,t,Vdby
0,12.00375,141.73715831319694
1,12.004375,141.73502462484115
2,12.005,141.7542089772126
3,12.005625,141.71508488419397
4,12.00625,141.68365822840946
5,12.006875,141.65211745395797
6,12.0075,141.5836249209525
7,12.008125,141.49779096081338
8,12.00875,141.39853937504944
9,12.009375,141.28466592069506
10,12.01,141.1616844950185
11,12.010625,141.0176442132806
12,12.01125,140.85544674995347
13,12.011875,140.70699353045975
14,12.0125,140.52003634714356
15,12.013125,140.30467952493416
16,12.01375,140.0588641375265
17,12.014375,139.82186216097776
18,12.015,139.6100663638679
19,12.015625,139.41623221745036
20,12.01625,139.10124139350063
21,12.016875,138.79836840738113
22,12.0175,138.48144859820727
23,12.018125,138.10404057324638
24,12.01875,137.75572069676744
25,12.019375,137.36230410654434
26,12.02,136.90692274822817
27,12.020625,136.54997016266915
28,12.02125,136.1303826816141
29,12.021875,135.65661610405184
30,12.0225,135.140324694626
31,12.023125,134.70239268163743
32,12.02375,134.24962675603837
33,12.024375,133.7416568920874
34,12.025,133.15831873659909
35,12.025625,132.57799128841214
36,12.02625,132.02816121069367
37,12.026875,131.62761377419974
38,12.0275,131.26249920676088
39,12.028125,130.85401938896223
40,12.02875,130.33863617736026
41,12.029375,129.8635824136503
42,12.03,129.43463302960103
43,12.030625,129.0357287104858
44,12.03125,128.63049168374903
45,12.031875,128.4156123909713
46,12.0325,128.2222883710181
47,12.033125,127.93096075974263
48,12.03375,127.60784320114055
49,12.034375,127.4435057223013
50,12.035,127.41396185151153
51,12.035625,127.11668991769871
52,12.03625,127.06293092427958
53,12.036875,127.13580920703433
54,12.0375,127.24964949502349
55,12.038125,127.20808109459878
56,12.03875,127.0552238344766
57,12.039375,126.82869049156281
58,12.04,126.96220136960476
59,12.040625,126.94660030633901
60,12.04125,126.86817187607714
61,12.041875,126.82869049156281
62,12.0425,126.71717822639636
63,12.043125,126.62449562041465
64,12.04375,126.57574400709069
65,12.044375,126.75317782052284
66,12.045,126.74519079500553
67,12.045625,126.62044342083658
68,12.04625,126.48153159478973
69,12.046875,126.09411796425532
70,12.0475,125.92013338627345
71,12.048125,126.1670189717345
72,12.04875,125.89373248558887
73,12.049375,125.58877576574041
74,12.05,125.34812837505808
75,12.050625,125.55218428608183
76,12.05125,125.22525737584986
77,12.051875,124.89049023140167
78,12.0525,124.8756383218759
79,12.053125,124.92011808152058
80,12.05375,124.77095775362656
81,12.054375,124.49583912985362
82,12.055,124.56287215195485
83,12.055625,124.45432942295167
84,12.05625,124.25440308835684
85,12.056875,123.9951035450695
86,12.0575,123.94009456046092
87,12.058125,123.89028683764934
88,12.05875,123.8457722513624
89,12.059375,123.90137992937181
90,12.06,123.61971161573462
91,12.060625,123.36994967046066
92,12.06125,123.64258428105997
93,12.061875,123.66539687365609
94,12.0625,123.42282302056765
95,12.063125,122.9411534205672
96,12.06375,122.9843822531076
97,12.064375,123.21537123722257
98,12.065,123.45789395504353
99,12.065625,123.45789395504353
100,12.06625,123.53917961173818
101,12.066875,123.61971161573462
102,12.0675,123.68246708479342
103,12.068125,123.85692230377684
104,12.06875,123.94561116251239
105,12.069375,124.03340359293162
106,12.07,124.32859661752502
107,12.070625,124.62429295925203
108,12.07125,125.0230268635071
109,12.071875,125.57049929474034
110,12.0725,125.99450307951274
111,12.073125,126.56759206877476
112,12.07375,127.18912040241973
113,12.074375,127.60422483423213
114,12.075,128.21217085136735
115,12.075625,128.75184064507923
116,12.07625,129.0877493429391
117,12.076875,129.57421511025518
118,12.0775,130.03760987510117
119,12.078125,130.47752951276263
120,12.07875,130.93332050140367
121,12.079375,131.2172538945493
122,12.08,131.48294128301447
123,12.080625,131.8457563190426
124,12.08125,132.08884132521445
125,12.081875,132.3735107777028
126,12.0825,132.67946311579348
127,12.083125,132.69357504357365
128,12.08375,132.79968496083177
129,12.084375,132.91041029811748
130,12.085,132.91630236593284
131,12.085625,133.00809339736065
132,12.08625,133.01197796345315
133,12.086875,132.89074115556815
134,12.0875,132.74378844297524
135,12.088125,132.65319426587826
136,12.08875,132.6248156047102
137,12.089375,132.68752988176738
138,12.09,132.57390765428048
139,12.090625,132.43390924658559
140,12.09125,132.3126893775483
141,12.091875,132.08019864824462
142,12.0925,131.89006087640178
143,12.093125,131.73399603248097
144,12.09375,131.58881194279593
145,12.094375,131.4201934461861
146,12.095,131.26249920676088
147,12.095625,131.13328524245136
148,12.09625,131.0484969140817
149,12.096875,130.95549410775644
150,12.0975,130.84903894751955
151,12.098125,130.70334970229888
152,12.09875,130.5422822327961
153,12.099375,130.39131001761018
154,12.1,130.27500300163646
155,12.100625,130.3095288276475
156,12.10125,130.3808007729669
157,12.101875,130.45931190983973
158,12.1025,130.38868389827405
159,12.103125,130.34919653080465
160,12.10375,130.3834292764332
161,12.104375,130.56032682378404
162,12.105,130.42276167408073
163,12.105625,130.37027879755775
164,12.10625,130.44627590313334
165,12.106875,130.4723283810874
166,12.1075,130.56290156506213
167,12.108125,130.64999172189323
168,12.10875,130.64234232497608
169,12.109375,130.5371197425175
170,12.11,130.50089614073693
171,12.110625,130.57062121270823
172,12.11125,130.67544116769437
173,12.111875,130.64234232497608
174,12.1125,130.5345373462927
175,12.113125,130.44627590313334
176,12.11375,130.38868389827405
177,12.114375,130.3121789846896
178,12.115,130.20285398805146
179,12.115625,130.11113877327642
180,12.11625,130.02940144200824
181,12.116875,129.9302903739549
182,12.1175,129.72010372724486
183,12.118125,129.49015278233952
184,12.11875,129.29575039291873
185,12.119375,129.172756980513
