,t,Vdby
0,41.07625,127.20429226590704
1,41.076875,127.03592613794046
2,41.0775,126.8366011384102
3,41.078125,126.9855505493591
4,41.07875,126.70915801378769
5,41.079375,126.45265423384447
6,41.08,126.3445469835284
7,41.080625,125.88050188190647
8,41.08125,125.42288635898157
9,41.081875,125.0230268635071
10,41.0825,124.84088478739102
11,41.083125,124.45952899786782
12,41.08375,124.038861268033
13,41.084375,123.65969934007163
14,41.085,122.79758172802474
15,41.085625,122.10338855998664
16,41.08625,121.5836249209525
17,41.086875,121.04618199294647
18,41.0875,120.33231095114354
19,41.088125,119.61823875553688
20,41.08875,119.07519383466457
21,41.089375,118.15897043224545
22,41.09,116.73913474119101
23,41.090625,114.80725378988488
24,41.09125,114.15140352195874
25,41.091875,113.04492682006646
26,41.0925,112.04119982655925
27,41.093125,111.88785100750854
28,41.09375,110.88136088700551
29,41.094375,107.78332168729065
30,41.095,99.55447210577695
31,41.095625,98.169700377573
32,41.09625,101.4376401461225
33,41.096875,103.63687175889545
34,41.0975,100.90645957573315
35,41.098125,103.28705711568874
36,41.09875,104.4021617608011
37,41.099375,103.57953894586339
38,41.1,100.0
39,41.100625,90.10299956639813
40,41.10125,90.62957834084511
41,41.101875,95.26855987125876
42,41.1025,103.91799304818468
43,41.103125,109.06636680094076
44,41.10375,112.58819198205438
45,41.104375,112.58819198205438
46,41.105,113.16022793314225
47,41.105625,114.0486107289105
48,41.10625,114.99472631138121
49,41.106875,115.62073877242264
50,41.1075,116.00058718488269
51,41.108125,116.13716059037635
52,41.10875,115.6923458526575
53,41.109375,115.63510749304938
54,41.11,115.77750231550834
55,41.110625,115.08696671422038
56,41.11125,113.80392160057028
57,41.111875,113.60671026829127
58,41.1125,115.87580769381637
59,41.113125,117.37288876789651
60,41.11375,118.35011019105094
61,41.114375,118.77039450352983
62,41.115,117.57043591002413
63,41.115625,112.12762730221209
64,41.11625,84.60897842756549
65,41.116875,106.60827546698383
66,41.1175,103.22736004469951
67,41.118125,111.24585728912949
68,41.11875,111.68662448735061
69,41.119375,117.07396423552348
70,41.12,119.11375500627011
71,41.120625,119.81565383606275
72,41.12125,119.37899361962685
73,41.121875,122.02806701110661
74,41.1225,122.81644360218621
75,41.123125,121.31159429456898
76,41.12375,121.2064005737657
77,41.124375,122.13741088957308
78,41.125,123.44037618849113
79,41.125625,124.43349994141539
80,41.12625,123.82342911457117
81,41.126875,123.5737847955118
82,41.1275,124.43349994141539
83,41.128125,125.51543800329864
84,41.12875,126.77709492504647
85,41.129375,127.89253528544418
86,41.13,128.17158250817334
87,41.130625,128.6593858174881
88,41.13125,128.9555601858924
89,41.131875,128.86212913474532
90,41.1325,128.12398847326625
91,41.133125,127.4361291701483
92,41.13375,126.91923083626281
93,41.134375,126.94660030633901
94,41.135,127.05136772358617
95,41.135625,127.15488650360751
96,41.13625,127.20808109459878
97,41.136875,127.32845914451946
98,41.1375,127.3321942078486
99,41.138125,127.23833237337287
100,41.13875,127.33965951955702
101,41.139375,127.64754606936228
102,41.14,127.92398694191473
103,41.140625,127.92398694191473
104,41.14125,127.77622826947047
105,41.141875,127.75135558834377
106,41.1425,127.88903361652432
107,41.143125,128.11034213952752
108,41.14375,128.25592857433088
109,41.144375,128.3892014557214
110,41.145,128.61117539045514
111,41.145625,128.58858528763574
112,41.14625,128.62405769113033
113,41.146875,128.78349479686938
114,41.1475,128.83704351546584
115,41.148125,128.88401977728319
116,41.14875,128.908970285321
117,41.149375,128.8652597491739
118,41.15,128.9772169121488
119,41.150625,129.02344315025078
120,41.15125,128.91830827902248
121,41.151875,128.92763624444885
122,41.1525,128.96175333384684
123,41.153125,129.0172938475953
124,41.15375,129.09079969929638
125,41.154375,129.51923178384848
126,41.155,129.83283586955173
127,41.155625,129.7851033673852
128,41.15625,129.66318419433958
129,41.156875,129.5134237664886
130,41.1575,129.32548643578585
131,41.158125,128.99573693971547
132,41.15875,129.0172938475953
133,41.159375,129.172756980513
134,41.16,129.32548643578585
135,41.160625,129.18181579201172
136,41.16125,129.172756980513
137,41.161875,129.32548643578585
138,41.1625,129.48432528152512
139,41.163125,129.45512898634425
140,41.16375,129.33438743363197
141,41.164375,129.21194377795203
142,41.165,129.4668192837187
143,41.165625,129.47849386832314
144,41.16625,129.1485538589297
145,41.166875,129.0968972001702
146,41.1675,129.06636680094076
147,41.168125,129.04186498035463
148,41.16875,129.0111401883666
149,41.169375,128.7137027588326
150,41.17,128.29612559002027
151,41.170625,127.78332168729065
152,41.17125,127.3359276657346
153,41.171875,124.26504104392792
154,41.1725,117.95254182580884
155,41.173125,118.21248809778403
156,41.17375,120.81995384846982
157,41.174375,122.2252502731813
158,41.175,121.77689125454009
159,41.175625,125.39025888435832
160,41.17625,126.37795429254973
161,41.176875,126.23507722111509
162,41.1775,127.41766033555211
163,41.178125,127.53883514293518
164,41.17875,126.90747461118177
165,41.179375,125.26798662668006
166,41.18,124.53715140577447
167,41.180625,123.06409800168568
168,41.18125,121.09991723058283
169,41.181875,123.43452907306462
170,41.1825,122.75973465447063
171,41.183125,122.2185248453284
172,41.18375,124.5731391621787
173,41.184375,125.62521374110025
174,41.185,126.17555547329442
175,41.185625,126.3445469835284
176,41.18625,126.01190967779927
177,41.186875,126.72118555732698
178,41.1875,127.07832461840725
179,41.188125,125.13435491954974
180,41.18875,123.84019185307339
181,41.189375,123.61971161573462
182,41.19,124.55773409227348
183,41.190625,125.01327838926487
184,41.19125,125.00840004617787
185,41.191875,124.73578198818586
186,41.1925,124.4387119965601
187,41.193125,124.12031753526689
188,41.19375,123.78980627398734
189,41.194375,123.45789395504353
190,41.195,123.63687175889545
191,41.195625,123.20937062238075
192,41.19625,122.27218302146056
193,41.196875,121.08459819726795
194,41.1975,117.7860340501262
195,41.198125,113.1792968532887
196,41.19875,109.33735240708218
197,41.199375,119.62731018157088
198,41.2,120.22294721551596
199,41.200625,117.36112723646085
200,41.20125,121.68437373478477
201,41.201875,123.13703802140023
202,41.2025,123.05799192787495
203,41.203125,121.00759512522914
204,41.20375,122.08974222624789
205,41.204375,122.83526460551576
206,41.205,122.92876270571549
207,41.205625,121.02305044894763
208,41.20625,119.4255169747621
209,41.206875,118.92904530026145
210,41.2075,120.5957894166371
211,41.208125,121.45234953090473
