,t,Vdby
0,20.04875,138.5863345350699
1,20.049375,138.5730369330739
2,20.05,138.6128688208433
3,20.050625,138.67177020393308
4,20.05125,138.71316772201268
5,20.051875,138.75136077200767
6,20.0525,138.79038505237236
7,20.053125,138.83122240472142
8,20.05375,138.87483531662627
9,20.054375,138.87582397858603
10,20.055,138.87285765504257
11,20.055625,138.93984681496744
12,20.05625,138.98487181136528
13,20.056875,139.00827078738763
14,20.0575,139.00827078738763
15,20.058125,138.99462904631415
16,20.05875,139.0248070064868
17,20.059375,139.0800233536314
18,20.06,139.11567857833825
19,20.060625,139.11664020464843
20,20.06125,139.12336860950728
21,20.061875,139.1598035681366
22,20.0625,139.18559900261877
23,20.063125,139.17318854105866
24,20.06375,139.14735616863055
25,20.064375,139.2084641415566
26,20.065,139.25779974783583
27,20.065625,139.27386810476037
28,20.06625,139.2322181618256
29,20.066875,139.25874576860002
30,20.0675,139.26631022772222
31,20.068125,139.25685362402484
32,20.06875,139.30215171698111
33,20.069375,139.33784591734275
34,20.07,139.361249201529
35,20.070625,139.364053362857
36,20.07125,139.42922810049174
37,20.071875,139.46532872217057
38,20.0725,139.46994617464125
39,20.073125,139.57638773465683
40,20.07375,139.60097690129913
41,20.074375,139.60915784552202
42,20.075,139.68604463959807
43,20.075625,139.7577921999549
44,20.07625,139.80411230369614
45,20.076875,139.8262939635322
46,20.0775,139.94860147594943
47,20.078125,140.04936900256664
48,20.07875,140.13872902728588
49,20.079375,140.23140887194555
50,20.08,140.27191047074578
51,20.080625,140.3197621076826
52,20.08125,140.39644448335548
53,20.081875,140.42792113483944
54,20.0825,140.4798560921294
55,20.083125,140.542097317587
56,20.08375,140.58036659092963
57,20.084375,140.629785114195
58,20.085,140.6676708234624
59,20.085625,140.6813335719512
60,20.08625,140.72618887448874
61,20.086875,140.74852995881247
62,20.0875,140.7469360713618
63,20.088125,140.71979513872853
64,20.08875,140.68454521541102
65,20.089375,140.6636482745839
66,20.09,140.677317346958
67,20.090625,140.66284354121248
68,20.09125,140.65398654985233
69,20.091875,140.64431406595963
70,20.0925,140.57874154141356
71,20.093125,140.5388325591806
72,20.09375,140.51103245565088
73,20.094375,140.48314308919345
74,20.095,140.45269079888237
75,20.095625,140.42461316959407
76,20.09625,140.3997631918257
77,20.096875,140.37983189411224
78,20.0975,140.3398315641241
79,20.098125,140.29209066872102
80,20.09875,140.25421425483574
81,20.099375,140.20260554430297
82,20.1,140.17540899875505
83,20.100625,140.18221612264423
84,20.10125,140.1301765555058
85,20.101875,140.1139036223702
86,20.1025,140.1079006377341
87,20.103125,140.05800137222775
88,20.10375,140.03207848299596
89,20.104375,140.00868154958636
90,20.105,139.98174045251776
91,20.105625,139.98435131060208
92,20.10625,139.94510579640206
93,20.106875,139.8889827402807
94,20.1075,139.91007140530013
95,20.108125,139.87136965579455
96,20.10875,139.85283739756795
97,20.109375,139.90392583194358
98,20.11,139.87489513108923
99,20.110625,139.84841912104048
100,20.11125,139.82363515335746
101,20.111875,139.77207086691328
102,20.1125,139.73633009171073
103,20.113125,139.7157123554521
104,20.11375,139.7193015660974
105,20.114375,139.6725257424907
106,20.115,139.64904302769978
107,20.115625,139.65627524263726
108,20.11625,139.67523120572332
109,20.116875,139.620053798828
110,20.1175,139.54806961746868
111,20.118125,139.5224123659963
112,20.11875,139.55447210577694
113,20.119375,139.57821154351143
114,20.12,139.57912330435184
115,20.120625,139.54532424854585
