,t,Vdby
0,14.115,99.46255707199397
1,14.115625,98.06179973983888
2,14.11625,98.68996902487135
3,14.116875,100.34066678597561
4,14.1175,102.34542591311529
5,14.118125,101.51093922785063
6,14.11875,100.25674449410344
7,14.119375,98.98780013289824
8,14.12,96.77698181474511
9,14.120625,92.86905352972376
10,14.12125,81.5836249209525
11,14.121875,90.10299956639813
12,14.1225,98.88965344300337
13,14.123125,102.07607441911915
14,14.12375,103.40523430789915
15,14.124375,107.95880017344075
16,14.125,108.13080360867912
17,14.125625,107.88903361652432
18,14.12625,111.75421930037822
19,14.126875,113.08353083755921
20,14.1275,113.7861771824724
21,14.128125,114.18539921951661
22,14.12875,113.2173095600774
23,14.129375,113.1792968532887
24,14.13,113.83930205534722
25,14.130625,114.5832957938554
26,14.13125,114.43621230425093
27,14.131875,113.99675451734493
28,14.1325,113.44195715871435
29,14.133125,114.35341006004523
30,14.13375,114.74385285409475
31,14.134375,114.53454418053144
32,14.135,113.10276869622766
33,14.135625,112.42352563550071
34,14.13625,111.97581013526231
35,14.136875,111.26962170788822
36,14.1375,110.60399396406166
37,14.138125,109.03572871048581
38,14.13875,106.14992075826424
39,14.139375,102.60667536990013
40,14.14,102.73441134312813
41,14.140625,102.34542591311529
42,14.14125,91.82129214052999
43,14.141875,93.97940008672037
44,14.1425,103.22736004469951
45,14.143125,107.8187021420676
46,14.14375,110.29095505320572
47,14.144375,111.26962170788822
48,14.145,112.0845210616894
49,14.145625,113.87453897847294
50,14.14625,115.73502844291122
51,14.146875,116.70112203440233
52,14.1475,116.90196080028514
53,14.148125,118.61898062335045
54,14.14875,119.80677709575203
55,14.149375,120.57142505385075
56,14.15,120.76445276737437
57,14.150625,121.37113790144726
58,14.15125,122.15776050365598
59,14.151875,123.05799192787495
60,14.1525,123.3226794061022
61,14.153125,123.90137992937181
62,14.15375,124.59363684635352
63,14.154375,125.05220681134746
64,14.155,125.34343456806027
65,14.155625,125.56134661777324
66,14.15625,125.74707545429493
67,14.156875,126.39876879960617
68,14.1575,126.85240085106696
69,14.158125,127.12816654077962
70,14.15875,127.3209841960047
71,14.159375,127.44719165048649
72,14.16,127.64394420754908
73,14.160625,128.02801081563086
74,14.16125,128.1205788992723
75,14.161875,128.2323941192646
76,14.1625,128.3892014557214
77,14.163125,128.63370689372024
78,14.16375,128.74232186096157
79,14.164375,128.77717318841124
80,14.165,128.75501125640776
81,14.165625,128.9214187140201
82,14.16625,129.02036904310916
83,14.166875,129.03265894913983
84,14.1675,129.21795685513098
85,14.168125,129.2419676227031
86,14.16875,129.21194377795203
87,14.169375,129.27188804374
88,14.17,129.30765702896838
89,14.170625,129.31954736571646
90,14.17125,129.31657630714875
91,14.171875,129.53663257024522
92,14.1725,129.6288525700461
93,14.173125,129.61163573658337
94,14.17375,129.45512898634425
95,14.174375,129.58286495957228
96,14.175,129.72010372724486
97,14.175625,129.76819377806396
98,14.17625,129.88030749514286
99,14.176875,129.927521080248
100,14.1775,129.927521080248
101,14.178125,129.9164350677181
102,14.17875,130.06491542930226
103,14.179375,130.1436195452048
104,14.18,130.01570345834912
105,14.180625,130.23499422689966
106,14.18125,130.3808007729669
107,14.181875,130.45931190983973
108,14.1825,130.5731929046998
109,14.183125,130.77398759084812
110,14.18375,130.93825286362485
111,14.184375,130.96287274869692
112,14.185,131.0776605328775
113,14.185625,131.2172538945493
114,14.18625,131.37810829965758
115,14.186875,131.59795739206209
116,14.1875,131.73399603248097
117,14.188125,131.81460811585382
118,14.18875,131.84353514791735
119,14.189375,132.00420612818655
120,14.19,132.1405175686957
