,t,Vdby
0,65.103125,135.20995750453054
1,65.10375,135.28501750877547
2,65.104375,135.37572093816027
3,65.105,135.50638243658955
4,65.105625,135.5774894400548
5,65.10625,135.54273425008344
6,65.106875,135.5948150235348
7,65.1075,135.62361441874523
8,65.108125,135.65518385247995
9,65.10875,135.80007040780978
10,65.109375,135.8141457465536
11,65.11,135.8352160802581
12,65.110625,135.94950575074668
13,65.11125,136.02670191349094
14,65.111875,136.07869699727684
15,65.1125,136.1059383231597
16,65.113125,136.09641357442325
17,65.11375,136.13987027364215
18,65.114375,136.1817626269269
19,65.115,136.17232070853984
20,65.115625,136.24221682406198
21,65.11625,136.34734032575187
22,65.116875,136.47078867313718
23,65.1175,136.4746997679746
24,65.118125,136.47991182311935
25,65.11875,136.49292829436703
26,65.119375,136.52797564375237
27,65.12,136.61177337370287
28,65.120625,136.67950742559813
29,65.12125,136.71507935038767
30,65.121875,136.68078036318934
31,65.1225,136.6820531142559
32,65.123125,136.70112203440232
33,65.12375,136.7138114298485
34,65.124375,136.78704657790843
35,65.125,136.86216283999212
36,65.125625,136.9205535072876
37,65.12625,136.99698391210515
38,65.126875,137.04959987273713
39,65.1275,137.0873355608174
40,65.128125,137.13336967223069
41,65.12875,137.19477132394294
42,65.129375,137.2366599531589
43,65.13,137.24024102500434
44,65.130625,137.26407718057257
45,65.13125,137.3198360025255
46,65.131875,137.38932820161733
47,65.1325,137.39753626533533
48,65.133125,137.49659155759443
49,65.13375,137.60140168128135
50,65.134375,137.65504311226158
51,65.135,137.60140168128135
52,65.135625,137.61398578437402
53,65.13625,137.70269932126868
54,65.136875,137.84411891951547
55,65.1375,137.87967134423693
56,65.138125,137.896286581666
57,65.13875,137.97121289879425
58,65.139375,137.97011571068717
59,65.14,137.98436835702745
60,65.140625,138.02480604146618
61,65.14125,138.0693965701434
62,65.141875,138.0964739960189
63,65.1425,138.1277784230566
64,65.143125,138.19753635980786
65,65.14375,138.23273866258884
66,65.144375,138.26249580779117
67,65.145,138.297436350801
68,65.145625,138.4014224859505
69,65.14625,138.4482804829127
70,65.146875,138.47316843586614
71,65.1475,138.53199307814054
72,65.148125,138.60063229901948
73,65.14875,138.64846052753478
74,65.149375,138.6656954469739
75,65.15,138.81232164674816
76,65.150625,138.8560293263588
77,65.15125,138.8431385693498
78,65.151875,138.8936006776262
79,65.1525,138.90740188980607
80,65.153125,138.9349387006717
81,65.15375,139.00534936027177
82,65.154375,139.0461601932425
83,65.155,139.08195440958377
84,65.155625,139.10701914735318
85,65.15625,139.08388503631724
86,65.156875,139.01021785971994
87,65.1575,138.9643458711994
88,65.158125,139.01800178732773
89,65.15875,138.98877602073009
90,65.159375,138.97412617809704
91,65.16,138.97412617809704
92,65.160625,138.92118120770246
93,65.16125,138.86791153017907
94,65.161875,138.82625250721324
95,65.1625,138.81630417301602
96,65.163125,138.82326920316947
97,65.16375,138.8083372936333
98,65.164375,138.76839291586384
99,65.165,138.79238157913397
100,65.165625,138.83618946017677
101,65.16625,138.8619724601097
102,65.166875,138.8043511119947
103,65.1675,138.72725839195488
104,65.168125,138.68289623584954
105,65.16875,138.6889589789794
106,65.169375,138.64744564295827
107,65.17,138.63220812725925
108,65.170625,138.63220812725925
109,65.17125,138.63627407918278
110,65.171875,138.56996536247382
111,65.1725,138.51655149249484
112,65.173125,138.50933601383076
113,65.17375,138.50211453619326
114,65.174375,138.50727334708205
115,65.175,138.50830474168492
116,65.175625,138.44516446865933
117,65.17625,138.48351740603843
118,65.176875,138.5103671635486
119,65.1775,138.45762182416587
120,65.178125,138.4545091598652
121,65.17875,138.42644487167644
122,65.179375,138.37423330764642
123,65.18,138.33539368566272
124,65.180625,138.33960094640764
125,65.18125,138.34590801891378
