,t,Vdby
0,17.028125,116.5473854610765
1,17.02875,116.96378233982797
2,17.029375,117.65049075909761
3,17.03,118.1911205848235
4,17.030625,118.75035784034694
5,17.03125,119.36965897107869
6,17.031875,119.55447210577695
7,17.0325,119.78009231397074
8,17.033125,120.06058941107236
9,17.03375,120.18051484173822
10,17.034375,120.5632883884894
11,17.035,120.98436045340364
12,17.035625,121.24411617639426
13,17.03625,121.56188300812822
14,17.036875,121.7058115646013
15,17.0375,121.62694615608265
16,17.038125,121.40075733215511
17,17.03875,121.46703404773803
18,17.039375,121.69152555868662
19,17.04,121.84036941505595
20,17.040625,122.03494147892732
21,17.04125,122.07607441911915
22,17.041875,121.81926153191463
23,17.0425,121.88942257283288
24,17.043125,122.00741090235125
25,17.04375,122.10338855998664
26,17.044375,121.79810222878797
27,17.045,121.67005239660534
28,17.045625,121.75562835619084
29,17.04625,122.20505834706806
30,17.046875,122.08974222624789
31,17.0475,121.81221415656813
32,17.048125,121.45969489255862
33,17.04875,121.56188300812822
34,17.049375,121.64133868570225
35,17.05,121.655707406329
36,17.050625,121.4376401461225
37,17.05125,121.42290580902167
38,17.051875,121.3339710084599
39,17.0525,120.96883607100808
40,17.053125,120.6765138790662
41,17.05375,120.39893363357685
42,17.054375,120.1975126742432
43,17.055,120.45681221753055
44,17.055625,120.01735443062455
45,17.05625,119.49943988596138
46,17.056875,119.68154067805662
47,17.0575,119.49943988596138
48,17.058125,119.24738671340043
49,17.05875,118.98780013289824
50,17.059375,118.79038505237236
51,17.06,118.43372950967205
52,17.060625,118.06179973983888
53,17.06125,118.06179973983888
54,17.061875,117.501225267834
55,17.0625,116.98838827593798
56,17.063125,116.95145318284224
57,17.06375,116.3777082918802
58,17.064375,116.05547450583953
59,17.065,116.0143415656477
60,17.065625,115.95919287474393
61,17.06625,115.98681098907164
62,17.066875,115.90369179364848
63,17.0675,115.46109386728526
64,17.068125,115.40230589574205
65,17.06875,115.20844966846424
66,17.069375,114.75974652666862
67,17.07,115.73502844291122
68,17.070625,115.56302500767288
69,17.07125,114.88585966245353
70,17.071875,115.25357127454873
71,17.0725,116.15070056137708
72,17.073125,116.90196080028514
73,17.07375,117.27834753915721
74,17.074375,117.77481921365785
75,17.075,118.3079967042454
76,17.075625,118.87977750147543
77,17.07625,119.5909674940819
78,17.076875,120.04332123513015
79,17.0775,120.53883255918059
80,17.078125,121.37855223364143
81,17.07875,122.02806701110661
82,17.079375,122.41805635229055
83,17.08,122.57444568676853
84,17.080625,123.68246708479342
85,17.08125,124.40739264902788
86,17.081875,124.97417471201835
87,17.0825,125.72014244158949
88,17.083125,126.46091470963404
89,17.08375,127.20808109459878
90,17.084375,127.97962133316263
91,17.085,128.6465558452321
92,17.085625,129.2329713612691
93,17.08625,129.77101433000888
94,17.086875,130.4044287176392
95,17.0875,131.13810538110894
96,17.088125,131.84131340864494
97,17.08875,132.4235256355007
98,17.089375,132.99642926449133
99,17.09,133.53935628589517
100,17.090625,134.05550155802086
101,17.09125,134.52476093605276
102,17.091875,134.92957019860063
103,17.0925,135.29099438128935
104,17.093125,135.63654305864856
105,17.09375,135.89394253783996
106,17.094375,136.12359947967775
107,17.095,136.34998523735516
108,17.095625,136.47991182311935
109,17.09625,136.60920700061934
110,17.096875,136.74039897081818
111,17.0975,136.8509367299003
112,17.098125,136.89327056480477
113,17.09875,136.90444212858029
114,17.099375,136.91312119967088
115,17.1,136.78830385367786
116,17.100625,136.6934994892549
117,17.10125,136.66421760565217
118,17.101875,136.50722391905268
