,t,Vdby
0,63.04375,138.591443581531
1,63.044375,138.5679170451343
2,63.045,138.5361062022321
3,63.045625,138.50830474168492
4,63.04625,138.48558572123764
5,63.046875,138.45969631417768
6,63.0475,138.41706992242518
7,63.048125,138.40664143079178
8,63.04875,138.35850844129482
9,63.049375,138.2444411306483
10,63.05,138.21782177289057
11,63.050625,138.19967389879687
12,63.05125,138.17398864704447
13,63.051875,138.0899831079564
14,63.0525,138.06831171538172
15,63.053125,138.023715602743
16,63.05375,137.88632125368878
17,63.054375,137.86080223914237
18,63.055,137.7703292214989
19,63.055625,137.6128425280857
20,63.05625,137.58650601569616
21,63.056875,137.55433601729953
22,63.0575,137.5116420865577
23,63.058125,137.4442912679517
24,63.05875,137.39988000243483
25,63.059375,137.3387363546328
26,63.06,137.24739874245765
27,63.060625,137.16954083626683
28,63.06125,137.0921927619159
29,63.061875,137.02883629344112
30,63.0625,137.041056173957
31,63.063125,136.99821116602993
32,63.06375,136.9625502113575
33,63.064375,136.98347266197655
34,63.065,136.973633080479
35,63.065625,136.93045336832574
36,63.06625,136.85468037896538
37,63.066875,136.77446380062744
38,63.0675,136.73281083145548
39,63.068125,136.74039897081818
40,63.06875,136.83844623358902
41,63.069375,136.8134112266682
42,63.07,136.783273658293
43,63.070625,136.783273658293
44,63.07125,136.74545405004602
45,63.071875,136.72141617830283
46,63.0725,136.70873789603715
47,63.073125,136.70112203440232
48,63.07375,136.66039094153064
49,63.074375,136.64123229181453
50,63.075,136.68841407363064
51,63.075625,136.64890082348222
52,63.07625,136.601503328595
53,63.076875,136.55771965579711
54,63.0775,136.56159181113492
55,63.078125,136.5460928217947
56,63.07875,136.5176059787236
57,63.079375,136.48251667833097
58,63.08,136.52408846998503
59,63.080625,136.5409203400947
60,63.08125,136.50202823196005
61,63.081875,136.4407449614517
62,63.0825,136.417159788794
63,63.083125,136.41584762176407
64,63.08375,136.38429599764768
65,63.084375,136.37902623280345
66,63.085,136.3645178722791
67,63.085625,136.31155496648535
68,63.08625,136.34734032575187
69,63.086875,136.35395109526047
70,63.0875,136.3181930177355
71,63.088125,136.22345390133108
72,63.08875,136.23015959890654
73,63.089375,136.27562156348165
74,63.09,136.27962151272942
75,63.090625,136.23686012352954
76,63.09125,136.24087795860453
77,63.091875,136.33145392052205
78,63.0925,136.3367526180407
79,63.093125,136.3195200194397
80,63.09375,136.29427225391953
81,63.094375,136.29427225391953
82,63.095,136.29427225391953
83,63.095625,136.308898324887
84,63.09625,136.3526293438103
85,63.096875,136.34469460850997
86,63.0975,136.3407245210006
87,63.098125,136.3486628822277
88,63.09875,136.4027150374086
89,63.099375,136.37902623280345
90,63.1,136.34601756786643
91,63.100625,136.40402918971282
92,63.10125,136.36979644408427
93,63.101875,136.36979644408427
94,63.1025,136.4446696047769
95,63.103125,136.4538202155211
96,63.10375,136.48512075259364
97,63.104375,136.52019955582202
98,63.105,136.48121434837304
99,63.105625,136.54479999011292
100,63.10625,136.61177337370287
101,63.106875,136.60663986903924
102,63.1075,136.5989339188327
103,63.108125,136.58092673706366
104,63.10875,136.56030128447955
105,63.109375,136.5989339188327
106,63.11,136.62715570884134
107,63.110625,136.64378922137024
108,63.11125,136.64378922137024
109,63.111875,136.6361161734878
110,63.1125,136.66804258463716
111,63.113125,136.75807889185884
112,63.11375,136.69985207466058
113,63.114375,136.68587024885392
114,63.115,136.71254332419795
115,63.115625,136.76438443815252
116,63.11625,136.80212188913515
117,63.116875,136.8284408880472
118,63.1175,136.8359459774871
119,63.118125,136.88332820900402
120,63.11875,136.9106423498715
121,63.119375,136.91559934223778
122,63.12,136.93292657154234
123,63.120625,136.89202839252692
124,63.12125,136.8496884882314
125,63.121875,136.89947876293775
126,63.1225,136.92302953057631
127,63.123125,136.9193152309097
128,63.12375,136.88581486508687
129,63.124375,136.88084084082033
130,63.125,136.85966940244435
131,63.125625,136.82593774980563
132,63.12625,136.79207458941673
