,az,t
12928,-1.756,8.08
12929,-1.776,8.080625
12930,-1.776,8.08125
12931,-1.831,8.081875
12932,-1.858,8.0825
12933,-1.839,8.083125
12934,-1.846,8.08375
12935,-1.874,8.084375
12936,-1.903,8.085
12937,-1.889,8.085625
12938,-1.895,8.08625
12939,-1.921,8.086875
12940,-1.968,8.0875
12941,-1.971,8.088125
12942,-1.956,8.08875
12943,-1.931,8.089375
12944,-1.914,8.09
12945,-1.924,8.090625
12946,-1.931,8.09125
12947,-1.92,8.091875
12948,-1.893,8.0925
12949,-1.858,8.093125
12950,-1.824,8.09375
12951,-1.824,8.094375
12952,-1.783,8.095
12953,-1.742,8.095625
12954,-1.725,8.09625
12955,-1.691,8.096875
12956,-1.665,8.0975
12957,-1.651,8.098125
12958,-1.674,8.09875
12959,-1.621,8.099375
12960,-1.555,8.1
12961,-1.521,8.100625
12962,-1.496,8.10125
12963,-1.527,8.101875
12964,-1.599,8.1025
12965,-1.592,8.103125
12966,-1.609,8.10375
12967,-1.617,8.104375
12968,-1.579,8.105
12969,-1.588,8.105625
12970,-1.532,8.10625
12971,-1.412,8.106875
12972,-1.402,8.1075
12973,-1.325,8.108125
12974,-1.244,8.10875
12975,-1.241,8.109375
12976,-1.205,8.11
12977,-1.189,8.110625
12978,-1.198,8.11125
12979,-1.13,8.111875
12980,-1.135,8.1125
12981,-1.175,8.113125
12982,-1.202,8.11375
12983,-1.212,8.114375
12984,-1.224,8.115
12985,-1.242,8.115625
12986,-1.331,8.11625
12987,-1.342,8.116875
12988,-1.313,8.1175
12989,-1.32,8.118125
12990,-1.294,8.11875
12991,-1.259,8.119375
12992,-1.221,8.12
12993,-1.208,8.120625
12994,-1.182,8.12125
12995,-1.151,8.121875
12996,-1.134,8.1225
12997,-1.151,8.123125
12998,-1.187,8.12375
12999,-1.238,8.124375
13000,-1.181,8.125
13001,-1.158,8.125625
13002,-1.173,8.12625
13003,-1.238,8.126875
13004,-1.275,8.1275
13005,-1.277,8.128125
13006,-1.229,8.12875
13007,-1.235,8.129375
13008,-1.253,8.13
13009,-1.272,8.130625
13010,-1.258,8.13125
13011,-1.245,8.131875
13012,-1.243,8.1325
13013,-1.267,8.133125
13014,-1.226,8.13375
13015,-1.187,8.134375
13016,-1.149,8.135
13017,-1.047,8.135625
13018,-1.003,8.13625
13019,-0.954,8.136875
13020,-0.821,8.1375
13021,-0.718,8.138125
13022,-0.669,8.13875
13023,-0.672,8.139375
13024,-0.617,8.14
13025,-0.585,8.140625
13026,-0.552,8.14125
13027,-0.48,8.141875
13028,-0.51,8.1425
13029,-0.49,8.143125
13030,-0.391,8.14375
13031,-0.462,8.144375
13032,-0.471,8.145
13033,-0.444,8.145625
13034,-0.417,8.14625
13035,-0.37,8.146875
13036,-0.341,8.1475
13037,-0.345,8.148125
13038,-0.383,8.14875
13039,-0.375,8.149375
13040,-0.343,8.15
13041,-0.333,8.150625
13042,-0.338,8.15125
13043,-0.337,8.151875
13044,-0.316,8.1525
13045,-0.306,8.153125
13046,-0.288,8.15375
13047,-0.256,8.154375
13048,-0.185,8.155
13049,-0.162,8.155625
13050,-0.143,8.15625
13051,-0.103,8.156875
13052,-0.042,8.1575
13053,-0.016,8.158125
13054,-0.006,8.15875
13055,0.086,8.159375
13056,0.118,8.16
13057,0.136,8.160625
13058,0.17,8.16125
13059,0.207,8.161875
13060,0.222,8.1625
13061,0.22,8.163125
13062,0.257,8.16375
13063,0.263,8.164375
13064,0.279,8.165
13065,0.347,8.165625
13066,0.366,8.16625
13067,0.402,8.166875
13068,0.458,8.1675
13069,0.503,8.168125
13070,0.51,8.16875
13071,0.506,8.169375
13072,0.52,8.17
13073,0.537,8.170625
13074,0.565,8.17125
13075,0.605,8.171875
13076,0.632,8.1725
13077,0.631,8.173125
13078,0.613,8.17375
13079,0.592,8.174375
13080,0.617,8.175
13081,0.646,8.175625
13082,0.668,8.17625
13083,0.756,8.176875
13084,0.841,8.1775
13085,0.911,8.178125
13086,0.938,8.17875
13087,1.053,8.179375
13088,1.158,8.18
13089,1.216,8.180625
13090,1.274,8.18125
13091,1.32,8.181875
13092,1.354,8.1825
13093,1.374,8.183125
13094,1.419,8.18375
13095,1.479,8.184375
13096,1.554,8.185
13097,1.629,8.185625
13098,1.698,8.18625
13099,1.753,8.186875
13100,1.756,8.1875
13101,1.816,8.188125
13102,1.88,8.18875
13103,1.918,8.189375
13104,1.933,8.19
13105,1.945,8.190625
13106,1.957,8.19125
13107,1.984,8.191875
13108,1.997,8.1925
