,az,t
115259,0.865,72.036875
115260,0.885,72.0375
115261,0.933,72.038125
115262,0.977,72.03875
115263,0.967,72.039375
115264,0.926,72.04
115265,0.94,72.040625
115266,0.899,72.04125
115267,0.849,72.041875
115268,0.811,72.0425
115269,0.822,72.043125
115270,0.817,72.04375
115271,0.804,72.044375
115272,0.835,72.045
115273,0.835,72.045625
115274,0.817,72.04625
115275,0.783,72.046875
115276,0.821,72.0475
115277,0.809,72.048125
115278,0.761,72.04875
115279,0.843,72.049375
115280,0.876,72.05
115281,0.907,72.050625
115282,0.979,72.05125
115283,0.977,72.051875
115284,1.022,72.0525
115285,1.119,72.053125
115286,1.164,72.05375
115287,1.212,72.054375
115288,1.26,72.055
115289,1.297,72.055625
115290,1.329,72.05625
115291,1.352,72.056875
115292,1.366,72.0575
115293,1.386,72.058125
115294,1.389,72.05875
115295,1.395,72.059375
115296,1.439,72.06
115297,1.426,72.060625
115298,1.385,72.06125
115299,1.32,72.061875
115300,1.238,72.0625
115301,1.162,72.063125
115302,1.096,72.06375
115303,1.048,72.064375
115304,0.954,72.065
115305,0.867,72.065625
115306,0.81,72.06625
115307,0.728,72.066875
115308,0.676,72.0675
115309,0.647,72.068125
115310,0.623,72.06875
115311,0.623,72.069375
115312,0.649,72.07
115313,0.707,72.070625
115314,0.682,72.07125
115315,0.672,72.071875
115316,0.677,72.0725
115317,0.691,72.073125
115318,0.715,72.07375
115319,0.754,72.074375
115320,0.815,72.075
115321,0.848,72.075625
115322,0.911,72.07625
115323,1.006,72.076875
115324,1.122,72.0775
115325,1.255,72.078125
115326,1.379,72.07875
115327,1.471,72.079375
115328,1.548,72.08
115329,1.576,72.080625
115330,1.554,72.08125
115331,1.483,72.081875
115332,1.458,72.0825
115333,1.438,72.083125
115334,1.377,72.08375
115335,1.319,72.084375
115336,1.267,72.085
115337,1.226,72.085625
115338,1.222,72.08625
115339,1.198,72.086875
115340,1.148,72.0875
115341,1.049,72.088125
115342,1.055,72.08875
115343,1.063,72.089375
115344,1.054,72.09
115345,1.075,72.090625
115346,1.089,72.09125
115347,1.102,72.091875
115348,1.126,72.0925
115349,1.158,72.093125
115350,1.169,72.09375
115351,1.149,72.094375
115352,1.166,72.095
115353,1.132,72.095625
115354,1.083,72.09625
115355,1.114,72.096875
115356,1.11,72.0975
115357,1.092,72.098125
115358,1.068,72.09875
115359,1.041,72.099375
115360,0.998,72.1
115361,0.946,72.100625
115362,0.905,72.10125
115363,0.846,72.101875
115364,0.808,72.1025
115365,0.818,72.103125
115366,0.725,72.10375
115367,0.708,72.104375
115368,0.75,72.105
115369,0.736,72.105625
115370,0.725,72.10625
115371,0.731,72.106875
115372,0.768,72.1075
115373,0.765,72.108125
115374,0.751,72.10875
115375,0.725,72.109375
115376,0.657,72.11
115377,0.675,72.110625
115378,0.701,72.11125
115379,0.66,72.111875
115380,0.653,72.1125
115381,0.645,72.113125
115382,0.629,72.11375
115383,0.588,72.114375
115384,0.582,72.115
115385,0.598,72.115625
115386,0.632,72.11625
115387,0.663,72.116875
115388,0.667,72.1175
115389,0.643,72.118125
115390,0.667,72.11875
115391,0.688,72.119375
115392,0.712,72.12
115393,0.746,72.120625
115394,0.726,72.12125
115395,0.716,72.121875
115396,0.732,72.1225
115397,0.691,72.123125
115398,0.686,72.12375
115399,0.692,72.124375
115400,0.658,72.125
115401,0.61,72.125625
115402,0.564,72.12625
115403,0.527,72.126875
115404,0.588,72.1275
115405,0.597,72.128125
115406,0.591,72.12875
115407,0.679,72.129375
115408,0.728,72.13
115409,0.738,72.130625
115410,0.7,72.13125
115411,0.745,72.131875
115412,0.739,72.1325
115413,0.696,72.133125
115414,0.676,72.13375
115415,0.627,72.134375
115416,0.607,72.135
115417,0.658,72.135625
115418,0.61,72.13625
115419,0.566,72.136875
115420,0.542,72.1375
115421,0.586,72.138125
115422,0.591,72.13875
115423,0.584,72.139375
115424,0.584,72.14
115425,0.696,72.140625
115426,0.861,72.14125
115427,1.062,72.141875
115428,1.198,72.1425
115429,1.325,72.143125
115430,1.423,72.14375
115431,1.461,72.144375
115432,1.366,72.145
115433,1.241,72.145625
115434,1.096,72.14625
115435,0.871,72.146875
115436,0.563,72.1475
115437,0.22,72.148125
115438,-0.101,72.14875
115439,-0.34,72.149375
115440,-0.481,72.15
115441,-0.535,72.150625
115442,-0.995,72.15125
115443,-1.015,72.151875
115444,-0.738,72.1525
115445,-0.319,72.153125
115446,-0.093,72.15375
115447,0.074,72.154375
115448,0.218,72.155
115449,0.515,72.155625
115450,0.784,72.15625
115451,0.978,72.156875
115452,0.933,72.1575
115453,1.032,72.158125
115454,1.208,72.15875
115455,1.446,72.159375
115456,1.047,72.16
115457,0.67,72.160625
115458,0.364,72.16125
115459,0.279,72.161875
115460,0.201,72.1625
115461,0.143,72.163125
115462,0.116,72.16375
115463,0.053,72.164375
115464,-0.01,72.165
115465,-0.058,72.165625
115466,-0.031,72.16625
115467,0.034,72.166875
115468,0.107,72.1675
115469,0.172,72.168125
115470,0.234,72.16875
115471,0.281,72.169375
115472,0.315,72.17
115473,0.345,72.170625
115474,0.362,72.17125
115475,0.388,72.171875
115476,0.453,72.1725
115477,0.444,72.173125
115478,0.441,72.17375
115479,0.453,72.174375
115480,0.491,72.175
115481,0.436,72.175625
115482,0.386,72.17625
115483,0.468,72.176875
115484,0.497,72.1775
115485,0.486,72.178125
115486,0.442,72.17875
115487,0.466,72.179375
115488,0.474,72.18
115489,0.474,72.180625
115490,0.474,72.18125
