,az,t
147205,5.976,92.003125
147206,6.02,92.00375
147207,6.031,92.004375
147208,6.007,92.005
147209,5.943,92.005625
147210,6.017,92.00625
147211,6.142,92.006875
147212,6.286,92.0075
147213,6.357,92.008125
147214,6.387,92.00875
147215,6.399,92.009375
147216,6.402,92.01
147217,7.399,92.010625
147218,8.925,92.01125
147219,10.662,92.011875
147220,11.429,92.0125
147221,10.645,92.013125
147222,8.893,92.01375
147223,6.284,92.014375
147224,3.975,92.015
147225,2.279,92.015625
147226,1.278,92.01625
147227,1.462,92.016875
147228,2.192,92.0175
147229,3.205,92.018125
147230,4.37,92.01875
147231,5.306,92.019375
147232,5.932,92.02
147233,6.246,92.020625
147234,6.318,92.02125
147235,6.107,92.021875
147236,5.703,92.0225
147237,5.131,92.023125
147238,4.645,92.02375
147239,4.312,92.024375
147240,4.151,92.025
147241,4.212,92.025625
147242,4.418,92.02625
147243,4.675,92.026875
147244,4.869,92.0275
147245,4.887,92.028125
147246,4.869,92.02875
147247,4.838,92.029375
147248,4.644,92.03
147249,4.444,92.030625
147250,4.237,92.03125
147251,4.022,92.031875
147252,3.797,92.0325
147253,3.551,92.033125
147254,3.282,92.03375
147255,2.982,92.034375
147256,2.736,92.035
147257,2.564,92.035625
147258,2.55,92.03625
147259,2.666,92.036875
147260,2.856,92.0375
147261,3.108,92.038125
147262,3.283,92.03875
147263,3.435,92.039375
147264,3.572,92.04
147265,3.711,92.040625
147266,3.838,92.04125
147267,3.98,92.041875
147268,4.157,92.0425
147269,4.396,92.043125
147270,4.61,92.04375
147271,4.794,92.044375
147272,4.937,92.045
147273,4.97,92.045625
147274,4.901,92.04625
147275,4.703,92.046875
147276,4.405,92.0475
147277,4.141,92.048125
147278,3.923,92.04875
147279,3.759,92.049375
147280,3.704,92.05
147281,3.71,92.050625
147282,3.754,92.05125
147283,3.716,92.051875
147284,3.694,92.0525
147285,3.704,92.053125
147286,3.8,92.05375
147287,3.851,92.054375
147288,3.906,92.055
147289,4.025,92.055625
147290,4.08,92.05625
147291,4.091,92.056875
147292,4.061,92.0575
147293,3.979,92.058125
147294,3.992,92.05875
147295,4.054,92.059375
147296,4.105,92.06
147297,4.182,92.060625
147298,4.235,92.06125
147299,4.252,92.061875
147300,4.242,92.0625
147301,4.168,92.063125
147302,4.095,92.06375
147303,4.166,92.064375
147304,4.169,92.065
147305,4.187,92.065625
147306,4.252,92.06625
147307,4.262,92.066875
147308,4.323,92.0675
147309,4.407,92.068125
147310,4.445,92.06875
147311,4.464,92.069375
147312,4.5,92.07
147313,4.575,92.070625
147314,4.522,92.07125
147315,4.515,92.071875
147316,4.538,92.0725
147317,4.497,92.073125
147318,4.479,92.07375
147319,4.456,92.074375
147320,4.408,92.075
147321,4.409,92.075625
147322,4.419,92.07625
147323,4.435,92.076875
147324,4.442,92.0775
147325,4.404,92.078125
147326,4.369,92.07875
147327,4.376,92.079375
147328,4.349,92.08
147329,4.351,92.080625
147330,4.378,92.08125
147331,4.34,92.081875
147332,4.331,92.0825
147333,4.345,92.083125
147334,4.386,92.08375
147335,4.37,92.084375
147336,4.403,92.085
147337,4.496,92.085625
147338,4.557,92.08625
147339,4.605,92.086875
147340,4.641,92.0875
147341,4.665,92.088125
147342,4.657,92.08875
