,az,t
139381,-19.869,87.113125
139382,-19.808,87.11375
139383,-19.767,87.114375
139384,-19.736,87.115
139385,-19.707,87.115625
139386,-19.656,87.11625
139387,-19.496,87.116875
139388,-19.315,87.1175
139389,-19.134,87.118125
139390,-18.964,87.11875
139391,-18.8,87.119375
139392,-18.581,87.12
139393,-18.332,87.120625
139394,-18.151,87.12125
139395,-17.904,87.121875
139396,-17.652,87.1225
139397,-17.43,87.123125
139398,-17.139,87.12375
139399,-16.835,87.124375
139400,-16.53,87.125
139401,-16.257,87.125625
139402,-15.953,87.12625
139403,-15.634,87.126875
139404,-15.311,87.1275
139405,-15.015,87.128125
139406,-14.717,87.12875
139407,-14.386,87.129375
139408,-13.787,87.13
139409,-13.758,87.130625
139410,-13.963,87.13125
139411,-14.099,87.131875
139412,-13.666,87.1325
139413,-13.024,87.133125
139414,-12.247,87.13375
139415,-11.62,87.134375
139416,-11.294,87.135
139417,-11.134,87.135625
139418,-11.004,87.13625
139419,-10.639,87.136875
139420,-10.237,87.1375
139421,-9.849,87.138125
139422,-9.563,87.13875
139423,-9.371,87.139375
139424,-9.248,87.14
139425,-9.17,87.140625
139426,-9.072,87.14125
139427,-8.967,87.141875
139428,-8.858,87.1425
139429,-8.831,87.143125
139430,-8.822,87.14375
139431,-8.818,87.144375
139432,-8.784,87.145
139433,-8.731,87.145625
139434,-8.683,87.14625
139435,-8.649,87.146875
139436,-8.591,87.1475
139437,-8.469,87.148125
139438,-8.281,87.14875
139439,-8.005,87.149375
139440,-7.693,87.15
139441,-7.349,87.150625
139442,-6.968,87.15125
139443,-6.703,87.151875
139444,-6.431,87.1525
139445,-6.131,87.153125
139446,-5.722,87.15375
139447,-5.293,87.154375
139448,-4.829,87.155
139449,-4.304,87.155625
139450,-3.82,87.15625
139451,-3.363,87.156875
139452,-2.946,87.1575
139453,-2.687,87.158125
139454,-2.34,87.15875
139455,-1.954,87.159375
139456,-1.565,87.16
139457,-1.377,87.160625
139458,-1.28,87.16125
139459,-1.243,87.161875
139460,-1.1,87.1625
139461,-1.083,87.163125
139462,-1.117,87.16375
139463,-1.12,87.164375
139464,-1.109,87.165
139465,-1.111,87.165625
139466,-1.129,87.16625
139467,-1.116,87.166875
139468,-0.975,87.1675
139469,-0.756,87.168125
139470,-0.51,87.16875
139471,-0.296,87.169375
139472,-0.068,87.17
139473,0.187,87.170625
139474,0.446,87.17125
139475,0.728,87.171875
139476,1.065,87.1725
139477,1.556,87.173125
139478,1.937,87.17375
139479,2.254,87.174375
139480,2.517,87.175
139481,2.762,87.175625
139482,3.025,87.17625
139483,3.294,87.176875
139484,3.533,87.1775
139485,3.761,87.178125
139486,3.963,87.17875
139487,4.126,87.179375
139488,4.339,87.18
139489,4.548,87.180625
139490,4.763,87.18125
139491,5.035,87.181875
139492,5.259,87.1825
139493,5.454,87.183125
139494,5.625,87.18375
139495,5.9,87.184375
139496,6.22,87.185
139497,6.565,87.185625
139498,6.841,87.18625
139499,7.234,87.186875
139500,7.661,87.1875
139501,8.059,87.188125
139502,8.338,87.18875
139503,8.622,87.189375
139504,8.923,87.19
139505,9.206,87.190625
139506,9.533,87.19125
139507,9.838,87.191875
139508,10.036,87.1925
139509,10.108,87.193125
139510,10.209,87.19375
139511,10.364,87.194375
139512,10.545,87.195
139513,10.671,87.195625
139514,10.76,87.19625
139515,10.818,87.196875
139516,11.052,87.1975
139517,11.323,87.198125
139518,11.597,87.19875
139519,11.73,87.199375
139520,11.908,87.2
139521,12.124,87.200625
139522,12.379,87.20125
139523,12.649,87.201875
139524,12.909,87.2025
139525,13.151,87.203125
139526,13.427,87.20375
139527,13.678,87.204375
139528,13.888,87.205
139529,13.997,87.205625
139530,14.171,87.20625
139531,14.332,87.206875
139532,14.444,87.2075
139533,14.636,87.208125
139534,14.879,87.20875
139535,15.152,87.209375
139536,15.394,87.21
139537,15.517,87.210625
139538,15.579,87.21125
139539,15.6,87.211875
139540,15.51,87.2125
139541,15.723,87.213125
139542,16.12,87.21375
139543,16.035,87.214375
139544,15.671,87.215
139545,15.512,87.215625
139546,15.988,87.21625
139547,15.939,87.216875
139548,15.77,87.2175
139549,15.57,87.218125
139550,15.682,87.21875
139551,15.885,87.219375
139552,16.117,87.22
139553,16.325,87.220625
139554,16.46,87.22125
139555,16.597,87.221875
139556,16.747,87.2225
139557,16.897,87.223125
139558,16.958,87.22375
139559,16.988,87.224375
139560,17.056,87.225
139561,17.075,87.225625
139562,17.124,87.22625
139563,17.224,87.226875
139564,17.407,87.2275
139565,17.517,87.228125
