,t,Vdbz
0,37.046875,115.04096895638878
1,37.0475,115.08696671422038
2,37.048125,115.23855676841059
3,37.04875,115.47572889962387
4,37.049375,115.9176003468815
5,37.05,115.90369179364848
6,37.050625,115.87580769381637
7,37.05125,116.06914231296828
8,37.051875,116.49552924951092
9,37.0525,116.68841407363064
10,37.053125,116.63739548561004
11,37.05375,116.50852235535646
12,37.054375,116.19119429270535
13,37.055,115.90369179364848
14,37.055625,116.00058718488269
15,37.05625,115.10224532790141
16,37.056875,114.0486107289105
17,37.0575,113.06425027550688
18,37.058125,113.19832400139701
19,37.05875,112.62887538026345
20,37.059375,111.07766053287749
21,37.06,106.68907502301862
22,37.060625,97.14664992862537
23,37.06125,
24,37.061875,
25,37.0625,
26,37.063125,
27,37.06375,
28,37.064375,
29,37.065,
30,37.065625,
31,37.06625,
32,37.066875,
33,37.0675,
34,37.068125,
35,37.06875,
36,37.069375,
37,37.07,
38,37.070625,
39,37.07125,
40,37.071875,
41,37.0725,
42,37.073125,
43,37.07375,
44,37.074375,
45,37.075,
46,37.075625,
47,37.07625,
48,37.076875,
49,37.0775,
50,37.078125,
51,37.07875,
52,37.079375,
53,37.08,
54,37.080625,
55,37.08125,
56,37.081875,
57,37.0825,
58,37.083125,
59,37.08375,
60,37.084375,
61,37.085,
62,37.085625,
63,37.08625,
64,37.086875,
65,37.0875,
66,37.088125,
67,37.08875,
68,37.089375,
69,37.09,
70,37.090625,
71,37.09125,
72,37.091875,
73,37.0925,
74,37.093125,
75,37.09375,
76,37.094375,
77,37.095,
78,37.095625,
79,37.09625,
80,37.096875,
81,37.0975,
82,37.098125,
83,37.09875,
84,37.099375,
85,37.1,
86,37.100625,
87,37.10125,
88,37.101875,
89,37.1025,
90,37.103125,
91,37.10375,
92,37.104375,
93,37.105,
94,37.105625,
95,37.10625,
96,37.106875,
97,37.1075,
98,37.108125,
99,37.10875,
100,37.109375,
101,37.11,
102,37.110625,
103,37.11125,
104,37.111875,
105,37.1125,
106,37.113125,
107,37.11375,
108,37.114375,
109,37.115,
110,37.115625,
111,37.11625,
112,37.116875,
113,37.1175,
114,37.118125,
115,37.11875,
116,37.119375,
117,37.12,
118,37.120625,
119,37.12125,89.24795995797913
120,37.121875,102.54209596729615
121,37.1225,105.43683213072997
122,37.123125,106.48564910595385
123,37.12375,108.59504560004815
124,37.124375,110.26435200135879
