,t,Vdbz
0,27.04875,110.18405044662205
1,27.049375,110.34391795899948
2,27.05,110.52678554779689
3,27.050625,110.39655987551438
4,27.05125,109.88309188036885
5,27.051875,110.42276167408073
6,27.0525,109.77101433000888
7,27.053125,108.5302252272915
8,27.05375,109.15763793467985
9,27.054375,107.34711842052037
10,27.055,105.4831569852736
11,27.055625,106.23507722111509
12,27.05625,102.73441134312813
13,27.056875,93.97940008672037
14,27.0575,
15,27.058125,
16,27.05875,
17,27.059375,
18,27.06,
19,27.060625,
20,27.06125,
21,27.061875,
22,27.0625,
23,27.063125,
24,27.06375,
25,27.064375,
26,27.065,
27,27.065625,
28,27.06625,
29,27.066875,
30,27.0675,
31,27.068125,
32,27.06875,
33,27.069375,
34,27.07,
35,27.070625,
36,27.07125,
37,27.071875,
38,27.0725,
39,27.073125,
40,27.07375,
41,27.074375,
42,27.075,
43,27.075625,
44,27.07625,
45,27.076875,
46,27.0775,
47,27.078125,
48,27.07875,
49,27.079375,
50,27.08,
51,27.080625,
52,27.08125,
53,27.081875,
54,27.0825,
55,27.083125,
56,27.08375,
57,27.084375,
58,27.085,
59,27.085625,
60,27.08625,
61,27.086875,
62,27.0875,
63,27.088125,
64,27.08875,
65,27.089375,
66,27.09,
67,27.090625,
68,27.09125,
69,27.091875,
70,27.0925,
71,27.093125,
72,27.09375,
73,27.094375,
74,27.095,
75,27.095625,
76,27.09625,
77,27.096875,
78,27.0975,
79,27.098125,
80,27.09875,
81,27.099375,
82,27.1,
83,27.100625,
84,27.10125,
85,27.101875,
86,27.1025,
87,27.103125,
88,27.10375,
89,27.104375,
90,27.105,
91,27.105625,
92,27.10625,
93,27.106875,
94,27.1075,
95,27.108125,
96,27.10875,
97,27.109375,
98,27.11,
99,27.110625,
100,27.11125,
101,27.111875,
102,27.1125,
103,27.113125,
104,27.11375,
105,27.114375,
106,27.115,
107,27.115625,
108,27.11625,
109,27.116875,
110,27.1175,
111,27.118125,
112,27.11875,
113,27.119375,
114,27.12,
