,az,t
38555,11.877,24.096875
38556,11.868,24.0975
38557,11.787,24.098125
38558,11.729,24.09875
38559,11.663,24.099375
38560,11.6,24.1
38561,11.566,24.100625
38562,11.54,24.10125
38563,11.519,24.101875
38564,11.502,24.1025
38565,11.405,24.103125
38566,11.357,24.10375
38567,11.339,24.104375
38568,11.277,24.105
38569,11.257,24.105625
38570,11.234,24.10625
38571,11.18,24.106875
38572,11.113,24.1075
38573,11.05,24.108125
38574,10.99,24.10875
38575,10.916,24.109375
38576,10.903,24.11
38577,10.897,24.110625
38578,10.842,24.11125
38579,10.8,24.111875
38580,10.784,24.1125
38581,10.793,24.113125
38582,10.789,24.11375
38583,10.779,24.114375
38584,10.744,24.115
38585,10.642,24.115625
38586,10.648,24.11625
38587,10.643,24.116875
38588,10.598,24.1175
38589,10.645,24.118125
38590,10.67,24.11875
38591,10.675,24.119375
38592,10.662,24.12
38593,10.67,24.120625
38594,10.65,24.12125
38595,10.575,24.121875
38596,10.635,24.1225
38597,10.673,24.123125
38598,10.696,24.12375
38599,10.75,24.124375
38600,10.722,24.125
38601,10.709,24.125625
38602,10.787,24.12625
38603,10.818,24.126875
38604,10.849,24.1275
38605,10.882,24.128125
38606,10.905,24.12875
38607,10.922,24.129375
38608,10.942,24.13
38609,10.98,24.130625
38610,11.047,24.13125
38611,11.115,24.131875
38612,11.174,24.1325
38613,11.14,24.133125
38614,11.163,24.13375
38615,11.193,24.134375
38616,11.142,24.135
38617,11.153,24.135625
38618,11.16,24.13625
38619,11.143,24.136875
38620,11.126,24.1375
38621,11.109,24.138125
38622,11.102,24.13875
38623,11.143,24.139375
38624,11.066,24.14
38625,10.986,24.140625
38626,10.962,24.14125
38627,10.957,24.141875
38628,10.884,24.1425
38629,10.766,24.143125
38630,10.742,24.14375
38631,10.709,24.144375
38632,10.673,24.145
38633,10.643,24.145625
38634,10.566,24.14625
38635,10.495,24.146875
38636,10.439,24.1475
38637,10.439,24.148125
38638,10.407,24.14875
38639,10.352,24.149375
38640,10.277,24.15
38641,10.246,24.150625
38642,10.228,24.15125
38643,10.216,24.151875
38644,10.141,24.1525
38645,10.085,24.153125
38646,10.037,24.15375
38647,9.972,24.154375
38648,9.93,24.155
38649,9.913,24.155625
38650,9.926,24.15625
38651,9.869,24.156875
38652,9.81,24.1575
38653,9.748,24.158125
38654,9.683,24.15875
38655,9.645,24.159375
38656,9.615,24.16
38657,9.588,24.160625
38658,9.551,24.16125
38659,9.496,24.161875
38660,9.431,24.1625
38661,9.414,24.163125
38662,9.359,24.16375
38663,9.294,24.164375
38664,9.247,24.165
38665,9.211,24.165625
38666,9.192,24.16625
38667,9.18,24.166875
38668,9.058,24.1675
38669,9.01,24.168125
38670,8.983,24.16875
38671,8.909,24.169375
38672,8.865,24.17
38673,8.827,24.170625
38674,8.783,24.17125
38675,8.61,24.171875
38676,8.501,24.1725
38677,8.425,24.173125
38678,8.32,24.17375
38679,8.282,24.174375
38680,8.237,24.175
38681,8.152,24.175625
38682,8.077,24.17625
38683,8.071,24.176875
38684,8.094,24.1775
38685,7.978,24.178125
38686,7.875,24.17875
38687,7.812,24.179375
38688,7.819,24.18
38689,7.706,24.180625
38690,7.638,24.18125
38691,7.613,24.181875
38692,7.518,24.1825
38693,7.454,24.183125
38694,7.416,24.18375
38695,7.413,24.184375
38696,7.32,24.185
38697,7.237,24.185625
38698,7.182,24.18625
38699,7.168,24.186875
38700,7.098,24.1875
38701,7.014,24.188125
38702,6.99,24.18875
38703,6.877,24.189375
38704,6.804,24.19
38705,6.813,24.190625
38706,6.749,24.19125
38707,6.688,24.191875
38708,6.635,24.1925
38709,6.601,24.193125
38710,6.596,24.19375
38711,6.556,24.194375
38712,6.44,24.195
38713,6.423,24.195625
38714,6.4,24.19625
38715,6.375,24.196875
38716,6.389,24.1975
38717,6.338,24.198125
38718,6.281,24.19875
38719,6.26,24.199375
38720,6.175,24.2
38721,6.112,24.200625
38722,6.082,24.20125
38723,6.089,24.201875
38724,6.095,24.2025
38725,6.092,24.203125
38726,6.062,24.20375
38727,6.025,24.204375
38728,5.989,24.205
38729,5.957,24.205625
38730,5.957,24.20625
38731,5.92,24.206875
38732,5.872,24.2075
38733,5.855,24.208125
38734,5.816,24.20875
38735,5.789,24.209375
38736,5.789,24.21
38737,5.759,24.210625
38738,5.778,24.21125
38739,5.813,24.211875
38740,5.755,24.2125
38741,5.726,24.213125
38742,5.697,24.21375
38743,5.653,24.214375
38744,5.557,24.215
38745,5.511,24.215625
38746,5.511,24.21625
38747,5.504,24.216875
38748,5.492,24.2175
38749,5.462,24.218125
38750,5.394,24.21875
38751,5.369,24.219375
38752,5.327,24.22
38753,5.27,24.220625
38754,5.304,24.22125
38755,5.297,24.221875
38756,5.266,24.2225
38757,5.221,24.223125
38758,5.223,24.22375
38759,5.205,24.224375
38760,5.15,24.225
38761,5.079,24.225625
38762,5.071,24.22625
38763,5.088,24.226875
38764,5.054,24.2275
38765,5.012,24.228125
38766,5.003,24.22875
38767,5.051,24.229375
38768,5.032,24.23
38769,4.963,24.230625
38770,4.878,24.23125
38771,4.898,24.231875
38772,4.903,24.2325
38773,4.871,24.233125
38774,4.776,24.23375
38775,4.744,24.234375
38776,4.756,24.235
38777,4.79,24.235625
38778,4.719,24.23625
38779,4.709,24.236875
38780,4.72,24.2375
38781,4.717,24.238125
38782,4.696,24.23875
38783,4.699,24.239375
38784,4.73,24.24
38785,4.706,24.240625
38786,4.64,24.24125
38787,4.586,24.241875
38788,4.64,24.2425
38789,4.647,24.243125
38790,4.628,24.24375
38791,4.587,24.244375
38792,4.563,24.245
38793,4.59,24.245625
38794,4.63,24.24625
38795,4.579,24.246875
38796,4.542,24.2475
38797,4.53,24.248125
38798,4.558,24.24875
38799,4.575,24.249375
38800,4.581,24.25
38801,4.571,24.250625
38802,4.523,24.25125
38803,4.573,24.251875
38804,4.624,24.2525
38805,4.603,24.253125
38806,4.574,24.25375
38807,4.548,24.254375
38808,4.525,24.255
38809,4.478,24.255625
38810,4.479,24.25625
38811,4.509,24.256875
38812,4.557,24.2575
38813,4.537,24.258125
38814,4.513,24.25875
38815,4.498,24.259375
38816,4.539,24.26
38817,4.515,24.260625
38818,4.474,24.26125
38819,4.501,24.261875
38820,4.47,24.2625
38821,4.466,24.263125
38822,4.52,24.26375
38823,4.456,24.264375
38824,4.425,24.265
38825,4.413,24.265625
38826,4.376,24.26625
38827,4.359,24.266875
38828,4.359,24.2675
38829,4.376,24.268125
38830,4.37,24.26875
38831,4.371,24.269375
38832,4.382,24.27
38833,4.422,24.270625
38834,4.441,24.27125
38835,4.451,24.271875
38836,4.457,24.2725
38837,4.418,24.273125
38838,4.416,24.27375
38839,4.451,24.274375
38840,4.42,24.275
38841,4.446,24.275625
38842,4.479,24.27625
38843,4.448,24.276875
38844,4.458,24.2775
38845,4.466,24.278125
38846,4.464,24.27875
38847,4.494,24.279375
38848,4.523,24.28
38849,4.541,24.280625
38850,4.528,24.28125
38851,4.514,24.281875
38852,4.509,24.2825
38853,4.515,24.283125
38854,4.462,24.28375
38855,4.46,24.284375
38856,4.49,24.285
38857,4.484,24.285625
38858,4.477,24.28625
38859,4.46,24.286875
38860,4.422,24.2875
38861,4.426,24.288125
38862,4.454,24.28875
38863,4.489,24.289375
38864,4.421,24.29
38865,4.42,24.290625
38866,4.441,24.29125
38867,4.448,24.291875
38868,4.398,24.2925
38869,4.369,24.293125
38870,4.371,24.29375
38871,4.361,24.294375
38872,4.342,24.295
38873,4.317,24.295625
38874,4.286,24.29625
38875,4.281,24.296875
38876,4.277,24.2975
38877,4.266,24.298125
38878,4.232,24.29875
38879,4.208,24.299375
38880,4.198,24.3
38881,4.215,24.300625
38882,4.258,24.30125
38883,4.304,24.301875
38884,4.342,24.3025
38885,4.281,24.303125
38886,4.25,24.30375
38887,4.243,24.304375
38888,4.209,24.305
38889,4.197,24.305625
38890,4.189,24.30625
38891,4.172,24.306875
38892,4.112,24.3075
38893,4.068,24.308125
38894,4.042,24.30875
38895,3.998,24.309375
38896,3.965,24.31
38897,3.949,24.310625
38898,3.963,24.31125
38899,3.927,24.311875
38900,3.906,24.3125
38901,3.913,24.313125
38902,3.926,24.31375
38903,3.901,24.314375
38904,3.884,24.315
