,az,t
6453,6.557,4.033125
6454,6.545,4.03375
6455,6.534,4.034375
6456,6.521,4.035
6457,6.51,4.035625
6458,6.497,4.03625
6459,6.48,4.036875
6460,6.448,4.0375
6461,6.436,4.038125
6462,6.448,4.03875
6463,6.475,4.039375
6464,6.46,4.04
6465,6.431,4.040625
6466,6.414,4.04125
6467,6.403,4.041875
6468,6.396,4.0425
6469,6.391,4.043125
6470,6.35,4.04375
6471,6.376,4.044375
6472,6.41,4.045
6473,6.339,4.045625
6474,6.328,4.04625
6475,6.318,4.046875
6476,6.287,4.0475
6477,6.321,4.048125
6478,6.307,4.04875
6479,6.268,4.049375
6480,6.268,4.05
6481,6.234,4.050625
6482,6.213,4.05125
6483,6.233,4.051875
6484,6.193,4.0525
6485,6.154,4.053125
6486,6.127,4.05375
6487,6.144,4.054375
6488,6.148,4.055
6489,6.137,4.055625
6490,6.099,4.05625
6491,6.105,4.056875
6492,6.085,4.0575
6493,6.04,4.058125
6494,6.064,4.05875
6495,6.028,4.059375
6496,5.99,4.06
6497,6.028,4.060625
6498,6.025,4.06125
6499,6.004,4.061875
6500,5.97,4.0625
6501,5.947,4.063125
6502,5.961,4.06375
6503,5.983,4.064375
6504,5.949,4.065
6505,5.934,4.065625
6506,5.929,4.06625
6507,5.933,4.066875
6508,5.92,4.0675
6509,5.896,4.068125
6510,5.874,4.06875
6511,5.898,4.069375
6512,5.914,4.07
6513,5.899,4.070625
6514,5.828,4.07125
6515,5.908,4.071875
6516,5.94,4.0725
6517,5.916,4.073125
6518,5.892,4.07375
6519,5.923,4.074375
6520,5.967,4.075
6521,5.984,4.075625
6522,5.935,4.07625
6523,5.931,4.076875
6524,5.984,4.0775
6525,5.964,4.078125
6526,5.966,4.07875
6527,5.972,4.079375
6528,5.955,4.08
6529,5.949,4.080625
6530,5.931,4.08125
6531,5.894,4.081875
6532,5.891,4.0825
6533,5.9,4.083125
6534,5.912,4.08375
6535,5.902,4.084375
6536,5.899,4.085
6537,5.909,4.085625
6538,5.937,4.08625
6539,5.911,4.086875
6540,5.914,4.0875
6541,5.93,4.088125
6542,5.879,4.08875
6543,5.876,4.089375
6544,5.868,4.09
6545,5.817,4.090625
6546,5.854,4.09125
6547,5.872,4.091875
6548,5.867,4.0925
6549,5.881,4.093125
6550,5.894,4.09375
6551,5.895,4.094375
6552,5.861,4.095
6553,5.909,4.095625
6554,5.95,4.09625
6555,5.966,4.096875
6556,5.952,4.0975
6557,5.952,4.098125
6558,5.961,4.09875
6559,5.982,4.099375
6560,5.974,4.1
6561,5.97,4.100625
6562,5.981,4.10125
6563,6.011,4.101875
6564,6.004,4.1025
6565,5.968,4.103125
6566,5.924,4.10375
6567,5.922,4.104375
6568,5.918,4.105
6569,5.891,4.105625
6570,5.893,4.10625
6571,5.874,4.106875
6572,5.842,4.1075
6573,5.842,4.108125
6574,5.844,4.10875
6575,5.825,4.109375
6576,5.753,4.11
6577,5.801,4.110625
6578,5.804,4.11125
6579,5.747,4.111875
6580,5.703,4.1125
6581,5.691,4.113125
6582,5.695,4.11375
6583,5.702,4.114375
6584,5.663,4.115
6585,5.63,4.115625
6586,5.616,4.11625
6587,5.596,4.116875
6588,5.571,4.1175
6589,5.546,4.118125
6590,5.529,4.11875
6591,5.504,4.119375
6592,5.498,4.12
6593,5.525,4.120625
6594,5.446,4.12125
6595,5.399,4.121875
6596,5.391,4.1225
6597,5.445,4.123125
6598,5.403,4.12375
6599,5.348,4.124375
6600,5.331,4.125
6601,5.339,4.125625
6602,5.314,4.12625
6603,5.262,4.126875
6604,5.255,4.1275
6605,5.243,4.128125
6606,5.233,4.12875
6607,5.229,4.129375
6608,5.172,4.13
6609,5.151,4.130625
6610,5.175,4.13125
6611,5.158,4.131875
6612,5.161,4.1325
6613,5.168,4.133125
6614,5.155,4.13375
6615,5.164,4.134375
6616,5.16,4.135
6617,5.134,4.135625
6618,5.181,4.13625
6619,5.165,4.136875
6620,5.121,4.1375
6621,5.131,4.138125
6622,5.115,4.13875
6623,5.115,4.139375
6624,5.156,4.14
6625,5.193,4.140625
6626,5.193,4.14125
6627,5.17,4.141875
6628,5.194,4.1425
6629,5.188,4.143125
6630,5.176,4.14375
6631,5.176,4.144375
6632,5.161,4.145
6633,5.145,4.145625
6634,5.134,4.14625
6635,5.141,4.146875
6636,5.129,4.1475
6637,5.116,4.148125
6638,5.123,4.14875
6639,5.115,4.149375
6640,5.119,4.15
6641,5.135,4.150625
6642,5.081,4.15125
6643,5.038,4.151875
6644,5.013,4.1525
6645,5.03,4.153125
6646,5.027,4.15375
6647,5.023,4.154375
6648,5.023,4.155
6649,5.043,4.155625
6650,5.046,4.15625
6651,5.043,4.156875
6652,5.077,4.1575
6653,5.085,4.158125
6654,5.076,4.15875
6655,5.048,4.159375
6656,5.057,4.16
6657,5.08,4.160625
6658,5.108,4.16125
6659,5.102,4.161875
6660,5.105,4.1625
6661,5.093,4.163125
6662,5.043,4.16375
6663,5.077,4.164375
6664,5.07,4.165
6665,5.018,4.165625
6666,5.072,4.16625
6667,5.074,4.166875
6668,5.065,4.1675
6669,5.099,4.168125
6670,5.07,4.16875
6671,5.089,4.169375
6672,5.178,4.17
6673,5.094,4.170625
6674,5.091,4.17125
6675,5.113,4.171875
6676,5.042,4.1725
6677,5.036,4.173125
6678,5.055,4.17375
6679,5.089,4.174375
6680,5.053,4.175
6681,5.068,4.175625
6682,5.104,4.17625
6683,5.043,4.176875
6684,5.0,4.1775
6685,4.972,4.178125
6686,4.961,4.17875
6687,4.996,4.179375
6688,4.99,4.18
6689,4.952,4.180625
6690,4.955,4.18125
6691,4.975,4.181875
6692,4.991,4.1825
6693,4.981,4.183125
6694,4.995,4.18375
6695,5.015,4.184375
6696,5.037,4.185
6697,5.03,4.185625
6698,5.026,4.18625
6699,5.024,4.186875
6700,5.027,4.1875
6701,5.053,4.188125
6702,5.059,4.18875
6703,5.033,4.189375
6704,5.06,4.19
6705,5.065,4.190625
6706,5.051,4.19125
6707,5.024,4.191875
6708,5.042,4.1925
6709,5.077,4.193125
6710,5.117,4.19375
6711,5.086,4.194375
6712,5.065,4.195
6713,5.066,4.195625
6714,5.134,4.19625
6715,5.077,4.196875
6716,5.026,4.1975
6717,5.081,4.198125
6718,5.098,4.19875
6719,5.089,4.199375
6720,5.065,4.2
6721,5.106,4.200625
6722,5.068,4.20125
6723,5.03,4.201875
6724,5.091,4.2025
6725,5.003,4.203125
6726,4.985,4.20375
6727,5.073,4.204375
6728,5.005,4.205
6729,4.98,4.205625
6730,4.99,4.20625
6731,5.034,4.206875
6732,5.012,4.2075
6733,4.978,4.208125
6734,4.951,4.20875
6735,4.978,4.209375
6736,4.986,4.21
6737,4.987,4.210625
6738,5.024,4.21125
6739,4.988,4.211875
6740,4.96,4.2125
6741,4.983,4.213125
6742,4.988,4.21375
6743,4.986,4.214375
6744,4.969,4.215
6745,4.884,4.215625
6746,4.929,4.21625
6747,4.989,4.216875
6748,4.972,4.2175
6749,4.992,4.218125
6750,5.001,4.21875
6751,4.994,4.219375
6752,4.987,4.22
6753,5.023,4.220625
6754,5.063,4.22125
6755,5.053,4.221875
6756,5.003,4.2225
6757,4.982,4.223125
6758,5.008,4.22375
6759,4.981,4.224375
6760,4.987,4.225
6761,5.019,4.225625
6762,5.066,4.22625
6763,5.032,4.226875
6764,4.994,4.2275
6765,4.98,4.228125
6766,5.033,4.22875
6767,5.049,4.229375
6768,5.032,4.23
6769,5.002,4.230625
6770,4.976,4.23125
6771,4.955,4.231875
6772,4.938,4.2325
6773,4.902,4.233125
6774,4.907,4.23375
6775,4.947,4.234375
6776,4.95,4.235
6777,4.93,4.235625
6778,4.885,4.23625
6779,4.807,4.236875
6780,4.834,4.2375
6781,4.828,4.238125
6782,4.774,4.23875
6783,4.781,4.239375
6784,4.773,4.24
6785,4.769,4.240625
6786,4.806,4.24125
6787,4.773,4.241875
6788,4.754,4.2425
6789,4.774,4.243125
6790,4.788,4.24375
6791,4.767,4.244375
6792,4.734,4.245
6793,4.747,4.245625
6794,4.755,4.24625
6795,4.761,4.246875
6796,4.764,4.2475
6797,4.755,4.248125
6798,4.761,4.24875
6799,4.79,4.249375
6800,4.868,4.25
6801,4.919,4.250625
6802,4.927,4.25125
6803,4.865,4.251875
6804,4.901,4.2525
6805,4.933,4.253125
6806,4.955,4.25375
6807,4.992,4.254375
6808,4.981,4.255
6809,4.961,4.255625
6810,4.978,4.25625
6811,4.977,4.256875
6812,4.991,4.2575
6813,5.023,4.258125
6814,5.016,4.25875
6815,5.026,4.259375
6816,5.032,4.26
6817,4.988,4.260625
6818,5.035,4.26125
6819,5.06,4.261875
6820,5.023,4.2625
6821,4.986,4.263125
6822,4.978,4.26375
6823,4.984,4.264375
6824,4.954,4.265
6825,4.962,4.265625
6826,4.997,4.26625
6827,5.058,4.266875
6828,5.026,4.2675
6829,5.009,4.268125
6830,5.009,4.26875
6831,5.013,4.269375
6832,5.028,4.27
6833,5.044,4.270625
6834,5.051,4.27125
6835,5.064,4.271875
6836,5.048,4.2725
6837,5.004,4.273125
6838,5.008,4.27375
6839,5.027,4.274375
6840,5.033,4.275
6841,4.979,4.275625
6842,4.979,4.27625
6843,5.021,4.276875
6844,5.097,4.2775
6845,5.026,4.278125
6846,4.978,4.27875
6847,4.956,4.279375
6848,4.98,4.28
6849,4.993,4.280625
6850,4.977,4.28125
6851,4.919,4.281875
6852,4.954,4.2825
6853,4.966,4.283125
6854,4.957,4.28375
6855,4.937,4.284375
6856,4.927,4.285
6857,4.922,4.285625
6858,4.922,4.28625
6859,4.989,4.286875
6860,5.004,4.2875
6861,4.971,4.288125
6862,4.978,4.28875
6863,4.98,4.289375
6864,4.986,4.29
6865,5.006,4.290625
6866,5.054,4.29125
6867,5.063,4.291875
6868,5.027,4.2925
6869,5.021,4.293125
6870,4.998,4.29375
6871,4.974,4.294375
6872,4.971,4.295
6873,4.939,4.295625
6874,4.929,4.29625
6875,4.956,4.296875
6876,4.98,4.2975
6877,4.975,4.298125
6878,4.967,4.29875
6879,5.025,4.299375
6880,5.027,4.3
6881,5.009,4.300625
6882,4.986,4.30125
6883,4.949,4.301875
6884,4.96,4.3025
6885,5.002,4.303125
6886,4.988,4.30375
6887,4.98,4.304375
6888,4.971,4.305
6889,4.957,4.305625
6890,4.978,4.30625
6891,5.003,4.306875
6892,5.029,4.3075
6893,5.039,4.308125
6894,5.058,4.30875
6895,5.077,4.309375
6896,5.08,4.31
6897,5.086,4.310625
6898,5.115,4.31125
6899,5.166,4.311875
6900,5.156,4.3125
6901,5.135,4.313125
6902,5.116,4.31375
6903,5.127,4.314375
6904,5.159,4.315
6905,5.176,4.315625
6906,5.162,4.31625
6907,5.172,4.316875
6908,5.21,4.3175
6909,5.258,4.318125
6910,5.258,4.31875
6911,5.242,4.319375
6912,5.237,4.32
6913,5.261,4.320625
6914,5.256,4.32125
6915,5.231,4.321875
6916,5.202,4.3225
6917,5.249,4.323125
6918,5.223,4.32375
6919,5.198,4.324375
6920,5.239,4.325
6921,5.149,4.325625
6922,5.098,4.32625
6923,5.102,4.326875
6924,5.071,4.3275
6925,5.048,4.328125
6926,5.029,4.32875
6927,5.015,4.329375
6928,5.034,4.33
6929,5.001,4.330625
6930,4.9,4.33125
6931,4.944,4.331875
6932,4.944,4.3325
6933,4.926,4.333125
6934,4.943,4.33375
6935,4.96,4.334375
6936,4.953,4.335
6937,4.909,4.335625
6938,4.881,4.33625
6939,4.88,4.336875
6940,4.888,4.3375
6941,4.854,4.338125
6942,4.831,4.33875
6943,4.822,4.339375
6944,4.835,4.34
6945,4.763,4.340625
6946,4.726,4.34125
6947,4.724,4.341875
6948,4.707,4.3425
6949,4.678,4.343125
6950,4.646,4.34375
6951,4.619,4.344375
6952,4.607,4.345
6953,4.586,4.345625
6954,4.554,4.34625
6955,4.561,4.346875
6956,4.563,4.3475
6957,4.552,4.348125
6958,4.504,4.34875
6959,4.567,4.349375
6960,4.625,4.35
6961,4.644,4.350625
6962,4.607,4.35125
6963,4.627,4.351875
6964,4.666,4.3525
6965,4.625,4.353125
6966,4.664,4.35375
6967,4.7,4.354375
6968,4.693,4.355
6969,4.709,4.355625
6970,4.734,4.35625
6971,4.757,4.356875
6972,4.736,4.3575
6973,4.723,4.358125
6974,4.734,4.35875
6975,4.789,4.359375
6976,4.771,4.36
