,az,t
52858,3.842,33.03625
52859,3.927,33.036875
52860,3.911,33.0375
52861,3.912,33.038125
52862,3.99,33.03875
52863,4.033,33.039375
52864,4.098,33.04
52865,4.17,33.040625
52866,4.163,33.04125
52867,4.196,33.041875
52868,4.24,33.0425
52869,4.277,33.043125
52870,4.309,33.04375
52871,4.324,33.044375
52872,4.329,33.045
52873,4.391,33.045625
52874,4.389,33.04625
52875,4.361,33.046875
52876,4.337,33.0475
52877,4.351,33.048125
52878,4.341,33.04875
52879,4.293,33.049375
52880,4.246,33.05
52881,4.25,33.050625
52882,4.272,33.05125
52883,4.255,33.051875
52884,4.197,33.0525
52885,4.169,33.053125
52886,4.199,33.05375
52887,4.176,33.054375
52888,4.176,33.055
52889,4.184,33.055625
52890,4.15,33.05625
52891,4.119,33.056875
52892,4.117,33.0575
52893,4.168,33.058125
52894,4.164,33.05875
52895,4.138,33.059375
52896,4.098,33.06
52897,4.087,33.060625
52898,4.101,33.06125
52899,4.134,33.061875
52900,4.184,33.0625
52901,4.208,33.063125
52902,4.224,33.06375
52903,4.235,33.064375
52904,4.269,33.065
52905,4.279,33.065625
52906,4.28,33.06625
52907,4.297,33.066875
52908,4.314,33.0675
52909,4.339,33.068125
52910,4.373,33.06875
52911,4.438,33.069375
52912,4.49,33.07
52913,4.522,33.070625
52914,4.509,33.07125
52915,4.519,33.071875
52916,4.536,33.0725
52917,4.553,33.073125
52918,4.62,33.07375
52919,4.636,33.074375
52920,4.618,33.075
52921,4.632,33.075625
52922,4.678,33.07625
52923,4.721,33.076875
52924,4.735,33.0775
52925,4.711,33.078125
52926,4.75,33.07875
52927,4.841,33.079375
52928,4.845,33.08
52929,4.839,33.080625
52930,4.851,33.08125
52931,4.919,33.081875
52932,4.948,33.0825
52933,4.959,33.083125
52934,4.958,33.08375
52935,4.988,33.084375
52936,5.037,33.085
52937,5.082,33.085625
52938,5.089,33.08625
52939,5.178,33.086875
52940,5.234,33.0875
52941,5.224,33.088125
52942,5.241,33.08875
52943,5.211,33.089375
52944,5.176,33.09
52945,5.251,33.090625
52946,5.217,33.09125
52947,5.176,33.091875
52948,5.176,33.0925
52949,5.206,33.093125
52950,5.202,33.09375
52951,5.179,33.094375
52952,5.2,33.095
52953,5.203,33.095625
52954,5.201,33.09625
52955,5.205,33.096875
52956,5.242,33.0975
52957,5.269,33.098125
52958,5.279,33.09875
52959,5.248,33.099375
52960,5.266,33.1
52961,5.289,33.100625
52962,5.266,33.10125
52963,5.312,33.101875
52964,5.378,33.1025
52965,5.449,33.103125
52966,5.439,33.10375
52967,5.422,33.104375
52968,5.414,33.105
52969,5.448,33.105625
52970,5.521,33.10625
52971,5.568,33.106875
52972,5.564,33.1075
52973,5.537,33.108125
52974,5.54,33.10875
52975,5.556,33.109375
52976,5.539,33.11
52977,5.559,33.110625
52978,5.588,33.11125
52979,5.615,33.111875
52980,5.533,33.1125
52981,5.452,33.113125
52982,5.38,33.11375
52983,5.329,33.114375
52984,5.274,33.115
52985,5.223,33.115625
52986,5.189,33.11625
52987,5.122,33.116875
52988,5.089,33.1175
52989,5.086,33.118125
52990,4.978,33.11875
52991,4.885,33.119375
52992,4.812,33.12
52993,4.775,33.120625
52994,4.74,33.12125
52995,4.712,33.121875
52996,4.691,33.1225
52997,4.644,33.123125
52998,4.609,33.12375
52999,4.598,33.124375
53000,4.649,33.125
53001,4.564,33.125625
53002,4.498,33.12625
53003,4.515,33.126875
53004,4.489,33.1275
53005,4.473,33.128125
53006,4.468,33.12875
53007,4.468,33.129375
53008,4.48,33.13
53009,4.485,33.130625
53010,4.464,33.13125
53011,4.517,33.131875
53012,4.526,33.1325
53013,4.505,33.133125
53014,4.58,33.13375
53015,4.666,33.134375
53016,4.767,33.135
53017,4.889,33.135625
53018,4.951,33.13625
