,az,t
92979,5.726,58.111875
92980,5.702,58.1125
92981,5.629,58.113125
92982,5.573,58.11375
92983,5.549,58.114375
92984,5.511,58.115
92985,5.482,58.115625
92986,5.452,58.11625
92987,5.394,58.116875
92988,5.352,58.1175
92989,5.347,58.118125
92990,5.391,58.11875
92991,5.292,58.119375
92992,5.231,58.12
92993,5.202,58.120625
92994,5.181,58.12125
92995,5.141,58.121875
92996,5.112,58.1225
92997,5.118,58.123125
92998,5.094,58.12375
92999,5.054,58.124375
93000,5.006,58.125
93001,4.986,58.125625
93002,4.951,58.12625
93003,4.919,58.126875
93004,4.905,58.1275
93005,4.862,58.128125
93006,4.796,58.12875
93007,4.718,58.129375
93008,4.749,58.13
93009,4.755,58.130625
93010,4.734,58.13125
93011,4.666,58.131875
93012,4.643,58.1325
93013,4.652,58.133125
93014,4.692,58.13375
93015,4.624,58.134375
93016,4.568,58.135
93017,4.542,58.135625
93018,4.603,58.13625
93019,4.579,58.136875
93020,4.529,58.1375
93021,4.474,58.138125
93022,4.423,58.13875
93023,4.429,58.139375
93024,4.472,58.14
93025,4.468,58.140625
93026,4.443,58.14125
93027,4.418,58.141875
93028,4.411,58.1425
93029,4.454,58.143125
93030,4.462,58.14375
93031,4.431,58.144375
93032,4.401,58.145
93033,4.412,58.145625
93034,4.42,58.14625
93035,4.369,58.146875
93036,4.374,58.1475
93037,4.383,58.148125
93038,4.385,58.14875
93039,4.358,58.149375
93040,4.393,58.15
93041,4.451,58.150625
93042,4.461,58.15125
93043,4.427,58.151875
93044,4.395,58.1525
93045,4.381,58.153125
93046,4.442,58.15375
93047,4.456,58.154375
93048,4.442,58.155
93049,4.463,58.155625
93050,4.457,58.15625
93051,4.465,58.156875
93052,4.513,58.1575
93053,4.503,58.158125
93054,4.502,58.15875
93055,4.511,58.159375
93056,4.511,58.16
93057,4.555,58.160625
93058,4.603,58.16125
93059,4.624,58.161875
93060,4.647,58.1625
93061,4.633,58.163125
93062,4.582,58.16375
93063,4.579,58.164375
93064,4.637,58.165
93065,4.693,58.165625
93066,4.659,58.16625
93067,4.663,58.166875
93068,4.711,58.1675
93069,4.803,58.168125
93070,4.803,58.16875
93071,4.775,58.169375
93072,4.748,58.17
93073,4.782,58.170625
93074,4.837,58.17125
93075,4.88,58.171875
93076,4.893,58.1725
93077,4.93,58.173125
93078,4.941,58.17375
93079,4.932,58.174375
93080,4.928,58.175
93081,4.932,58.175625
93082,4.957,58.17625
93083,5.014,58.176875
93084,4.974,58.1775
