,az,t
12896,9.993,8.06
12897,10.056,8.060625
12898,10.148,8.06125
12899,10.295,8.061875
12900,10.408,8.0625
12901,10.563,8.063125
12902,10.707,8.06375
12903,10.731,8.064375
12904,10.874,8.065
12905,11.008,8.065625
12906,11.09,8.06625
12907,11.178,8.066875
12908,11.236,8.0675
12909,11.282,8.068125
12910,11.363,8.06875
12911,11.374,8.069375
12912,11.413,8.07
12913,11.538,8.070625
12914,11.616,8.07125
12915,11.659,8.071875
12916,11.677,8.0725
12917,11.697,8.073125
12918,11.754,8.07375
12919,11.821,8.074375
12920,11.879,8.075
12921,11.882,8.075625
12922,11.91,8.07625
12923,11.968,8.076875
12924,11.996,8.0775
12925,12.009,8.078125
12926,12.008,8.07875
12927,11.984,8.079375
12928,11.998,8.08
12929,11.991,8.080625
12930,11.953,8.08125
12931,12.004,8.081875
12932,11.946,8.0825
12933,11.83,8.083125
12934,11.752,8.08375
12935,11.698,8.084375
12936,11.644,8.085
12937,11.579,8.085625
12938,11.448,8.08625
12939,11.366,8.086875
12940,11.317,8.0875
12941,11.239,8.088125
12942,11.153,8.08875
12943,11.046,8.089375
12944,10.903,8.09
12945,10.814,8.090625
12946,10.696,8.09125
12947,10.553,8.091875
12948,10.461,8.0925
12949,10.422,8.093125
12950,10.354,8.09375
12951,10.164,8.094375
12952,10.067,8.095
12953,9.979,8.095625
12954,9.889,8.09625
12955,9.828,8.096875
12956,9.706,8.0975
12957,9.579,8.098125
12958,9.528,8.09875
12959,9.431,8.099375
12960,9.327,8.1
12961,9.226,8.100625
12962,9.137,8.10125
12963,9.074,8.101875
12964,9.021,8.1025
12965,8.946,8.103125
12966,8.904,8.10375
12967,8.847,8.104375
12968,8.751,8.105
12969,8.699,8.105625
12970,8.692,8.10625
12971,8.709,8.106875
12972,8.668,8.1075
12973,8.642,8.108125
12974,8.643,8.10875
12975,8.687,8.109375
12976,8.635,8.11
12977,8.582,8.110625
12978,8.539,8.11125
12979,8.509,8.111875
12980,8.516,8.1125
12981,8.522,8.113125
12982,8.485,8.11375
12983,8.528,8.114375
