,ay,t
97790,3.653,61.11875
97791,3.667,61.119375
97792,3.735,61.12
97793,3.791,61.120625
97794,3.829,61.12125
97795,3.866,61.121875
97796,3.901,61.1225
97797,3.946,61.123125
97798,4.027,61.12375
97799,4.053,61.124375
97800,4.052,61.125
97801,4.032,61.125625
97802,4.119,61.12625
97803,4.21,61.126875
97804,4.289,61.1275
97805,4.279,61.128125
97806,4.366,61.12875
97807,4.45,61.129375
97808,4.453,61.13
97809,4.487,61.130625
97810,4.54,61.13125
97811,4.609,61.131875
97812,4.639,61.1325
97813,4.685,61.133125
97814,4.742,61.13375
97815,4.81,61.134375
97816,4.803,61.135
97817,4.817,61.135625
97818,4.888,61.13625
97819,4.886,61.136875
97820,4.909,61.1375
97821,4.944,61.138125
97822,4.927,61.13875
97823,4.942,61.139375
97824,4.959,61.14
97825,4.952,61.140625
97826,4.936,61.14125
97827,4.939,61.141875
97828,4.959,61.1425
97829,4.932,61.143125
97830,4.931,61.14375
97831,4.938,61.144375
97832,4.921,61.145
97833,4.876,61.145625
97834,4.85,61.14625
97835,4.86,61.146875
97836,4.837,61.1475
97837,4.808,61.148125
97838,4.776,61.14875
97839,4.755,61.149375
97840,4.733,61.15
97841,4.687,61.150625
97842,4.592,61.15125
97843,4.552,61.151875
97844,4.544,61.1525
97845,4.558,61.153125
97846,4.484,61.15375
97847,4.438,61.154375
97848,4.394,61.155
97849,4.307,61.155625
97850,4.301,61.15625
97851,4.278,61.156875
97852,4.201,61.1575
97853,4.259,61.158125
97854,4.242,61.15875
97855,4.175,61.159375
97856,4.175,61.16
97857,4.161,61.160625
97858,4.124,61.16125
97859,4.053,61.161875
97860,4.046,61.1625
97861,4.051,61.163125
97862,4.058,61.16375
97863,4.021,61.164375
97864,3.962,61.165
97865,3.907,61.165625
97866,3.907,61.16625
97867,3.918,61.166875
97868,3.931,61.1675
97869,3.941,61.168125
97870,3.891,61.16875
97871,3.871,61.169375
97872,3.867,61.17
97873,3.823,61.170625
97874,3.836,61.17125
97875,3.846,61.171875
97876,3.802,61.1725
97877,3.803,61.173125
97878,3.818,61.17375
97879,3.837,61.174375
97880,3.79,61.175
97881,3.804,61.175625
97882,3.83,61.17625
97883,3.786,61.176875
97884,3.759,61.1775
97885,3.757,61.178125
97886,3.787,61.17875
97887,3.735,61.179375
97888,3.749,61.18
97889,3.804,61.180625
97890,3.784,61.18125
97891,3.82,61.181875
97892,3.859,61.1825
97893,3.859,61.183125
97894,3.89,61.18375
97895,3.919,61.184375
97896,3.943,61.185
97897,3.97,61.185625
97898,3.997,61.18625
97899,4.01,61.186875
97900,3.98,61.1875
97901,4.005,61.188125
97902,4.027,61.18875
97903,4.027,61.189375
97904,4.017,61.19
97905,4.024,61.190625
97906,4.046,61.19125
97907,4.076,61.191875
97908,4.114,61.1925
97909,4.158,61.193125
97910,4.208,61.19375
97911,4.226,61.194375
97912,4.244,61.195
97913,4.267,61.195625
97914,4.277,61.19625
97915,4.292,61.196875
97916,4.303,61.1975
97917,4.296,61.198125
97918,4.323,61.19875
97919,4.358,61.199375
97920,4.395,61.2
97921,4.439,61.200625
97922,4.456,61.20125
97923,4.468,61.201875
97924,4.569,61.2025
97925,4.565,61.203125
97926,4.571,61.20375
97927,4.69,61.204375
97928,4.738,61.205
97929,4.779,61.205625
97930,4.815,61.20625
97931,4.781,61.206875
97932,4.808,61.2075
97933,4.869,61.208125
97934,4.93,61.20875
97935,4.972,61.209375
97936,5.012,61.21
97937,5.056,61.210625
97938,5.076,61.21125
97939,5.097,61.211875
97940,5.12,61.2125
97941,5.164,61.213125
97942,5.176,61.21375
97943,5.201,61.214375
97944,5.282,61.215
97945,5.297,61.215625
97946,5.285,61.21625
97947,5.253,61.216875
97948,5.249,61.2175
97949,5.235,61.218125
97950,5.228,61.21875
97951,5.265,61.219375
97952,5.267,61.22
97953,5.258,61.220625
97954,5.248,61.22125
97955,5.288,61.221875
97956,5.3,61.2225
97957,5.288,61.223125
97958,5.264,61.22375
97959,5.26,61.224375
97960,5.244,61.225
97961,5.183,61.225625
97962,5.209,61.22625
97963,5.218,61.226875
97964,5.194,61.2275
97965,5.17,61.228125
97966,5.158,61.22875
97967,5.152,61.229375
97968,5.152,61.23
97969,5.139,61.230625
97970,5.134,61.23125
97971,5.147,61.231875
97972,5.157,61.2325
97973,5.139,61.233125
97974,5.094,61.23375
97975,5.02,61.234375
97976,5.024,61.235
97977,5.051,61.235625
97978,5.065,61.23625
97979,5.045,61.236875
97980,5.033,61.2375
97981,5.036,61.238125
97982,5.09,61.23875
97983,5.114,61.239375
97984,5.113,61.24
97985,5.086,61.240625
97986,5.105,61.24125
97987,5.135,61.241875
97988,5.166,61.2425
97989,5.157,61.243125
