,ay,t
33755,5.952,21.096875
33756,5.952,21.0975
33757,5.949,21.098125
33758,5.944,21.09875
33759,5.934,21.099375
33760,5.942,21.1
33761,5.983,21.100625
33762,6.046,21.10125
33763,6.029,21.101875
33764,6.06,21.1025
33765,6.087,21.103125
33766,6.036,21.10375
33767,6.071,21.104375
33768,6.086,21.105
33769,6.053,21.105625
33770,6.056,21.10625
33771,6.077,21.106875
33772,6.099,21.1075
33773,6.065,21.108125
33774,6.098,21.10875
33775,6.122,21.109375
33776,6.089,21.11
33777,6.13,21.110625
33778,6.148,21.11125
33779,6.141,21.111875
33780,6.165,21.1125
33781,6.163,21.113125
33782,6.16,21.11375
33783,6.187,21.114375
33784,6.2,21.115
33785,6.201,21.115625
33786,6.192,21.11625
33787,6.246,21.116875
33788,6.268,21.1175
33789,6.267,21.118125
33790,6.26,21.11875
33791,6.279,21.119375
33792,6.296,21.12
33793,6.292,21.120625
33794,6.314,21.12125
33795,6.294,21.121875
33796,6.244,21.1225
33797,6.298,21.123125
33798,6.339,21.12375
33799,6.357,21.124375
33800,6.33,21.125
33801,6.331,21.125625
33802,6.337,21.12625
33803,6.34,21.126875
33804,6.316,21.1275
33805,6.308,21.128125
33806,6.31,21.12875
33807,6.303,21.129375
33808,6.299,21.13
33809,6.29,21.130625
33810,6.27,21.13125
33811,6.215,21.131875
33812,6.199,21.1325
33813,6.218,21.133125
33814,6.198,21.13375
33815,6.166,21.134375
33816,6.119,21.135
33817,6.045,21.135625
33818,6.068,21.13625
33819,6.082,21.136875
33820,6.062,21.1375
33821,6.055,21.138125
33822,6.026,21.13875
33823,5.991,21.139375
33824,5.994,21.14
33825,5.98,21.140625
33826,5.965,21.14125
33827,5.962,21.141875
33828,5.99,21.1425
33829,5.929,21.143125
33830,5.797,21.14375
33831,5.835,21.144375
33832,5.824,21.145
33833,5.797,21.145625
33834,5.79,21.14625
33835,5.749,21.146875
33836,5.709,21.1475
33837,5.679,21.148125
33838,5.727,21.14875
33839,5.704,21.149375
33840,5.646,21.15
33841,5.65,21.150625
33842,5.604,21.15125
33843,5.571,21.151875
33844,5.591,21.1525
33845,5.552,21.153125
33846,5.513,21.15375
33847,5.476,21.154375
33848,5.398,21.155
33849,5.377,21.155625
33850,5.38,21.15625
33851,5.374,21.156875
33852,5.347,21.1575
33853,5.327,21.158125
33854,5.32,21.15875
33855,5.293,21.159375
33856,5.256,21.16
33857,5.215,21.160625
33858,5.192,21.16125
33859,5.173,21.161875
33860,5.158,21.1625
33861,5.148,21.163125
33862,5.038,21.16375
33863,4.97,21.164375
33864,4.954,21.165
33865,4.984,21.165625
33866,4.978,21.16625
33867,4.947,21.166875
33868,4.893,21.1675
33869,4.87,21.168125
33870,4.856,21.16875
33871,4.845,21.169375
33872,4.767,21.17
33873,4.75,21.170625
33874,4.758,21.17125
33875,4.694,21.171875
33876,4.648,21.1725
33877,4.613,21.173125
33878,4.589,21.17375
33879,4.562,21.174375
33880,4.544,21.175
33881,4.533,21.175625
33882,4.52,21.17625
33883,4.481,21.176875
33884,4.445,21.1775
33885,4.452,21.178125
33886,4.422,21.17875
33887,4.376,21.179375
33888,4.319,21.18
33889,4.333,21.180625
