,ay,t
129693,2.998,81.058125
129694,2.996,81.05875
129695,2.99,81.059375
129696,3.014,81.06
129697,3.053,81.060625
129698,3.104,81.06125
129699,3.126,81.061875
129700,3.15,81.0625
129701,3.171,81.063125
129702,3.134,81.06375
129703,3.186,81.064375
129704,3.266,81.065
129705,3.303,81.065625
129706,3.306,81.06625
129707,3.315,81.066875
129708,3.343,81.0675
129709,3.373,81.068125
129710,3.419,81.06875
129711,3.464,81.069375
129712,3.451,81.07
129713,3.453,81.070625
129714,3.456,81.07125
129715,3.453,81.071875
129716,3.456,81.0725
129717,3.456,81.073125
129718,3.452,81.07375
129719,3.452,81.074375
129720,3.446,81.075
129721,3.456,81.075625
129722,3.527,81.07625
129723,3.578,81.076875
129724,3.609,81.0775
129725,3.616,81.078125
129726,3.649,81.07875
129727,3.671,81.079375
129728,3.679,81.08
129729,3.658,81.080625
129730,3.738,81.08125
129731,3.798,81.081875
129732,3.757,81.0825
129733,3.798,81.083125
129734,3.821,81.08375
129735,3.82,81.084375
129736,3.803,81.085
129737,3.784,81.085625
129738,3.771,81.08625
129739,3.781,81.086875
129740,3.786,81.0875
129741,3.809,81.088125
129742,3.859,81.08875
129743,3.805,81.089375
129744,3.761,81.09
129745,3.721,81.090625
129746,3.671,81.09125
129747,3.617,81.091875
129748,3.567,81.0925
129749,3.523,81.093125
129750,3.513,81.09375
129751,3.455,81.094375
129752,3.357,81.095
129753,3.364,81.095625
129754,3.332,81.09625
129755,3.282,81.096875
129756,3.235,81.0975
129757,3.165,81.098125
129758,3.125,81.09875
129759,3.131,81.099375
129760,3.06,81.1
129761,3.011,81.100625
129762,2.971,81.10125
129763,2.904,81.101875
129764,2.89,81.1025
129765,2.876,81.103125
129766,2.829,81.10375
129767,2.813,81.104375
129768,2.796,81.105
129769,2.774,81.105625
129770,2.737,81.10625
129771,2.67,81.106875
129772,2.596,81.1075
129773,2.542,81.108125
129774,2.604,81.10875
129775,2.648,81.109375
129776,2.638,81.11
129777,2.594,81.110625
129778,2.596,81.11125
129779,2.612,81.111875
129780,2.545,81.1125
129781,2.508,81.113125
129782,2.505,81.11375
129783,2.549,81.114375
129784,2.546,81.115
129785,2.553,81.115625
129786,2.573,81.11625
129787,2.594,81.116875
129788,2.566,81.1175
129789,2.541,81.118125
129790,2.588,81.11875
129791,2.601,81.119375
129792,2.601,81.12
129793,2.59,81.120625
129794,2.58,81.12125
129795,2.58,81.121875
129796,2.588,81.1225
129797,2.602,81.123125
129798,2.569,81.12375
129799,2.527,81.124375
129800,2.497,81.125
129801,2.451,81.125625
129802,2.433,81.12625
129803,2.433,81.126875
129804,2.339,81.1275
129805,2.313,81.128125
129806,2.294,81.12875
129807,2.203,81.129375
129808,2.203,81.13
129809,2.209,81.130625
129810,2.202,81.13125
129811,2.093,81.131875
129812,2.045,81.1325
129813,2.017,81.133125
129814,1.885,81.13375
129815,1.845,81.134375
129816,1.807,81.135
129817,1.716,81.135625
129818,1.684,81.13625
129819,1.663,81.136875
129820,1.64,81.1375
129821,1.566,81.138125
129822,1.544,81.13875
129823,1.524,81.139375
129824,1.436,81.14
129825,1.388,81.140625
129826,1.356,81.14125
129827,1.335,81.141875
129828,1.281,81.1425
129829,1.225,81.143125
129830,1.167,81.14375
129831,1.106,81.144375
129832,1.056,81.145
129833,1.004,81.145625
129834,0.943,81.14625
129835,0.929,81.146875
129836,0.916,81.1475
