,az,t
105618,4.641,66.01125
105619,4.614,66.011875
105620,4.636,66.0125
105621,4.626,66.013125
105622,4.584,66.01375
105623,4.608,66.014375
105624,4.673,66.015
105625,4.738,66.015625
105626,4.749,66.01625
105627,4.896,66.016875
105628,5.075,66.0175
105629,5.265,66.018125
105630,5.446,66.01875
105631,5.598,66.019375
105632,5.753,66.02
105633,5.974,66.020625
105634,6.204,66.02125
105635,6.417,66.021875
105636,6.604,66.0225
105637,6.89,66.023125
105638,7.151,66.02375
105639,7.417,66.024375
105640,7.774,66.025
105641,8.108,66.025625
105642,8.424,66.02625
105643,8.723,66.026875
105644,8.924,66.0275
105645,9.169,66.028125
105646,9.417,66.02875
105647,9.472,66.029375
105648,9.541,66.03
105649,9.614,66.030625
105650,9.682,66.03125
105651,9.671,66.031875
105652,9.649,66.0325
105653,9.619,66.033125
105654,9.564,66.03375
105655,9.465,66.034375
105656,9.376,66.035
105657,9.363,66.035625
105658,9.397,66.03625
105659,9.399,66.036875
105660,9.359,66.0375
105661,9.329,66.038125
105662,9.345,66.03875
105663,9.359,66.039375
105664,9.295,66.04
105665,9.216,66.040625
105666,9.136,66.04125
105667,9.056,66.041875
105668,8.948,66.0425
105669,8.856,66.043125
105670,8.775,66.04375
105671,8.696,66.044375
105672,8.668,66.045
105673,8.622,66.045625
105674,8.534,66.04625
105675,8.492,66.046875
105676,8.487,66.0475
105677,8.505,66.048125
105678,8.508,66.04875
105679,8.519,66.049375
105680,8.532,66.05
105681,8.542,66.050625
105682,8.565,66.05125
105683,8.606,66.051875
105684,8.662,66.0525
105685,8.734,66.053125
105686,8.83,66.05375
105687,8.889,66.054375
105688,8.848,66.055
105689,8.894,66.055625
105690,8.926,66.05625
105691,8.934,66.056875
105692,8.92,66.0575
105693,8.956,66.058125
105694,8.983,66.05875
105695,8.932,66.059375
105696,8.89,66.06
105697,8.833,66.060625
105698,8.761,66.06125
105699,8.727,66.061875
105700,8.655,66.0625
105701,8.575,66.063125
105702,8.531,66.06375
105703,8.418,66.064375
105704,8.335,66.065
105705,8.305,66.065625
105706,8.159,66.06625
105707,8.063,66.066875
105708,7.987,66.0675
105709,7.868,66.068125
105710,7.803,66.06875
105711,7.714,66.069375
105712,7.564,66.07
105713,7.421,66.070625
105714,7.315,66.07125
105715,7.23,66.071875
105716,7.111,66.0725
105717,6.946,66.073125
105718,6.783,66.07375
105719,6.654,66.074375
105720,6.634,66.075
105721,6.593,66.075625
105722,6.526,66.07625
105723,6.441,66.076875
105724,6.368,66.0775
105725,6.297,66.078125
105726,6.218,66.07875
105727,6.152,66.079375
105728,6.103,66.08
105729,6.065,66.080625
105730,5.987,66.08125
105731,5.869,66.081875
105732,5.734,66.0825
105733,5.602,66.083125
105734,5.501,66.08375
105735,5.42,66.084375
105736,5.358,66.085
105737,5.348,66.085625
105738,5.346,66.08625
105739,5.323,66.086875
105740,5.211,66.0875
105741,5.138,66.088125
105742,5.071,66.08875
105743,5.003,66.089375
105744,4.867,66.09
105745,4.713,66.090625
105746,4.578,66.09125
105747,4.578,66.091875
105748,4.477,66.0925
105749,4.386,66.093125
105750,4.358,66.09375
105751,4.348,66.094375
105752,4.318,66.095
105753,4.274,66.095625
105754,4.23,66.09625
105755,4.208,66.096875
105756,4.219,66.0975
105757,4.277,66.098125
105758,4.23,66.09875
105759,4.204,66.099375
105760,4.208,66.1
105761,4.238,66.100625
105762,4.247,66.10125
105763,4.244,66.101875
105764,4.234,66.1025
105765,4.257,66.103125
105766,4.268,66.10375
105767,4.263,66.104375
105768,4.28,66.105
105769,4.317,66.105625
105770,4.35,66.10625
105771,4.34,66.106875
105772,4.37,66.1075
105773,4.371,66.108125
105774,4.33,66.10875
105775,4.378,66.109375
105776,4.389,66.11
105777,4.363,66.110625
105778,4.278,66.11125
105779,4.237,66.111875
105780,4.182,66.1125
