,ax,t
148864,5.014,93.04
148865,4.961,93.040625
148866,4.903,93.04125
148867,4.794,93.041875
148868,4.779,93.0425
148869,4.734,93.043125
148870,4.663,93.04375
148871,4.615,93.044375
148872,4.582,93.045
148873,4.55,93.045625
148874,4.505,93.04625
148875,4.403,93.046875
148876,4.331,93.0475
148877,4.3,93.048125
148878,4.296,93.04875
148879,4.244,93.049375
148880,4.204,93.05
148881,4.255,93.050625
148882,4.247,93.05125
148883,4.2,93.051875
148884,4.121,93.0525
148885,4.08,93.053125
148886,4.072,93.05375
148887,4.078,93.054375
148888,4.071,93.055
148889,4.079,93.055625
148890,4.085,93.05625
148891,4.084,93.056875
148892,4.071,93.0575
148893,4.061,93.058125
148894,4.048,93.05875
148895,4.011,93.059375
148896,3.987,93.06
148897,3.985,93.060625
148898,4.012,93.06125
148899,4.019,93.061875
148900,4.009,93.0625
148901,3.982,93.063125
148902,3.942,93.06375
148903,3.906,93.064375
148904,3.874,93.065
148905,3.847,93.065625
148906,3.778,93.06625
148907,3.753,93.066875
148908,3.762,93.0675
148909,3.708,93.068125
148910,3.68,93.06875
148911,3.648,93.069375
148912,3.584,93.07
148913,3.54,93.070625
148914,3.483,93.07125
148915,3.411,93.071875
148916,3.37,93.0725
148917,3.332,93.073125
148918,3.284,93.07375
148919,3.21,93.074375
148920,3.146,93.075
148921,3.091,93.075625
148922,3.042,93.07625
148923,2.964,93.076875
148924,2.916,93.0775
148925,2.882,93.078125
148926,2.838,93.07875
148927,2.777,93.079375
148928,2.691,93.08
148929,2.572,93.080625
148930,2.507,93.08125
148931,2.45,93.081875
148932,2.407,93.0825
148933,2.401,93.083125
148934,2.344,93.08375
148935,2.277,93.084375
148936,2.219,93.085
148937,2.191,93.085625
148938,2.119,93.08625
148939,2.029,93.086875
148940,2.057,93.0875
148941,2.074,93.088125
148942,2.078,93.08875
148943,2.065,93.089375
148944,2.051,93.09
148945,2.102,93.090625
148946,2.198,93.09125
148947,2.15,93.091875
148948,2.197,93.0925
148949,2.256,93.093125
148950,2.243,93.09375
148951,2.319,93.094375
148952,2.338,93.095
148953,2.286,93.095625
148954,2.309,93.09625
148955,2.353,93.096875
148956,2.426,93.0975
148957,2.551,93.098125
148958,2.577,93.09875
148959,2.594,93.099375
148960,2.623,93.1
148961,2.565,93.100625
148962,2.606,93.10125
148963,2.693,93.101875
148964,2.727,93.1025
148965,2.786,93.103125
148966,2.814,93.10375
148967,2.787,93.104375
148968,2.8,93.105
148969,2.792,93.105625
148970,2.766,93.10625
148971,2.729,93.106875
148972,2.725,93.1075
148973,2.739,93.108125
148974,2.766,93.10875
148975,2.803,93.109375
148976,2.769,93.11
148977,2.689,93.110625
148978,2.709,93.11125
148979,2.685,93.111875
148980,2.654,93.1125
148981,2.644,93.113125
148982,2.677,93.11375
148983,2.669,93.114375
148984,2.621,93.115
148985,2.634,93.115625
148986,2.652,93.11625
148987,2.661,93.116875
148988,2.641,93.1175
148989,2.665,93.118125
148990,2.703,93.11875
148991,2.752,93.119375
148992,2.824,93.12
148993,2.873,93.120625
148994,2.903,93.12125
148995,2.906,93.121875
148996,3.0,93.1225
148997,3.05,93.123125
148998,3.018,93.12375
148999,3.134,93.124375
149000,3.188,93.125
149001,3.205,93.125625
149002,3.235,93.12625
149003,3.261,93.126875
149004,3.29,93.1275
149005,3.327,93.128125
149006,3.348,93.12875
149007,3.391,93.129375
149008,3.422,93.13
149009,3.293,93.130625
149010,3.373,93.13125
149011,3.461,93.131875
149012,3.43,93.1325
149013,3.438,93.133125
149014,3.423,93.13375
149015,3.392,93.134375
149016,3.409,93.135
149017,3.378,93.135625
149018,3.338,93.13625
149019,3.325,93.136875
149020,3.235,93.1375
149021,3.186,93.138125
149022,3.184,93.13875
149023,3.119,93.139375
149024,3.091,93.14
149025,3.073,93.140625
149026,3.032,93.14125
149027,2.971,93.141875
149028,2.899,93.1425
149029,2.819,93.143125
149030,2.781,93.14375
149031,2.744,93.144375
149032,2.688,93.145
149033,2.569,93.145625
149034,2.514,93.14625
149035,2.447,93.146875
149036,2.341,93.1475
149037,2.324,93.148125
149038,2.281,93.14875
149039,2.224,93.149375
149040,2.187,93.15
149041,2.134,93.150625
149042,2.1,93.15125
149043,2.107,93.151875
149044,2.1,93.1525
149045,2.103,93.153125
149046,2.112,93.15375
149047,2.112,93.154375
149048,2.192,93.155
149049,2.25,93.155625
149050,2.206,93.15625
149051,2.228,93.156875
149052,2.255,93.1575
149053,2.28,93.158125
149054,2.287,93.15875
149055,2.334,93.159375
149056,2.408,93.16
149057,2.503,93.160625
149058,2.538,93.16125
149059,2.578,93.161875
149060,2.631,93.1625
149061,2.662,93.163125
149062,2.71,93.16375
149063,2.762,93.164375
149064,2.796,93.165
149065,2.795,93.165625
149066,2.789,93.16625
149067,2.783,93.166875
149068,2.828,93.1675
149069,2.897,93.168125
149070,2.984,93.16875
149071,3.08,93.169375
149072,3.117,93.17
149073,3.156,93.170625
149074,3.217,93.17125
149075,3.184,93.171875
149076,3.208,93.1725
149077,3.27,93.173125
149078,3.321,93.17375
149079,3.364,93.174375
149080,3.417,93.175
149081,3.492,93.175625
149082,3.463,93.17625
149083,3.479,93.176875
149084,3.519,93.1775
149085,3.448,93.178125
149086,3.391,93.17875
149087,3.357,93.179375
149088,3.357,93.18
149089,3.443,93.180625
149090,3.486,93.18125
149091,3.475,93.181875
149092,3.458,93.1825
149093,3.457,93.183125
149094,3.462,93.18375
149095,3.462,93.184375
149096,3.462,93.185
149097,3.44,93.185625
149098,3.398,93.18625
149099,3.445,93.186875
149100,3.447,93.1875
149101,3.442,93.188125
149102,3.5,93.18875
149103,3.431,93.189375
149104,3.389,93.19
149105,3.417,93.190625
149106,3.319,93.19125
