,ax,t
49674,6.194,31.04625
49675,6.249,31.046875
49676,6.322,31.0475
49677,6.397,31.048125
49678,6.47,31.04875
49679,6.531,31.049375
49680,6.644,31.05
49681,6.76,31.050625
49682,6.825,31.05125
49683,6.904,31.051875
49684,6.965,31.0525
49685,7.003,31.053125
49686,7.047,31.05375
49687,7.12,31.054375
49688,7.211,31.055
49689,7.31,31.055625
49690,7.408,31.05625
49691,7.491,31.056875
49692,7.553,31.0575
49693,7.634,31.058125
49694,7.662,31.05875
49695,7.672,31.059375
49696,7.751,31.06
49697,7.745,31.060625
49698,7.768,31.06125
49699,7.87,31.061875
49700,7.852,31.0625
49701,7.867,31.063125
49702,7.912,31.06375
49703,7.984,31.064375
49704,7.978,31.065
49705,7.976,31.065625
49706,8.027,31.06625
49707,7.918,31.066875
49708,7.891,31.0675
49709,7.932,31.068125
49710,7.87,31.06875
49711,7.858,31.069375
49712,7.85,31.07
49713,7.809,31.070625
49714,7.732,31.07125
49715,7.678,31.071875
49716,7.655,31.0725
49717,7.635,31.073125
49718,7.633,31.07375
49719,7.607,31.074375
49720,7.491,31.075
49721,7.34,31.075625
49722,7.247,31.07625
49723,7.226,31.076875
49724,7.124,31.0775
49725,7.035,31.078125
49726,6.969,31.07875
49727,6.955,31.079375
49728,6.866,31.08
49729,6.761,31.080625
49730,6.655,31.08125
49731,6.543,31.081875
49732,6.463,31.0825
49733,6.42,31.083125
49734,6.441,31.08375
49735,6.326,31.084375
49736,6.195,31.085
49737,6.104,31.085625
49738,6.091,31.08625
49739,6.041,31.086875
49740,5.97,31.0875
49741,5.963,31.088125
49742,5.921,31.08875
49743,5.874,31.089375
49744,5.84,31.09
49745,5.847,31.090625
49746,5.862,31.09125
49747,5.879,31.091875
49748,5.865,31.0925
49749,5.854,31.093125
49750,5.844,31.09375
49751,5.833,31.094375
49752,5.823,31.095
49753,5.82,31.095625
49754,5.825,31.09625
49755,5.852,31.096875
49756,5.843,31.0975
49757,5.833,31.098125
49758,5.874,31.09875
49759,5.961,31.099375
49760,5.995,31.1
49761,5.952,31.100625
49762,5.963,31.10125
49763,5.996,31.101875
49764,6.035,31.1025
49765,6.042,31.103125
49766,6.037,31.10375
49767,6.025,31.104375
49768,6.005,31.105
49769,6.042,31.105625
49770,5.998,31.10625
49771,5.925,31.106875
49772,5.99,31.1075
49773,5.973,31.108125
49774,5.964,31.10875
49775,6.012,31.109375
49776,6.024,31.11
49777,6.068,31.110625
49778,6.13,31.11125
49779,6.133,31.111875
49780,6.087,31.1125
49781,6.067,31.113125
49782,6.142,31.11375
49783,6.123,31.114375
49784,6.127,31.115
49785,6.159,31.115625
49786,6.169,31.11625
49787,6.184,31.116875
49788,6.199,31.1175
49789,6.209,31.118125
49790,6.24,31.11875
49791,6.303,31.119375
49792,6.395,31.12
49793,6.432,31.120625
49794,6.461,31.12125
49795,6.484,31.121875
49796,6.504,31.1225
49797,6.499,31.123125
49798,6.516,31.12375
49799,6.57,31.124375
49800,6.566,31.125
49801,6.607,31.125625
49802,6.662,31.12625
49803,6.669,31.126875
49804,6.649,31.1275
49805,6.643,31.128125
49806,6.67,31.12875
49807,6.664,31.129375
49808,6.696,31.13
49809,6.759,31.130625
49810,6.834,31.13125
49811,6.886,31.131875
49812,6.916,31.1325
49813,6.919,31.133125
49814,6.89,31.13375
49815,6.878,31.134375
49816,6.895,31.135
49817,7.011,31.135625
49818,7.005,31.13625
49819,6.995,31.136875
49820,7.083,31.1375
49821,7.122,31.138125
49822,7.145,31.13875
49823,7.153,31.139375
49824,7.139,31.14
49825,7.209,31.140625
49826,7.298,31.14125
49827,7.335,31.141875
49828,7.432,31.1425
