,ax,t
19280,-1.318,12.05
19281,-0.988,12.050625
19282,-0.733,12.05125
19283,-0.499,12.051875
19284,-0.23,12.0525
19285,0.021,12.053125
19286,0.272,12.05375
19287,0.525,12.054375
19288,0.743,12.055
19289,0.894,12.055625
19290,1.038,12.05625
19291,1.273,12.056875
19292,1.366,12.0575
19293,1.433,12.058125
19294,1.504,12.05875
19295,1.542,12.059375
19296,1.552,12.06
19297,1.539,12.060625
19298,1.502,12.06125
19299,1.386,12.061875
19300,1.238,12.0625
19301,1.071,12.063125
19302,0.951,12.06375
19303,0.834,12.064375
19304,0.718,12.065
19305,0.599,12.065625
19306,0.526,12.06625
19307,0.448,12.066875
19308,0.333,12.0675
19309,0.37,12.068125
19310,0.358,12.06875
19311,0.313,12.069375
19312,0.401,12.07
19313,0.504,12.070625
19314,0.606,12.07125
19315,0.691,12.071875
19316,0.8,12.0725
19317,0.959,12.073125
19318,1.154,12.07375
19319,1.208,12.074375
19320,1.355,12.075
19321,1.557,12.075625
19322,1.792,12.07625
19323,2.059,12.076875
19324,2.294,12.0775
19325,2.483,12.078125
19326,2.65,12.07875
19327,2.858,12.079375
19328,3.091,12.08
19329,3.333,12.080625
19330,3.482,12.08125
19331,3.614,12.081875
19332,3.75,12.0825
19333,3.797,12.083125
19334,3.912,12.08375
19335,4.024,12.084375
19336,3.932,12.085
19337,3.901,12.085625
19338,3.855,12.08625
19339,3.753,12.086875
19340,3.542,12.0875
19341,3.392,12.088125
19342,3.291,12.08875
19343,3.172,12.089375
19344,2.984,12.09
19345,2.793,12.090625
19346,2.64,12.09125
19347,2.468,12.091875
19348,2.316,12.0925
19349,2.185,12.093125
19350,2.073,12.09375
19351,2.011,12.094375
19352,1.939,12.095
19353,1.793,12.095625
19354,1.78,12.09625
19355,1.732,12.096875
19356,1.638,12.0975
19357,1.645,12.098125
19358,1.679,12.09875
19359,1.746,12.099375
19360,1.868,12.1
19361,1.89,12.100625
19362,1.979,12.10125
19363,2.173,12.101875
19364,2.278,12.1025
19365,2.46,12.103125
19366,2.684,12.10375
19367,2.891,12.104375
19368,3.099,12.105
19369,3.31,12.105625
19370,3.528,12.10625
19371,3.81,12.106875
19372,4.036,12.1075
19373,4.225,12.108125
19374,4.422,12.10875
19375,4.698,12.109375
19376,4.914,12.11
19377,4.982,12.110625
19378,5.134,12.11125
19379,5.252,12.111875
19380,5.33,12.1125
19381,5.367,12.113125
19382,5.4,12.11375
19383,5.415,12.114375
19384,5.398,12.115
19385,5.328,12.115625
19386,5.324,12.11625
19387,5.374,12.116875
19388,5.296,12.1175
19389,5.197,12.118125
19390,5.098,12.11875
19391,5.027,12.119375
19392,4.899,12.12
19393,4.752,12.120625
19394,4.593,12.12125
19395,4.45,12.121875
19396,4.361,12.1225
19397,4.303,12.123125
19398,4.259,12.12375
19399,4.329,12.124375
19400,4.399,12.125
19401,4.442,12.125625
19402,4.602,12.12625
19403,4.724,12.126875
19404,4.832,12.1275
19405,4.975,12.128125
19406,5.023,12.12875
19407,5.068,12.129375
19408,5.146,12.13
19409,5.117,12.130625
19410,5.122,12.13125
19411,5.115,12.131875
19412,4.917,12.1325
19413,4.813,12.133125
19414,4.702,12.13375
19415,4.525,12.134375
