,ax,t
89760,6.94,56.1
89761,6.926,56.100625
89762,6.899,56.10125
89763,6.852,56.101875
89764,6.792,56.1025
89765,6.744,56.103125
89766,6.734,56.10375
89767,6.711,56.104375
89768,6.706,56.105
89769,6.718,56.105625
89770,6.718,56.10625
89771,6.709,56.106875
89772,6.676,56.1075
89773,6.587,56.108125
89774,6.545,56.10875
89775,6.524,56.109375
89776,6.515,56.11
89777,6.46,56.110625
89778,6.397,56.11125
89779,6.316,56.111875
89780,6.191,56.1125
89781,6.165,56.113125
89782,6.163,56.11375
89783,6.163,56.114375
89784,6.078,56.115
89785,6.031,56.115625
89786,5.999,56.11625
89787,5.917,56.116875
89788,5.876,56.1175
89789,5.836,56.118125
89790,5.782,56.11875
89791,5.695,56.119375
89792,5.61,56.12
89793,5.537,56.120625
89794,5.513,56.12125
89795,5.534,56.121875
89796,5.542,56.1225
89797,5.491,56.123125
89798,5.535,56.12375
89799,5.521,56.124375
89800,5.455,56.125
89801,5.469,56.125625
89802,5.459,56.12625
89803,5.433,56.126875
89804,5.392,56.1275
89805,5.429,56.128125
89806,5.436,56.12875
89807,5.404,56.129375
89808,5.449,56.13
89809,5.448,56.130625
89810,5.417,56.13125
89811,5.366,56.131875
89812,5.381,56.1325
89813,5.392,56.133125
89814,5.382,56.13375
89815,5.389,56.134375
89816,5.371,56.135
89817,5.345,56.135625
89818,5.352,56.13625
89819,5.375,56.136875
89820,5.394,56.1375
89821,5.401,56.138125
89822,5.411,56.13875
89823,5.35,56.139375
89824,5.264,56.14
89825,5.298,56.140625
89826,5.35,56.14125
89827,5.377,56.141875
89828,5.35,56.1425
89829,5.342,56.143125
89830,5.369,56.14375
89831,5.421,56.144375
89832,5.458,56.145
89833,5.431,56.145625
89834,5.429,56.14625
89835,5.531,56.146875
89836,5.525,56.1475
89837,5.535,56.148125
89838,5.569,56.14875
89839,5.569,56.149375
89840,5.606,56.15
89841,5.657,56.150625
89842,5.698,56.15125
89843,5.685,56.151875
89844,5.712,56.1525
89845,5.791,56.153125
89846,5.832,56.15375
89847,5.882,56.154375
89848,5.94,56.155
89849,6.012,56.155625
89850,6.01,56.15625
89851,6.043,56.156875
89852,6.143,56.1575
89853,6.14,56.158125
89854,6.174,56.15875
89855,6.217,56.159375
89856,6.2,56.16
89857,6.247,56.160625
89858,6.3,56.16125
89859,6.334,56.161875
89860,6.332,56.1625
89861,6.328,56.163125
89862,6.323,56.16375
89863,6.31,56.164375
89864,6.368,56.165
89865,6.424,56.165625
89866,6.43,56.16625
89867,6.424,56.166875
89868,6.421,56.1675
89869,6.423,56.168125
89870,6.44,56.16875
89871,6.445,56.169375
89872,6.438,56.17
89873,6.414,56.170625
89874,6.506,56.17125
89875,6.56,56.171875
89876,6.556,56.1725
89877,6.512,56.173125
89878,6.59,56.17375
89879,6.697,56.174375
89880,6.724,56.175
89881,6.76,56.175625
89882,6.793,56.17625
89883,6.82,56.176875
89884,6.84,56.1775
89885,6.901,56.178125
89886,6.986,56.17875
89887,7.072,56.179375
89888,7.106,56.18
89889,7.153,56.180625
89890,7.231,56.18125
89891,7.319,56.181875
89892,7.391,56.1825
89893,7.465,56.183125
89894,7.591,56.18375
89895,7.669,56.184375
89896,7.759,56.185
89897,7.891,56.185625
89898,7.998,56.18625
89899,8.099,56.186875
89900,8.208,56.1875
89901,8.371,56.188125
89902,8.494,56.18875
89903,8.608,56.189375
89904,8.734,56.19
89905,8.892,56.190625
89906,9.048,56.19125
89907,9.208,56.191875
89908,9.422,56.1925
89909,9.569,56.193125
89910,9.691,56.19375
89911,9.821,56.194375
89912,10.001,56.195
89913,10.2,56.195625
89914,10.406,56.19625
89915,10.556,56.196875
89916,10.712,56.1975
89917,10.875,56.198125
89918,11.045,56.19875
89919,11.2,56.199375
89920,11.342,56.2
89921,11.466,56.200625
89922,11.537,56.20125
89923,11.628,56.201875
89924,11.733,56.2025
89925,11.848,56.203125
89926,11.939,56.20375
89927,12.021,56.204375
89928,12.1,56.205
89929,12.208,56.205625
89930,12.248,56.20625
89931,12.252,56.206875
89932,12.323,56.2075
89933,12.358,56.208125
89934,12.388,56.20875
89935,12.429,56.209375
89936,12.405,56.21
89937,12.366,56.210625
89938,12.333,56.21125
89939,12.391,56.211875
89940,12.367,56.2125
89941,12.319,56.213125
89942,12.285,56.21375
89943,12.189,56.214375
89944,12.125,56.215
89945,12.096,56.215625
89946,12.055,56.21625
89947,11.923,56.216875
89948,11.781,56.2175
89949,11.72,56.218125
89950,11.585,56.21875
89951,11.454,56.219375
89952,11.341,56.22
89953,11.205,56.220625
89954,11.057,56.22125
89955,10.923,56.221875
89956,10.849,56.2225
89957,10.669,56.223125
89958,10.468,56.22375
89959,10.269,56.224375
89960,10.15,56.225
89961,9.966,56.225625
89962,9.756,56.22625
89963,9.599,56.226875
89964,9.394,56.2275
89965,9.188,56.228125
89966,9.001,56.22875
89967,8.774,56.229375
89968,8.595,56.23
89969,8.431,56.230625
89970,8.159,56.23125
89971,8.01,56.231875
89972,7.864,56.2325
89973,7.65,56.233125
89974,7.458,56.23375
89975,7.228,56.234375
89976,6.966,56.235
89977,6.728,56.235625
89978,6.522,56.23625
89979,6.334,56.236875
89980,6.161,56.2375
89981,5.963,56.238125
89982,5.777,56.23875
89983,5.6,56.239375
89984,5.345,56.24
89985,5.173,56.240625
89986,5.022,56.24125
89987,4.821,56.241875
89988,4.673,56.2425
89989,4.524,56.243125
89990,4.36,56.24375
89991,4.098,56.244375
89992,3.951,56.245
89993,3.839,56.245625
89994,3.624,56.24625
89995,3.497,56.246875
89996,3.387,56.2475
89997,3.275,56.248125
89998,3.172,56.24875
89999,3.089,56.249375
90000,3.019,56.25
90001,2.958,56.250625
90002,2.844,56.25125
90003,2.732,56.251875
90004,2.651,56.2525
90005,2.625,56.253125
90006,2.536,56.25375
90007,2.411,56.254375
90008,2.363,56.255
90009,2.306,56.255625
90010,2.231,56.25625
90011,2.129,56.256875
90012,2.093,56.2575
90013,2.059,56.258125
90014,2.021,56.25875
90015,1.984,56.259375
90016,1.987,56.26
90017,1.998,56.260625
90018,1.984,56.26125
90019,2.058,56.261875
90020,2.063,56.2625
90021,1.992,56.263125
90022,2.06,56.26375
90023,2.119,56.264375
90024,2.183,56.265
90025,2.275,56.265625
90026,2.283,56.26625
90027,2.326,56.266875
90028,2.429,56.2675
90029,2.481,56.268125
90030,2.546,56.26875
90031,2.629,56.269375
90032,2.738,56.27
90033,2.849,56.270625
90034,2.964,56.27125
90035,3.083,56.271875
90036,3.199,56.2725
90037,3.322,56.273125
90038,3.452,56.27375
90039,3.581,56.274375
90040,3.684,56.275
90041,3.806,56.275625
90042,3.976,56.27625
90043,4.026,56.276875
90044,4.201,56.2775
90045,4.459,56.278125
90046,4.568,56.27875
90047,4.684,56.279375
90048,4.802,56.28
90049,4.918,56.280625
90050,5.099,56.28125
90051,5.286,56.281875
90052,5.468,56.2825
90053,5.608,56.283125
90054,5.714,56.28375
90055,5.82,56.284375
90056,5.963,56.285
90057,6.124,56.285625
90058,6.244,56.28625
90059,6.316,56.286875
90060,6.401,56.2875
90061,6.498,56.288125
90062,6.586,56.28875
90063,6.634,56.289375
90064,6.624,56.29
90065,6.651,56.290625
90066,6.737,56.29125
90067,6.709,56.291875
90068,6.718,56.2925
90069,6.735,56.293125
90070,6.701,56.29375
90071,6.681,56.294375
90072,6.642,56.295
90073,6.571,56.295625
90074,6.53,56.29625
90075,6.467,56.296875
90076,6.379,56.2975
90077,6.243,56.298125
90078,6.164,56.29875
90079,6.075,56.299375
90080,5.936,56.3
90081,5.877,56.300625
90082,5.802,56.30125
90083,5.704,56.301875
90084,5.565,56.3025
90085,5.445,56.303125
90086,5.33,56.30375
90087,5.207,56.304375
90088,5.122,56.305
90089,4.977,56.305625
90090,4.777,56.30625
90091,4.651,56.306875
90092,4.558,56.3075
90093,4.449,56.308125
90094,4.259,56.30875
90095,4.174,56.309375
90096,4.061,56.31
90097,3.899,56.310625
90098,3.835,56.31125
90099,3.735,56.311875
90100,3.618,56.3125
90101,3.51,56.313125
90102,3.384,56.31375
90103,3.242,56.314375
90104,3.084,56.315
90105,3.073,56.315625
90106,3.014,56.31625
90107,2.907,56.316875
90108,2.737,56.3175
90109,2.669,56.318125
90110,2.623,56.31875
90111,2.568,56.319375
90112,2.464,56.32
90113,2.41,56.320625
90114,2.388,56.32125
90115,2.316,56.321875
90116,2.258,56.3225
90117,2.211,56.323125
90118,2.181,56.32375
90119,2.131,56.324375
90120,2.077,56.325
90121,2.016,56.325625
90122,1.938,56.32625
90123,1.898,56.326875
90124,1.886,56.3275
90125,1.9,56.328125
90126,1.865,56.32875
90127,1.839,56.329375
90128,1.825,56.33
90129,1.774,56.330625
90130,1.73,56.33125
90131,1.7,56.331875
90132,1.7,56.3325
90133,1.697,56.333125
90134,1.678,56.33375
90135,1.645,56.334375
90136,1.72,56.335
90137,1.675,56.335625
90138,1.576,56.33625
90139,1.535,56.336875
90140,1.539,56.3375
90141,1.538,56.338125
90142,1.518,56.33875
90143,1.504,56.339375
90144,1.509,56.34
90145,1.524,56.340625
90146,1.531,56.34125
90147,1.538,56.341875
90148,1.556,56.3425
90149,1.593,56.343125
90150,1.519,56.34375
90151,1.509,56.344375
90152,1.551,56.345
90153,1.582,56.345625
90154,1.56,56.34625
90155,1.541,56.346875
90156,1.568,56.3475
90157,1.602,56.348125
90158,1.599,56.34875
90159,1.571,56.349375
90160,1.618,56.35
90161,1.628,56.350625
90162,1.635,56.35125
90163,1.676,56.351875
90164,1.69,56.3525
90165,1.698,56.353125
90166,1.707,56.35375
90167,1.745,56.354375
90168,1.755,56.355
90169,1.742,56.355625
90170,1.702,56.35625
90171,1.715,56.356875
90172,1.724,56.3575
90173,1.715,56.358125
90174,1.735,56.35875
90175,1.693,56.359375
90176,1.614,56.36
90177,1.55,56.360625
90178,1.624,56.36125
90179,1.654,56.361875
90180,1.562,56.3625
90181,1.511,56.363125
90182,1.513,56.36375
90183,1.526,56.364375
90184,1.403,56.365
90185,1.411,56.365625
90186,1.412,56.36625
90187,1.331,56.366875
90188,1.291,56.3675
90189,1.259,56.368125
90190,1.23,56.36875
90191,1.193,56.369375
90192,1.134,56.37
90193,1.074,56.370625
90194,1.033,56.37125
90195,1.063,56.371875
90196,1.05,56.3725
90197,0.983,56.373125
90198,0.898,56.37375
90199,0.867,56.374375
90200,0.842,56.375
90201,0.771,56.375625
90202,0.732,56.37625
90203,0.692,56.376875
90204,0.643,56.3775
90205,0.582,56.378125
90206,0.521,56.37875
90207,0.476,56.379375
90208,0.487,56.38
90209,0.443,56.380625
90210,0.377,56.38125
90211,0.297,56.381875
90212,0.304,56.3825
90213,0.335,56.383125
90214,0.351,56.38375
90215,0.239,56.384375
90216,0.224,56.385
90217,0.231,56.385625
90218,0.235,56.38625
90219,0.208,56.386875
90220,0.185,56.3875
90221,0.177,56.388125
90222,0.239,56.38875
90223,0.215,56.389375
90224,0.192,56.39
90225,0.223,56.390625
90226,0.193,56.39125
90227,0.179,56.391875
90228,0.185,56.3925
90229,0.209,56.393125
90230,0.169,56.39375
90231,0.143,56.394375
90232,0.204,56.395
90233,0.211,56.395625
90234,0.189,56.39625
90235,0.144,56.396875
90236,0.093,56.3975
90237,0.113,56.398125
90238,0.135,56.39875
90239,0.067,56.399375
90240,0.043,56.4
90241,0.005,56.400625
90242,-0.059,56.40125
90243,-0.096,56.401875
90244,-0.117,56.4025
90245,-0.107,56.403125
90246,-0.029,56.40375
90247,-0.048,56.404375
90248,-0.079,56.405
90249,-0.096,56.405625
90250,-0.14,56.40625
90251,-0.132,56.406875
90252,-0.1,56.4075
90253,-0.124,56.408125
90254,-0.148,56.40875
90255,-0.154,56.409375
90256,-0.13,56.41
90257,-0.067,56.410625
90258,-0.014,56.41125
90259,0.034,56.411875
90260,0.106,56.4125
90261,0.167,56.413125
90262,0.217,56.41375
90263,0.251,56.414375
90264,0.317,56.415
90265,0.39,56.415625
90266,0.47,56.41625
90267,0.561,56.416875
90268,0.62,56.4175
90269,0.672,56.418125
90270,0.743,56.41875
90271,0.824,56.419375
90272,0.889,56.42
90273,0.937,56.420625
90274,0.992,56.42125
90275,1.105,56.421875
90276,1.24,56.4225
90277,1.352,56.423125
90278,1.502,56.42375
90279,1.639,56.424375
90280,1.753,56.425
90281,1.94,56.425625
90282,2.113,56.42625
90283,2.288,56.426875
90284,2.509,56.4275
90285,2.733,56.428125
90286,2.956,56.42875
90287,3.177,56.429375
90288,3.385,56.43
90289,3.614,56.430625
90290,3.874,56.43125
90291,4.208,56.431875
90292,4.518,56.4325
90293,4.826,56.433125
90294,5.146,56.43375
90295,5.45,56.434375
90296,5.743,56.435
90297,6.031,56.435625
90298,6.33,56.43625
90299,6.669,56.436875
90300,7.019,56.4375
90301,7.363,56.438125
90302,7.7,56.43875
90303,7.999,56.439375
90304,8.267,56.44
90305,8.594,56.440625
90306,8.967,56.44125
90307,9.324,56.441875
90308,9.586,56.4425
90309,9.925,56.443125
90310,10.274,56.44375
90311,10.618,56.444375
90312,10.914,56.445
90313,11.188,56.445625
90314,11.453,56.44625
90315,11.729,56.446875
90316,12.018,56.4475
90317,12.305,56.448125
90318,12.583,56.44875
90319,12.794,56.449375
90320,13.071,56.45
90321,13.358,56.450625
90322,13.514,56.45125
90323,13.684,56.451875
90324,13.837,56.4525
90325,13.956,56.453125
90326,14.144,56.45375
90327,14.267,56.454375
90328,14.34,56.455
90329,14.422,56.455625
90330,14.506,56.45625
90331,14.563,56.456875
90332,14.566,56.4575
90333,14.595,56.458125
