,ax,t
136106,2.476,85.06625
136107,2.542,85.066875
136108,2.619,85.0675
136109,2.585,85.068125
136110,2.626,85.06875
136111,2.657,85.069375
136112,2.609,85.07
136113,2.673,85.070625
136114,2.7,85.07125
136115,2.682,85.071875
136116,2.693,85.0725
136117,2.708,85.073125
136118,2.709,85.07375
136119,2.672,85.074375
136120,2.637,85.075
136121,2.594,85.075625
136122,2.543,85.07625
136123,2.55,85.076875
136124,2.557,85.0775
136125,2.545,85.078125
136126,2.477,85.07875
136127,2.475,85.079375
136128,2.459,85.08
136129,2.408,85.080625
136130,2.381,85.08125
136131,2.395,85.081875
136132,2.404,85.0825
136133,2.285,85.083125
136134,2.306,85.08375
136135,2.351,85.084375
136136,2.375,85.085
136137,2.308,85.085625
136138,2.275,85.08625
136139,2.272,85.086875
136140,2.286,85.0875
136141,2.271,85.088125
136142,2.254,85.08875
136143,2.251,85.089375
136144,2.222,85.09
136145,2.207,85.090625
136146,2.2,85.09125
136147,2.139,85.091875
136148,2.136,85.0925
136149,2.148,85.093125
136150,2.141,85.09375
136151,2.073,85.094375
136152,2.075,85.095
136153,2.149,85.095625
136154,2.132,85.09625
136155,2.133,85.096875
136156,2.133,85.0975
136157,2.106,85.098125
136158,2.09,85.09875
136159,2.103,85.099375
136160,2.143,85.1
136161,2.102,85.100625
136162,2.103,85.10125
136163,2.124,85.101875
136164,2.134,85.1025
136165,2.119,85.103125
136166,2.147,85.10375
136167,2.241,85.104375
136168,2.231,85.105
136169,2.247,85.105625
136170,2.281,85.10625
136171,2.315,85.106875
136172,2.338,85.1075
136173,2.359,85.108125
136174,2.379,85.10875
136175,2.38,85.109375
136176,2.397,85.11
136177,2.442,85.110625
136178,2.564,85.11125
136179,2.6,85.111875
136180,2.615,85.1125
136181,2.646,85.113125
136182,2.667,85.11375
136183,2.712,85.114375
136184,2.78,85.115
136185,2.841,85.115625
136186,2.897,85.11625
136187,2.943,85.116875
136188,2.971,85.1175
136189,2.98,85.118125
136190,3.052,85.11875
136191,3.188,85.119375
136192,3.243,85.12
136193,3.263,85.120625
136194,3.292,85.12125
136195,3.394,85.121875
136196,3.485,85.1225
136197,3.54,85.123125
136198,3.553,85.12375
136199,3.546,85.124375
136200,3.606,85.125
136201,3.679,85.125625
136202,3.666,85.12625
136203,3.707,85.126875
136204,3.758,85.1275
136205,3.802,85.128125
136206,3.897,85.12875
136207,3.928,85.129375
136208,3.921,85.13
136209,3.945,85.130625
136210,3.948,85.13125
136211,3.943,85.131875
136212,3.936,85.1325
136213,4.005,85.133125
136214,4.035,85.13375
136215,4.044,85.134375
136216,4.125,85.135
136217,4.134,85.135625
136218,4.123,85.13625
136219,4.123,85.136875
136220,4.088,85.1375
136221,4.086,85.138125
136222,4.11,85.13875
136223,4.079,85.139375
136224,4.054,85.14
136225,4.049,85.140625
136226,4.094,85.14125
136227,4.045,85.141875
136228,4.022,85.1425
136229,4.041,85.143125
136230,4.027,85.14375
136231,4.004,85.144375
136232,3.983,85.145
136233,3.98,85.145625
136234,3.916,85.14625
136235,3.856,85.146875
136236,3.817,85.1475
136237,3.841,85.148125
136238,3.86,85.14875
136239,3.865,85.149375
136240,3.824,85.15
136241,3.775,85.150625
136242,3.766,85.15125
136243,3.821,85.151875
136244,3.788,85.1525
136245,3.765,85.153125
136246,3.754,85.15375
136247,3.75,85.154375
136248,3.708,85.155
136249,3.684,85.155625
136250,3.714,85.15625
136251,3.696,85.156875
136252,3.659,85.1575
136253,3.617,85.158125
136254,3.627,85.15875
136255,3.642,85.159375
136256,3.657,85.16
136257,3.667,85.160625
136258,3.662,85.16125
136259,3.667,85.161875
136260,3.679,85.1625
136261,3.645,85.163125
136262,3.644,85.16375
136263,3.654,85.164375
136264,3.654,85.165
136265,3.657,85.165625
136266,3.655,85.16625
136267,3.649,85.166875
136268,3.656,85.1675
136269,3.658,85.168125
136270,3.662,85.16875
136271,3.675,85.169375
136272,3.66,85.17
136273,3.678,85.170625
136274,3.745,85.17125
136275,3.793,85.171875
136276,3.826,85.1725
136277,3.856,85.173125
136278,3.91,85.17375
136279,3.976,85.174375
136280,4.04,85.175
136281,4.098,85.175625
136282,4.159,85.17625
136283,4.22,85.176875
136284,4.287,85.1775
136285,4.386,85.178125
136286,4.423,85.17875
136287,4.483,85.179375
136288,4.622,85.18
136289,4.698,85.180625
136290,4.803,85.18125
136291,4.942,85.181875
136292,5.098,85.1825
136293,5.206,85.183125
136294,5.299,85.18375
136295,5.401,85.184375
136296,5.527,85.185
136297,5.638,85.185625
136298,5.737,85.18625
136299,5.914,85.186875
136300,6.003,85.1875
136301,6.082,85.188125
136302,6.245,85.18875
136303,6.341,85.189375
136304,6.412,85.19
136305,6.474,85.190625
136306,6.678,85.19125
136307,6.771,85.191875
136308,6.818,85.1925
136309,6.92,85.193125
136310,6.975,85.19375
136311,7.053,85.194375
136312,7.178,85.195
136313,7.212,85.195625
136314,7.269,85.19625
136315,7.354,85.196875
136316,7.497,85.1975
136317,7.517,85.198125
136318,7.513,85.19875
136319,7.527,85.199375
136320,7.564,85.2
136321,7.603,85.200625
136322,7.635,85.20125
136323,7.622,85.201875
136324,7.588,85.2025
136325,7.571,85.203125
136326,7.602,85.20375
136327,7.598,85.204375
136328,7.582,85.205
136329,7.561,85.205625
136330,7.565,85.20625
136331,7.503,85.206875
136332,7.445,85.2075
136333,7.459,85.208125
136334,7.412,85.20875
136335,7.387,85.209375
136336,7.394,85.21
136337,7.397,85.210625
136338,7.416,85.21125
136339,7.42,85.211875
136340,7.355,85.2125
136341,7.311,85.213125
136342,7.309,85.21375
136343,7.354,85.214375
136344,7.341,85.215
136345,7.31,85.215625
136346,7.287,85.21625
136347,7.324,85.216875
136348,7.328,85.2175
136349,7.335,85.218125
136350,7.355,85.21875
136351,7.369,85.219375
136352,7.358,85.22
136353,7.348,85.220625
136354,7.412,85.22125
136355,7.411,85.221875
136356,7.422,85.2225
136357,7.486,85.223125
136358,7.502,85.22375
136359,7.551,85.224375
136360,7.615,85.225
136361,7.595,85.225625
136362,7.62,85.22625
136363,7.634,85.226875
136364,7.593,85.2275
136365,7.649,85.228125
