,az,t
56035,5.294,35.021875
56036,5.327,35.0225
56037,5.368,35.023125
56038,5.411,35.02375
56039,5.418,35.024375
56040,5.431,35.025
56041,5.433,35.025625
56042,5.379,35.02625
56043,5.398,35.026875
56044,5.378,35.0275
56045,5.269,35.028125
56046,5.164,35.02875
56047,5.101,35.029375
56048,5.074,35.03
56049,5.064,35.030625
56050,5.007,35.03125
56051,4.937,35.031875
56052,4.869,35.0325
56053,4.788,35.033125
56054,4.739,35.03375
56055,4.719,35.034375
56056,4.702,35.035
56057,4.695,35.035625
56058,4.674,35.03625
56059,4.612,35.036875
56060,4.646,35.0375
56061,4.675,35.038125
56062,4.686,35.03875
56063,4.662,35.039375
56064,4.684,35.04
56065,4.725,35.040625
56066,4.755,35.04125
56067,4.745,35.041875
56068,4.745,35.0425
56069,4.765,35.043125
56070,4.772,35.04375
56071,4.77,35.044375
56072,4.764,35.045
56073,4.76,35.045625
56074,4.807,35.04625
56075,4.831,35.046875
56076,4.807,35.0475
56077,4.79,35.048125
56078,4.806,35.04875
56079,4.835,35.049375
56080,4.828,35.05
56081,4.845,35.050625
56082,4.842,35.05125
56083,4.795,35.051875
56084,4.836,35.0525
56085,4.779,35.053125
56086,4.675,35.05375
56087,4.746,35.054375
56088,4.772,35.055
56089,4.778,35.055625
56090,4.774,35.05625
56091,4.746,35.056875
56092,4.758,35.0575
56093,4.806,35.058125
56094,4.833,35.05875
56095,4.846,35.059375
56096,4.859,35.06
56097,4.886,35.060625
56098,4.868,35.06125
56099,4.847,35.061875
56100,4.837,35.0625
56101,4.912,35.063125
56102,4.971,35.06375
56103,5.028,35.064375
56104,5.103,35.065
56105,5.131,35.065625
56106,5.155,35.06625
56107,5.183,35.066875
56108,5.223,35.0675
56109,5.26,35.068125
56110,5.277,35.06875
56111,5.237,35.069375
56112,5.262,35.07
56113,5.296,35.070625
56114,5.32,35.07125
56115,5.351,35.071875
56116,5.405,35.0725
56117,5.454,35.073125
56118,5.399,35.07375
56119,5.419,35.074375
56120,5.459,35.075
56121,5.5,35.075625
56122,5.495,35.07625
56123,5.534,35.076875
56124,5.59,35.0775
56125,5.539,35.078125
56126,5.551,35.07875
56127,5.585,35.079375
56128,5.619,35.08
56129,5.575,35.080625
56130,5.515,35.08125
56131,5.454,35.081875
56132,5.454,35.0825
56133,5.449,35.083125
56134,5.424,35.08375
56135,5.352,35.084375
56136,5.302,35.085
56137,5.249,35.085625
56138,5.193,35.08625
56139,5.155,35.086875
56140,5.167,35.0875
56141,5.206,35.088125
56142,5.246,35.08875
56143,5.342,35.089375
56144,5.401,35.09
56145,5.403,35.090625
56146,5.475,35.09125
56147,5.555,35.091875
56148,5.609,35.0925
56149,5.547,35.093125
56150,5.552,35.09375
56151,5.557,35.094375
56152,5.54,35.095
56153,5.48,35.095625
56154,5.438,35.09625
56155,5.399,35.096875
56156,5.3,35.0975
56157,5.243,35.098125
56158,5.163,35.09875
56159,5.021,35.099375
56160,4.936,35.1
56161,4.878,35.100625
56162,4.835,35.10125
56163,4.753,35.101875
56164,4.667,35.1025
56165,4.603,35.103125
56166,4.593,35.10375
56167,4.558,35.104375
56168,4.555,35.105
56169,4.578,35.105625
56170,4.53,35.10625
56171,4.576,35.106875
56172,4.646,35.1075
56173,4.666,35.108125
56174,4.692,35.10875
56175,4.731,35.109375
56176,4.776,35.11
56177,4.732,35.110625
56178,4.728,35.11125
56179,4.74,35.111875
56180,4.736,35.1125
56181,4.756,35.113125
56182,4.759,35.11375
56183,4.734,35.114375
56184,4.649,35.115
56185,4.599,35.115625
56186,4.569,35.11625
56187,4.525,35.116875
56188,4.491,35.1175
56189,4.425,35.118125
56190,4.303,35.11875
56191,4.287,35.119375
56192,4.269,35.12
56193,4.245,35.120625
56194,4.201,35.12125
56195,4.156,35.121875
56196,4.089,35.1225
56197,3.976,35.123125
56198,3.995,35.12375
56199,3.955,35.124375
56200,3.866,35.125
56201,3.842,35.125625
56202,3.821,35.12625
56203,3.787,35.126875
56204,3.722,35.1275
56205,3.691,35.128125
56206,3.649,35.12875
56207,3.591,35.129375
56208,3.53,35.13
56209,3.494,35.130625
56210,3.463,35.13125
56211,3.412,35.131875
56212,3.366,35.1325
56213,3.322,35.133125
56214,3.277,35.13375
56215,3.22,35.134375
56216,3.223,35.135
56217,3.25,35.135625
56218,3.243,35.13625
56219,3.25,35.136875
56220,3.289,35.1375
56221,3.367,35.138125
56222,3.404,35.13875
56223,3.435,35.139375
56224,3.473,35.14
56225,3.555,35.140625
56226,3.596,35.14125
56227,3.646,35.141875
56228,3.728,35.1425
