,az,t
46560,12.23,29.1
46561,12.219,29.100625
46562,12.216,29.10125
46563,12.256,29.101875
46564,12.273,29.1025
46565,12.25,29.103125
46566,12.176,29.10375
46567,12.18,29.104375
46568,12.234,29.105
46569,12.295,29.105625
46570,12.276,29.10625
46571,12.265,29.106875
46572,12.292,29.1075
46573,12.278,29.108125
46574,12.305,29.10875
46575,12.348,29.109375
46576,12.341,29.11
46577,12.337,29.110625
46578,12.36,29.11125
46579,12.428,29.111875
46580,12.454,29.1125
46581,12.479,29.113125
46582,12.511,29.11375
46583,12.569,29.114375
46584,12.591,29.115
46585,12.614,29.115625
46586,12.662,29.11625
46587,12.738,29.116875
46588,12.77,29.1175
46589,12.761,29.118125
46590,12.761,29.11875
46591,12.818,29.119375
46592,12.879,29.12
46593,12.889,29.120625
46594,12.896,29.12125
46595,12.934,29.121875
46596,12.996,29.1225
46597,12.924,29.123125
46598,12.886,29.12375
46599,12.855,29.124375
46600,12.79,29.125
46601,12.78,29.125625
46602,12.762,29.12625
46603,12.718,29.126875
46604,12.558,29.1275
46605,12.396,29.128125
46606,12.261,29.12875
46607,12.227,29.129375
46608,12.179,29.13
46609,12.109,29.130625
46610,12.01,29.13125
46611,12.003,29.131875
46612,11.974,29.1325
46613,11.926,29.133125
46614,11.857,29.13375
46615,11.852,29.134375
46616,11.851,29.135
46617,11.824,29.135625
46618,11.881,29.13625
46619,11.909,29.136875
46620,11.905,29.1375
46621,11.878,29.138125
46622,11.836,29.13875
46623,11.802,29.139375
46624,11.799,29.14
46625,11.796,29.140625
46626,11.825,29.14125
46627,11.882,29.141875
46628,11.906,29.1425
46629,11.902,29.143125
46630,11.915,29.14375
46631,12.003,29.144375
46632,12.059,29.145
46633,12.092,29.145625
46634,12.108,29.14625
46635,12.163,29.146875
46636,12.186,29.1475
46637,12.195,29.148125
46638,12.208,29.14875
46639,12.171,29.149375
46640,12.155,29.15
46641,12.182,29.150625
46642,12.196,29.15125
46643,12.193,29.151875
46644,12.182,29.1525
46645,12.182,29.153125
46646,12.152,29.15375
46647,12.112,29.154375
46648,12.068,29.155
46649,12.037,29.155625
46650,11.987,29.15625
46651,11.922,29.156875
46652,11.857,29.1575
46653,11.831,29.158125
46654,11.794,29.15875
46655,11.712,29.159375
46656,11.727,29.16
46657,11.729,29.160625
46658,11.721,29.16125
46659,11.752,29.161875
46660,11.802,29.1625
46661,11.863,29.163125
46662,11.931,29.16375
46663,11.953,29.164375
46664,12.014,29.165
46665,12.114,29.165625
46666,12.162,29.16625
46667,12.253,29.166875
46668,12.349,29.1675
46669,12.4,29.168125
46670,12.486,29.16875
46671,12.57,29.169375
46672,12.643,29.17
46673,12.677,29.170625
46674,12.698,29.17125
46675,12.738,29.171875
46676,12.864,29.1725
46677,12.804,29.173125
46678,12.754,29.17375
46679,12.77,29.174375
46680,12.726,29.175
46681,12.743,29.175625
46682,12.788,29.17625
46683,12.778,29.176875
46684,12.749,29.1775
46685,12.74,29.178125
46686,12.775,29.17875
46687,12.746,29.179375
46688,12.763,29.18
46689,12.838,29.180625
46690,13.025,29.18125
46691,13.179,29.181875
46692,13.298,29.1825
46693,13.369,29.183125
46694,13.431,29.18375
46695,13.407,29.184375
46696,13.299,29.185
46697,13.149,29.185625
46698,12.922,29.18625
46699,12.704,29.186875
46700,12.578,29.1875
46701,12.474,29.188125
46702,12.401,29.18875
46703,12.362,29.189375
46704,12.334,29.19
46705,12.364,29.190625
46706,12.409,29.19125
46707,12.415,29.191875
46708,12.562,29.1925
46709,12.695,29.193125
46710,12.783,29.19375
46711,12.844,29.194375
46712,12.959,29.195
46713,13.092,29.195625
46714,13.181,29.19625
46715,13.288,29.196875
46716,13.36,29.1975
46717,13.374,29.198125
46718,13.428,29.19875
46719,13.453,29.199375
46720,13.445,29.2
46721,13.391,29.200625
46722,13.31,29.20125
46723,13.222,29.201875
46724,13.133,29.2025
46725,13.045,29.203125
46726,12.985,29.20375
46727,12.942,29.204375
46728,12.871,29.205
46729,12.85,29.205625
46730,12.844,29.20625
46731,12.834,29.206875
46732,12.827,29.2075
46733,12.82,29.208125
46734,12.812,29.20875
46735,12.795,29.209375
46736,12.826,29.21
46737,12.874,29.210625
46738,12.914,29.21125
46739,12.961,29.211875
46740,12.97,29.2125
46741,12.944,29.213125
46742,13.022,29.21375
46743,13.037,29.214375
46744,12.991,29.215
46745,12.858,29.215625
46746,12.743,29.21625
46747,12.596,29.216875
46748,12.405,29.2175
46749,12.187,29.218125
46750,11.961,29.21875
46751,11.753,29.219375
46752,11.631,29.22
46753,11.456,29.220625
46754,11.356,29.22125
46755,11.387,29.221875
46756,11.4,29.2225
46757,11.384,29.223125
46758,11.354,29.22375
46759,11.361,29.224375
46760,11.415,29.225
46761,11.455,29.225625
