,az,t
116925,6.426,73.078125
116926,6.334,73.07875
116927,6.32,73.079375
116928,6.301,73.08
116929,6.272,73.080625
116930,6.235,73.08125
116931,6.222,73.081875
116932,6.208,73.0825
116933,6.17,73.083125
116934,6.155,73.08375
116935,6.157,73.084375
116936,6.166,73.085
116937,6.108,73.085625
116938,6.041,73.08625
116939,5.989,73.086875
116940,5.986,73.0875
116941,5.986,73.088125
116942,6.002,73.08875
116943,6.038,73.089375
116944,6.106,73.09
116945,6.068,73.090625
116946,6.013,73.09125
116947,6.064,73.091875
116948,6.121,73.0925
116949,6.177,73.093125
116950,6.229,73.09375
116951,6.205,73.094375
116952,6.232,73.095
116953,6.272,73.095625
116954,6.249,73.09625
116955,6.318,73.096875
116956,6.377,73.0975
116957,6.388,73.098125
116958,6.415,73.09875
116959,6.45,73.099375
116960,6.488,73.1
116961,6.516,73.100625
116962,6.532,73.10125
116963,6.534,73.101875
116964,6.513,73.1025
116965,6.554,73.103125
116966,6.593,73.10375
116967,6.62,73.104375
116968,6.603,73.105
116969,6.561,73.105625
116970,6.508,73.10625
116971,6.45,73.106875
116972,6.417,73.1075
116973,6.38,73.108125
116974,6.332,73.10875
116975,6.25,73.109375
116976,6.208,73.11
116977,6.193,73.110625
116978,6.2,73.11125
116979,6.186,73.111875
116980,6.212,73.1125
116981,6.286,73.113125
116982,6.344,73.11375
116983,6.339,73.114375
116984,6.31,73.115
116985,6.307,73.115625
116986,6.338,73.11625
116987,6.391,73.116875
116988,6.464,73.1175
116989,6.437,73.118125
116990,6.505,73.11875
116991,6.625,73.119375
116992,6.71,73.12
116993,6.766,73.120625
116994,6.838,73.12125
116995,6.951,73.121875
116996,7.07,73.1225
116997,7.128,73.123125
116998,7.159,73.12375
116999,7.278,73.124375
117000,7.335,73.125
117001,7.397,73.125625
117002,7.502,73.12625
117003,7.617,73.126875
117004,7.698,73.1275
117005,7.759,73.128125
117006,7.885,73.12875
117007,7.969,73.129375
117008,8.036,73.13
117009,8.101,73.130625
117010,8.177,73.13125
117011,8.262,73.131875
117012,8.359,73.1325
117013,8.498,73.133125
117014,8.573,73.13375
117015,8.612,73.134375
117016,8.639,73.135
117017,8.622,73.135625
117018,8.617,73.13625
117019,8.634,73.136875
117020,8.651,73.1375
117021,8.662,73.138125
117022,8.661,73.13875
117023,8.638,73.139375
117024,8.583,73.14
117025,8.54,73.140625
117026,8.523,73.14125
117027,8.506,73.141875
117028,8.487,73.1425
117029,8.465,73.143125
117030,8.438,73.14375
117031,8.422,73.144375
117032,8.42,73.145
117033,8.437,73.145625
117034,8.44,73.14625
117035,8.446,73.146875
117036,8.467,73.1475
117037,8.566,73.148125
117038,8.631,73.14875
117039,8.682,73.149375
117040,8.726,73.15
117041,8.818,73.150625
117042,8.895,73.15125
117043,8.969,73.151875
117044,9.132,73.1525
117045,9.225,73.153125
117046,9.285,73.15375
117047,9.332,73.154375
117048,9.383,73.155
117049,9.48,73.155625
117050,9.62,73.15625
117051,9.688,73.156875
117052,9.763,73.1575
117053,9.842,73.158125
117054,9.924,73.15875
117055,9.994,73.159375
117056,10.018,73.16
117057,9.994,73.160625
117058,10.119,73.16125
117059,10.17,73.161875
117060,10.185,73.1625
117061,10.229,73.163125
117062,10.246,73.16375
117063,10.269,73.164375
117064,10.309,73.165
117065,10.306,73.165625
117066,10.381,73.16625
117067,10.485,73.166875
117068,10.475,73.1675
117069,10.47,73.168125
117070,10.485,73.16875
117071,10.533,73.169375
117072,10.518,73.17
117073,10.52,73.170625
117074,10.537,73.17125
117075,10.554,73.171875
117076,10.619,73.1725
117077,10.653,73.173125
117078,10.592,73.17375
117079,10.562,73.174375
117080,10.523,73.175
117081,10.477,73.175625
117082,10.473,73.17625
117083,10.477,73.176875
117084,10.45,73.1775
117085,10.341,73.178125
117086,10.311,73.17875
117087,10.289,73.179375
117088,10.261,73.18
117089,10.186,73.180625
117090,10.156,73.18125
117091,10.14,73.181875
117092,10.096,73.1825
117093,10.012,73.183125
117094,9.963,73.18375
117095,9.971,73.184375
117096,10.018,73.185
117097,10.032,73.185625
117098,10.009,73.18625
117099,9.928,73.186875
117100,9.934,73.1875
117101,9.946,73.188125
117102,9.936,73.18875
117103,9.916,73.189375
117104,9.925,73.19
117105,9.939,73.190625
117106,9.874,73.19125
117107,9.802,73.191875
117108,9.777,73.1925
117109,9.842,73.193125
117110,9.842,73.19375
117111,9.846,73.194375
117112,9.851,73.195
117113,9.824,73.195625
117114,9.868,73.19625
117115,9.914,73.196875
117116,9.903,73.1975
117117,9.949,73.198125
117118,9.979,73.19875
117119,9.995,73.199375
117120,10.06,73.2
117121,10.07,73.200625
117122,10.068,73.20125
117123,10.095,73.201875
117124,10.114,73.2025
117125,10.148,73.203125
117126,10.193,73.20375
117127,10.088,73.204375
117128,10.049,73.205
117129,10.053,73.205625
117130,10.08,73.20625
117131,10.047,73.206875
117132,10.032,73.2075
117133,10.056,73.208125
117134,10.083,73.20875
117135,10.086,73.209375
117136,10.077,73.21
117137,10.087,73.210625
117138,10.076,73.21125
117139,10.101,73.211875
117140,10.193,73.2125
117141,10.198,73.213125
117142,10.197,73.21375
117143,10.202,73.214375
117144,10.246,73.215
117145,10.283,73.215625
117146,10.305,73.21625
117147,10.305,73.216875
117148,10.282,73.2175
117149,10.235,73.218125
117150,10.178,73.21875
117151,10.202,73.219375
117152,10.118,73.22
117153,10.032,73.220625
117154,10.032,73.22125
117155,10.029,73.221875
117156,10.012,73.2225
117157,9.982,73.223125
117158,9.958,73.22375
117159,9.939,73.224375
117160,9.926,73.225
117161,9.926,73.225625
117162,9.844,73.22625
117163,9.777,73.226875
117164,9.745,73.2275
117165,9.755,73.228125
117166,9.713,73.22875
117167,9.64,73.229375
117168,9.562,73.23
117169,9.475,73.230625
117170,9.449,73.23125
117171,9.509,73.231875
117172,9.462,73.2325
117173,9.39,73.233125
117174,9.318,73.23375
117175,9.314,73.234375
117176,9.297,73.235
117177,9.271,73.235625
117178,9.233,73.23625
117179,9.219,73.236875
117180,9.182,73.2375
117181,9.132,73.238125
117182,9.105,73.23875
117183,9.103,73.239375
117184,9.088,73.24
117185,9.03,73.240625
117186,9.032,73.24125
117187,9.066,73.241875
117188,9.112,73.2425
117189,9.064,73.243125
117190,9.06,73.24375
117191,9.063,73.244375
117192,9.043,73.245
117193,9.074,73.245625
117194,9.1,73.24625
117195,9.115,73.246875
117196,9.156,73.2475
117197,9.122,73.248125
117198,9.066,73.24875
117199,9.052,73.249375
117200,9.03,73.25
117201,8.968,73.250625
