,ax,t
12859,7.52,8.036875
12860,7.457,8.0375
12861,7.378,8.038125
12862,7.336,8.03875
12863,7.276,8.039375
12864,7.137,8.04
12865,7.055,8.040625
12866,6.996,8.04125
12867,6.957,8.041875
12868,6.947,8.0425
12869,6.895,8.043125
12870,6.812,8.04375
12871,6.703,8.044375
12872,6.589,8.045
12873,6.492,8.045625
12874,6.42,8.04625
12875,6.308,8.046875
12876,6.247,8.0475
12877,6.212,8.048125
12878,6.144,8.04875
12879,6.052,8.049375
12880,5.956,8.05
12881,5.864,8.050625
12882,5.818,8.05125
12883,5.767,8.051875
12884,5.704,8.0525
12885,5.612,8.053125
12886,5.536,8.05375
12887,5.467,8.054375
12888,5.402,8.055
12889,5.328,8.055625
12890,5.252,8.05625
12891,5.174,8.056875
12892,5.099,8.0575
12893,5.045,8.058125
12894,5.001,8.05875
12895,4.957,8.059375
12896,4.872,8.06
12897,4.806,8.060625
12898,4.775,8.06125
12899,4.788,8.061875
12900,4.761,8.0625
12901,4.717,8.063125
12902,4.696,8.06375
12903,4.609,8.064375
12904,4.556,8.065
12905,4.573,8.065625
12906,4.485,8.06625
12907,4.482,8.066875
12908,4.514,8.0675
12909,4.422,8.068125
12910,4.411,8.06875
12911,4.409,8.069375
12912,4.378,8.07
12913,4.425,8.070625
12914,4.403,8.07125
12915,4.322,8.071875
12916,4.271,8.0725
12917,4.21,8.073125
12918,4.159,8.07375
12919,4.135,8.074375
12920,4.145,8.075
12921,4.103,8.075625
12922,4.008,8.07625
12923,3.947,8.076875
12924,3.922,8.0775
12925,3.926,8.078125
12926,3.96,8.07875
12927,3.921,8.079375
12928,3.857,8.08
12929,3.779,8.080625
12930,3.82,8.08125
12931,3.795,8.081875
12932,3.745,8.0825
12933,3.749,8.083125
12934,3.725,8.08375
12935,3.702,8.084375
12936,3.692,8.085
12937,3.699,8.085625
12938,3.703,8.08625
12939,3.704,8.086875
12940,3.69,8.0875
12941,3.687,8.088125
12942,3.674,8.08875
12943,3.637,8.089375
12944,3.615,8.09
12945,3.615,8.090625
12946,3.617,8.09125
12947,3.505,8.091875
12948,3.385,8.0925
12949,3.272,8.093125
12950,3.18,8.09375
12951,3.056,8.094375
12952,3.001,8.095
12953,3.026,8.095625
12954,3.03,8.09625
12955,3.022,8.096875
12956,2.974,8.0975
12957,2.821,8.098125
12958,2.762,8.09875
12959,2.738,8.099375
12960,2.732,8.1
12961,2.606,8.100625
12962,2.466,8.10125
12963,2.331,8.101875
12964,2.253,8.1025
12965,2.11,8.103125
12966,1.97,8.10375
12967,1.861,8.104375
12968,1.723,8.105
12969,1.622,8.105625
12970,1.549,8.10625
12971,1.467,8.106875
12972,1.429,8.1075
12973,1.442,8.108125
12974,1.53,8.10875
12975,1.49,8.109375
12976,1.398,8.11
12977,1.269,8.110625
12978,1.178,8.11125
12979,1.086,8.111875
12980,1.007,8.1125
12981,0.959,8.113125
12982,0.988,8.11375
12983,0.976,8.114375
12984,0.906,8.115
12985,0.916,8.115625
12986,0.878,8.11625
12987,0.817,8.116875
12988,0.77,8.1175
12989,0.616,8.118125
12990,0.477,8.11875
