,ax,t
67275,7.509,42.046875
67276,7.352,42.0475
67277,7.233,42.048125
67278,7.03,42.04875
67279,6.866,42.049375
67280,6.765,42.05
67281,6.612,42.050625
67282,6.445,42.05125
67283,6.266,42.051875
67284,6.079,42.0525
67285,6.021,42.053125
67286,5.9,42.05375
67287,5.635,42.054375
67288,5.614,42.055
67289,5.484,42.055625
67290,5.3,42.05625
67291,5.27,42.056875
67292,5.239,42.0575
67293,5.187,42.058125
67294,5.096,42.05875
67295,4.915,42.059375
67296,4.726,42.06
67297,4.52,42.060625
67298,4.194,42.06125
67299,3.786,42.061875
67300,3.347,42.0625
67301,2.916,42.063125
67302,2.521,42.06375
67303,2.173,42.064375
67304,1.864,42.065
67305,1.466,42.065625
67306,1.141,42.06625
67307,0.868,42.066875
67308,0.644,42.0675
67309,0.451,42.068125
67310,0.311,42.06875
67311,0.234,42.069375
67312,0.193,42.07
67313,0.173,42.070625
67314,0.186,42.07125
67315,0.278,42.071875
67316,0.361,42.0725
67317,0.462,42.073125
67318,0.595,42.07375
67319,0.727,42.074375
67320,0.845,42.075
67321,0.964,42.075625
67322,1.161,42.07625
67323,1.355,42.076875
67324,1.493,42.0775
67325,1.521,42.078125
67326,1.654,42.07875
67327,1.802,42.079375
67328,1.94,42.08
67329,1.943,42.080625
67330,2.01,42.08125
67331,2.083,42.081875
67332,2.1,42.0825
67333,2.209,42.083125
67334,2.293,42.08375
67335,2.335,42.084375
67336,2.389,42.085
67337,2.441,42.085625
67338,2.486,42.08625
67339,2.51,42.086875
67340,2.525,42.0875
67341,2.518,42.088125
67342,2.481,42.08875
67343,2.549,42.089375
67344,2.594,42.09
67345,2.605,42.090625
67346,2.531,42.09125
67347,2.488,42.091875
67348,2.416,42.0925
67349,2.28,42.093125
67350,2.157,42.09375
67351,2.044,42.094375
67352,1.92,42.095
67353,1.675,42.095625
67354,1.438,42.09625
67355,1.238,42.096875
67356,1.113,42.0975
67357,0.895,42.098125
67358,0.672,42.09875
67359,0.454,42.099375
67360,0.226,42.1
67361,-0.008,42.100625
67362,-0.229,42.10125
67363,-0.402,42.101875
67364,-0.636,42.1025
67365,-0.85,42.103125
67366,-1.028,42.10375
67367,-1.218,42.104375
67368,-1.423,42.105
67369,-1.625,42.105625
67370,-1.785,42.10625
67371,-1.955,42.106875
67372,-2.119,42.1075
67373,-2.268,42.108125
67374,-2.431,42.10875
67375,-2.588,42.109375
67376,-2.735,42.11
67377,-2.854,42.110625
67378,-2.885,42.11125
67379,-2.96,42.111875
67380,-3.168,42.1125
67381,-3.285,42.113125
67382,-3.39,42.11375
67383,-3.481,42.114375
67384,-3.522,42.115
67385,-3.626,42.115625
67386,-3.713,42.11625
67387,-3.703,42.116875
67388,-3.799,42.1175
67389,-3.846,42.118125
67390,-3.832,42.11875
67391,-3.856,42.119375
67392,-3.869,42.12
67393,-3.869,42.120625
67394,-3.848,42.12125
67395,-3.816,42.121875
67396,-3.741,42.1225
67397,-3.612,42.123125
67398,-3.472,42.12375
67399,-3.31,42.124375
67400,-3.138,42.125
67401,-2.981,42.125625
67402,-2.763,42.12625
67403,-2.487,42.126875
67404,-2.144,42.1275
67405,-1.844,42.128125
67406,-1.487,42.12875
67407,-1.077,42.129375
67408,-0.619,42.13
67409,-0.175,42.130625
67410,0.287,42.13125
67411,0.797,42.131875
67412,1.369,42.1325
67413,1.911,42.133125
67414,2.425,42.13375
67415,2.975,42.134375
67416,3.576,42.135
67417,4.177,42.135625
67418,4.727,42.13625
67419,5.301,42.136875
67420,5.856,42.1375
67421,6.383,42.138125
67422,6.865,42.13875
67423,7.37,42.139375
67424,7.856,42.14
67425,8.246,42.140625
67426,8.561,42.14125
67427,8.817,42.141875
67428,9.014,42.1425
67429,9.245,42.143125
67430,9.413,42.14375
67431,9.505,42.144375
67432,9.454,42.145
67433,9.395,42.145625
67434,9.335,42.14625
67435,9.277,42.146875
67436,9.138,42.1475
67437,8.975,42.148125
67438,8.796,42.14875
67439,8.626,42.149375
67440,8.521,42.15
67441,8.399,42.150625
67442,8.192,42.15125
67443,8.047,42.151875
67444,7.926,42.1525
67445,7.815,42.153125
67446,7.611,42.15375
67447,7.316,42.154375
67448,7.01,42.155
67449,6.782,42.155625
67450,6.681,42.15625
67451,6.55,42.156875
67452,6.36,42.1575
67453,6.18,42.158125
67454,6.046,42.15875
67455,5.941,42.159375
67456,5.849,42.16
67457,5.727,42.160625
67458,5.625,42.16125
67459,5.564,42.161875
67460,5.449,42.1625
67461,5.369,42.163125
67462,5.304,42.16375
67463,5.189,42.164375
67464,5.06,42.165
67465,4.953,42.165625
67466,4.892,42.16625
67467,4.763,42.166875
67468,4.64,42.1675
67469,4.533,42.168125
67470,4.486,42.16875
67471,4.387,42.169375
67472,4.283,42.17
67473,4.211,42.170625
67474,4.07,42.17125
67475,3.902,42.171875
67476,3.723,42.1725
67477,3.631,42.173125
67478,3.542,42.17375
67479,3.433,42.174375
67480,3.267,42.175
67481,3.196,42.175625
67482,3.126,42.17625
67483,3.038,42.176875
67484,2.943,42.1775
67485,2.921,42.178125
67486,2.936,42.17875
67487,2.915,42.179375
67488,2.92,42.18
67489,2.923,42.180625
67490,2.916,42.18125
67491,2.923,42.181875
67492,2.996,42.1825
67493,3.113,42.183125
67494,3.205,42.18375
67495,3.317,42.184375
67496,3.446,42.185
67497,3.596,42.185625
67498,3.675,42.18625
67499,3.819,42.186875
67500,4.015,42.1875
67501,4.117,42.188125
67502,4.285,42.18875
67503,4.456,42.189375
67504,4.565,42.19
67505,4.656,42.190625
67506,4.742,42.19125
67507,4.827,42.191875
67508,4.901,42.1925
67509,4.927,42.193125
67510,4.934,42.19375
67511,4.961,42.194375
67512,5.0,42.195
67513,5.006,42.195625
67514,4.966,42.19625
67515,4.972,42.196875
67516,4.936,42.1975
67517,4.899,42.198125
67518,4.974,42.19875
67519,5.008,42.199375
67520,5.012,42.2
67521,4.981,42.200625
67522,5.055,42.20125
67523,5.071,42.201875
67524,5.034,42.2025
67525,4.976,42.203125
67526,4.956,42.20375
67527,4.931,42.204375
67528,4.87,42.205
67529,4.921,42.205625
67530,4.924,42.20625
67531,4.88,42.206875
67532,4.934,42.2075
67533,4.975,42.208125
67534,5.023,42.20875
67535,5.108,42.209375
67536,5.075,42.21
67537,5.084,42.210625
67538,5.168,42.21125
67539,5.29,42.211875
67540,5.395,42.2125
67541,5.481,42.213125
67542,5.535,42.21375
67543,5.606,42.214375
67544,5.674,42.215
67545,5.732,42.215625
67546,5.827,42.21625
67547,5.876,42.216875
67548,5.906,42.2175
67549,5.994,42.218125
67550,6.001,42.21875
67551,6.008,42.219375
67552,6.055,42.22
67553,6.141,42.220625
67554,6.195,42.22125
67555,6.222,42.221875
67556,6.269,42.2225
67557,6.386,42.223125
67558,6.495,42.22375
67559,6.533,42.224375
67560,6.683,42.225
67561,6.789,42.225625
67562,6.849,42.22625
67563,7.039,42.226875
67564,7.181,42.2275
67565,7.3,42.228125
67566,7.419,42.22875
67567,7.477,42.229375
67568,7.574,42.23
67569,7.734,42.230625
67570,7.901,42.23125
67571,8.076,42.231875
67572,8.253,42.2325
67573,8.419,42.233125
67574,8.575,42.23375
67575,8.699,42.234375
67576,8.781,42.235
67577,8.946,42.235625
67578,9.089,42.23625
67579,9.21,42.236875
67580,9.309,42.2375
67581,9.42,42.238125
67582,9.488,42.23875
67583,9.468,42.239375
67584,9.597,42.24
67585,9.685,42.240625
67586,9.725,42.24125
67587,9.762,42.241875
67588,9.792,42.2425
67589,9.815,42.243125
67590,9.829,42.24375
67591,9.828,42.244375
67592,9.757,42.245
67593,9.629,42.245625
67594,9.686,42.24625
67595,9.737,42.246875
67596,9.8,42.2475
67597,9.909,42.248125
67598,10.06,42.24875
67599,10.201,42.249375
67600,10.316,42.25
67601,10.39,42.250625
67602,10.467,42.25125
67603,10.534,42.251875
67604,10.558,42.2525
67605,10.579,42.253125
67606,10.613,42.25375
67607,10.667,42.254375
67608,10.566,42.255
67609,10.471,42.255625
67610,10.395,42.25625
67611,10.388,42.256875
67612,10.321,42.2575
67613,10.204,42.258125
67614,10.031,42.25875
67615,9.995,42.259375
67616,9.963,42.26
67617,9.921,42.260625
67618,9.866,42.26125
67619,9.845,42.261875
67620,9.818,42.2625
67621,9.74,42.263125
67622,9.712,42.26375
67623,9.693,42.264375
67624,9.673,42.265
67625,9.602,42.265625
67626,9.575,42.26625
67627,9.582,42.266875
67628,9.627,42.2675
67629,9.688,42.268125
67630,9.721,42.26875
67631,9.711,42.269375
67632,9.772,42.27
67633,9.811,42.270625
67634,9.85,42.27125
67635,9.951,42.271875
67636,10.053,42.2725
67637,10.127,42.273125
67638,10.15,42.27375
67639,10.168,42.274375
67640,10.213,42.275
67641,10.278,42.275625
67642,10.329,42.27625
67643,10.333,42.276875
67644,10.308,42.2775
67645,10.257,42.278125
67646,10.27,42.27875
67647,10.287,42.279375
67648,10.296,42.28
67649,10.255,42.280625
67650,10.199,42.28125
67651,10.15,42.281875
67652,10.143,42.2825
67653,10.121,42.283125
67654,10.099,42.28375
67655,10.077,42.284375
67656,10.012,42.285
67657,9.95,42.285625
67658,9.891,42.28625
67659,9.84,42.286875
67660,9.756,42.2875
67661,9.67,42.288125
67662,9.592,42.28875
67663,9.547,42.289375
67664,9.487,42.29
67665,9.413,42.290625
67666,9.325,42.29125
67667,9.226,42.291875
67668,9.136,42.2925
67669,9.068,42.293125
67670,9.016,42.29375
67671,8.946,42.294375
67672,8.861,42.295
67673,8.803,42.295625
67674,8.765,42.29625
67675,8.713,42.296875
67676,8.611,42.2975
67677,8.649,42.298125
67678,8.672,42.29875
67679,8.66,42.299375
67680,8.633,42.3
67681,8.563,42.300625
67682,8.495,42.30125
67683,8.495,42.301875
67684,8.512,42.3025
67685,8.517,42.303125
67686,8.504,42.30375
67687,8.511,42.304375
67688,8.545,42.305
67689,8.584,42.305625
67690,8.577,42.30625
67691,8.568,42.306875
67692,8.563,42.3075
67693,8.566,42.308125
67694,8.583,42.30875
67695,8.66,42.309375
67696,8.749,42.31
67697,8.661,42.310625
67698,8.633,42.31125
67699,8.645,42.311875
67700,8.692,42.3125
67701,8.721,42.313125
67702,8.738,42.31375
67703,8.741,42.314375
67704,8.721,42.315
67705,8.743,42.315625
67706,8.755,42.31625
67707,8.694,42.316875
67708,8.674,42.3175
67709,8.646,42.318125
67710,8.607,42.31875
67711,8.648,42.319375
67712,8.627,42.32
67713,8.578,42.320625
67714,8.544,42.32125
67715,8.557,42.321875
67716,8.551,42.3225
67717,8.505,42.323125
67718,8.569,42.32375
67719,8.583,42.324375
67720,8.565,42.325
67721,8.558,42.325625
67722,8.565,42.32625
67723,8.601,42.326875
67724,8.683,42.3275
67725,8.699,42.328125
67726,8.7,42.32875
67727,8.682,42.329375
67728,8.617,42.33
67729,8.573,42.330625
67730,8.522,42.33125
67731,8.444,42.331875
67732,8.409,42.3325
67733,8.374,42.333125
67734,8.345,42.33375
67735,8.437,42.334375
67736,8.447,42.335
67737,8.417,42.335625
67738,8.38,42.33625
67739,8.357,42.336875
67740,8.337,42.3375
67741,8.317,42.338125
67742,8.296,42.33875
67743,8.282,42.339375
67744,8.255,42.34
67745,8.166,42.340625
67746,8.15,42.34125
67747,8.143,42.341875
67748,8.126,42.3425
67749,8.129,42.343125
67750,8.075,42.34375
67751,7.989,42.344375
67752,7.945,42.345
67753,7.88,42.345625
67754,7.834,42.34625
67755,7.834,42.346875
67756,7.863,42.3475
67757,7.832,42.348125
67758,7.754,42.34875
67759,7.727,42.349375
67760,7.721,42.35
67761,7.717,42.350625
