,ax,t
76827,6.032,48.016875
76828,6.009,48.0175
76829,6.034,48.018125
76830,6.071,48.01875
76831,6.047,48.019375
76832,6.013,48.02
76833,6.004,48.020625
76834,6.038,48.02125
76835,6.085,48.021875
76836,6.076,48.0225
76837,6.034,48.023125
76838,6.037,48.02375
76839,6.067,48.024375
76840,6.106,48.025
76841,6.151,48.025625
76842,6.092,48.02625
76843,6.093,48.026875
76844,6.146,48.0275
76845,6.166,48.028125
76846,6.165,48.02875
76847,6.154,48.029375
76848,6.14,48.03
76849,6.187,48.030625
76850,6.237,48.03125
76851,6.279,48.031875
76852,6.292,48.0325
76853,6.308,48.033125
76854,6.309,48.03375
76855,6.261,48.034375
76856,6.308,48.035
76857,6.355,48.035625
76858,6.38,48.03625
76859,6.476,48.036875
76860,6.51,48.0375
76861,6.51,48.038125
76862,6.52,48.03875
76863,6.533,48.039375
76864,6.553,48.04
76865,6.583,48.040625
76866,6.538,48.04125
76867,6.577,48.041875
76868,6.665,48.0425
76869,6.662,48.043125
76870,6.618,48.04375
76871,6.604,48.044375
76872,6.679,48.045
76873,6.681,48.045625
76874,6.662,48.04625
76875,6.639,48.046875
76876,6.703,48.0475
76877,6.702,48.048125
76878,6.699,48.04875
76879,6.767,48.049375
76880,6.722,48.05
76881,6.686,48.050625
76882,6.681,48.05125
76883,6.705,48.051875
76884,6.742,48.0525
76885,6.761,48.053125
76886,6.7,48.05375
76887,6.675,48.054375
76888,6.681,48.055
76889,6.718,48.055625
76890,6.663,48.05625
76891,6.662,48.056875
76892,6.673,48.0575
76893,6.584,48.058125
76894,6.57,48.05875
76895,6.556,48.059375
76896,6.505,48.06
76897,6.525,48.060625
76898,6.542,48.06125
76899,6.541,48.061875
76900,6.469,48.0625
76901,6.48,48.063125
76902,6.48,48.06375
76903,6.395,48.064375
76904,6.369,48.065
76905,6.349,48.065625
76906,6.327,48.06625
76907,6.293,48.066875
76908,6.312,48.0675
76909,6.324,48.068125
76910,6.245,48.06875
76911,6.188,48.069375
76912,6.155,48.07
76913,6.148,48.070625
76914,6.152,48.07125
76915,6.112,48.071875
76916,6.049,48.0725
76917,5.987,48.073125
76918,5.973,48.07375
76919,5.96,48.074375
76920,5.933,48.075
76921,5.859,48.075625
76922,5.839,48.07625
76923,5.847,48.076875
76924,5.793,48.0775
76925,5.787,48.078125
76926,5.758,48.07875
76927,5.656,48.079375
76928,5.634,48.08
76929,5.621,48.080625
76930,5.605,48.08125
76931,5.547,48.081875
76932,5.521,48.0825
76933,5.511,48.083125
76934,5.511,48.08375
76935,5.466,48.084375
76936,5.407,48.085
76937,5.345,48.085625
76938,5.362,48.08625
76939,5.354,48.086875
76940,5.322,48.0875
76941,5.254,48.088125
76942,5.252,48.08875
76943,5.219,48.089375
76944,5.134,48.09
76945,5.164,48.090625
76946,5.132,48.09125
76947,5.081,48.091875
76948,5.104,48.0925
76949,5.061,48.093125
76950,5.048,48.09375
76951,5.112,48.094375
76952,5.071,48.095
76953,5.04,48.095625
76954,5.021,48.09625
76955,5.007,48.096875
76956,4.999,48.0975
76957,4.978,48.098125
76958,4.931,48.09875
76959,4.88,48.099375
76960,4.88,48.1
76961,4.915,48.100625
76962,4.844,48.10125
76963,4.812,48.101875
76964,4.812,48.1025
76965,4.842,48.103125
76966,4.816,48.10375
76967,4.768,48.104375
76968,4.708,48.105
76969,4.718,48.105625
76970,4.68,48.10625
76971,4.631,48.106875
76972,4.635,48.1075
76973,4.618,48.108125
76974,4.589,48.10875
76975,4.549,48.109375
76976,4.501,48.11
76977,4.488,48.110625
76978,4.481,48.11125
76979,4.399,48.111875
76980,4.405,48.1125
76981,4.416,48.113125
76982,4.392,48.11375
76983,4.358,48.114375
76984,4.328,48.115
76985,4.303,48.115625
76986,4.293,48.11625
76987,4.283,48.116875
76988,4.268,48.1175
76989,4.245,48.118125
76990,4.27,48.11875
76991,4.248,48.119375
76992,4.178,48.12
76993,4.158,48.120625
76994,4.14,48.12125
76995,4.122,48.121875
76996,4.102,48.1225
76997,4.052,48.123125
76998,4.007,48.12375
76999,3.973,48.124375
77000,3.939,48.125
77001,3.961,48.125625
77002,4.005,48.12625
77003,4.011,48.126875
77004,3.958,48.1275
77005,3.883,48.128125
77006,3.798,48.12875
77007,3.811,48.129375
77008,3.797,48.13
77009,3.77,48.130625
77010,3.78,48.13125
77011,3.804,48.131875
77012,3.807,48.1325
77013,3.766,48.133125
77014,3.789,48.13375
77015,3.778,48.134375
77016,3.733,48.135
77017,3.683,48.135625
77018,3.615,48.13625
77019,3.588,48.136875
77020,3.673,48.1375
77021,3.664,48.138125
77022,3.639,48.13875
77023,3.608,48.139375
77024,3.574,48.14
77025,3.567,48.140625
77026,3.57,48.14125
77027,3.559,48.141875
77028,3.495,48.1425
77029,3.463,48.143125
77030,3.484,48.14375
77031,3.413,48.144375
77032,3.394,48.145
77033,3.404,48.145625
77034,3.4,48.14625
77035,3.335,48.146875
77036,3.244,48.1475
77037,3.139,48.148125
77038,3.186,48.14875
77039,3.156,48.149375
77040,3.078,48.15
77041,3.071,48.150625
77042,3.069,48.15125
77043,3.068,48.151875
77044,3.065,48.1525
77045,3.039,48.153125
77046,3.0,48.15375
77047,2.953,48.154375
77048,2.936,48.155
77049,2.895,48.155625
77050,2.871,48.15625
77051,2.915,48.156875
77052,2.87,48.1575
77053,2.817,48.158125
77054,2.772,48.15875
77055,2.762,48.159375
77056,2.738,48.16
77057,2.717,48.160625
77058,2.728,48.16125
77059,2.729,48.161875
77060,2.734,48.1625
77061,2.743,48.163125
77062,2.648,48.16375
77063,2.642,48.164375
77064,2.678,48.165
77065,2.634,48.165625
77066,2.661,48.16625
77067,2.689,48.166875
77068,2.682,48.1675
77069,2.659,48.168125
77070,2.652,48.16875
77071,2.652,48.169375
77072,2.615,48.17
77073,2.605,48.170625
77074,2.624,48.17125
77075,2.686,48.171875
77076,2.75,48.1725
77077,2.723,48.173125
77078,2.614,48.17375
77079,2.607,48.174375
77080,2.656,48.175
77081,2.699,48.175625
77082,2.658,48.17625
77083,2.708,48.176875
77084,2.742,48.1775
77085,2.738,48.178125
77086,2.711,48.17875
77087,2.673,48.179375
77088,2.651,48.18
77089,2.709,48.180625
77090,2.712,48.18125
77091,2.699,48.181875
77092,2.682,48.1825
77093,2.739,48.183125
77094,2.802,48.18375
77095,2.867,48.184375
77096,2.914,48.185
77097,2.965,48.185625
77098,3.017,48.18625
77099,3.071,48.186875
77100,3.173,48.1875
77101,3.266,48.188125
77102,3.346,48.18875
77103,3.414,48.189375
77104,3.511,48.19
77105,3.608,48.190625
77106,3.679,48.19125
77107,3.83,48.191875
77108,4.001,48.1925
77109,4.176,48.193125
77110,4.251,48.19375
77111,4.4,48.194375
77112,4.561,48.195
77113,4.646,48.195625
77114,4.828,48.19625
77115,5.037,48.196875
77116,5.257,48.1975
77117,5.416,48.198125
77118,5.655,48.19875
77119,5.92,48.199375
77120,6.094,48.2
77121,6.272,48.200625
77122,6.451,48.20125
77123,6.628,48.201875
77124,6.91,48.2025
77125,7.149,48.203125
77126,7.355,48.20375
77127,7.569,48.204375
77128,7.79,48.205
77129,8.026,48.205625
77130,8.284,48.20625
77131,8.561,48.206875
77132,8.806,48.2075
77133,9.024,48.208125
77134,9.275,48.20875
77135,9.536,48.209375
77136,9.759,48.21
77137,9.878,48.210625
77138,10.152,48.21125
77139,10.393,48.211875
77140,10.572,48.2125
77141,10.725,48.213125
77142,10.873,48.21375
77143,11.008,48.214375
77144,11.106,48.215
77145,11.222,48.215625
77146,11.346,48.21625
77147,11.479,48.216875
77148,11.584,48.2175
77149,11.659,48.218125
77150,11.715,48.21875
77151,11.78,48.219375
77152,11.783,48.22
77153,11.78,48.220625
77154,11.793,48.22125
77155,11.813,48.221875
77156,11.811,48.2225
77157,11.79,48.223125
77158,11.763,48.22375
77159,11.708,48.224375
77160,11.67,48.225
77161,11.687,48.225625
77162,11.608,48.22625
77163,11.537,48.226875
77164,11.484,48.2275
77165,11.447,48.228125
77166,11.395,48.22875
77167,11.334,48.229375
77168,11.263,48.23
77169,11.18,48.230625
77170,11.145,48.23125
77171,11.168,48.231875
77172,11.094,48.2325
77173,11.023,48.233125
77174,10.953,48.23375
77175,10.875,48.234375
77176,10.857,48.235
77177,10.825,48.235625
77178,10.751,48.23625
77179,10.753,48.236875
77180,10.759,48.2375
77181,10.75,48.238125
77182,10.669,48.23875
77183,10.717,48.239375
77184,10.777,48.24
77185,10.788,48.240625
77186,10.807,48.24125
77187,10.85,48.241875
77188,10.905,48.2425
77189,10.918,48.243125
77190,10.949,48.24375
77191,11.009,48.244375
77192,11.121,48.245
77193,11.236,48.245625
77194,11.324,48.24625
77195,11.381,48.246875
77196,11.439,48.2475
77197,11.515,48.248125
77198,11.6,48.24875
77199,11.685,48.249375
77200,11.818,48.25
77201,11.952,48.250625
77202,12.076,48.25125
77203,12.242,48.251875
77204,12.381,48.2525
77205,12.499,48.253125
77206,12.597,48.25375
77207,12.728,48.254375
77208,12.857,48.255
77209,12.969,48.255625
77210,13.031,48.25625
77211,13.158,48.256875
77212,13.312,48.2575
77213,13.346,48.258125
77214,13.416,48.25875
77215,13.513,48.259375
77216,13.642,48.26
77217,13.733,48.260625
77218,13.827,48.26125
77219,13.92,48.261875
77220,13.964,48.2625
77221,14.041,48.263125
77222,14.113,48.26375
77223,14.137,48.264375
77224,14.232,48.265
77225,14.295,48.265625
77226,14.312,48.26625
77227,14.394,48.266875
77228,14.46,48.2675
77229,14.512,48.268125
77230,14.546,48.26875
77231,14.6,48.269375
77232,14.631,48.27
77233,14.623,48.270625
77234,14.555,48.27125
77235,14.522,48.271875
77236,14.521,48.2725
77237,14.562,48.273125
77238,14.547,48.27375
77239,14.527,48.274375
77240,14.523,48.275
77241,14.546,48.275625
77242,14.547,48.27625
77243,14.537,48.276875
77244,14.568,48.2775
77245,14.559,48.278125
77246,14.536,48.27875
77247,14.515,48.279375
77248,14.507,48.28
77249,14.492,48.280625
77250,14.463,48.28125
77251,14.378,48.281875
77252,14.362,48.2825
77253,14.379,48.283125
77254,14.396,48.28375
77255,14.419,48.284375
77256,14.409,48.285
77257,14.36,48.285625
77258,14.357,48.28625
77259,14.313,48.286875
77260,14.26,48.2875
77261,14.26,48.288125
77262,14.285,48.28875
77263,14.262,48.289375
77264,14.16,48.29
77265,14.105,48.290625
