,ax,t
6576,5.466,4.11
6577,5.503,4.110625
6578,5.492,4.11125
6579,5.519,4.111875
6580,5.535,4.1125
6581,5.546,4.113125
6582,5.58,4.11375
6583,5.638,4.114375
6584,5.691,4.115
6585,5.725,4.115625
6586,5.756,4.11625
6587,5.799,4.116875
6588,5.856,4.1175
6589,5.927,4.118125
6590,5.94,4.11875
6591,5.95,4.119375
6592,6.004,4.12
6593,6.043,4.120625
6594,6.082,4.12125
6595,6.122,4.121875
6596,6.149,4.1225
6597,6.149,4.123125
6598,6.167,4.12375
6599,6.276,4.124375
6600,6.286,4.125
6601,6.305,4.125625
6602,6.352,4.12625
6603,6.298,4.126875
6604,6.33,4.1275
6605,6.399,4.128125
6606,6.41,4.12875
6607,6.425,4.129375
6608,6.424,4.13
6609,6.393,4.130625
6610,6.389,4.13125
6611,6.382,4.131875
6612,6.376,4.1325
6613,6.393,4.133125
6614,6.382,4.13375
6615,6.348,4.134375
6616,6.286,4.135
6617,6.346,4.135625
6618,6.376,4.13625
6619,6.371,4.136875
6620,6.354,4.1375
6621,6.347,4.138125
6622,6.351,4.13875
6623,6.371,4.139375
6624,6.385,4.14
6625,6.396,4.140625
6626,6.404,4.14125
6627,6.431,4.141875
6628,6.42,4.1425
6629,6.4,4.143125
6630,6.41,4.14375
6631,6.409,4.144375
6632,6.418,4.145
6633,6.445,4.145625
6634,6.414,4.14625
6635,6.384,4.146875
6636,6.363,4.1475
6637,6.383,4.148125
6638,6.334,4.14875
6639,6.318,4.149375
6640,6.386,4.15
6641,6.328,4.150625
6642,6.328,4.15125
6643,6.368,4.151875
6644,6.365,4.1525
6645,6.326,4.153125
6646,6.295,4.15375
6647,6.306,4.154375
6648,6.281,4.155
6649,6.28,4.155625
6650,6.294,4.15625
6651,6.216,4.156875
6652,6.201,4.1575
6653,6.21,4.158125
6654,6.206,4.15875
6655,6.218,4.159375
6656,6.212,4.16
6657,6.186,4.160625
6658,6.169,4.16125
6659,6.184,4.161875
6660,6.211,4.1625
6661,6.215,4.163125
6662,6.196,4.16375
6663,6.187,4.164375
6664,6.201,4.165
6665,6.191,4.165625
6666,6.154,4.16625
6667,6.117,4.166875
6668,6.154,4.1675
6669,6.147,4.168125
6670,6.127,4.16875
6671,6.106,4.169375
6672,6.076,4.17
6673,6.06,4.170625
6674,6.064,4.17125
6675,6.111,4.171875
6676,6.09,4.1725
6677,6.069,4.173125
6678,6.106,4.17375
6679,6.055,4.174375
6680,6.019,4.175
6681,6.009,4.175625
6682,6.002,4.17625
6683,6.027,4.176875
6684,6.049,4.1775
6685,6.019,4.178125
6686,5.985,4.17875
6687,5.965,4.179375
6688,5.963,4.18
6689,5.993,4.180625
6690,5.977,4.18125
6691,5.925,4.181875
6692,5.847,4.1825
6693,5.86,4.183125
6694,5.86,4.18375
6695,5.809,4.184375
6696,5.828,4.185
6697,5.823,4.185625
6698,5.811,4.18625
6699,5.855,4.186875
6700,5.832,4.1875
6701,5.796,4.188125
6702,5.776,4.18875
6703,5.781,4.189375
6704,5.784,4.19
6705,5.788,4.190625
6706,5.822,4.19125
6707,5.806,4.191875
6708,5.8,4.1925
6709,5.868,4.193125
6710,5.897,4.19375
6711,5.863,4.194375
6712,5.776,4.195
6713,5.797,4.195625
6714,5.851,4.19625
6715,5.881,4.196875
6716,5.789,4.1975
6717,5.838,4.198125
6718,5.892,4.19875
6719,5.921,4.199375
6720,6.016,4.2
6721,6.036,4.200625
6722,6.014,4.20125
6723,6.01,4.201875
6724,6.018,4.2025
6725,6.052,4.203125
6726,6.127,4.20375
6727,6.096,4.204375
6728,6.083,4.205
6729,6.095,4.205625
6730,6.157,4.20625
6731,6.251,4.206875
6732,6.304,4.2075
6733,6.253,4.208125
6734,6.277,4.20875
6735,6.318,4.209375
6736,6.362,4.21
6737,6.349,4.210625
6738,6.387,4.21125
6739,6.454,4.211875
6740,6.536,4.2125
6741,6.516,4.213125
6742,6.526,4.21375
6743,6.587,4.214375
6744,6.634,4.215
6745,6.649,4.215625
6746,6.656,4.21625
6747,6.697,4.216875
6748,6.74,4.2175
6749,6.786,4.218125
6750,6.833,4.21875
6751,6.84,4.219375
6752,6.855,4.22
6753,6.881,4.220625
6754,6.932,4.22125
6755,6.935,4.221875
6756,6.965,4.2225
6757,7.064,4.223125
6758,7.055,4.22375
6759,7.077,4.224375
6760,7.12,4.225
6761,7.116,4.225625
6762,7.153,4.22625
6763,7.166,4.226875
6764,7.098,4.2275
6765,7.073,4.228125
6766,7.078,4.22875
6767,7.107,4.229375
6768,7.117,4.23
6769,7.132,4.230625
6770,7.135,4.23125
6771,7.101,4.231875
6772,7.088,4.2325
6773,7.1,4.233125
6774,7.139,4.23375
6775,7.125,4.234375
6776,7.067,4.235
6777,7.003,4.235625
6778,7.013,4.23625
6779,7.081,4.236875
6780,7.122,4.2375
6781,7.101,4.238125
6782,7.111,4.23875
6783,7.078,4.239375
6784,7.028,4.24
