,numero,centroid
0,coupe_0,45.793835935335196
1,coupe_1,19.401816481278967
2,coupe_2,20.961567486266492
3,coupe_3,21.356068573582338
4,coupe_4,22.611884555513253
5,coupe_5,21.282397069341847
6,coupe_6,29.97422480487017
7,coupe_7,24.490175221093942
8,coupe_8,29.090838924138605
9,coupe_9,23.012671936744482
10,coupe_10,30.299806038303682
11,coupe_11,34.508835575460985
12,coupe_12,32.394845642300375
13,coupe_13,23.433947594600664
14,coupe_14,20.19233045274463
