,ax,t
6576,5.123,4.11
6577,5.147,4.110625
6578,5.137,4.11125
6579,5.109,4.111875
6580,5.068,4.1125
6581,5.079,4.113125
6582,5.052,4.11375
6583,5.003,4.114375
6584,5.034,4.115
6585,5.02,4.115625
6586,4.995,4.11625
6587,4.981,4.116875
6588,4.971,4.1175
6589,4.95,4.118125
6590,4.928,4.11875
6591,4.989,4.119375
6592,4.983,4.12
6593,4.982,4.120625
6594,5.077,4.12125
6595,5.14,4.121875
6596,5.193,4.1225
6597,5.237,4.123125
6598,5.203,4.12375
6599,5.215,4.124375
6600,5.248,4.125
6601,5.269,4.125625
6602,5.328,4.12625
6603,5.375,4.126875
6604,5.392,4.1275
6605,5.392,4.128125
6606,5.375,4.12875
6607,5.343,4.129375
6608,5.288,4.13
6609,5.242,4.130625
6610,5.221,4.13125
6611,5.238,4.131875
6612,5.182,4.1325
6613,5.123,4.133125
6614,5.069,4.13375
6615,5.055,4.134375
6616,5.044,4.135
6617,5.028,4.135625
6618,5.001,4.13625
6619,4.901,4.136875
6620,4.833,4.1375
6621,4.798,4.138125
6622,4.753,4.13875
6623,4.741,4.139375
6624,4.738,4.14
6625,4.732,4.140625
6626,4.701,4.14125
6627,4.653,4.141875
6628,4.598,4.1425
6629,4.612,4.143125
6630,4.57,4.14375
6631,4.516,4.144375
6632,4.499,4.145
6633,4.479,4.145625
6634,4.466,4.14625
6635,4.461,4.146875
6636,4.427,4.1475
6637,4.396,4.148125
6638,4.373,4.14875
6639,4.376,4.149375
6640,4.352,4.15
6641,4.322,4.150625
6642,4.295,4.15125
6643,4.251,4.151875
6644,4.189,4.1525
6645,4.132,4.153125
6646,4.156,4.15375
6647,4.077,4.154375
6648,3.993,4.155
6649,3.952,4.155625
6650,3.973,4.15625
6651,3.911,4.156875
6652,3.8,4.1575
6653,3.817,4.158125
6654,3.844,4.15875
6655,3.844,4.159375
6656,3.783,4.16
6657,3.766,4.160625
6658,3.817,4.16125
6659,3.919,4.161875
6660,3.936,4.1625
6661,3.953,4.163125
6662,3.969,4.16375
6663,3.982,4.164375
6664,4.047,4.165
6665,4.086,4.165625
6666,4.096,4.16625
6667,4.198,4.166875
6668,4.269,4.1675
6669,4.313,4.168125
6670,4.327,4.16875
6671,4.297,4.169375
6672,4.306,4.17
6673,4.372,4.170625
6674,4.361,4.17125
6675,4.347,4.171875
6676,4.336,4.1725
6677,4.346,4.173125
6678,4.274,4.17375
6679,4.239,4.174375
6680,4.29,4.175
6681,4.23,4.175625
6682,4.179,4.17625
6683,4.144,4.176875
6684,4.154,4.1775
6685,4.133,4.178125
6686,4.122,4.17875
6687,4.146,4.179375
6688,4.085,4.18
6689,4.08,4.180625
6690,4.119,4.18125
6691,4.13,4.181875
6692,4.135,4.1825
6693,4.128,4.183125
6694,4.101,4.18375
6695,4.148,4.184375
6696,4.194,4.185
6697,4.235,4.185625
6698,4.31,4.18625
6699,4.343,4.186875
6700,4.366,4.1875
6701,4.414,4.188125
6702,4.423,4.18875
6703,4.421,4.189375
6704,4.418,4.19
6705,4.48,4.190625
6706,4.536,4.19125
6707,4.572,4.191875
6708,4.548,4.1925
6709,4.604,4.193125
6710,4.658,4.19375
6711,4.688,4.194375
6712,4.698,4.195
6713,4.744,4.195625
6714,4.806,4.19625
6715,4.843,4.196875
6716,4.84,4.1975
6717,4.88,4.198125
6718,5.006,4.19875
6719,5.019,4.199375
6720,5.037,4.2
6721,5.07,4.200625
6722,5.152,4.20125
6723,5.205,4.201875
6724,5.237,4.2025
6725,5.247,4.203125
