,ax,t
12859,5.289,8.036875
12860,5.167,8.0375
12861,5.158,8.038125
12862,5.211,8.03875
12863,5.218,8.039375
12864,5.184,8.04
12865,5.164,8.040625
12866,5.181,8.04125
12867,5.178,8.041875
12868,5.157,8.0425
12869,5.128,8.043125
12870,5.128,8.04375
12871,5.105,8.044375
12872,5.117,8.045
12873,5.209,8.045625
12874,5.141,8.04625
12875,5.119,8.046875
12876,5.143,8.0475
12877,5.147,8.048125
12878,5.172,8.04875
12879,5.171,8.049375
12880,5.093,8.05
12881,5.14,8.050625
12882,5.163,8.05125
12883,5.15,8.051875
12884,5.181,8.0525
12885,5.227,8.053125
12886,5.252,8.05375
12887,5.194,8.054375
12888,5.241,8.055
12889,5.24,8.055625
12890,5.165,8.05625
12891,5.233,8.056875
12892,5.242,8.0575
12893,5.211,8.058125
12894,5.153,8.05875
12895,5.154,8.059375
12896,5.152,8.06
12897,5.128,8.060625
12898,5.091,8.06125
12899,5.017,8.061875
12900,4.939,8.0625
12901,4.949,8.063125
12902,4.906,8.06375
12903,4.838,8.064375
12904,4.753,8.065
12905,4.776,8.065625
12906,4.703,8.06625
12907,4.562,8.066875
12908,4.491,8.0675
12909,4.417,8.068125
12910,4.376,8.06875
12911,4.403,8.069375
12912,4.33,8.07
12913,4.244,8.070625
12914,4.163,8.07125
12915,4.136,8.071875
12916,4.111,8.0725
12917,4.063,8.073125
12918,3.957,8.07375
12919,3.949,8.074375
12920,3.983,8.075
12921,4.038,8.075625
12922,3.933,8.07625
12923,3.93,8.076875
12924,3.969,8.0775
12925,3.986,8.078125
12926,3.992,8.07875
12927,3.992,8.079375
12928,3.989,8.08
12929,3.985,8.080625
12930,3.999,8.08125
12931,4.01,8.081875
12932,3.976,8.0825
12933,3.956,8.083125
12934,3.95,8.08375
12935,3.96,8.084375
12936,3.953,8.085
12937,3.926,8.085625
12938,3.897,8.08625
12939,3.921,8.086875
12940,3.879,8.0875
12941,3.843,8.088125
12942,3.85,8.08875
12943,3.733,8.089375
12944,3.719,8.09
12945,3.77,8.090625
12946,3.678,8.09125
12947,3.684,8.091875
12948,3.679,8.0925
12949,3.58,8.093125
12950,3.525,8.09375
12951,3.474,8.094375
12952,3.423,8.095
12953,3.372,8.095625
12954,3.312,8.09625
12955,3.23,8.096875
12956,3.108,8.0975
12957,3.024,8.098125
12958,2.932,8.09875
12959,2.829,8.099375
12960,2.808,8.1
12961,2.757,8.100625
12962,2.707,8.10125
12963,2.714,8.101875
12964,2.715,8.1025
12965,2.69,8.103125
12966,2.634,8.10375
12967,2.658,8.104375
12968,2.697,8.105
12969,2.742,8.105625
12970,2.779,8.10625
12971,2.8,8.106875
12972,2.812,8.1075
12973,2.816,8.108125
12974,2.829,8.10875
12975,2.811,8.109375
12976,2.779,8.11
12977,2.789,8.110625
12978,2.797,8.11125
12979,2.801,8.111875
12980,2.801,8.1125
12981,2.788,8.113125
12982,2.749,8.11375
12983,2.687,8.114375
12984,2.623,8.115
12985,2.595,8.115625
12986,2.61,8.11625
12987,2.689,8.116875
12988,2.65,8.1175
12989,2.627,8.118125
12990,2.636,8.11875
12991,2.667,8.119375
12992,2.707,8.12
12993,2.743,8.120625
12994,2.756,8.12125
12995,2.752,8.121875
12996,2.781,8.1225
12997,2.85,8.123125
12998,2.874,8.12375
12999,2.909,8.124375
13000,2.954,8.125
13001,3.012,8.125625
13002,3.047,8.12625
13003,3.065,8.126875
13004,3.064,8.1275
13005,3.054,8.128125
13006,3.073,8.12875
13007,3.106,8.129375
13008,3.119,8.13
13009,3.095,8.130625
13010,3.092,8.13125
13011,3.14,8.131875
13012,3.158,8.1325
13013,3.175,8.133125
13014,3.185,8.13375
13015,3.162,8.134375
13016,3.122,8.135
13017,3.11,8.135625
13018,3.157,8.13625
13019,3.186,8.136875
13020,3.202,8.1375
13021,3.224,8.138125
13022,3.357,8.13875
13023,3.373,8.139375
13024,3.375,8.14
13025,3.449,8.140625
13026,3.521,8.14125
13027,3.593,8.141875
13028,3.663,8.1425
13029,3.728,8.143125
13030,3.793,8.14375
13031,3.87,8.144375
13032,3.982,8.145
13033,4.033,8.145625
13034,4.127,8.14625
13035,4.282,8.146875
13036,4.316,8.1475
13037,4.41,8.148125
13038,4.52,8.14875
13039,4.561,8.149375
13040,4.596,8.15
13041,4.661,8.150625
13042,4.769,8.15125
13043,4.868,8.151875
13044,4.95,8.1525
13045,5.007,8.153125
13046,5.001,8.15375
13047,5.063,8.154375
13048,5.139,8.155
13049,5.207,8.155625
13050,5.203,8.15625
13051,5.206,8.156875
13052,5.226,8.1575
13053,5.3,8.158125
13054,5.33,8.15875
13055,5.345,8.159375
13056,5.362,8.16
13057,5.391,8.160625
13058,5.375,8.16125
13059,5.321,8.161875
13060,5.331,8.1625
13061,5.32,8.163125
13062,5.307,8.16375
13063,5.31,8.164375
13064,5.307,8.165
13065,5.331,8.165625
13066,5.376,8.16625
13067,5.291,8.166875
13068,5.233,8.1675
13069,5.194,8.168125
13070,5.17,8.16875
13071,5.184,8.169375
13072,5.16,8.17
13073,5.08,8.170625
13074,5.07,8.17125
13075,5.028,8.171875
13076,4.976,8.1725
13077,4.955,8.173125
13078,4.896,8.17375
13079,4.819,8.174375
13080,4.727,8.175
13081,4.77,8.175625
13082,4.729,8.17625
13083,4.654,8.176875
13084,4.709,8.1775
13085,4.661,8.178125
13086,4.619,8.17875
13087,4.639,8.179375
13088,4.65,8.18
13089,4.63,8.180625
13090,4.592,8.18125
13091,4.588,8.181875
13092,4.545,8.1825
13093,4.474,8.183125
13094,4.376,8.18375
13095,4.333,8.184375
13096,4.296,8.185
13097,4.257,8.185625
13098,4.202,8.18625
13099,4.166,8.186875
13100,4.143,8.1875
13101,4.129,8.188125
13102,4.054,8.18875
13103,4.025,8.189375
13104,4.053,8.19
13105,3.924,8.190625
13106,3.885,8.19125
13107,3.873,8.191875
13108,3.788,8.1925
13109,3.751,8.193125
13110,3.754,8.19375
13111,3.796,8.194375
13112,3.745,8.195
13113,3.69,8.195625
13114,3.656,8.19625
13115,3.713,8.196875
13116,3.744,8.1975
13117,3.794,8.198125
13118,3.886,8.19875
13119,3.858,8.199375
13120,3.833,8.2
13121,3.825,8.200625
13122,3.876,8.20125
13123,3.911,8.201875
13124,3.928,8.2025
13125,3.918,8.203125
13126,3.926,8.20375
13127,3.906,8.204375
13128,3.868,8.205
13129,3.899,8.205625
13130,3.885,8.20625
13131,3.852,8.206875
13132,3.811,8.2075
13133,3.779,8.208125
13134,3.774,8.20875
13135,3.786,8.209375
13136,3.715,8.21
13137,3.722,8.210625
13138,3.748,8.21125
13139,3.724,8.211875
13140,3.726,8.2125
13141,3.75,8.213125
13142,3.792,8.21375
13143,3.782,8.214375
13144,3.828,8.215
13145,3.881,8.215625
13146,3.851,8.21625
13147,3.87,8.216875
13148,3.874,8.2175
13149,3.84,8.218125
13150,3.851,8.21875
13151,3.849,8.219375
13152,3.849,8.22
13153,3.897,8.220625
13154,3.923,8.22125
13155,3.918,8.221875
13156,3.871,8.2225
13157,3.958,8.223125
13158,3.968,8.22375
13159,3.928,8.224375
13160,3.969,8.225
13161,3.974,8.225625
13162,3.972,8.22625
13163,3.979,8.226875
13164,4.023,8.2275
13165,4.06,8.228125
13166,4.087,8.22875
13167,4.111,8.229375
13168,4.18,8.23
13169,4.244,8.230625
13170,4.247,8.23125
13171,4.329,8.231875
13172,4.411,8.2325
13173,4.48,8.233125
13174,4.517,8.23375
13175,4.575,8.234375
13176,4.626,8.235
13177,4.63,8.235625
13178,4.639,8.23625
13179,4.669,8.236875
13180,4.724,8.2375
13181,4.813,8.238125
13182,4.812,8.23875
13183,4.769,8.239375
13184,4.769,8.24
13185,4.808,8.240625
13186,4.868,8.24125
13187,4.946,8.241875
13188,4.896,8.2425
13189,4.912,8.243125
13190,4.971,8.24375
13191,5.002,8.244375
13192,5.061,8.245
13193,5.113,8.245625
13194,5.137,8.24625
13195,5.187,8.246875
13196,5.228,8.2475
13197,5.269,8.248125
13198,5.354,8.24875
13199,5.407,8.249375
13200,5.448,8.25
13201,5.489,8.250625
13202,5.554,8.25125
13203,5.619,8.251875
13204,5.68,8.2525
13205,5.734,8.253125
13206,5.791,8.25375
13207,5.857,8.254375
13208,5.946,8.255
13209,5.989,8.255625
13210,6.013,8.25625
13211,6.022,8.256875
13212,6.069,8.2575
13213,6.09,8.258125
13214,6.101,8.25875
13215,6.125,8.259375
13216,6.141,8.26
13217,6.144,8.260625
13218,6.134,8.26125
13219,6.162,8.261875
13220,6.193,8.2625
13221,6.222,8.263125
13222,6.232,8.26375
13223,6.21,8.264375
13224,6.197,8.265
13225,6.21,8.265625
13226,6.204,8.26625
13227,6.207,8.266875
13228,6.211,8.2675
13229,6.184,8.268125
13230,6.174,8.26875
13231,6.158,8.269375
13232,6.117,8.27
13233,6.051,8.270625
13234,5.995,8.27125
13235,5.958,8.271875
13236,5.972,8.2725
13237,5.93,8.273125
13238,5.869,8.27375
13239,5.818,8.274375
13240,5.798,8.275
13241,5.776,8.275625
13242,5.746,8.27625
13243,5.688,8.276875
13244,5.614,8.2775
13245,5.555,8.278125
13246,5.555,8.27875
13247,5.423,8.279375
13248,5.311,8.28
13249,5.252,8.280625
13250,5.242,8.28125
13251,5.212,8.281875
13252,5.185,8.2825
13253,5.202,8.283125
13254,5.127,8.28375
13255,5.075,8.284375
13256,5.085,8.285
13257,5.041,8.285625
13258,5.035,8.28625
13259,5.056,8.286875
13260,5.076,8.2875
13261,5.062,8.288125
13262,5.027,8.28875
13263,4.972,8.289375
13264,5.0,8.29
13265,5.067,8.290625
13266,5.137,8.29125
13267,5.065,8.291875
13268,5.062,8.2925
13269,5.085,8.293125
13270,5.112,8.29375
13271,5.098,8.294375
13272,5.072,8.295
13273,5.044,8.295625
13274,5.057,8.29625
13275,5.071,8.296875
13276,5.083,8.2975
13277,5.089,8.298125
13278,5.081,8.29875
13279,5.081,8.299375
13280,5.088,8.3
13281,5.061,8.300625
13282,5.079,8.30125
13283,5.1,8.301875
13284,5.066,8.3025
13285,5.102,8.303125
13286,5.116,8.30375
13287,5.093,8.304375
13288,5.175,8.305
13289,5.22,8.305625
13290,5.244,8.30625
13291,5.268,8.306875
13292,5.28,8.3075
13293,5.329,8.308125
13294,5.434,8.30875
13295,5.509,8.309375
13296,5.568,8.31
13297,5.625,8.310625
13298,5.724,8.31125
13299,5.817,8.311875
13300,5.9,8.3125
13301,5.968,8.313125
13302,6.095,8.31375
13303,6.202,8.314375
13304,6.287,8.315
13305,6.351,8.315625
13306,6.463,8.31625
13307,6.581,8.316875
13308,6.677,8.3175
13309,6.766,8.318125
13310,6.814,8.31875
13311,6.839,8.319375
13312,6.992,8.32
13313,7.098,8.320625
13314,7.166,8.32125
13315,7.194,8.321875
13316,7.287,8.3225
13317,7.379,8.323125
13318,7.459,8.32375
13319,7.506,8.324375
13320,7.598,8.325
13321,7.687,8.325625
13322,7.694,8.32625
13323,7.795,8.326875
13324,7.908,8.3275
13325,8.012,8.328125
13326,8.06,8.32875
13327,8.095,8.329375
13328,8.117,8.33
13329,8.12,8.330625
13330,8.205,8.33125
13331,8.278,8.331875
13332,8.298,8.3325
13333,8.312,8.333125
13334,8.353,8.33375
13335,8.409,8.334375
13336,8.443,8.335
13337,8.493,8.335625
13338,8.514,8.33625
13339,8.473,8.336875
13340,8.458,8.3375
13341,8.452,8.338125
13342,8.451,8.33875
13343,8.444,8.339375
13344,8.422,8.34
13345,8.391,8.340625
13346,8.35,8.34125
13347,8.309,8.341875
13348,8.258,8.3425
13349,8.201,8.343125
13350,8.18,8.34375
13351,8.1,8.344375
13352,8.036,8.345
13353,8.094,8.345625
13354,8.058,8.34625
13355,8.019,8.346875
13356,8.0,8.3475
13357,8.061,8.348125
13358,8.057,8.34875
13359,8.048,8.349375
13360,8.147,8.35
13361,8.19,8.350625
13362,8.247,8.35125
13363,8.342,8.351875
13364,8.434,8.3525
13365,8.522,8.353125
13366,8.589,8.35375
13367,8.582,8.354375
13368,8.661,8.355
13369,8.726,8.355625
13370,8.729,8.35625
13371,8.772,8.356875
13372,8.813,8.3575
13373,8.849,8.358125
13374,8.883,8.35875
13375,8.864,8.359375
13376,8.844,8.36
13377,8.858,8.360625
13378,8.776,8.36125
13379,8.722,8.361875
13380,8.693,8.3625
13381,8.632,8.363125
13382,8.513,8.36375
13383,8.417,8.364375
13384,8.431,8.365
13385,8.332,8.365625
13386,8.24,8.36625
13387,8.175,8.366875
13388,8.196,8.3675
13389,8.175,8.368125
13390,8.109,8.36875
13391,7.973,8.369375
13392,7.898,8.37
13393,7.852,8.370625
13394,7.826,8.37125
13395,7.758,8.371875
13396,7.738,8.3725
13397,7.735,8.373125
13398,7.701,8.37375
13399,7.637,8.374375
13400,7.59,8.375
13401,7.58,8.375625
13402,7.536,8.37625
13403,7.53,8.376875
13404,7.538,8.3775
13405,7.49,8.378125
13406,7.477,8.37875
13407,7.455,8.379375
13408,7.4,8.38
13409,7.441,8.380625
13410,7.436,8.38125
13411,7.388,8.381875
13412,7.316,8.3825
13413,7.35,8.383125
13414,7.409,8.38375
13415,7.443,8.384375
13416,7.43,8.385
13417,7.457,8.385625
13418,7.515,8.38625
13419,7.488,8.386875
13420,7.527,8.3875
13421,7.575,8.388125
13422,7.575,8.38875
13423,7.59,8.389375
13424,7.646,8.39
13425,7.742,8.390625
13426,7.807,8.39125
13427,7.793,8.391875
13428,7.762,8.3925
13429,7.799,8.393125
13430,7.854,8.39375
13431,7.876,8.394375
13432,7.853,8.395
13433,7.853,8.395625
13434,7.838,8.39625
13435,7.81,8.396875
13436,7.766,8.3975
13437,7.765,8.398125
13438,7.768,8.39875
13439,7.757,8.399375
13440,7.67,8.4
13441,7.668,8.400625
13442,7.707,8.40125
13443,7.635,8.401875
13444,7.634,8.4025
13445,7.648,8.403125
13446,7.652,8.40375
13447,7.7,8.404375
13448,7.757,8.405
13449,7.801,8.405625
13450,7.737,8.40625
13451,7.753,8.406875
13452,7.785,8.4075
13453,7.781,8.408125
13454,7.75,8.40875
13455,7.788,8.409375
13456,7.886,8.41
13457,7.879,8.410625
13458,7.856,8.41125
13459,7.82,8.411875
13460,7.769,8.4125
13461,7.765,8.413125
13462,7.732,8.41375
13463,7.663,8.414375
13464,7.69,8.415
13465,7.658,8.415625
13466,7.601,8.41625
13467,7.567,8.416875
13468,7.578,8.4175
13469,7.567,8.418125
13470,7.513,8.41875
13471,7.51,8.419375
13472,7.523,8.42
13473,7.556,8.420625
13474,7.627,8.42125
13475,7.634,8.421875
13476,7.658,8.4225
13477,7.736,8.423125
13478,7.818,8.42375
13479,7.922,8.424375
13480,8.034,8.425
13481,8.088,8.425625
13482,8.248,8.42625
13483,8.418,8.426875
13484,8.544,8.4275
13485,8.66,8.428125
13486,8.792,8.42875
13487,8.933,8.429375
13488,9.039,8.43
13489,9.212,8.430625
13490,9.389,8.43125
13491,9.511,8.431875
13492,9.558,8.4325
13493,9.662,8.433125
13494,9.836,8.43375
13495,10.027,8.434375
13496,10.098,8.435
13497,10.141,8.435625
13498,10.263,8.43625
13499,10.403,8.436875
13500,10.5,8.4375
13501,10.543,8.438125
13502,10.646,8.43875
13503,10.72,8.439375
13504,10.791,8.44
13505,10.91,8.440625
13506,11.038,8.44125
13507,11.133,8.441875
13508,11.181,8.4425
13509,11.27,8.443125
13510,11.38,8.44375
13511,11.495,8.444375
13512,11.559,8.445
13513,11.621,8.445625
13514,11.705,8.44625
13515,11.828,8.446875
13516,11.937,8.4475
13517,12.044,8.448125
13518,12.146,8.44875
13519,12.227,8.449375
13520,12.274,8.45
13521,12.308,8.450625
13522,12.342,8.45125
13523,12.385,8.451875
13524,12.386,8.4525
13525,12.347,8.453125
13526,12.33,8.45375
13527,12.311,8.454375
13528,12.298,8.455
13529,12.301,8.455625
13530,12.295,8.45625
13531,12.263,8.456875
13532,12.205,8.4575
13533,12.191,8.458125
13534,12.121,8.45875
13535,12.033,8.459375
13536,11.975,8.46
13537,11.926,8.460625
13538,11.869,8.46125
13539,11.802,8.461875
13540,11.737,8.4625
