,ax,t
144013,5.323,90.008125
144014,5.351,90.00875
144015,5.341,90.009375
144016,5.336,90.01
144017,5.314,90.010625
144018,5.259,90.01125
144019,5.241,90.011875
144020,5.23,90.0125
144021,5.219,90.013125
144022,5.185,90.01375
144023,5.212,90.014375
144024,5.214,90.015
144025,5.129,90.015625
144026,5.139,90.01625
144027,5.112,90.016875
144028,5.054,90.0175
144029,5.075,90.018125
144030,5.047,90.01875
144031,5.005,90.019375
144032,4.978,90.02
144033,4.981,90.020625
144034,4.93,90.02125
144035,4.829,90.021875
144036,4.852,90.0225
144037,4.842,90.023125
144038,4.809,90.02375
144039,4.762,90.024375
144040,4.726,90.025
144041,4.718,90.025625
144042,4.736,90.02625
144043,4.634,90.026875
144044,4.61,90.0275
144045,4.629,90.028125
144046,4.642,90.02875
144047,4.656,90.029375
144048,4.624,90.03
144049,4.525,90.030625
144050,4.569,90.03125
144051,4.581,90.031875
144052,4.562,90.0325
144053,4.504,90.033125
144054,4.51,90.03375
144055,4.502,90.034375
144056,4.441,90.035
144057,4.432,90.035625
144058,4.41,90.03625
144059,4.376,90.036875
144060,4.342,90.0375
144061,4.306,90.038125
144062,4.268,90.03875
144063,4.231,90.039375
144064,4.272,90.04
144065,4.246,90.040625
144066,4.161,90.04125
144067,4.165,90.041875
144068,4.114,90.0425
144069,4.051,90.043125
144070,4.017,90.04375
144071,4.025,90.044375
144072,3.996,90.045
144073,3.924,90.045625
144074,3.894,90.04625
144075,3.854,90.046875
144076,3.825,90.0475
144077,3.842,90.048125
144078,3.808,90.04875
144079,3.772,90.049375
144080,3.749,90.05
144081,3.735,90.050625
144082,3.724,90.05125
144083,3.717,90.051875
144084,3.724,90.0525
144085,3.714,90.053125
144086,3.712,90.05375
144087,3.725,90.054375
144088,3.786,90.055
144089,3.812,90.055625
144090,3.802,90.05625
144091,3.744,90.056875
144092,3.793,90.0575
144093,3.833,90.058125
144094,3.799,90.05875
144095,3.739,90.059375
144096,3.752,90.06
144097,3.809,90.060625
144098,3.751,90.06125
144099,3.779,90.061875
144100,3.802,90.0625
144101,3.74,90.063125
144102,3.716,90.06375
144103,3.705,90.064375
144104,3.698,90.065
144105,3.66,90.065625
144106,3.667,90.06625
144107,3.685,90.066875
144108,3.678,90.0675
144109,3.666,90.068125
144110,3.646,90.06875
144111,3.616,90.069375
144112,3.548,90.07
144113,3.504,90.070625
144114,3.479,90.07125
144115,3.469,90.071875
144116,3.461,90.0725
144117,3.427,90.073125
144118,3.357,90.07375
144119,3.388,90.074375
144120,3.369,90.075
144121,3.324,90.075625
144122,3.303,90.07625
144123,3.278,90.076875
144124,3.244,90.0775
144125,3.2,90.078125
144126,3.152,90.07875
144127,3.13,90.079375
144128,3.133,90.08
144129,3.17,90.080625
144130,3.141,90.08125
144131,3.091,90.081875
144132,3.044,90.0825
144133,3.018,90.083125
144134,2.985,90.08375
144135,2.957,90.084375
144136,3.015,90.085
144137,2.958,90.085625
144138,2.883,90.08625
144139,2.87,90.086875
144140,2.813,90.0875
144141,2.802,90.088125
144142,2.842,90.08875
144143,2.869,90.089375
144144,2.894,90.09
144145,2.907,90.090625
144146,2.89,90.09125
144147,2.852,90.091875
144148,2.838,90.0925
144149,2.858,90.093125
144150,2.95,90.09375
144151,2.968,90.094375
144152,2.959,90.095
144153,3.0,90.095625
144154,2.99,90.09625
144155,3.009,90.096875
144156,3.084,90.0975
144157,3.128,90.098125
144158,3.156,90.09875
144159,3.179,90.099375
144160,3.227,90.1
144161,3.232,90.100625
144162,3.246,90.10125
144163,3.297,90.101875
144164,3.299,90.1025
144165,3.331,90.103125
144166,3.387,90.10375
144167,3.428,90.104375
144168,3.415,90.105
144169,3.405,90.105625
144170,3.436,90.10625
144171,3.441,90.106875
144172,3.48,90.1075
144173,3.539,90.108125
144174,3.502,90.10875
144175,3.579,90.109375
144176,3.665,90.11
144177,3.655,90.110625
144178,3.581,90.11125
144179,3.544,90.111875
144180,3.559,90.1125
144181,3.644,90.113125
144182,3.643,90.11375
144183,3.616,90.114375
144184,3.636,90.115
144185,3.668,90.115625
144186,3.706,90.11625
144187,3.75,90.116875
144188,3.763,90.1175
144189,3.743,90.118125
144190,3.717,90.11875
144191,3.744,90.119375
144192,3.749,90.12
144193,3.744,90.120625
144194,3.73,90.12125
144195,3.686,90.121875
144196,3.654,90.1225
144197,3.634,90.123125
144198,3.63,90.12375
144199,3.656,90.124375
144200,3.657,90.125
144201,3.599,90.125625
144202,3.57,90.12625
144203,3.532,90.126875
144204,3.495,90.1275
144205,3.529,90.128125
144206,3.467,90.12875
144207,3.392,90.129375
144208,3.368,90.13
144209,3.369,90.130625
144210,3.361,90.13125
144211,3.336,90.131875
144212,3.271,90.1325
144213,3.233,90.133125
144214,3.198,90.13375
144215,3.143,90.134375
144216,3.122,90.135
144217,3.092,90.135625
144218,3.051,90.13625
144219,3.057,90.136875
144220,3.033,90.1375
144221,3.009,90.138125
144222,3.036,90.13875
144223,3.004,90.139375
144224,2.983,90.14
144225,2.993,90.140625
144226,2.982,90.14125
144227,2.964,90.141875
144228,2.944,90.1425
144229,2.941,90.143125
144230,2.91,90.14375
144231,2.881,90.144375
144232,2.864,90.145
144233,2.82,90.145625
144234,2.801,90.14625
144235,2.797,90.146875
144236,2.773,90.1475
144237,2.77,90.148125
144238,2.744,90.14875
144239,2.662,90.149375
144240,2.67,90.15
144241,2.648,90.150625
144242,2.609,90.15125
144243,2.677,90.151875
144244,2.667,90.1525
144245,2.626,90.153125
144246,2.585,90.15375
144247,2.566,90.154375
144248,2.564,90.155
144249,2.581,90.155625
144250,2.635,90.15625
144251,2.653,90.156875
144252,2.633,90.1575
144253,2.562,90.158125
144254,2.584,90.15875
144255,2.611,90.159375
144256,2.624,90.16
144257,2.617,90.160625
144258,2.625,90.16125
144259,2.638,90.161875
144260,2.634,90.1625
144261,2.664,90.163125
144262,2.669,90.16375
144263,2.629,90.164375
144264,2.615,90.165
144265,2.571,90.165625
144266,2.535,90.16625
144267,2.62,90.166875
144268,2.654,90.1675
144269,2.633,90.168125
144270,2.541,90.16875
144271,2.495,90.169375
144272,2.462,90.17
144273,2.437,90.170625
144274,2.407,90.17125
144275,2.328,90.171875
144276,2.274,90.1725
144277,2.301,90.173125
144278,2.259,90.17375
144279,2.197,90.174375
144280,2.128,90.175
144281,2.101,90.175625
144282,2.076,90.17625
144283,2.049,90.176875
144284,2.015,90.1775
144285,1.945,90.178125
144286,1.891,90.17875
144287,1.857,90.179375
144288,1.779,90.18
144289,1.725,90.180625
144290,1.689,90.18125
144291,1.665,90.181875
144292,1.676,90.1825
144293,1.663,90.183125
144294,1.614,90.18375
144295,1.617,90.184375
144296,1.65,90.185
144297,1.685,90.185625
144298,1.661,90.18625
144299,1.701,90.186875
144300,1.71,90.1875
144301,1.652,90.188125
144302,1.733,90.18875
144303,1.811,90.189375
144304,1.868,90.19
144305,1.844,90.190625
144306,1.881,90.19125
144307,1.931,90.191875
144308,1.976,90.1925
144309,2.049,90.193125
144310,2.089,90.19375
144311,2.113,90.194375
144312,2.221,90.195
144313,2.285,90.195625
144314,2.331,90.19625
144315,2.372,90.196875
144316,2.397,90.1975
144317,2.428,90.198125
144318,2.463,90.19875
144319,2.476,90.199375
144320,2.551,90.2
144321,2.629,90.200625
144322,2.646,90.20125
144323,2.669,90.201875
144324,2.691,90.2025
144325,2.71,90.203125
144326,2.707,90.20375
144327,2.703,90.204375
144328,2.7,90.205
144329,2.696,90.205625
144330,2.753,90.20625
144331,2.774,90.206875
144332,2.735,90.2075
144333,2.752,90.208125
144334,2.823,90.20875
144335,2.9,90.209375
144336,2.87,90.21
144337,2.891,90.210625
144338,2.897,90.21125
144339,2.859,90.211875
144340,2.865,90.2125
144341,2.923,90.213125
144342,3.004,90.21375
144343,3.014,90.214375
144344,3.04,90.215
144345,3.067,90.215625
144346,3.087,90.21625
144347,3.092,90.216875
144348,3.143,90.2175
144349,3.227,90.218125
144350,3.265,90.21875
144351,3.31,90.219375
144352,3.371,90.22
144353,3.463,90.220625
144354,3.518,90.22125
144355,3.606,90.221875
144356,3.727,90.2225
144357,3.802,90.223125
144358,3.882,90.22375
144359,3.983,90.224375
144360,4.136,90.225
144361,4.221,90.225625
144362,4.322,90.22625
144363,4.45,90.226875
144364,4.481,90.2275
144365,4.57,90.228125
144366,4.699,90.22875
144367,4.849,90.229375
144368,4.939,90.23
144369,5.03,90.230625
144370,5.139,90.23125
144371,5.258,90.231875
144372,5.369,90.2325
144373,5.468,90.233125
144374,5.539,90.23375
144375,5.568,90.234375
144376,5.618,90.235
144377,5.724,90.235625
144378,5.852,90.23625
144379,5.957,90.236875
144380,6.033,90.2375
144381,6.064,90.238125
144382,6.1,90.23875
144383,6.152,90.239375
144384,6.234,90.24
144385,6.277,90.240625
144386,6.327,90.24125
144387,6.387,90.241875
144388,6.465,90.2425
144389,6.561,90.243125
144390,6.63,90.24375
144391,6.623,90.244375
144392,6.601,90.245
144393,6.61,90.245625
144394,6.654,90.24625
144395,6.688,90.246875
144396,6.726,90.2475
144397,6.772,90.248125
144398,6.829,90.24875
144399,6.82,90.249375
144400,6.817,90.25
144401,6.834,90.250625
144402,6.854,90.25125
144403,6.849,90.251875
144404,6.841,90.2525
144405,6.879,90.253125
144406,6.894,90.25375
144407,6.922,90.254375
144408,6.977,90.255
144409,6.977,90.255625
144410,6.981,90.25625
144411,6.984,90.256875
144412,6.974,90.2575
144413,7.025,90.258125
144414,7.073,90.25875
144415,7.086,90.259375
144416,7.126,90.26
144417,7.137,90.260625
144418,7.129,90.26125
144419,7.152,90.261875
144420,7.174,90.2625
144421,7.175,90.263125
144422,7.138,90.26375
144423,7.185,90.264375
144424,7.196,90.265
144425,7.171,90.265625
144426,7.202,90.26625
144427,7.183,90.266875
144428,7.156,90.2675
144429,7.163,90.268125
144430,7.172,90.26875
144431,7.168,90.269375
144432,7.155,90.27
144433,7.243,90.270625
144434,7.24,90.27125
144435,7.206,90.271875
144436,7.223,90.2725
144437,7.229,90.273125
144438,7.229,90.27375
144439,7.226,90.274375
144440,7.229,90.275
144441,7.241,90.275625
144442,7.235,90.27625
144443,7.143,90.276875
144444,7.12,90.2775
144445,7.121,90.278125
144446,7.135,90.27875
144447,7.135,90.279375
144448,7.16,90.28
144449,7.192,90.280625
144450,7.165,90.28125
144451,7.107,90.281875
144452,7.067,90.2825
144453,7.077,90.283125
144454,7.132,90.28375
144455,7.184,90.284375
144456,7.223,90.285
144457,7.206,90.285625
144458,7.199,90.28625
144459,7.195,90.286875
144460,7.188,90.2875
144461,7.218,90.288125
144462,7.28,90.28875
144463,7.358,90.289375
144464,7.334,90.29
144465,7.357,90.290625
144466,7.394,90.29125
144467,7.415,90.291875
144468,7.494,90.2925
144469,7.537,90.293125
144470,7.531,90.29375
144471,7.595,90.294375
144472,7.638,90.295
144473,7.676,90.295625
144474,7.737,90.29625
144475,7.781,90.296875
144476,7.825,90.2975
144477,7.873,90.298125
144478,7.931,90.29875
144479,7.98,90.299375
144480,8.027,90.3
144481,8.081,90.300625
144482,8.143,90.30125
144483,8.203,90.301875
144484,8.254,90.3025
144485,8.295,90.303125
144486,8.332,90.30375
144487,8.381,90.304375
144488,8.51,90.305
144489,8.611,90.305625
144490,8.714,90.30625
144491,8.836,90.306875
144492,8.93,90.3075
144493,9.06,90.308125
144494,9.21,90.30875
144495,9.268,90.309375
144496,9.377,90.31
144497,9.501,90.310625
144498,9.613,90.31125
144499,9.753,90.311875
144500,9.891,90.3125
144501,10.03,90.313125
144502,10.244,90.31375
144503,10.422,90.314375
144504,10.583,90.315
144505,10.75,90.315625
144506,10.867,90.31625
144507,11.011,90.316875
144508,11.198,90.3175
144509,11.382,90.318125
144510,11.552,90.31875
144511,11.71,90.319375
144512,11.846,90.32
144513,12.018,90.320625
144514,12.149,90.32125
144515,12.211,90.321875
144516,12.377,90.3225
144517,12.564,90.323125
144518,12.745,90.32375
144519,12.836,90.324375
144520,12.942,90.325
144521,13.047,90.325625
144522,13.145,90.32625
144523,13.309,90.326875
144524,13.433,90.3275
144525,13.525,90.328125
144526,13.637,90.32875
144527,13.711,90.329375
144528,13.795,90.33
144529,13.924,90.330625
144530,14.041,90.33125
144531,14.13,90.331875
144532,14.193,90.3325
144533,14.241,90.333125
144534,14.374,90.33375
144535,14.51,90.334375
144536,14.565,90.335
144537,14.664,90.335625
144538,14.757,90.33625
144539,14.828,90.336875
144540,14.801,90.3375
144541,14.809,90.338125
144542,14.861,90.33875
144543,14.987,90.339375
144544,15.021,90.34
144545,15.059,90.340625
144546,15.12,90.34125
144547,15.048,90.341875
144548,15.059,90.3425
144549,15.105,90.343125
144550,15.091,90.34375
144551,15.118,90.344375
144552,15.129,90.345
144553,15.098,90.345625
144554,15.128,90.34625
144555,15.151,90.346875
144556,15.151,90.3475
144557,15.073,90.348125
144558,15.055,90.34875
144559,15.039,90.349375
144560,14.995,90.35
144561,14.934,90.350625
144562,14.869,90.35125
144563,14.802,90.351875
144564,14.737,90.3525
144565,14.663,90.353125
144566,14.592,90.35375
144567,14.538,90.354375
144568,14.437,90.355
144569,14.345,90.355625
144570,14.264,90.35625
144571,14.162,90.356875
144572,14.053,90.3575
144573,13.95,90.358125
144574,13.868,90.35875
144575,13.763,90.359375
144576,13.651,90.36
144577,13.54,90.360625
144578,13.506,90.36125
144579,13.361,90.361875
144580,13.181,90.3625
144581,13.076,90.363125
144582,12.976,90.36375
144583,12.86,90.364375
144584,12.72,90.365
144585,12.567,90.365625
144586,12.462,90.36625
144587,12.383,90.366875
144588,12.288,90.3675
144589,12.195,90.368125
144590,12.082,90.36875
144591,11.936,90.369375
144592,11.823,90.37
144593,11.755,90.370625
144594,11.704,90.37125
144595,11.565,90.371875
144596,11.443,90.3725
144597,11.348,90.373125
144598,11.29,90.37375
144599,11.232,90.374375
144600,11.158,90.375
144601,11.073,90.375625
144602,11.015,90.37625
144603,10.958,90.376875
144604,10.902,90.3775
144605,10.851,90.378125
144606,10.778,90.37875
144607,10.717,90.379375
144608,10.671,90.38
144609,10.648,90.380625
144610,10.575,90.38125
144611,10.485,90.381875
144612,10.407,90.3825
144613,10.39,90.383125
144614,10.358,90.38375
144615,10.298,90.384375
144616,10.254,90.385
144617,10.205,90.385625
144618,10.148,90.38625
144619,10.07,90.386875
144620,9.994,90.3875
144621,9.929,90.388125
144622,9.878,90.38875
144623,9.878,90.389375
144624,9.844,90.39
144625,9.793,90.390625
144626,9.769,90.39125
144627,9.734,90.391875
144628,9.687,90.3925
144629,9.622,90.393125
144630,9.613,90.39375
144631,9.603,90.394375
144632,9.597,90.395
144633,9.634,90.395625
144634,9.573,90.39625
144635,9.506,90.396875
144636,9.496,90.3975
144637,9.527,90.398125
144638,9.501,90.39875
144639,9.427,90.399375
144640,9.413,90.4
144641,9.373,90.400625
144642,9.333,90.40125
144643,9.32,90.401875
144644,9.288,90.4025
144645,9.264,90.403125
144646,9.253,90.40375
144647,9.277,90.404375
144648,9.269,90.405
144649,9.242,90.405625
144650,9.204,90.40625
144651,9.222,90.406875
144652,9.202,90.4075
144653,9.126,90.408125
144654,9.116,90.40875
144655,9.017,90.409375
144656,8.882,90.41
144657,8.814,90.410625
144658,8.713,90.41125
144659,8.636,90.411875
144660,8.605,90.4125
144661,8.503,90.413125
144662,8.433,90.41375
144663,8.39,90.414375
144664,8.37,90.415
144665,8.303,90.415625
144666,8.223,90.41625
144667,8.149,90.416875
144668,8.106,90.4175
144669,8.008,90.418125
144670,7.877,90.41875
144671,7.839,90.419375
144672,7.745,90.42
144673,7.661,90.420625
144674,7.644,90.42125
144675,7.515,90.421875
144676,7.403,90.4225
144677,7.32,90.423125
144678,7.255,90.42375
144679,7.177,90.424375
144680,7.09,90.425
144681,6.998,90.425625
144682,6.906,90.42625
144683,6.8,90.426875
144684,6.681,90.4275
144685,6.623,90.428125
144686,6.539,90.42875
144687,6.448,90.429375
144688,6.38,90.43
144689,6.272,90.430625
144690,6.165,90.43125
144691,6.07,90.431875
144692,5.971,90.4325
144693,5.906,90.433125
144694,5.846,90.43375
144695,5.723,90.434375
144696,5.598,90.435
144697,5.504,90.435625
144698,5.46,90.43625
144699,5.452,90.436875
144700,5.383,90.4375
144701,5.284,90.438125
144702,5.271,90.43875
144703,5.172,90.439375
144704,5.069,90.44
144705,5.007,90.440625
144706,5.023,90.44125
144707,4.985,90.441875
144708,4.906,90.4425
144709,4.885,90.443125
144710,4.826,90.44375
144711,4.766,90.444375
144712,4.738,90.445
144713,4.702,90.445625
144714,4.697,90.44625
144715,4.713,90.446875
144716,4.618,90.4475
144717,4.555,90.448125
144718,4.524,90.44875
144719,4.538,90.449375
144720,4.495,90.45
144721,4.458,90.450625
144722,4.436,90.45125
144723,4.368,90.451875
144724,4.343,90.4525
144725,4.322,90.453125
144726,4.23,90.45375
144727,4.25,90.454375
144728,4.269,90.455
144729,4.251,90.455625
144730,4.166,90.45625
144731,4.126,90.456875
144732,4.098,90.4575
144733,3.996,90.458125
144734,3.902,90.45875
144735,3.817,90.459375
144736,3.742,90.46
144737,3.76,90.460625
144738,3.747,90.46125
144739,3.697,90.461875
144740,3.571,90.4625
144741,3.488,90.463125
144742,3.429,90.46375
144743,3.388,90.464375
144744,3.316,90.465
144745,3.253,90.465625
144746,3.202,90.46625
144747,3.144,90.466875
144748,3.062,90.4675
144749,2.978,90.468125
144750,2.914,90.46875
144751,2.822,90.469375
144752,2.735,90.47
144753,2.653,90.470625
144754,2.531,90.47125
144755,2.515,90.471875
144756,2.52,90.4725
144757,2.431,90.473125
144758,2.383,90.47375
144759,2.32,90.474375
144760,2.232,90.475
144761,2.253,90.475625
144762,2.226,90.47625
144763,2.175,90.476875
144764,2.134,90.4775
144765,2.101,90.478125
144766,2.053,90.47875
144767,1.978,90.479375
144768,1.94,90.48
144769,1.883,90.480625
144770,1.81,90.48125
144771,1.732,90.481875
144772,1.693,90.4825
144773,1.68,90.483125
144774,1.69,90.48375
144775,1.599,90.484375
144776,1.545,90.485
144777,1.532,90.485625
144778,1.562,90.48625
144779,1.488,90.486875
144780,1.421,90.4875
144781,1.449,90.488125
144782,1.41,90.48875
144783,1.392,90.489375
144784,1.395,90.49
144785,1.368,90.490625
144786,1.346,90.49125
144787,1.333,90.491875
144788,1.34,90.4925
144789,1.338,90.493125
144790,1.32,90.49375
144791,1.286,90.494375
144792,1.248,90.495
144793,1.226,90.495625
144794,1.22,90.49625
144795,1.233,90.496875
144796,1.244,90.4975
144797,1.259,90.498125
144798,1.277,90.49875
144799,1.191,90.499375
144800,1.155,90.5
144801,1.154,90.500625
144802,1.178,90.50125
144803,1.232,90.501875
144804,1.233,90.5025
144805,1.141,90.503125
144806,1.15,90.50375
144807,1.148,90.504375
144808,1.134,90.505
144809,1.1,90.505625
144810,1.102,90.50625
144811,1.074,90.506875
144812,0.968,90.5075
144813,0.962,90.508125
144814,0.941,90.50875
144815,0.895,90.509375
144816,0.821,90.51
144817,0.787,90.510625
144818,0.771,90.51125
144819,0.758,90.511875
144820,0.68,90.5125
144821,0.632,90.513125
144822,0.623,90.51375
144823,0.626,90.514375
144824,0.613,90.515
144825,0.571,90.515625
144826,0.473,90.51625
144827,0.451,90.516875
144828,0.43,90.5175
144829,0.394,90.518125
144830,0.322,90.51875
144831,0.229,90.519375
144832,0.165,90.52
144833,0.237,90.520625
144834,0.201,90.52125
144835,0.162,90.521875
144836,0.147,90.5225
144837,0.059,90.523125
144838,0.014,90.52375
144839,-0.011,90.524375
144840,-0.065,90.525
144841,-0.109,90.525625
144842,-0.125,90.52625
144843,-0.101,90.526875
144844,-0.157,90.5275
144845,-0.192,90.528125
144846,-0.221,90.52875
144847,-0.316,90.529375
144848,-0.281,90.53
144849,-0.268,90.530625
144850,-0.38,90.53125
144851,-0.362,90.531875
144852,-0.346,90.5325
144853,-0.346,90.533125
144854,-0.393,90.53375
144855,-0.448,90.534375
144856,-0.472,90.535
144857,-0.418,90.535625
144858,-0.479,90.53625
144859,-0.534,90.536875
