,ax,t
89760,-3.857,56.1
89761,-3.63,56.100625
89762,-3.485,56.10125
89763,-3.438,56.101875
89764,-3.303,56.1025
89765,-3.212,56.103125
89766,-3.125,56.10375
89767,-2.977,56.104375
89768,-2.85,56.105
89769,-2.727,56.105625
89770,-2.602,56.10625
89771,-2.56,56.106875
89772,-2.479,56.1075
89773,-2.381,56.108125
89774,-2.353,56.10875
89775,-2.277,56.109375
89776,-2.194,56.11
89777,-2.137,56.110625
89778,-1.982,56.11125
89779,-1.908,56.111875
89780,-1.922,56.1125
89781,-1.803,56.113125
89782,-1.712,56.11375
89783,-1.644,56.114375
89784,-1.61,56.115
89785,-1.538,56.115625
89786,-1.508,56.11625
89787,-1.555,56.116875
89788,-1.506,56.1175
89789,-1.421,56.118125
89790,-1.313,56.11875
89791,-1.221,56.119375
89792,-1.18,56.12
89793,-1.16,56.120625
89794,-1.15,56.12125
89795,-1.091,56.121875
89796,-1.026,56.1225
89797,-0.958,56.123125
89798,-0.89,56.12375
89799,-0.854,56.124375
89800,-0.821,56.125
89801,-0.746,56.125625
89802,-0.677,56.12625
89803,-0.61,56.126875
89804,-0.542,56.1275
89805,-0.485,56.128125
89806,-0.446,56.12875
89807,-0.413,56.129375
89808,-0.329,56.13
89809,-0.24,56.130625
89810,-0.157,56.13125
89811,-0.093,56.131875
89812,-0.022,56.1325
89813,0.036,56.133125
89814,0.086,56.13375
89815,0.224,56.134375
89816,0.304,56.135
89817,0.363,56.135625
89818,0.461,56.13625
89819,0.506,56.136875
89820,0.543,56.1375
89821,0.584,56.138125
89822,0.667,56.13875
89823,0.735,56.139375
89824,0.794,56.14
89825,0.885,56.140625
89826,0.92,56.14125
89827,0.941,56.141875
89828,0.978,56.1425
89829,1.033,56.143125
89830,1.065,56.14375
89831,1.072,56.144375
89832,1.136,56.145
89833,1.165,56.145625
89834,1.18,56.14625
89835,1.211,56.146875
89836,1.294,56.1475
89837,1.338,56.148125
89838,1.308,56.14875
89839,1.284,56.149375
89840,1.272,56.15
89841,1.275,56.150625
89842,1.316,56.15125
89843,1.341,56.151875
89844,1.35,56.1525
89845,1.333,56.153125
89846,1.298,56.15375
89847,1.256,56.154375
89848,1.213,56.155
89849,1.233,56.155625
89850,1.247,56.15625
89851,1.236,56.156875
89852,1.159,56.1575
89853,1.111,56.158125
89854,1.063,56.15875
89855,1.002,56.159375
89856,0.997,56.16
89857,0.944,56.160625
89858,0.855,56.16125
89859,0.777,56.161875
89860,0.727,56.1625
89861,0.676,56.163125
89862,0.601,56.16375
89863,0.493,56.164375
89864,0.392,56.165
89865,0.302,56.165625
89866,0.227,56.16625
89867,0.12,56.166875
89868,-0.012,56.1675
89869,-0.168,56.168125
89870,-0.265,56.16875
89871,-0.39,56.169375
89872,-0.576,56.17
89873,-0.662,56.170625
89874,-0.753,56.17125
89875,-0.86,56.171875
89876,-1.043,56.1725
89877,-1.139,56.173125
89878,-1.234,56.17375
89879,-1.396,56.174375
89880,-1.601,56.175
89881,-1.802,56.175625
89882,-1.988,56.17625
89883,-2.069,56.176875
89884,-2.24,56.1775
89885,-2.449,56.178125
89886,-2.625,56.17875
89887,-2.804,56.179375
89888,-2.968,56.18
89889,-3.11,56.180625
89890,-3.331,56.18125
89891,-3.537,56.181875
89892,-3.725,56.1825
89893,-3.884,56.183125
89894,-4.06,56.18375
89895,-4.264,56.184375
89896,-4.514,56.185
89897,-4.688,56.185625
89898,-4.86,56.18625
89899,-5.042,56.186875
89900,-5.262,56.1875
89901,-5.462,56.188125
89902,-5.642,56.18875
89903,-5.79,56.189375
89904,-5.947,56.19
89905,-6.134,56.190625
89906,-6.364,56.19125
89907,-6.478,56.191875
89908,-6.675,56.1925
89909,-6.92,56.193125
89910,-7.051,56.19375
89911,-7.188,56.194375
89912,-7.324,56.195
89913,-7.452,56.195625
89914,-7.58,56.19625
89915,-7.728,56.196875
89916,-7.893,56.1975
89917,-7.994,56.198125
89918,-8.109,56.19875
89919,-8.227,56.199375
89920,-8.331,56.2
89921,-8.442,56.200625
89922,-8.587,56.20125
89923,-8.783,56.201875
89924,-8.856,56.2025
89925,-8.992,56.203125
89926,-9.172,56.20375
89927,-9.317,56.204375
89928,-9.485,56.205
89929,-9.664,56.205625
89930,-9.85,56.20625
89931,-10.06,56.206875
89932,-10.273,56.2075
89933,-10.488,56.208125
89934,-10.738,56.20875
89935,-10.991,56.209375
89936,-11.243,56.21
89937,-11.493,56.210625
89938,-11.774,56.21125
