,ax,t
136106,-6.273,85.06625
136107,-6.252,85.066875
136108,-6.235,85.0675
136109,-6.192,85.068125
136110,-6.137,85.06875
136111,-6.085,85.069375
136112,-6.116,85.07
136113,-6.122,85.070625
136114,-6.119,85.07125
136115,-6.115,85.071875
136116,-6.076,85.0725
136117,-6.03,85.073125
136118,-5.99,85.07375
136119,-6.071,85.074375
136120,-6.083,85.075
136121,-6.059,85.075625
136122,-6.046,85.07625
136123,-6.027,85.076875
136124,-6.023,85.0775
136125,-6.047,85.078125
136126,-5.999,85.07875
136127,-5.985,85.079375
136128,-5.999,85.08
136129,-5.992,85.080625
136130,-5.964,85.08125
136131,-5.923,85.081875
136132,-5.876,85.0825
136133,-5.925,85.083125
136134,-5.893,85.08375
136135,-5.765,85.084375
136136,-5.769,85.085
136137,-5.768,85.085625
136138,-5.765,85.08625
136139,-5.765,85.086875
136140,-5.754,85.0875
136141,-5.734,85.088125
136142,-5.704,85.08875
136143,-5.7,85.089375
136144,-5.706,85.09
136145,-5.715,85.090625
136146,-5.694,85.09125
136147,-5.638,85.091875
136148,-5.589,85.0925
136149,-5.592,85.093125
136150,-5.533,85.09375
136151,-5.496,85.094375
136152,-5.494,85.095
136153,-5.528,85.095625
136154,-5.514,85.09625
136155,-5.483,85.096875
136156,-5.483,85.0975
136157,-5.461,85.098125
136158,-5.446,85.09875
136159,-5.449,85.099375
136160,-5.41,85.1
136161,-5.41,85.100625
136162,-5.437,85.10125
136163,-5.417,85.101875
136164,-5.411,85.1025
136165,-5.408,85.103125
136166,-5.398,85.10375
136167,-5.423,85.104375
136168,-5.425,85.105
136169,-5.394,85.105625
136170,-5.35,85.10625
136171,-5.33,85.106875
136172,-5.323,85.1075
136173,-5.316,85.108125
136174,-5.315,85.10875
136175,-5.324,85.109375
136176,-5.348,85.11
136177,-5.378,85.110625
136178,-5.379,85.11125
136179,-5.35,85.111875
136180,-5.285,85.1125
136181,-5.308,85.113125
136182,-5.342,85.11375
136183,-5.318,85.114375
136184,-5.348,85.115
136185,-5.368,85.115625
136186,-5.368,85.11625
136187,-5.364,85.116875
136188,-5.346,85.1175
136189,-5.332,85.118125
136190,-5.366,85.11875
136191,-5.332,85.119375
136192,-5.33,85.12
136193,-5.408,85.120625
136194,-5.378,85.12125
136195,-5.376,85.121875
136196,-5.394,85.1225
136197,-5.377,85.123125
136198,-5.414,85.12375
136199,-5.446,85.124375
136200,-5.419,85.125
136201,-5.413,85.125625
136202,-5.401,85.12625
136203,-5.383,85.126875
136204,-5.393,85.1275
136205,-5.397,85.128125
136206,-5.398,85.12875
136207,-5.405,85.129375
136208,-5.417,85.13
136209,-5.412,85.130625
136210,-5.379,85.13125
136211,-5.368,85.131875
136212,-5.393,85.1325
136213,-5.44,85.133125
136214,-5.443,85.13375
