,ax,t
129742,-2.995,81.08875
129743,-2.948,81.089375
129744,-2.958,81.09
129745,-2.939,81.090625
129746,-2.898,81.09125
129747,-2.844,81.091875
129748,-2.966,81.0925
129749,-2.919,81.093125
129750,-2.801,81.09375
129751,-2.797,81.094375
129752,-2.831,81.095
129753,-2.897,81.095625
129754,-2.998,81.09625
129755,-3.209,81.096875
129756,-3.415,81.0975
129757,-3.606,81.098125
129758,-3.761,81.09875
129759,-3.816,81.099375
129760,-3.843,81.1
129761,-3.9,81.100625
129762,-3.993,81.10125
129763,-3.994,81.101875
129764,-3.88,81.1025
129765,-3.792,81.103125
129766,-3.691,81.10375
129767,-3.589,81.104375
129768,-3.508,81.105
129769,-3.405,81.105625
129770,-3.322,81.10625
129771,-3.282,81.106875
129772,-3.29,81.1075
129773,-3.282,81.108125
129774,-3.255,81.10875
129775,-3.204,81.109375
129776,-3.208,81.11
129777,-3.255,81.110625
129778,-3.349,81.11125
129779,-3.432,81.111875
129780,-3.512,81.1125
129781,-3.589,81.113125
129782,-3.66,81.11375
129783,-3.681,81.114375
129784,-3.669,81.115
129785,-3.652,81.115625
129786,-3.673,81.11625
129787,-3.702,81.116875
129788,-3.729,81.1175
129789,-3.814,81.118125
129790,-3.999,81.11875
129791,-4.256,81.119375
129792,-4.442,81.12
129793,-4.649,81.120625
129794,-4.802,81.12125
129795,-4.798,81.121875
129796,-4.839,81.1225
129797,-4.85,81.123125
129798,-4.812,81.12375
129799,-4.691,81.124375
129800,-4.598,81.125
129801,-4.53,81.125625
129802,-4.482,81.12625
129803,-4.443,81.126875
129804,-4.418,81.1275
129805,-4.415,81.128125
129806,-4.341,81.12875
129807,-4.172,81.129375
129808,-3.93,81.13
129809,-3.724,81.130625
129810,-3.465,81.13125
129811,-3.218,81.131875
129812,-3.052,81.1325
129813,-2.822,81.133125
129814,-2.654,81.13375
129815,-2.57,81.134375
129816,-2.404,81.135
129817,-2.346,81.135625
129818,-2.325,81.13625
129819,-2.196,81.136875
129820,-2.15,81.1375
129821,-2.137,81.138125
129822,-2.14,81.13875
129823,-2.199,81.139375
129824,-2.21,81.14
129825,-2.19,81.140625
129826,-2.24,81.14125
129827,-2.301,81.141875
129828,-2.381,81.1425
129829,-2.503,81.143125
129830,-2.631,81.14375
129831,-2.782,81.144375
129832,-2.962,81.145
129833,-3.151,81.145625
129834,-3.317,81.14625
129835,-3.457,81.146875
129836,-3.548,81.1475
129837,-3.807,81.148125
129838,-4.092,81.14875
129839,-4.346,81.149375
