,ax,t
148864,-10.812,93.04
148865,-10.837,93.040625
148866,-10.858,93.04125
148867,-10.864,93.041875
148868,-10.84,93.0425
148869,-10.811,93.043125
148870,-10.782,93.04375
148871,-10.775,93.044375
148872,-10.695,93.045
148873,-10.595,93.045625
148874,-10.497,93.04625
148875,-10.434,93.046875
148876,-10.36,93.0475
148877,-10.27,93.048125
148878,-10.135,93.04875
148879,-10.089,93.049375
148880,-10.04,93.05
148881,-9.881,93.050625
148882,-9.792,93.05125
148883,-9.698,93.051875
148884,-9.583,93.0525
148885,-9.489,93.053125
148886,-9.378,93.05375
148887,-9.263,93.054375
148888,-9.175,93.055
148889,-9.037,93.055625
148890,-8.918,93.05625
148891,-8.857,93.056875
148892,-8.796,93.0575
148893,-8.762,93.058125
148894,-8.744,93.05875
148895,-8.663,93.059375
148896,-8.601,93.06
148897,-8.549,93.060625
148898,-8.505,93.06125
148899,-8.514,93.061875
148900,-8.523,93.0625
148901,-8.524,93.063125
148902,-8.534,93.06375
148903,-8.55,93.064375
148904,-8.566,93.065
148905,-8.562,93.065625
148906,-8.601,93.06625
148907,-8.633,93.066875
148908,-8.633,93.0675
148909,-8.694,93.068125
148910,-8.76,93.06875
148911,-8.832,93.069375
148912,-8.937,93.07
148913,-8.966,93.070625
148914,-8.975,93.07125
148915,-9.016,93.071875
148916,-9.024,93.0725
148917,-9.058,93.073125
148918,-9.126,93.07375
148919,-9.088,93.074375
148920,-9.149,93.075
148921,-9.256,93.075625
148922,-9.303,93.07625
148923,-9.348,93.076875
148924,-9.399,93.0775
148925,-9.463,93.078125
148926,-9.499,93.07875
148927,-9.554,93.079375
148928,-9.623,93.08
148929,-9.654,93.080625
148930,-9.696,93.08125
148931,-9.736,93.081875
148932,-9.756,93.0825
148933,-9.82,93.083125
148934,-9.864,93.08375
148935,-9.874,93.084375
148936,-9.874,93.085
148937,-9.948,93.085625
148938,-10.043,93.08625
148939,-10.03,93.086875
148940,-10.016,93.0875
148941,-10.014,93.088125
148942,-10.031,93.08875
148943,-10.099,93.089375
148944,-10.122,93.09
148945,-10.103,93.090625
148946,-10.096,93.09125
148947,-10.085,93.091875
148948,-10.079,93.0925
148949,-10.092,93.093125
148950,-10.117,93.09375
148951,-10.128,93.094375
148952,-10.118,93.095
148953,-10.114,93.095625
148954,-10.117,93.09625
148955,-10.127,93.096875
148956,-10.151,93.0975
148957,-10.119,93.098125
148958,-10.115,93.09875
148959,-10.186,93.099375
148960,-10.158,93.1
148961,-10.147,93.100625
148962,-10.156,93.10125
148963,-10.152,93.101875
148964,-10.135,93.1025
148965,-10.116,93.103125
148966,-10.109,93.10375
148967,-10.114,93.104375
148968,-10.118,93.105
148969,-10.117,93.105625
148970,-10.101,93.10625
148971,-10.079,93.106875
148972,-10.056,93.1075
148973,-10.036,93.108125
148974,-10.047,93.10875
148975,-10.082,93.109375
148976,-10.143,93.11
148977,-10.131,93.110625
148978,-10.124,93.11125
148979,-10.134,93.111875
148980,-10.191,93.1125
148981,-10.235,93.113125
148982,-10.253,93.11375
148983,-10.223,93.114375
148984,-10.262,93.115
148985,-10.335,93.115625
148986,-10.434,93.11625
148987,-10.441,93.116875
148988,-10.481,93.1175
148989,-10.545,93.118125
148990,-10.623,93.11875
148991,-10.653,93.119375
148992,-10.674,93.12
148993,-10.701,93.120625
148994,-10.795,93.12125
148995,-10.862,93.121875
148996,-10.901,93.1225
148997,-10.921,93.123125
148998,-11.045,93.12375
148999,-11.175,93.124375
149000,-11.205,93.125
149001,-11.233,93.125625
149002,-11.284,93.12625
149003,-11.366,93.126875
149004,-11.46,93.1275
149005,-11.544,93.128125
149006,-11.624,93.12875
149007,-11.712,93.129375
149008,-11.787,93.13
149009,-11.832,93.130625
149010,-11.832,93.13125
149011,-11.941,93.131875
149012,-12.025,93.1325
149013,-12.082,93.133125
149014,-12.133,93.13375
149015,-12.226,93.134375
149016,-12.323,93.135
149017,-12.384,93.135625
149018,-12.462,93.13625
149019,-12.516,93.136875
149020,-12.538,93.1375
149021,-12.609,93.138125
149022,-12.684,93.13875
149023,-12.756,93.139375
149024,-12.803,93.14
149025,-12.856,93.140625
149026,-12.914,93.14125
149027,-12.978,93.141875
149028,-12.997,93.1425
149029,-13.018,93.143125
149030,-13.041,93.14375
149031,-13.058,93.144375
149032,-13.096,93.145
149033,-13.14,93.145625
149034,-13.177,93.14625
149035,-13.162,93.146875
149036,-13.14,93.1475
149037,-13.122,93.148125
149038,-13.193,93.14875
149039,-13.204,93.149375
149040,-13.184,93.15
149041,-13.195,93.150625
149042,-13.207,93.15125
