,ay,t
11294,3.568,7.05875
11295,3.579,7.059375
11296,3.603,7.06
11297,3.647,7.060625
11298,3.7,7.06125
11299,3.747,7.061875
11300,3.745,7.0625
11301,3.721,7.063125
11302,3.681,7.06375
11303,3.636,7.064375
11304,3.583,7.065
11305,3.543,7.065625
11306,3.564,7.06625
11307,3.47,7.066875
11308,3.397,7.0675
11309,3.39,7.068125
11310,3.332,7.06875
11311,3.295,7.069375
11312,3.278,7.07
11313,3.295,7.070625
11314,3.275,7.07125
11315,3.241,7.071875
11316,3.2,7.0725
11317,3.218,7.073125
11318,3.225,7.07375
11319,3.216,7.074375
11320,3.168,7.075
11321,3.226,7.075625
11322,3.27,7.07625
11323,3.213,7.076875
11324,3.23,7.0775
11325,3.252,7.078125
11326,3.269,7.07875
11327,3.252,7.079375
11328,3.254,7.08
11329,3.28,7.080625
11330,3.344,7.08125
11331,3.361,7.081875
11332,3.365,7.0825
11333,3.364,7.083125
11334,3.398,7.08375
11335,3.371,7.084375
11336,3.34,7.085
11337,3.388,7.085625
11338,3.375,7.08625
11339,3.384,7.086875
11340,3.433,7.0875
11341,3.43,7.088125
11342,3.428,7.08875
11343,3.414,7.089375
11344,3.346,7.09
11345,3.371,7.090625
11346,3.402,7.09125
11347,3.409,7.091875
11348,3.389,7.0925
11349,3.357,7.093125
11350,3.321,7.09375
11351,3.311,7.094375
11352,3.33,7.095
11353,3.347,7.095625
11354,3.347,7.09625
11355,3.357,7.096875
11356,3.356,7.0975
11357,3.361,7.098125
11358,3.463,7.09875
11359,3.55,7.099375
11360,3.611,7.1
11361,3.628,7.100625
11362,3.636,7.10125
11363,3.694,7.101875
11364,3.797,7.1025
11365,3.841,7.103125
11366,3.888,7.10375
11367,3.937,7.104375
11368,3.991,7.105
11369,4.028,7.105625
11370,4.051,7.10625
11371,4.056,7.106875
11372,3.985,7.1075
11373,4.002,7.108125
11374,4.058,7.10875
11375,4.085,7.109375
11376,4.104,7.11
11377,4.119,7.110625
11378,4.132,7.11125
11379,4.129,7.111875
11380,4.103,7.1125
11381,4.058,7.113125
11382,3.996,7.11375
11383,3.965,7.114375
11384,3.924,7.115
11385,3.856,7.115625
11386,3.735,7.11625
11387,3.731,7.116875
11388,3.803,7.1175
11389,3.806,7.118125
11390,3.822,7.11875
11391,3.864,7.119375
11392,3.946,7.12
11393,4.005,7.120625
11394,4.021,7.12125
11395,4.011,7.121875
11396,4.076,7.1225
11397,4.079,7.123125
11398,4.096,7.12375
11399,4.195,7.124375
11400,4.189,7.125
11401,4.229,7.125625
11402,4.321,7.12625
11403,4.338,7.126875
11404,4.389,7.1275
11405,4.45,7.128125
11406,4.491,7.12875
11407,4.57,7.129375
11408,4.587,7.13
11409,4.53,7.130625
11410,4.621,7.13125
11411,4.674,7.131875
11412,4.693,7.1325
11413,4.672,7.133125
11414,4.688,7.13375
11415,4.699,7.134375
11416,4.692,7.135
11417,4.669,7.135625
11418,4.706,7.13625
11419,4.771,7.136875
11420,4.781,7.1375
11421,4.832,7.138125
11422,4.862,7.13875
11423,4.842,7.139375
11424,4.858,7.14
11425,4.878,7.140625
11426,4.897,7.14125
11427,4.891,7.141875
11428,4.874,7.1425
11429,4.854,7.143125
11430,4.837,7.14375
11431,4.874,7.144375
11432,4.894,7.145
11433,4.887,7.145625
11434,4.833,7.14625
11435,4.887,7.146875
11436,4.927,7.1475
11437,4.832,7.148125
11438,4.755,7.14875
11439,4.745,7.149375
11440,4.798,7.15
11441,4.794,7.150625
11442,4.791,7.15125
11443,4.776,7.151875
11444,4.728,7.1525
11445,4.73,7.153125
11446,4.748,7.15375
11447,4.773,7.154375
11448,4.739,7.155
11449,4.739,7.155625
11450,4.765,7.15625
11451,4.809,7.156875
11452,4.806,7.1575
11453,4.848,7.158125
11454,4.97,7.15875
11455,4.916,7.159375
11456,4.97,7.16
11457,5.084,7.160625
11458,5.132,7.16125
11459,5.145,7.161875
11460,5.179,7.1625
11461,5.264,7.163125
11462,5.316,7.16375
11463,5.373,7.164375
11464,5.441,7.165
11465,5.546,7.165625
11466,5.606,7.16625
11467,5.646,7.166875
11468,5.677,7.1675
11469,5.679,7.168125
11470,5.688,7.16875
11471,5.7,7.169375
11472,5.669,7.17
11473,5.679,7.170625
11474,5.694,7.17125
11475,5.681,7.171875
11476,5.73,7.1725
11477,5.702,7.173125
11478,5.589,7.17375
11479,5.599,7.174375
11480,5.591,7.175
11481,5.556,7.175625
11482,5.468,7.17625
11483,5.509,7.176875
11484,5.514,7.1775
11485,5.446,7.178125
11486,5.507,7.17875
11487,5.467,7.179375
11488,5.392,7.18
11489,5.416,7.180625
11490,5.396,7.18125
11491,5.372,7.181875
11492,5.358,7.1825
11493,5.365,7.183125
11494,5.35,7.18375
11495,5.321,7.184375
11496,5.301,7.185
11497,5.252,7.185625
11498,5.218,7.18625
11499,5.228,7.186875
11500,5.222,7.1875
11501,5.23,7.188125
11502,5.243,7.18875
11503,5.202,7.189375
11504,5.196,7.19
11505,5.197,7.190625
11506,5.187,7.19125
11507,5.18,7.191875
11508,5.19,7.1925
11509,5.214,7.193125
11510,5.207,7.19375
11511,5.196,7.194375
11512,5.186,7.195
11513,5.186,7.195625
11514,5.12,7.19625
11515,5.031,7.196875
11516,4.933,7.1975
11517,4.946,7.198125
11518,4.976,7.19875
11519,5.015,7.199375
11520,5.063,7.2
11521,5.128,7.200625
11522,5.171,7.20125
11523,5.181,7.201875
11524,5.202,7.2025
11525,5.22,7.203125
11526,5.225,7.20375
11527,5.185,7.204375
11528,5.184,7.205
11529,5.162,7.205625
11530,5.087,7.20625
11531,5.032,7.206875
11532,5.042,7.2075
11533,5.083,7.208125
11534,5.043,7.20875
11535,5.04,7.209375
11536,5.049,7.21
11537,5.056,7.210625
11538,5.05,7.21125
11539,5.052,7.211875
11540,5.056,7.2125
11541,5.012,7.213125
11542,5.016,7.21375
11543,5.024,7.214375
11544,4.997,7.215
11545,5.053,7.215625
11546,5.042,7.21625
11547,4.957,7.216875
11548,4.913,7.2175
11549,4.878,7.218125
11550,4.868,7.21875
11551,4.916,7.219375
11552,4.911,7.22
11553,4.877,7.220625
11554,4.82,7.22125
11555,4.779,7.221875
11556,4.621,7.2225
11557,4.464,7.223125
11558,4.532,7.22375
11559,4.923,7.224375
11560,5.4,7.225
11561,5.904,7.225625
11562,6.455,7.22625
11563,6.923,7.226875
11564,7.299,7.2275
11565,7.53,7.228125
11566,7.609,7.22875
11567,7.639,7.229375
11568,7.656,7.23
11569,7.462,7.230625
11570,7.192,7.23125
11571,6.879,7.231875
11572,6.617,7.2325
11573,6.238,7.233125
11574,5.819,7.23375
11575,5.397,7.234375
11576,5.035,7.235
11577,4.714,7.235625
11578,4.436,7.23625
11579,4.245,7.236875
11580,4.115,7.2375
11581,4.032,7.238125
11582,4.002,7.23875
11583,4.017,7.239375
11584,4.029,7.24
11585,4.028,7.240625
11586,3.984,7.24125
11587,4.052,7.241875
11588,4.151,7.2425
11589,4.185,7.243125
11590,4.291,7.24375
11591,4.436,7.244375
11592,4.61,7.245
11593,4.698,7.245625
11594,4.823,7.24625
11595,4.978,7.246875
11596,5.161,7.2475
11597,5.256,7.248125
11598,5.348,7.24875
11599,5.463,7.249375
11600,5.596,7.25
11601,5.717,7.250625
11602,5.825,7.25125
11603,5.917,7.251875
11604,5.998,7.2525
11605,6.08,7.253125
11606,6.169,7.25375
11607,6.205,7.254375
11608,6.224,7.255
11609,6.233,7.255625
11610,6.257,7.25625
11611,6.333,7.256875
11612,6.392,7.2575
11613,6.375,7.258125
11614,6.342,7.25875
11615,6.327,7.259375
11616,6.327,7.26
11617,6.293,7.260625
11618,6.292,7.26125
11619,6.3,7.261875
11620,6.293,7.2625
11621,6.229,7.263125
11622,6.169,7.26375
11623,6.125,7.264375
11624,6.139,7.265
11625,6.079,7.265625
11626,6.002,7.26625
11627,5.992,7.266875
11628,6.051,7.2675
11629,6.063,7.268125
11630,6.002,7.26875
11631,6.073,7.269375
11632,6.141,7.27
11633,6.181,7.270625
11634,6.13,7.27125
11635,6.084,7.271875
11636,6.063,7.2725
11637,6.076,7.273125
11638,6.107,7.27375
11639,6.12,7.274375
11640,6.131,7.275
11641,6.195,7.275625
11642,6.26,7.27625
11643,6.32,7.276875
11644,6.371,7.2775
11645,6.415,7.278125
11646,6.447,7.27875
11647,6.459,7.279375
11648,6.418,7.28
11649,6.434,7.280625
11650,6.454,7.28125
11651,6.437,7.281875
11652,6.448,7.2825
11653,6.458,7.283125
11654,6.469,7.28375
11655,6.513,7.284375
11656,6.529,7.285
11657,6.527,7.285625
11658,6.51,7.28625
11659,6.439,7.286875
11660,6.394,7.2875
11661,6.389,7.288125
11662,6.406,7.28875
11663,6.438,7.289375
11664,6.458,7.29
11665,6.41,7.290625
11666,6.374,7.29125
11667,6.363,7.291875
11668,6.383,7.2925
11669,6.414,7.293125
11670,6.389,7.29375
11671,6.353,7.294375
11672,6.418,7.295
11673,6.428,7.295625
11674,6.442,7.29625
11675,6.483,7.296875
11676,6.45,7.2975
11677,6.463,7.298125
11678,6.513,7.29875
11679,6.574,7.299375
11680,6.579,7.3
11681,6.563,7.300625
11682,6.542,7.30125
11683,6.567,7.301875
11684,6.594,7.3025
11685,6.616,7.303125
11686,6.606,7.30375
11687,6.528,7.304375
11688,6.469,7.305
11689,6.517,7.305625
11690,6.464,7.30625
11691,6.377,7.306875
11692,6.283,7.3075
11693,6.34,7.308125
11694,6.354,7.30875
11695,6.344,7.309375
11696,6.323,7.31
11697,6.294,7.310625
11698,6.279,7.31125
11699,6.284,7.311875
11700,6.325,7.3125
11701,6.34,7.313125
11702,6.346,7.31375
11703,6.373,7.314375
11704,6.37,7.315
11705,6.378,7.315625
11706,6.412,7.31625
11707,6.412,7.316875
11708,6.444,7.3175
11709,6.5,7.318125
11710,6.561,7.31875
11711,6.577,7.319375
11712,6.578,7.32
11713,6.575,7.320625
11714,6.611,7.32125
11715,6.604,7.321875
11716,6.575,7.3225
11717,6.609,7.323125
11718,6.597,7.32375
11719,6.567,7.324375
11720,6.529,7.325
11721,6.584,7.325625
11722,6.572,7.32625
11723,6.503,7.326875
11724,6.51,7.3275
11725,6.488,7.328125
11726,6.449,7.32875
11727,6.398,7.329375
11728,6.389,7.33
11729,6.381,7.330625
11730,6.366,7.33125
11731,6.328,7.331875
11732,6.318,7.3325
11733,6.308,7.333125
11734,6.261,7.33375
11735,6.294,7.334375
11736,6.283,7.335
11737,6.203,7.335625
11738,6.25,7.33625
11739,6.277,7.336875
11740,6.295,7.3375
11741,6.329,7.338125
11742,6.327,7.33875
11743,6.347,7.339375
11744,6.412,7.34
11745,6.34,7.340625
11746,6.293,7.34125
11747,6.264,7.341875
11748,6.24,7.3425
11749,6.235,7.343125
11750,6.252,7.34375
11751,6.3,7.344375
11752,6.285,7.345
11753,6.298,7.345625
11754,6.325,7.34625
11755,6.291,7.346875
11756,6.252,7.3475
11757,6.238,7.348125
11758,6.279,7.34875
11759,6.239,7.349375
11760,6.24,7.35
11761,6.288,7.350625
11762,6.343,7.35125
