,ay,t
80190,10.14,50.11875
80191,10.294,50.119375
80192,10.455,50.12
80193,10.622,50.120625
80194,10.772,50.12125
80195,10.851,50.121875
80196,11.022,50.1225
80197,11.4,50.123125
80198,11.507,50.12375
80199,11.54,50.124375
80200,11.541,50.125
80201,11.656,50.125625
80202,11.691,50.12625
80203,11.757,50.126875
80204,11.961,50.1275
80205,12.19,50.128125
80206,12.296,50.12875
80207,12.27,50.129375
80208,12.188,50.13
80209,12.193,50.130625
80210,12.29,50.13125
80211,12.528,50.131875
80212,12.622,50.1325
80213,12.675,50.133125
80214,12.718,50.13375
80215,12.986,50.134375
80216,13.213,50.135
80217,13.384,50.135625
80218,13.449,50.13625
80219,13.559,50.136875
80220,13.694,50.1375
80221,13.851,50.138125
80222,14.089,50.13875
80223,14.317,50.139375
80224,14.517,50.14
80225,14.633,50.140625
80226,14.853,50.14125
80227,15.046,50.141875
80228,15.148,50.1425
80229,15.16,50.143125
80230,15.215,50.14375
80231,15.292,50.144375
80232,15.305,50.145
80233,15.406,50.145625
80234,15.534,50.14625
80235,15.659,50.146875
80236,15.814,50.1475
80237,15.84,50.148125
80238,15.761,50.14875
80239,15.778,50.149375
80240,15.853,50.15
80241,15.928,50.150625
80242,15.948,50.15125
80243,16.005,50.151875
80244,16.101,50.1525
80245,16.24,50.153125
80246,16.451,50.15375
80247,16.708,50.154375
80248,16.948,50.155
80249,17.08,50.155625
80250,17.164,50.15625
80251,17.29,50.156875
80252,17.478,50.1575
80253,17.59,50.158125
80254,17.706,50.15875
80255,17.768,50.159375
80256,17.632,50.16
80257,17.521,50.160625
80258,17.453,50.16125
80259,17.439,50.161875
80260,17.255,50.1625
80261,17.126,50.163125
80262,17.017,50.16375
80263,16.833,50.164375
80264,16.549,50.165
80265,16.273,50.165625
80266,16.058,50.16625
80267,15.69,50.166875
80268,15.358,50.1675
80269,15.085,50.168125
80270,14.97,50.16875
80271,14.794,50.169375
80272,14.647,50.17
80273,14.603,50.170625
80274,14.553,50.17125
80275,14.528,50.171875
80276,14.543,50.1725
80277,14.675,50.173125
80278,14.825,50.17375
80279,14.981,50.174375
80280,15.137,50.175
80281,15.234,50.175625
80282,15.327,50.17625
80283,15.437,50.176875
80284,15.699,50.1775
80285,15.936,50.178125
80286,16.152,50.17875
80287,16.342,50.179375
80288,16.559,50.18
80289,16.783,50.180625
80290,17.009,50.18125
80291,17.19,50.181875
80292,17.357,50.1825
80293,17.496,50.183125
80294,17.561,50.18375
80295,17.612,50.184375
80296,17.643,50.185
80297,17.65,50.185625
80298,17.441,50.18625
80299,17.299,50.186875
80300,17.201,50.1875
80301,17.072,50.188125
80302,16.929,50.18875
80303,16.798,50.189375
80304,16.692,50.19
80305,16.623,50.190625
80306,16.449,50.19125
80307,16.189,50.191875
80308,15.94,50.1925
80309,15.69,50.193125
80310,15.443,50.19375
80311,15.209,50.194375
80312,14.946,50.195
80313,14.686,50.195625
80314,14.423,50.19625
80315,14.093,50.196875
80316,13.74,50.1975
80317,13.342,50.198125
80318,12.859,50.19875
80319,12.635,50.199375
80320,12.402,50.2
80321,12.111,50.200625
80322,11.737,50.20125
80323,11.414,50.201875
80324,11.122,50.2025
80325,10.843,50.203125
80326,10.499,50.20375
80327,10.216,50.204375
80328,10.031,50.205
80329,9.776,50.205625
80330,9.471,50.20625
80331,9.149,50.206875
80332,8.883,50.2075
80333,8.735,50.208125
80334,8.585,50.20875
80335,8.388,50.209375
80336,8.411,50.21
80337,8.348,50.210625
80338,8.199,50.21125
80339,7.947,50.211875
80340,7.6,50.2125
80341,7.237,50.213125
80342,6.9,50.21375
80343,6.476,50.214375
80344,6.044,50.215
80345,5.617,50.215625
80346,5.246,50.21625
80347,4.834,50.216875
80348,4.427,50.2175
80349,4.066,50.218125
80350,3.749,50.21875
80351,3.503,50.219375
80352,3.332,50.22
80353,3.216,50.220625
80354,2.999,50.22125
80355,2.769,50.221875
80356,2.633,50.2225
80357,2.564,50.223125
80358,2.524,50.22375
80359,2.498,50.224375
80360,2.376,50.225
80361,2.356,50.225625
80362,2.372,50.22625
80363,2.317,50.226875
80364,2.24,50.2275
80365,2.112,50.228125
80366,1.919,50.22875
80367,1.786,50.229375
80368,1.598,50.23
80369,1.353,50.230625
80370,1.023,50.23125
80371,0.701,50.231875
80372,0.363,50.2325
80373,-0.004,50.233125
80374,-0.249,50.23375
80375,-0.487,50.234375
80376,-0.741,50.235
80377,-1.102,50.235625
80378,-1.391,50.23625
80379,-1.647,50.236875
80380,-1.885,50.2375
80381,-2.136,50.238125
80382,-2.388,50.23875
80383,-2.635,50.239375
80384,-2.849,50.24
80385,-3.02,50.240625
80386,-3.135,50.24125
80387,-3.162,50.241875
80388,-3.214,50.2425
80389,-3.165,50.243125
80390,-3.002,50.24375
80391,-2.753,50.244375
80392,-2.574,50.245
80393,-2.387,50.245625
80394,-2.088,50.24625
80395,-1.838,50.246875
80396,-1.641,50.2475
80397,-1.493,50.248125
80398,-1.238,50.24875
80399,-0.966,50.249375
80400,-0.686,50.25
80401,-0.414,50.250625
80402,-0.2,50.25125
80403,-0.009,50.251875
80404,0.168,50.2525
80405,0.318,50.253125
80406,0.489,50.25375
80407,0.669,50.254375
80408,0.815,50.255
80409,0.858,50.255625
80410,0.898,50.25625
80411,0.983,50.256875
80412,1.098,50.2575
80413,1.172,50.258125
80414,1.213,50.25875
80415,1.257,50.259375
80416,1.274,50.26
80417,1.292,50.260625
80418,1.333,50.26125
80419,1.367,50.261875
80420,1.4,50.2625
80421,1.444,50.263125
80422,1.597,50.26375
80423,1.721,50.264375
80424,1.863,50.265
80425,2.078,50.265625
80426,2.313,50.26625
80427,2.535,50.266875
80428,2.737,50.2675
80429,2.91,50.268125
80430,3.106,50.26875
80431,3.334,50.269375
80432,3.624,50.27
80433,3.855,50.270625
80434,4.116,50.27125
80435,4.428,50.271875
80436,4.707,50.2725
80437,5.016,50.273125
80438,5.339,50.27375
80439,5.652,50.274375
80440,5.963,50.275
80441,6.29,50.275625
80442,6.643,50.27625
80443,6.94,50.276875
80444,7.212,50.2775
80445,7.471,50.278125
80446,7.75,50.27875
80447,8.045,50.279375
80448,8.329,50.28
80449,8.588,50.280625
80450,8.863,50.28125
80451,9.166,50.281875
80452,9.476,50.2825
80453,9.68,50.283125
80454,9.914,50.28375
80455,10.172,50.284375
80456,10.457,50.285
80457,10.727,50.285625
80458,10.969,50.28625
80459,11.188,50.286875
80460,11.453,50.2875
80461,11.751,50.288125
80462,12.026,50.28875
80463,12.203,50.289375
80464,12.397,50.29
80465,12.596,50.290625
80466,12.795,50.29125
80467,12.954,50.291875
80468,13.156,50.2925
80469,13.35,50.293125
80470,13.449,50.29375
80471,13.525,50.294375
80472,13.606,50.295
80473,13.701,50.295625
80474,13.762,50.29625
80475,13.828,50.296875
80476,13.884,50.2975
80477,13.898,50.298125
80478,13.868,50.29875
80479,13.867,50.299375
80480,13.928,50.3
80481,13.963,50.300625
80482,13.993,50.30125
80483,14.005,50.301875
80484,13.944,50.3025
80485,13.919,50.303125
80486,13.916,50.30375
80487,13.933,50.304375
80488,13.864,50.305
80489,13.803,50.305625
80490,13.747,50.30625
80491,13.628,50.306875
80492,13.479,50.3075
80493,13.334,50.308125
80494,13.222,50.30875
80495,13.008,50.309375
80496,12.831,50.31
80497,12.7,50.310625
80498,12.55,50.31125
80499,12.333,50.311875
80500,12.06,50.3125
80501,11.72,50.313125
80502,11.439,50.31375
80503,11.139,50.314375
80504,10.804,50.315
80505,10.44,50.315625
80506,10.087,50.31625
80507,9.724,50.316875
80508,9.309,50.3175
80509,8.936,50.318125
80510,8.532,50.31875
80511,8.073,50.319375
80512,7.655,50.32
80513,7.21,50.320625
80514,6.606,50.32125
80515,5.419,50.321875
80516,3.779,50.3225
80517,1.945,50.323125
80518,-0.008,50.32375
80519,-1.391,50.324375
80520,-1.891,50.325
80521,-1.559,50.325625
80522,-0.351,50.32625
80523,0.591,50.326875
80524,1.247,50.3275
80525,1.519,50.328125
80526,1.655,50.32875
80527,1.623,50.329375
80528,1.418,50.33
80529,0.98,50.330625
80530,0.456,50.33125
80531,-0.089,50.331875
80532,-0.606,50.3325
80533,-1.217,50.333125
80534,-1.886,50.33375
