,ay,t
91291,4.023,57.056875
91292,3.972,57.0575
91293,3.826,57.058125
91294,3.83,57.05875
91295,3.881,57.059375
91296,3.955,57.06
91297,3.952,57.060625
91298,3.933,57.06125
91299,3.932,57.061875
91300,4.018,57.0625
91301,4.1,57.063125
91302,4.15,57.06375
91303,4.156,57.064375
91304,4.125,57.065
91305,4.093,57.065625
91306,4.069,57.06625
91307,4.086,57.066875
91308,4.105,57.0675
91309,4.13,57.068125
91310,4.16,57.06875
91311,4.131,57.069375
91312,4.155,57.07
91313,4.212,57.070625
91314,4.229,57.07125
91315,4.187,57.071875
91316,4.162,57.0725
91317,4.206,57.073125
91318,4.222,57.07375
91319,4.255,57.074375
91320,4.301,57.075
91321,4.311,57.075625
91322,4.344,57.07625
91323,4.39,57.076875
91324,4.447,57.0775
91325,4.576,57.078125
91326,4.662,57.07875
91327,4.696,57.079375
91328,4.733,57.08
91329,4.748,57.080625
91330,4.755,57.08125
91331,4.772,57.081875
91332,4.912,57.0825
91333,5.025,57.083125
91334,5.084,57.08375
91335,5.159,57.084375
91336,5.221,57.085
91337,5.268,57.085625
91338,5.292,57.08625
91339,5.349,57.086875
91340,5.42,57.0875
91341,5.498,57.088125
91342,5.6,57.08875
91343,5.643,57.089375
91344,5.647,57.09
91345,5.654,57.090625
91346,5.714,57.09125
91347,5.776,57.091875
91348,5.817,57.0925
91349,5.96,57.093125
91350,6.062,57.09375
91351,6.135,57.094375
91352,6.233,57.095
91353,6.284,57.095625
91354,6.276,57.09625
91355,6.188,57.096875
91356,6.207,57.0975
91357,6.256,57.098125
91358,6.324,57.09875
91359,6.396,57.099375
91360,6.453,57.1
91361,6.496,57.100625
91362,6.524,57.10125
91363,6.609,57.101875
91364,6.661,57.1025
91365,6.669,57.103125
91366,6.656,57.10375
91367,6.656,57.104375
91368,6.658,57.105
91369,6.648,57.105625
91370,6.725,57.10625
91371,6.824,57.106875
91372,6.932,57.1075
91373,7.024,57.108125
91374,7.086,57.10875
91375,7.094,57.109375
91376,6.975,57.11
91377,6.867,57.110625
91378,6.813,57.11125
91379,6.833,57.111875
91380,6.932,57.1125
91381,6.99,57.113125
91382,7.04,57.11375
91383,7.176,57.114375
91384,7.122,57.115
91385,7.082,57.115625
91386,7.16,57.11625
91387,7.121,57.116875
91388,7.08,57.1175
91389,7.052,57.118125
91390,7.072,57.11875
91391,7.067,57.119375
91392,7.009,57.12
91393,6.859,57.120625
91394,6.775,57.12125
91395,6.695,57.121875
91396,6.612,57.1225
91397,6.521,57.123125
91398,6.422,57.12375
91399,6.324,57.124375
91400,6.235,57.125
91401,6.123,57.125625
91402,6.022,57.12625
91403,5.936,57.126875
91404,5.844,57.1275
91405,5.806,57.128125
91406,5.777,57.12875
91407,5.692,57.129375
91408,5.633,57.13
91409,5.582,57.130625
91410,5.533,57.13125
91411,5.458,57.131875
91412,5.445,57.1325
91413,5.462,57.133125
91414,5.455,57.13375
91415,5.352,57.134375
91416,5.183,57.135
91417,4.948,57.135625
91418,4.886,57.13625
91419,4.832,57.136875
91420,4.784,57.1375
91421,4.729,57.138125
91422,4.638,57.13875
91423,4.551,57.139375
91424,4.49,57.14
91425,4.451,57.140625
91426,4.43,57.14125
91427,4.413,57.141875
91428,4.328,57.1425
91429,4.369,57.143125
91430,4.439,57.14375
91431,4.47,57.144375
91432,4.466,57.145
91433,4.511,57.145625
91434,4.599,57.14625
91435,4.623,57.146875
91436,4.633,57.1475
91437,4.621,57.148125
91438,4.57,57.14875
91439,4.513,57.149375
91440,4.426,57.15
91441,4.316,57.150625
91442,4.336,57.15125
91443,4.283,57.151875
91444,4.208,57.1525
91445,4.184,57.153125
91446,4.183,57.15375
91447,4.179,57.154375
91448,4.166,57.155
91449,4.183,57.155625
91450,4.188,57.15625
91451,4.203,57.156875
91452,4.292,57.1575
91453,4.331,57.158125
91454,4.361,57.15875
91455,4.395,57.159375
91456,4.429,57.16
91457,4.503,57.160625
91458,4.591,57.16125
91459,4.615,57.161875
91460,4.675,57.1625
91461,4.735,57.163125
91462,4.772,57.16375
91463,4.806,57.164375
91464,4.86,57.165
91465,4.921,57.165625
91466,4.911,57.16625
91467,4.947,57.166875
91468,4.986,57.1675
91469,4.989,57.168125
91470,5.07,57.16875
91471,5.126,57.169375
91472,5.148,57.17
91473,5.159,57.170625
91474,5.171,57.17125
91475,5.176,57.171875
91476,5.159,57.1725
91477,5.199,57.173125
91478,5.251,57.17375
91479,5.306,57.174375
91480,5.306,57.175
91481,5.303,57.175625
91482,5.31,57.17625
91483,5.347,57.176875
91484,5.385,57.1775
91485,5.419,57.178125
91486,5.45,57.17875
91487,5.473,57.179375
91488,5.503,57.18
91489,5.537,57.180625
91490,5.567,57.18125
91491,5.593,57.181875
91492,5.602,57.1825
91493,5.588,57.183125
91494,5.588,57.18375
91495,5.642,57.184375
91496,5.722,57.185
91497,5.722,57.185625
91498,5.699,57.18625
91499,5.684,57.186875
91500,5.697,57.1875
91501,5.762,57.188125
91502,5.805,57.18875
91503,5.827,57.189375
91504,5.861,57.19
91505,5.868,57.190625
91506,5.875,57.19125
91507,5.906,57.191875
91508,5.912,57.1925
91509,5.937,57.193125
91510,5.98,57.19375
91511,5.977,57.194375
91512,5.994,57.195
91513,6.025,57.195625
91514,6.066,57.19625
91515,6.063,57.196875
91516,6.057,57.1975
91517,6.058,57.198125
91518,6.072,57.19875
91519,6.066,57.199375
91520,6.052,57.2
91521,6.048,57.200625
91522,6.034,57.20125
91523,6.001,57.201875
91524,5.948,57.2025
91525,6.002,57.203125
91526,6.014,57.20375
91527,5.995,57.204375
91528,5.967,57.205
91529,5.94,57.205625
91530,5.889,57.20625
91531,5.797,57.206875
91532,5.735,57.2075
91533,5.712,57.208125
91534,5.714,57.20875
91535,5.694,57.209375
91536,5.676,57.21
91537,5.65,57.210625
91538,5.606,57.21125
91539,5.545,57.211875
91540,5.522,57.2125
91541,5.516,57.213125
91542,5.39,57.21375
91543,5.325,57.214375
91544,5.309,57.215
