,ay,t
145782,2.635,91.11375
145783,2.655,91.114375
145784,2.686,91.115
145785,2.723,91.115625
145786,2.672,91.11625
145787,2.687,91.116875
145788,2.756,91.1175
145789,2.807,91.118125
145790,2.815,91.11875
145791,2.817,91.119375
145792,2.838,91.12
145793,2.893,91.120625
145794,2.921,91.12125
145795,2.93,91.121875
145796,3.019,91.1225
145797,3.038,91.123125
145798,3.049,91.12375
145799,3.11,91.124375
145800,3.123,91.125
145801,3.137,91.125625
145802,3.161,91.12625
145803,3.243,91.126875
145804,3.318,91.1275
145805,3.378,91.128125
145806,3.405,91.12875
145807,3.472,91.129375
145808,3.538,91.13
145809,3.592,91.130625
145810,3.633,91.13125
145811,3.693,91.131875
145812,3.741,91.1325
145813,3.7,91.133125
145814,3.7,91.13375
145815,3.718,91.134375
145816,3.749,91.135
145817,3.78,91.135625
145818,3.802,91.13625
145819,3.811,91.136875
145820,3.78,91.1375
145821,3.765,91.138125
145822,3.724,91.13875
145823,3.625,91.139375
145824,3.562,91.14
145825,3.497,91.140625
145826,3.424,91.14125
145827,3.318,91.141875
145828,3.218,91.1425
145829,3.104,91.143125
145830,2.958,91.14375
145831,2.908,91.144375
145832,2.776,91.145
145833,2.565,91.145625
145834,2.446,91.14625
145835,2.289,91.146875
145836,2.131,91.1475
145837,2.012,91.148125
145838,1.92,91.14875
145839,1.831,91.149375
145840,1.747,91.15
145841,1.737,91.150625
145842,1.7,91.15125
145843,1.656,91.151875
145844,1.632,91.1525
145845,1.597,91.153125
145846,1.575,91.15375
145847,1.576,91.154375
145848,1.586,91.155
145849,1.631,91.155625
145850,1.672,91.15625
145851,1.604,91.156875
145852,1.776,91.1575
145853,1.96,91.158125
145854,2.062,91.15875
145855,2.154,91.159375
145856,2.263,91.16
145857,2.375,91.160625
145858,2.437,91.16125
145859,2.518,91.161875
145860,2.607,91.1625
145861,2.695,91.163125
145862,2.819,91.16375
145863,2.93,91.164375
145864,3.023,91.165
145865,3.07,91.165625
145866,3.162,91.16625
145867,3.234,91.166875
145868,3.224,91.1675
145869,3.189,91.168125
145870,3.205,91.16875
145871,3.269,91.169375
145872,3.256,91.17
145873,3.272,91.170625
145874,3.29,91.17125
145875,3.273,91.171875
145876,3.241,91.1725
145877,3.237,91.173125
145878,3.265,91.17375
145879,3.255,91.174375
145880,3.297,91.175
145881,3.354,91.175625
145882,3.364,91.17625
145883,3.433,91.176875
145884,3.464,91.1775
145885,3.424,91.178125
145886,3.527,91.17875
145887,3.565,91.179375
145888,3.576,91.18
145889,3.648,91.180625
145890,3.647,91.18125
145891,3.657,91.181875
145892,3.719,91.1825
145893,3.803,91.183125
145894,3.831,91.18375
145895,3.831,91.184375
145896,3.926,91.185
145897,3.961,91.185625
145898,3.986,91.18625
145899,4.033,91.186875
145900,4.135,91.1875
145901,4.15,91.188125
145902,4.097,91.18875
145903,4.169,91.189375
145904,4.255,91.19
145905,4.314,91.190625
145906,4.297,91.19125
145907,4.292,91.191875
145908,4.305,91.1925
145909,4.339,91.193125
145910,4.407,91.19375
145911,4.411,91.194375
145912,4.39,91.195
145913,4.387,91.195625
145914,4.36,91.19625
145915,4.349,91.196875
145916,4.361,91.1975
145917,4.338,91.198125
145918,4.307,91.19875
145919,4.272,91.199375
145920,4.231,91.2
145921,4.215,91.200625
145922,4.202,91.20125
145923,4.185,91.201875
145924,4.212,91.2025
145925,4.217,91.203125
145926,4.213,91.20375
145927,4.233,91.204375
145928,4.19,91.205
145929,4.154,91.205625
145930,4.161,91.20625
145931,4.115,91.206875
145932,4.096,91.2075
145933,4.102,91.208125
145934,4.126,91.20875
145935,4.117,91.209375
145936,4.099,91.21
145937,4.086,91.210625
145938,4.103,91.21125
145939,4.085,91.211875
145940,4.034,91.2125
145941,4.01,91.213125
145942,4.034,91.21375
145943,4.063,91.214375
145944,4.057,91.215
145945,4.032,91.215625
145946,4.009,91.21625
145947,3.995,91.216875
145948,4.019,91.2175
145949,4.034,91.218125
145950,4.043,91.21875
145951,4.05,91.219375
145952,4.094,91.22
145953,4.115,91.220625
145954,4.1,91.22125
145955,4.158,91.221875
145956,4.163,91.2225
145957,4.125,91.223125
145958,4.043,91.22375
145959,4.065,91.224375
145960,4.09,91.225
145961,4.08,91.225625
145962,4.113,91.22625
145963,4.157,91.226875
145964,4.194,91.2275
145965,4.16,91.228125
145966,4.126,91.22875
145967,4.09,91.229375
145968,4.053,91.23
145969,4.09,91.230625
145970,4.081,91.23125
145971,4.043,91.231875
145972,4.094,91.2325
145973,4.111,91.233125
145974,4.104,91.23375
145975,4.073,91.234375
145976,3.996,91.235
145977,3.952,91.235625
145978,3.949,91.23625
145979,3.979,91.236875
145980,3.979,91.2375
145981,3.958,91.238125
145982,3.917,91.23875
145983,3.909,91.239375
145984,3.895,91.24
145985,3.871,91.240625
145986,3.909,91.24125
145987,3.946,91.241875
145988,3.987,91.2425
145989,4.038,91.243125
145990,4.026,91.24375
145991,4.02,91.244375
145992,4.038,91.245
145993,4.109,91.245625
145994,4.193,91.24625
145995,4.273,91.246875
145996,4.307,91.2475
145997,4.309,91.248125
145998,4.327,91.24875
145999,4.385,91.249375
146000,4.36,91.25
146001,4.396,91.250625
146002,4.471,91.25125
146003,4.491,91.251875
146004,4.543,91.2525
146005,4.568,91.253125
146006,4.528,91.25375
146007,4.592,91.254375
146008,4.629,91.255
146009,4.645,91.255625
146010,4.723,91.25625
146011,4.706,91.256875
146012,4.672,91.2575
146013,4.682,91.258125
146014,4.698,91.25875
146015,4.705,91.259375
146016,4.697,91.26
146017,4.636,91.260625
146018,4.651,91.26125
146019,4.677,91.261875
146020,4.636,91.2625
146021,4.613,91.263125
146022,4.606,91.26375
146023,4.618,91.264375
146024,4.652,91.265
146025,4.707,91.265625
146026,4.736,91.26625
146027,4.634,91.266875
146028,4.638,91.2675
146029,4.674,91.268125
146030,4.721,91.26875
146031,4.697,91.269375
146032,4.68,91.27
146033,4.666,91.270625
146034,4.652,91.27125
146035,4.631,91.271875
146036,4.62,91.2725
146037,4.63,91.273125
146038,4.683,91.27375
146039,4.697,91.274375
146040,4.684,91.275
146041,4.691,91.275625
146042,4.688,91.27625
146043,4.701,91.276875
