,az,t
92970,1.237,58.10625
92971,1.227,58.106875
92972,1.323,58.1075
92973,1.407,58.108125
92974,1.468,58.10875
92975,1.567,58.109375
92976,1.643,58.11
92977,1.713,58.110625
92978,1.798,58.11125
92979,1.947,58.111875
92980,2.081,58.1125
92981,2.181,58.113125
92982,2.246,58.11375
92983,2.337,58.114375
92984,2.44,58.115
92985,2.535,58.115625
92986,2.644,58.11625
92987,2.735,58.116875
92988,2.796,58.1175
92989,2.827,58.118125
92990,2.908,58.11875
92991,2.998,58.119375
92992,2.974,58.12
92993,3.032,58.120625
92994,3.096,58.12125
92995,3.13,58.121875
92996,3.03,58.1225
92997,2.981,58.123125
92998,2.98,58.12375
92999,2.994,58.124375
93000,2.993,58.125
93001,2.97,58.125625
93002,2.916,58.12625
93003,2.899,58.126875
93004,2.899,58.1275
93005,2.902,58.128125
93006,2.817,58.12875
93007,2.758,58.129375
93008,2.724,58.13
93009,2.72,58.130625
93010,2.747,58.13125
93011,2.74,58.131875
93012,2.699,58.1325
93013,2.747,58.133125
93014,2.722,58.13375
93015,2.685,58.134375
93016,2.719,58.135
93017,2.768,58.135625
93018,2.798,58.13625
93019,2.802,58.136875
93020,2.843,58.1375
93021,2.878,58.138125
93022,2.919,58.13875
93023,3.001,58.139375
93024,3.014,58.14
93025,3.044,58.140625
93026,3.126,58.14125
93027,3.117,58.141875
93028,3.168,58.1425
93029,3.258,58.143125
93030,3.322,58.14375
93031,3.311,58.144375
93032,3.331,58.145
93033,3.447,58.145625
93034,3.449,58.14625
93035,3.427,58.146875
93036,3.401,58.1475
93037,3.449,58.148125
93038,3.507,58.14875
93039,3.582,58.149375
93040,3.687,58.15
93041,3.712,58.150625
93042,3.727,58.15125
93043,3.747,58.151875
93044,3.818,58.1525
93045,3.88,58.153125
93046,3.926,58.15375
93047,3.943,58.154375
93048,3.978,58.155
93049,4.035,58.155625
93050,4.107,58.15625
93051,4.08,58.156875
93052,4.075,58.1575
93053,4.083,58.158125
93054,4.097,58.15875
93055,4.133,58.159375
93056,4.174,58.16
93057,4.214,58.160625
93058,4.241,58.16125
93059,4.246,58.161875
93060,4.249,58.1625
93061,4.303,58.163125
93062,4.306,58.16375
93063,4.326,58.164375
93064,4.394,58.165
93065,4.402,58.165625
93066,4.458,58.16625
93067,4.545,58.166875
93068,4.606,58.1675
93069,4.67,58.168125
93070,4.726,58.16875
93071,4.767,58.169375
93072,4.865,58.17
93073,4.956,58.170625
93074,5.041,58.17125
93075,5.15,58.171875
93076,5.186,58.1725
93077,5.205,58.173125
93078,5.253,58.17375
93079,5.313,58.174375
93080,5.344,58.175
93081,5.349,58.175625
93082,5.41,58.17625
93083,5.483,58.176875
93084,5.532,58.1775
93085,5.501,58.178125
93086,5.573,58.17875
93087,5.677,58.179375
93088,5.792,58.18
93089,5.758,58.180625
93090,5.837,58.18125
93091,5.951,58.181875
93092,5.968,58.1825
93093,6.049,58.183125
93094,6.152,58.18375
93095,6.264,58.184375
93096,6.417,58.185
93097,6.583,58.185625
93098,6.747,58.18625
93099,6.873,58.186875
93100,7.023,58.1875
93101,7.169,58.188125
93102,7.298,58.18875
93103,7.375,58.189375
93104,7.467,58.19
93105,7.583,58.190625
93106,7.756,58.19125
93107,7.871,58.191875
93108,7.972,58.1925
93109,8.084,58.193125
93110,8.146,58.19375
93111,8.209,58.194375
93112,8.282,58.195
93113,8.395,58.195625
93114,8.432,58.19625
93115,8.473,58.196875
93116,8.592,58.1975
93117,8.665,58.198125
93118,8.769,58.19875
93119,8.902,58.199375
93120,8.909,58.2
93121,9.004,58.200625
93122,9.145,58.20125
93123,9.287,58.201875
93124,9.387,58.2025
93125,9.491,58.203125
93126,9.61,58.20375
93127,9.732,58.204375
93128,9.825,58.205
93129,9.904,58.205625
93130,9.999,58.20625
93131,10.034,58.206875
93132,10.105,58.2075
93133,10.252,58.208125
93134,10.35,58.20875
93135,10.393,58.209375
93136,10.409,58.21
93137,10.484,58.210625
93138,10.501,58.21125
93139,10.523,58.211875
93140,10.585,58.2125
93141,10.63,58.213125
93142,10.713,58.21375
93143,10.822,58.214375
93144,10.894,58.215
93145,11.003,58.215625
93146,11.086,58.21625
93147,11.09,58.216875
93148,11.187,58.2175
93149,11.282,58.218125
93150,11.374,58.21875
93151,11.531,58.219375
93152,11.6,58.22
93153,11.667,58.220625
93154,11.823,58.22125
93155,11.944,58.221875
93156,12.05,58.2225
93157,12.146,58.223125
93158,12.258,58.22375
93159,12.337,58.224375
93160,12.421,58.225
93161,12.574,58.225625
93162,12.676,58.22625
93163,12.756,58.226875
93164,12.82,58.2275
93165,12.871,58.228125
93166,12.886,58.22875
93167,12.902,58.229375
93168,13.0,58.23
93169,12.998,58.230625
93170,12.985,58.23125
93171,12.996,58.231875
93172,13.039,58.2325
93173,13.058,58.233125
93174,13.052,58.23375
93175,13.014,58.234375
93176,13.013,58.235
93177,13.028,58.235625
93178,13.052,58.23625
93179,13.053,58.236875
93180,13.053,58.2375
93181,13.06,58.238125
93182,13.107,58.23875
93183,13.039,58.239375
93184,12.978,58.24
93185,13.029,58.240625
93186,13.022,58.24125
93187,12.998,58.241875
93188,12.966,58.2425
93189,12.952,58.243125
93190,12.953,58.24375
93191,12.946,58.244375
93192,12.905,58.245
93193,12.879,58.245625
93194,12.871,58.24625
93195,12.88,58.246875
93196,12.863,58.2475
93197,12.863,58.248125
93198,12.864,58.24875
93199,12.833,58.249375
93200,12.89,58.25
93201,12.923,58.250625
93202,12.9,58.25125
93203,12.879,58.251875
93204,12.892,58.2525
93205,12.91,58.253125
93206,12.862,58.25375
93207,12.833,58.254375
93208,12.833,58.255
93209,12.87,58.255625
93210,12.875,58.25625
93211,12.859,58.256875
93212,12.836,58.2575
93213,12.853,58.258125
