,numero,centroid
0,coupe_0,79.43831881352244
1,coupe_1,61.84540546392282
2,coupe_2,84.54692078687073
3,coupe_3,85.43398140373736
4,coupe_4,96.44945935747974
5,coupe_5,90.24661250830538
6,coupe_6,82.18263108434476
7,coupe_7,40.1172547033248
8,coupe_8,90.1180473193378
9,coupe_9,76.74480757993696
10,coupe_10,86.58751972388245
11,coupe_11,56.962837165162625
12,coupe_12,67.44077080278502
13,coupe_13,112.1882867207224
14,coupe_14,103.78176719234389
15,coupe_15,111.10867659341909
