,t,Vdbz
0,48.095,136.8121575801858
1,48.095625,136.94034195870708
2,48.09625,137.07031393513856
3,48.096875,137.20196659397035
4,48.0975,137.23904749842904
5,48.098125,137.35877301781568
6,48.09875,137.50817120154127
7,48.099375,137.59452993279154
8,48.1,137.68910992140977
9,48.100625,137.78154985300128
10,48.10125,137.8685768355909
11,48.101875,137.92501124923277
12,48.1025,138.03243528186715
13,48.103125,138.14930213531713
14,48.10375,138.16326400111097
15,48.104375,138.22102040656253
16,48.105,138.26673851865246
17,48.105625,138.2730987017324
18,48.10625,138.26673851865246
19,48.106875,138.2252834199674
20,48.1075,138.1761319881135
21,48.108125,138.23805992088066
22,48.10875,138.16219080785106
23,48.109375,138.07048128942523
24,48.11,138.04441056558628
25,48.110625,137.94594244118994
26,48.11125,137.87190667639766
27,48.111875,137.82294060897541
28,48.1125,137.7433404178955
29,48.113125,137.64593601875302
30,48.11375,137.56123962580025
31,48.114375,137.52551177355758
32,48.115,137.34934975718102
33,48.115625,137.22112489153747
34,48.11625,137.16713410595548
35,48.116875,137.10553607660185
36,48.1175,137.03861357280536
37,48.118125,136.9625502113575
38,48.11875,136.87461930224185
39,48.119375,136.8284408880472
40,48.12,136.7757228989319
41,48.120625,136.702391808491
42,48.12125,136.64634539844525
43,48.121875,136.61690384617225
44,48.1225,136.62715570884134
45,48.123125,136.7226829893075
46,48.12375,136.6820531142559
47,48.124375,136.66676777878794
48,48.125,136.74039897081818
49,48.125625,136.7239496155785
50,48.12625,136.72648231413504
51,48.126875,136.76564499829377
52,48.1275,136.9007198702683
53,48.128125,136.95515376784664
54,48.12875,137.0067970916696
55,48.129375,137.09826044615713
56,48.13,137.15750051047127
57,48.130625,137.20795810254626
58,48.13125,137.25455056635948
59,48.131875,137.3103703814955
60,48.1325,137.4045655802359
61,48.133125,137.491955374064
62,48.13375,137.5347459428133
63,48.134375,137.64137888872295
64,48.135,137.73432548232955
65,48.135625,137.8073024289625
66,48.13625,137.88742907712475
67,48.136875,137.95583963878448
68,48.1375,138.01826135475338
69,48.138125,138.08132103829007
70,48.13875,138.13424113885927
71,48.139375,138.20608336137138
72,48.14,138.3006058051832
73,48.140625,138.40351044020048
74,48.14125,138.44620326428793
75,48.141875,138.46798932317432
76,48.1425,138.52479042091724
77,48.143125,138.60063229901948
78,48.14375,138.6606299020481
79,48.144375,138.6940080343085
