,ax,t
129742,8.896,81.08875
129743,8.916,81.089375
129744,8.903,81.09
129745,8.911,81.090625
129746,8.921,81.09125
129747,8.938,81.091875
129748,9.007,81.0925
129749,9.077,81.093125
129750,9.129,81.09375
129751,9.136,81.094375
129752,9.24,81.095
129753,9.309,81.095625
129754,9.333,81.09625
129755,9.398,81.096875
129756,9.49,81.0975
129757,9.589,81.098125
129758,9.671,81.09875
129759,9.705,81.099375
129760,9.746,81.1
129761,9.807,81.100625
129762,9.926,81.10125
129763,10.019,81.101875
129764,10.095,81.1025
129765,10.163,81.103125
129766,10.29,81.10375
129767,10.411,81.104375
129768,10.506,81.105
129769,10.642,81.105625
129770,10.766,81.10625
129771,10.879,81.106875
129772,10.977,81.1075
129773,11.153,81.108125
129774,11.313,81.10875
129775,11.412,81.109375
129776,11.652,81.11
129777,11.836,81.110625
129778,11.986,81.11125
129779,12.214,81.111875
129780,12.447,81.1125
129781,12.639,81.113125
129782,12.748,81.11375
129783,12.974,81.114375
129784,13.203,81.115
129785,13.428,81.115625
129786,13.652,81.11625
129787,13.812,81.116875
129788,13.954,81.1175
129789,14.117,81.118125
129790,14.229,81.11875
129791,14.369,81.119375
129792,14.543,81.12
129793,14.679,81.120625
129794,14.851,81.12125
129795,15.01,81.121875
129796,15.078,81.1225
129797,15.161,81.123125
129798,15.25,81.12375
129799,15.346,81.124375
129800,15.472,81.125
129801,15.543,81.125625
129802,15.605,81.12625
129803,15.754,81.126875
129804,15.81,81.1275
129805,15.847,81.128125
129806,15.888,81.12875
129807,16.03,81.129375
129808,16.125,81.13
129809,16.192,81.130625
129810,16.288,81.13125
129811,16.367,81.131875
129812,16.446,81.1325
129813,16.531,81.133125
129814,16.619,81.13375
129815,16.732,81.134375
129816,16.861,81.135
129817,16.97,81.135625
129818,17.106,81.13625
129819,17.248,81.136875
129820,17.381,81.1375
129821,17.391,81.138125
129822,17.485,81.13875
129823,17.657,81.139375
129824,17.729,81.14
129825,17.791,81.140625
129826,17.87,81.14125
129827,18.003,81.141875
129828,18.136,81.1425
129829,18.247,81.143125
129830,18.332,81.14375
129831,18.355,81.144375
129832,18.426,81.145
129833,18.5,81.145625
129834,18.51,81.14625
129835,18.509,81.146875
129836,18.543,81.1475
129837,18.621,81.148125
129838,18.587,81.14875
129839,18.564,81.149375
129840,18.549,81.15
129841,18.542,81.150625
129842,18.481,81.15125
129843,18.422,81.151875
129844,18.388,81.1525
129845,18.287,81.153125
129846,18.187,81.15375
129847,18.091,81.154375
129848,18.013,81.155
129849,17.917,81.155625
129850,17.812,81.15625
129851,17.703,81.156875
129852,17.54,81.1575
129853,17.386,81.158125
129854,17.249,81.15875
129855,17.15,81.159375
129856,16.955,81.16
129857,16.77,81.160625
129858,16.681,81.16125
129859,16.515,81.161875
129860,16.355,81.1625
129861,16.214,81.163125
129862,16.123,81.16375
129863,16.017,81.164375
129864,15.877,81.165
129865,15.666,81.165625
129866,15.502,81.16625
129867,15.363,81.166875
129868,15.244,81.1675
129869,15.111,81.168125
129870,14.978,81.16875
129871,14.845,81.169375
129872,14.709,81.17
129873,14.641,81.170625
129874,14.585,81.17125
129875,14.526,81.171875
129876,14.4,81.1725
129877,14.259,81.173125
129878,14.137,81.17375
129879,14.12,81.174375
129880,14.03,81.175
129881,13.931,81.175625
129882,13.85,81.17625
129883,13.735,81.176875
129884,13.679,81.1775
129885,13.662,81.178125
129886,13.611,81.17875
129887,13.568,81.179375
129888,13.499,81.18
129889,13.376,81.180625
129890,13.308,81.18125
129891,13.256,81.181875
129892,13.21,81.1825
129893,13.121,81.183125
129894,13.067,81.18375
129895,13.026,81.184375
129896,12.985,81.185
129897,12.981,81.185625
129898,12.912,81.18625
129899,12.781,81.186875
129900,12.733,81.1875
129901,12.704,81.188125
129902,12.651,81.18875
129903,12.512,81.189375
129904,12.434,81.19
129905,12.383,81.190625
129906,12.35,81.19125
129907,12.261,81.191875
129908,12.171,81.1925
129909,12.099,81.193125
129910,12.092,81.19375
129911,12.057,81.194375
129912,11.985,81.195
129913,11.87,81.195625
129914,11.788,81.19625
129915,11.7,81.196875
129916,11.604,81.1975
129917,11.488,81.198125
129918,11.372,81.19875
129919,11.271,81.199375
129920,11.193,81.2
129921,11.015,81.200625
129922,10.898,81.20125
129923,10.824,81.201875
129924,10.719,81.2025
129925,10.624,81.203125
129926,10.518,81.20375
129927,10.385,81.204375
129928,10.259,81.205
129929,10.13,81.205625
129930,9.994,81.20625
129931,9.841,81.206875
129932,9.732,81.2075
129933,9.636,81.208125
129934,9.53,81.20875
129935,9.413,81.209375
129936,9.312,81.21
129937,9.229,81.210625
129938,9.134,81.21125
129939,8.982,81.211875
129940,8.818,81.2125
129941,8.698,81.213125
129942,8.655,81.21375
129943,8.6,81.214375
129944,8.514,81.215
129945,8.409,81.215625
129946,8.284,81.21625
129947,8.156,81.216875
129948,8.054,81.2175
129949,7.974,81.218125
129950,7.892,81.21875
129951,7.8,81.219375
129952,7.664,81.22
129953,7.593,81.220625
129954,7.539,81.22125
129955,7.373,81.221875
129956,7.262,81.2225
129957,7.141,81.223125
129958,6.978,81.22375
129959,6.906,81.224375
129960,6.831,81.225
129961,6.735,81.225625
129962,6.558,81.22625
129963,6.432,81.226875
129964,6.307,81.2275
129965,6.15,81.228125
129966,6.06,81.22875
129967,5.947,81.229375
129968,5.814,81.23
129969,5.736,81.230625
129970,5.634,81.23125
129971,5.519,81.231875
129972,5.4,81.2325
129973,5.315,81.233125
129974,5.21,81.23375
129975,5.084,81.234375
129976,4.999,81.235
129977,4.909,81.235625
129978,4.825,81.23625
129979,4.76,81.236875
129980,4.658,81.2375
129981,4.552,81.238125
129982,4.452,81.23875
129983,4.411,81.239375
129984,4.391,81.24
129985,4.361,81.240625
129986,4.245,81.24125
129987,4.149,81.241875
129988,4.101,81.2425
129989,4.118,81.243125
129990,4.064,81.24375
129991,4.007,81.244375
129992,3.958,81.245
129993,3.948,81.245625
129994,3.854,81.24625
129995,3.783,81.246875
129996,3.797,81.2475
129997,3.745,81.248125
129998,3.687,81.24875
129999,3.619,81.249375
130000,3.51,81.25
130001,3.446,81.250625
130002,3.384,81.25125
130003,3.292,81.251875
130004,3.197,81.2525
130005,3.128,81.253125
130006,3.084,81.25375
130007,3.036,81.254375
130008,3.0,81.255
130009,2.957,81.255625
130010,2.882,81.25625
130011,2.816,81.256875
130012,2.788,81.2575
130013,2.802,81.258125
130014,2.808,81.25875
130015,2.82,81.259375
130016,2.836,81.26
130017,2.86,81.260625
130018,2.929,81.26125
130019,2.953,81.261875
130020,2.909,81.2625
130021,3.018,81.263125
130022,3.11,81.26375
130023,3.178,81.264375
130024,3.195,81.265
130025,3.215,81.265625
130026,3.262,81.26625
130027,3.351,81.266875
130028,3.345,81.2675
130029,3.36,81.268125
130030,3.399,81.26875
130031,3.481,81.269375
130032,3.524,81.27
130033,3.533,81.270625
130034,3.502,81.27125
130035,3.504,81.271875
130036,3.524,81.2725
130037,3.541,81.273125
130038,3.453,81.27375
130039,3.443,81.274375
130040,3.451,81.275
130041,3.43,81.275625
130042,3.422,81.27625
130043,3.402,81.276875
130044,3.365,81.2775
130045,3.304,81.278125
130046,3.28,81.27875
130047,3.291,81.279375
130048,3.349,81.28
130049,3.303,81.280625
130050,3.278,81.28125
130051,3.295,81.281875
130052,3.298,81.2825
130053,3.297,81.283125
130054,3.29,81.28375
130055,3.273,81.284375
130056,3.248,81.285
130057,3.242,81.285625
130058,3.267,81.28625
130059,3.335,81.286875
130060,3.339,81.2875
130061,3.3,81.288125
130062,3.256,81.28875
130063,3.309,81.289375
130064,3.342,81.29
130065,3.305,81.290625
130066,3.221,81.29125
130067,3.196,81.291875
130068,3.201,81.2925
130069,3.126,81.293125
130070,3.108,81.29375
130071,3.093,81.294375
130072,3.053,81.295
130073,2.999,81.295625
130074,2.926,81.29625
130075,2.844,81.296875
130076,2.807,81.2975
130077,2.794,81.298125
130078,2.78,81.29875
130079,2.743,81.299375
130080,2.647,81.3
130081,2.58,81.300625
130082,2.544,81.30125
130083,2.445,81.301875
