,ax,t
144013,20.088,90.008125
144014,20.271,90.00875
144015,20.337,90.009375
144016,20.295,90.01
144017,20.193,90.010625
144018,20.04,90.01125
144019,19.856,90.011875
144020,19.648,90.0125
144021,19.214,90.013125
144022,18.748,90.01375
144023,18.279,90.014375
144024,17.858,90.015
144025,17.332,90.015625
144026,16.761,90.01625
144027,16.2,90.016875
144028,15.615,90.0175
144029,14.992,90.018125
144030,14.33,90.01875
144031,13.691,90.019375
144032,13.097,90.02
144033,12.542,90.020625
144034,12.032,90.02125
144035,11.55,90.021875
144036,11.149,90.0225
144037,10.852,90.023125
144038,10.437,90.02375
144039,10.151,90.024375
144040,9.96,90.025
144041,9.81,90.025625
144042,9.663,90.02625
144043,9.545,90.026875
144044,9.474,90.0275
144045,9.557,90.028125
144046,9.648,90.02875
144047,9.75,90.029375
144048,9.914,90.03
144049,10.046,90.030625
144050,10.206,90.03125
144051,10.437,90.031875
144052,10.709,90.0325
144053,10.983,90.033125
144054,11.252,90.03375
144055,11.497,90.034375
144056,11.701,90.035
144057,11.898,90.035625
144058,12.119,90.03625
144059,12.322,90.036875
144060,12.493,90.0375
144061,12.633,90.038125
144062,12.772,90.03875
144063,12.819,90.039375
144064,12.817,90.04
144065,12.81,90.040625
144066,12.725,90.04125
144067,12.613,90.041875
144068,12.486,90.0425
144069,12.418,90.043125
144070,12.272,90.04375
144071,12.069,90.044375
144072,11.821,90.045
144073,11.575,90.045625
144074,11.332,90.04625
144075,11.09,90.046875
144076,10.859,90.0475
144077,10.614,90.048125
144078,10.369,90.04875
144079,10.172,90.049375
144080,9.935,90.05
144081,9.702,90.050625
144082,9.494,90.05125
144083,9.257,90.051875
144084,9.029,90.0525
144085,8.807,90.053125
144086,8.583,90.05375
144087,8.388,90.054375
144088,8.201,90.055
144089,8.007,90.055625
144090,7.804,90.05625
144091,7.645,90.056875
144092,7.519,90.0575
144093,7.301,90.058125
144094,7.155,90.05875
144095,7.038,90.059375
144096,6.919,90.06
144097,6.791,90.060625
144098,6.699,90.06125
