,ay,t
108810,18.089,68.00625
108811,17.906,68.006875
108812,17.647,68.0075
108813,17.386,68.008125
108814,17.13,68.00875
108815,16.888,68.009375
108816,16.628,68.01
108817,16.398,68.010625
108818,16.192,68.01125
108819,15.838,68.011875
108820,15.461,68.0125
108821,15.087,68.013125
108822,14.753,68.01375
108823,14.396,68.014375
108824,14.032,68.015
108825,13.674,68.015625
108826,13.517,68.01625
108827,13.419,68.016875
108828,13.355,68.0175
108829,13.294,68.018125
108830,13.308,68.01875
108831,13.336,68.019375
108832,13.361,68.02
108833,13.429,68.020625
108834,13.48,68.02125
108835,13.536,68.021875
108836,13.652,68.0225
108837,13.749,68.023125
108838,13.821,68.02375
108839,13.862,68.024375
108840,13.926,68.025
108841,13.908,68.025625
108842,13.828,68.02625
108843,13.743,68.026875
108844,13.679,68.0275
108845,13.579,68.028125
108846,13.405,68.02875
108847,13.222,68.029375
108848,12.995,68.03
108849,12.739,68.030625
108850,12.525,68.03125
108851,12.257,68.031875
108852,12.011,68.0325
108853,11.844,68.033125
108854,11.744,68.03375
108855,11.643,68.034375
108856,11.545,68.035
108857,11.504,68.035625
108858,11.473,68.03625
108859,11.442,68.036875
108860,11.405,68.0375
108861,11.331,68.038125
108862,11.199,68.03875
108863,11.014,68.039375
108864,10.854,68.04
108865,10.645,68.040625
108866,10.401,68.04125
108867,10.125,68.041875
108868,9.893,68.0425
108869,9.703,68.043125
108870,9.553,68.04375
108871,9.4,68.044375
108872,9.276,68.045
108873,9.18,68.045625
108874,9.126,68.04625
108875,9.037,68.046875
108876,8.946,68.0475
108877,8.861,68.048125
108878,8.793,68.04875
108879,8.717,68.049375
108880,8.637,68.05
108881,8.565,68.050625
108882,8.494,68.05125
108883,8.488,68.051875
108884,8.576,68.0525
108885,8.579,68.053125
108886,8.634,68.05375
108887,8.735,68.054375
108888,8.892,68.055
108889,8.995,68.055625
108890,9.108,68.05625
108891,9.261,68.056875
108892,9.398,68.0575
108893,9.528,68.058125
108894,9.651,68.05875
108895,9.757,68.059375
108896,9.824,68.06
108897,9.882,68.060625
108898,9.947,68.06125
108899,9.925,68.061875
108900,9.896,68.0625
108901,9.874,68.063125
108902,9.911,68.06375
108903,9.857,68.064375
108904,9.777,68.065
108905,9.716,68.065625
108906,9.555,68.06625
108907,9.4,68.066875
108908,9.253,68.0675
108909,9.042,68.068125
108910,8.833,68.06875
108911,8.632,68.069375
108912,8.444,68.07
108913,8.26,68.070625
108914,8.055,68.07125
108915,7.835,68.071875
108916,7.719,68.0725
108917,7.628,68.073125
108918,7.53,68.07375
108919,7.377,68.074375
108920,7.276,68.075
108921,7.192,68.075625
108922,7.115,68.07625
108923,6.996,68.076875
108924,6.972,68.0775
108925,6.961,68.078125
108926,6.811,68.07875
108927,6.78,68.079375
108928,6.755,68.08
108929,6.708,68.080625
108930,6.677,68.08125
108931,6.676,68.081875
108932,6.679,68.0825
108933,6.628,68.083125
108934,6.571,68.08375
108935,6.495,68.084375
108936,6.389,68.085
108937,6.401,68.085625
108938,6.375,68.08625
108939,6.324,68.086875
108940,6.286,68.0875
108941,6.223,68.088125
108942,6.155,68.08875
108943,6.093,68.089375
108944,6.026,68.09
108945,5.995,68.090625
108946,5.985,68.09125
108947,5.913,68.091875
108948,5.91,68.0925
108949,5.899,68.093125
108950,5.828,68.09375
108951,5.845,68.094375
108952,5.888,68.095
108953,5.937,68.095625
108954,5.893,68.09625
108955,5.904,68.096875
108956,5.947,68.0975
108957,6.008,68.098125
108958,5.999,68.09875
108959,6.027,68.099375
108960,6.104,68.1
108961,6.199,68.100625
108962,6.255,68.10125
108963,6.282,68.101875
108964,6.282,68.1025
108965,6.288,68.103125
108966,6.276,68.10375
108967,6.236,68.104375
108968,6.107,68.105
108969,6.0,68.105625
108970,5.901,68.10625
108971,5.792,68.106875
108972,5.606,68.1075
108973,5.422,68.108125
108974,5.262,68.10875
108975,5.095,68.109375
108976,4.931,68.11
108977,4.774,68.110625
108978,4.645,68.11125
108979,4.582,68.111875
108980,4.522,68.1125
108981,4.443,68.113125
108982,4.311,68.11375
108983,4.275,68.114375
108984,4.317,68.115
108985,4.409,68.115625
108986,4.456,68.11625
108987,4.494,68.116875
108988,4.538,68.1175
108989,4.616,68.118125
108990,4.68,68.11875
108991,4.74,68.119375
108992,4.829,68.12
108993,4.933,68.120625
108994,5.03,68.12125
108995,5.105,68.121875
108996,5.157,68.1225
108997,5.229,68.123125
108998,5.308,68.12375
108999,5.325,68.124375
109000,5.312,68.125
109001,5.327,68.125625
109002,5.422,68.12625
109003,5.405,68.126875
109004,5.371,68.1275
109005,5.333,68.128125
109006,5.323,68.12875
109007,5.301,68.129375
109008,5.258,68.13
109009,5.176,68.130625
109010,5.097,68.13125
109011,5.014,68.131875
109012,4.924,68.1325
109013,4.815,68.133125
109014,4.729,68.13375
109015,4.66,68.134375
109016,4.609,68.135
109017,4.596,68.135625
109018,4.583,68.13625
109019,4.561,68.136875
109020,4.514,68.1375
109021,4.503,68.138125
109022,4.505,68.13875
109023,4.481,68.139375
109024,4.579,68.14
109025,4.644,68.140625
109026,4.632,68.14125
109027,4.755,68.141875
109028,4.834,68.1425
109029,4.883,68.143125
109030,4.924,68.14375
109031,4.916,68.144375
109032,4.906,68.145
109033,4.913,68.145625
109034,4.92,68.14625
109035,4.919,68.146875
109036,4.911,68.1475
109037,4.901,68.148125
109038,4.846,68.14875
109039,4.793,68.149375
109040,4.766,68.15
109041,4.712,68.150625
109042,4.633,68.15125
109043,4.536,68.151875
109044,4.447,68.1525
109045,4.359,68.153125
109046,4.275,68.15375
109047,4.2,68.154375
109048,4.103,68.155
109049,4.045,68.155625
109050,4.011,68.15625
109051,3.871,68.156875
109052,3.802,68.1575
109053,3.768,68.158125
109054,3.751,68.15875
109055,3.682,68.159375
109056,3.629,68.16
109057,3.6,68.160625
109058,3.59,68.16125
109059,3.577,68.161875
109060,3.558,68.1625
109061,3.524,68.163125
109062,3.481,68.16375
109063,3.421,68.164375
109064,3.345,68.165
109065,3.311,68.165625
109066,3.27,68.16625
109067,3.238,68.166875
109068,3.241,68.1675
109069,3.193,68.168125
109070,3.122,68.16875
109071,3.035,68.169375
109072,2.997,68.17
109073,2.945,68.170625
109074,2.89,68.17125
109075,2.855,68.171875
109076,2.81,68.1725
109077,2.774,68.173125
109078,2.753,68.17375
109079,2.658,68.174375
109080,2.609,68.175
109081,2.578,68.175625
109082,2.49,68.17625
109083,2.5,68.176875
109084,2.499,68.1775
109085,2.434,68.178125
109086,2.456,68.17875
109087,2.422,68.179375
109088,2.368,68.18
109089,2.443,68.180625
109090,2.466,68.18125
109091,2.452,68.181875
109092,2.397,68.1825
109093,2.455,68.183125
109094,2.496,68.18375
109095,2.52,68.184375
109096,2.564,68.185
109097,2.601,68.185625
109098,2.627,68.18625
109099,2.638,68.186875
109100,2.682,68.1875
109101,2.693,68.188125
109102,2.666,68.18875
109103,2.608,68.189375
109104,2.569,68.19
109105,2.558,68.190625
