,ay,t
78562,2.803,49.10125
78563,2.847,49.101875
78564,2.898,49.1025
78565,2.864,49.103125
78566,2.841,49.10375
78567,2.838,49.104375
78568,2.865,49.105
78569,2.824,49.105625
78570,2.772,49.10625
78571,2.755,49.106875
78572,2.723,49.1075
78573,2.712,49.108125
78574,2.72,49.10875
78575,2.669,49.109375
78576,2.639,49.11
78577,2.622,49.110625
78578,2.615,49.11125
78579,2.558,49.111875
78580,2.516,49.1125
78581,2.496,49.113125
78582,2.438,49.11375
78583,2.438,49.114375
78584,2.452,49.115
78585,2.414,49.115625
78586,2.443,49.11625
78587,2.432,49.116875
78588,2.36,49.1175
78589,2.493,49.118125
78590,2.551,49.11875
78591,2.572,49.119375
78592,2.616,49.12
78593,2.724,49.120625
78594,2.801,49.12125
78595,2.811,49.121875
78596,2.814,49.1225
78597,2.887,49.123125
78598,2.985,49.12375
78599,2.995,49.124375
78600,3.11,49.125
78601,3.201,49.125625
78602,3.208,49.12625
78603,3.345,49.126875
78604,3.473,49.1275
78605,3.593,49.128125
78606,3.723,49.12875
78607,3.876,49.129375
78608,4.015,49.13
78609,4.117,49.130625
78610,4.345,49.13125
78611,4.518,49.131875
78612,4.64,49.1325
78613,4.783,49.133125
78614,4.959,49.13375
78615,5.129,49.134375
78616,5.266,49.135
78617,5.396,49.135625
78618,5.525,49.13625
78619,5.659,49.136875
78620,5.829,49.1375
78621,5.93,49.138125
78622,6.011,49.13875
78623,6.113,49.139375
78624,6.182,49.14
78625,6.227,49.140625
78626,6.251,49.14125
78627,6.282,49.141875
78628,6.335,49.1425
78629,6.375,49.143125
78630,6.344,49.14375
78631,6.34,49.144375
78632,6.355,49.145
78633,6.389,49.145625
78634,6.42,49.14625
78635,6.405,49.146875
78636,6.364,49.1475
78637,6.327,49.148125
78638,6.389,49.14875
78639,6.421,49.149375
78640,6.387,49.15
78641,6.332,49.150625
78642,6.349,49.15125
78643,6.388,49.151875
78644,6.344,49.1525
78645,6.362,49.153125
78646,6.368,49.15375
78647,6.331,49.154375
78648,6.378,49.155
78649,6.379,49.155625
78650,6.371,49.15625
78651,6.463,49.156875
78652,6.497,49.1575
78653,6.526,49.158125
78654,6.577,49.15875
78655,6.602,49.159375
78656,6.67,49.16
78657,6.758,49.160625
78658,6.768,49.16125
78659,6.804,49.161875
78660,6.873,49.1625
78661,6.993,49.163125
78662,6.95,49.16375
78663,6.901,49.164375
78664,6.861,49.165
78665,6.85,49.165625
78666,6.879,49.16625
78667,6.883,49.166875
78668,6.798,49.1675
78669,6.753,49.168125
78670,6.707,49.16875
78671,6.65,49.169375
78672,6.534,49.17
78673,6.435,49.170625
78674,6.326,49.17125
78675,6.172,49.171875
78676,6.096,49.1725
78677,6.022,49.173125
78678,5.932,49.17375
78679,5.765,49.174375
78680,5.685,49.175
78681,5.642,49.175625
78682,5.57,49.17625
78683,5.487,49.176875
78684,5.383,49.1775
78685,5.256,49.178125
78686,5.208,49.17875
78687,5.152,49.179375
78688,5.094,49.18
78689,5.046,49.180625
78690,4.996,49.18125
78691,4.907,49.181875
78692,4.765,49.1825
78693,4.799,49.183125
78694,4.733,49.18375
78695,4.617,49.184375
78696,4.573,49.185
78697,4.467,49.185625
78698,4.391,49.18625
78699,4.391,49.186875
78700,4.291,49.1875
78701,4.187,49.188125
78702,4.071,49.18875
78703,3.9,49.189375
78704,3.857,49.19
78705,3.853,49.190625
78706,3.85,49.19125
78707,3.824,49.191875
78708,3.782,49.1925
78709,3.735,49.193125
78710,3.739,49.19375
78711,3.707,49.194375
78712,3.694,49.195
78713,3.745,49.195625
78714,3.659,49.19625
78715,3.56,49.196875
78716,3.462,49.1975
78717,3.377,49.198125
78718,3.278,49.19875
78719,3.165,49.199375
78720,3.036,49.2
78721,2.973,49.200625
78722,2.877,49.20125
78723,2.737,49.201875
78724,2.594,49.2025
78725,2.529,49.203125
78726,2.496,49.20375
78727,2.449,49.204375
78728,2.363,49.205
78729,2.308,49.205625
78730,2.299,49.20625
78731,2.316,49.206875
78732,2.32,49.2075
78733,2.304,49.208125
78734,2.246,49.20875
78735,2.239,49.209375
78736,2.238,49.21
78737,2.232,49.210625
78738,2.252,49.21125
78739,2.312,49.211875
78740,2.379,49.2125
78741,2.376,49.213125
78742,2.35,49.21375
78743,2.351,49.214375
78744,2.399,49.215
78745,2.44,49.215625
78746,2.417,49.21625
78747,2.361,49.216875
78748,2.361,49.2175
78749,2.371,49.218125
78750,2.346,49.21875
78751,2.254,49.219375
78752,2.241,49.22
78753,2.212,49.220625
78754,2.162,49.22125
78755,2.08,49.221875
78756,2.029,49.2225
78757,1.972,49.223125
78758,1.883,49.22375
78759,1.852,49.224375
78760,1.794,49.225
78761,1.713,49.225625
78762,1.662,49.22625
78763,1.579,49.226875
78764,1.494,49.2275
78765,1.433,49.228125
78766,1.35,49.22875
78767,1.273,49.229375
78768,1.203,49.23
78769,1.107,49.230625
78770,1.005,49.23125
78771,0.92,49.231875
78772,0.89,49.2325
78773,0.805,49.233125
78774,0.752,49.23375
78775,0.743,49.234375
78776,0.749,49.235
78777,0.725,49.235625
78778,0.684,49.23625
78779,0.643,49.236875
78780,0.559,49.2375
78781,0.545,49.238125
78782,0.625,49.23875
78783,0.567,49.239375
78784,0.552,49.24
78785,0.573,49.240625
78786,0.631,49.24125
78787,0.619,49.241875
78788,0.613,49.2425
78789,0.637,49.243125
78790,0.726,49.24375
78791,0.774,49.244375
78792,0.805,49.245
78793,0.88,49.245625
78794,0.955,49.24625
78795,1.048,49.246875
78796,1.17,49.2475
78797,1.28,49.248125
78798,1.389,49.24875
78799,1.498,49.249375
78800,1.607,49.25
78801,1.703,49.250625
78802,1.799,49.25125
78803,1.905,49.251875
78804,1.894,49.2525
78805,1.94,49.253125
78806,2.029,49.25375
78807,2.056,49.254375
78808,2.064,49.255
78809,2.062,49.255625
78810,2.055,49.25625
78811,2.029,49.256875
78812,2.004,49.2575
78813,1.99,49.258125
78814,2.065,49.25875
78815,2.021,49.259375
78816,1.939,49.26
78817,1.887,49.260625
78818,1.879,49.26125
78819,1.866,49.261875
78820,1.847,49.2625
78821,1.895,49.263125
78822,1.904,49.26375
78823,1.907,49.264375
78824,1.948,49.265
78825,1.951,49.265625
78826,1.933,49.26625
78827,1.906,49.266875
78828,1.998,49.2675
78829,2.05,49.268125
78830,2.075,49.26875
78831,2.082,49.269375
78832,2.157,49.27
78833,2.225,49.270625
78834,2.265,49.27125
78835,2.282,49.271875
78836,2.345,49.2725
78837,2.418,49.273125
78838,2.418,49.27375
78839,2.421,49.274375
78840,2.443,49.275
78841,2.494,49.275625
78842,2.545,49.27625
78843,2.589,49.276875
78844,2.625,49.2775
78845,2.659,49.278125
78846,2.712,49.27875
78847,2.749,49.279375
78848,2.749,49.28
78849,2.834,49.280625
78850,2.85,49.28125
78851,2.823,49.281875
78852,2.874,49.2825
78853,2.87,49.283125
78854,2.845,49.28375
78855,2.817,49.284375
78856,2.771,49.285
78857,2.736,49.285625
78858,2.708,49.28625
78859,2.654,49.286875
78860,2.607,49.2875
78861,2.583,49.288125
78862,2.603,49.28875
78863,2.54,49.289375
78864,2.523,49.29
78865,2.547,49.290625
78866,2.434,49.29125
78867,2.422,49.291875
78868,2.46,49.2925
78869,2.508,49.293125
78870,2.505,49.29375
78871,2.504,49.294375
78872,2.513,49.295
78873,2.499,49.295625
78874,2.526,49.29625
78875,2.559,49.296875
78876,2.549,49.2975
78877,2.608,49.298125
78878,2.655,49.29875
78879,2.675,49.299375
78880,2.757,49.3
78881,2.793,49.300625
78882,2.805,49.30125
78883,2.822,49.301875
78884,2.934,49.3025
78885,3.006,49.303125
78886,2.993,49.30375
78887,3.051,49.304375
78888,3.115,49.305
78889,3.177,49.305625
78890,3.211,49.30625
78891,3.301,49.306875
78892,3.405,49.3075
78893,3.508,49.308125
78894,3.563,49.30875
78895,3.639,49.309375
78896,3.73,49.31
78897,3.819,49.310625
78898,3.931,49.31125
78899,4.066,49.311875
78900,4.229,49.3125
78901,4.367,49.313125
78902,4.455,49.31375
78903,4.511,49.314375
78904,4.616,49.315
78905,4.724,49.315625
78906,4.813,49.31625
78907,4.861,49.316875
78908,4.909,49.3175
78909,4.95,49.318125
78910,4.978,49.31875
78911,4.957,49.319375
78912,5.016,49.32
78913,5.069,49.320625
78914,5.032,49.32125
78915,5.04,49.321875
78916,5.052,49.3225
78917,5.063,49.323125
78918,5.083,49.32375
78919,5.095,49.324375
78920,5.115,49.325
78921,5.173,49.325625
78922,5.166,49.32625
78923,5.146,49.326875
78924,5.126,49.3275
78925,5.17,49.328125
78926,5.208,49.32875
78927,5.216,49.329375
