,ay,t
123210,7.537,77.00625
123211,7.554,77.006875
123212,7.574,77.0075
123213,7.571,77.008125
123214,7.65,77.00875
123215,7.67,77.009375
123216,7.629,77.01
123217,7.693,77.010625
123218,7.751,77.01125
123219,7.797,77.011875
123220,7.821,77.0125
123221,7.807,77.013125
123222,7.822,77.01375
123223,7.88,77.014375
123224,7.942,77.015
123225,7.961,77.015625
123226,7.957,77.01625
123227,7.954,77.016875
123228,7.931,77.0175
123229,7.931,77.018125
123230,7.967,77.01875
123231,7.926,77.019375
123232,7.91,77.02
123233,7.909,77.020625
123234,7.902,77.02125
123235,7.862,77.021875
123236,7.819,77.0225
123237,7.781,77.023125
123238,7.805,77.02375
123239,7.809,77.024375
123240,7.8,77.025
123241,7.8,77.025625
123242,7.845,77.02625
123243,7.905,77.026875
123244,7.966,77.0275
123245,8.07,77.028125
123246,8.139,77.02875
123247,8.175,77.029375
123248,8.182,77.03
123249,8.171,77.030625
123250,8.143,77.03125
123251,8.095,77.031875
123252,8.064,77.0325
123253,8.033,77.033125
123254,7.999,77.03375
123255,7.941,77.034375
123256,7.9,77.035
123257,7.876,77.035625
123258,7.872,77.03625
123259,7.85,77.036875
123260,7.883,77.0375
123261,7.968,77.038125
123262,8.012,77.03875
123263,8.127,77.039375
123264,8.263,77.04
123265,8.372,77.040625
123266,8.433,77.04125
123267,8.494,77.041875
123268,8.554,77.0425
123269,8.52,77.043125
123270,8.486,77.04375
123271,8.46,77.044375
123272,8.457,77.045
123273,8.436,77.045625
123274,8.417,77.04625
123275,8.405,77.046875
123276,8.429,77.0475
123277,8.407,77.048125
123278,8.383,77.04875
123279,8.437,77.049375
123280,8.435,77.05
123281,8.44,77.050625
123282,8.471,77.05125
123283,8.498,77.051875
123284,8.526,77.0525
123285,8.54,77.053125
123286,8.502,77.05375
123287,8.476,77.054375
123288,8.481,77.055
123289,8.532,77.055625
123290,8.523,77.05625
123291,8.536,77.056875
123292,8.552,77.0575
123293,8.498,77.058125
123294,8.435,77.05875
123295,8.394,77.059375
123296,8.394,77.06
123297,8.41,77.060625
123298,8.392,77.06125
123299,8.355,77.061875
123300,8.386,77.0625
123301,8.407,77.063125
123302,8.396,77.06375
123303,8.332,77.064375
123304,8.365,77.065
