,ay,t
36976,2.48,23.11
36977,2.427,23.110625
36978,2.424,23.11125
36979,2.42,23.111875
36980,2.395,23.1125
36981,2.334,23.113125
36982,2.325,23.11375
36983,2.288,23.114375
36984,2.235,23.115
36985,2.224,23.115625
36986,2.181,23.11625
36987,2.128,23.116875
36988,2.081,23.1175
36989,2.117,23.118125
36990,2.104,23.11875
36991,2.048,23.119375
36992,2.004,23.12
36993,2.022,23.120625
36994,2.048,23.12125
36995,2.045,23.121875
36996,2.038,23.1225
36997,2.059,23.123125
36998,2.098,23.12375
36999,2.061,23.124375
37000,2.083,23.125
37001,2.098,23.125625
37002,2.033,23.12625
37003,2.01,23.126875
37004,2.039,23.1275
37005,2.113,23.128125
37006,2.137,23.12875
37007,2.138,23.129375
37008,2.139,23.13
37009,2.17,23.130625
37010,2.171,23.13125
37011,2.177,23.131875
37012,2.193,23.1325
37013,2.193,23.133125
37014,2.163,23.13375
37015,2.119,23.134375
37016,2.088,23.135
37017,2.117,23.135625
37018,2.097,23.13625
37019,1.997,23.136875
37020,2.0,23.1375
37021,1.983,23.138125
37022,1.949,23.13875
37023,1.905,23.139375
37024,1.834,23.14
37025,1.779,23.140625
37026,1.762,23.14125
37027,1.728,23.141875
37028,1.74,23.1425
37029,1.762,23.143125
37030,1.68,23.14375
37031,1.669,23.144375
37032,1.666,23.145
37033,1.639,23.145625
37034,1.677,23.14625
37035,1.706,23.146875
37036,1.719,23.1475
37037,1.689,23.148125
37038,1.688,23.14875
37039,1.702,23.149375
37040,1.722,23.15
37041,1.724,23.150625
37042,1.736,23.15125
37043,1.748,23.151875
37044,1.666,23.1525
37045,1.664,23.153125
37046,1.69,23.15375
37047,1.703,23.154375
37048,1.695,23.155
37049,1.692,23.155625
37050,1.688,23.15625
37051,1.606,23.156875
37052,1.587,23.1575
37053,1.603,23.158125
37054,1.634,23.15875
37055,1.652,23.159375
37056,1.677,23.16
37057,1.71,23.160625
37058,1.713,23.16125
37059,1.701,23.161875
37060,1.691,23.1625
37061,1.715,23.163125
37062,1.71,23.16375
37063,1.727,23.164375
37064,1.776,23.165
37065,1.752,23.165625
37066,1.73,23.16625
37067,1.72,23.166875
37068,1.748,23.1675
37069,1.783,23.168125
37070,1.823,23.16875
37071,1.868,23.169375
