,t,Vdbx
0,3.09625,137.4571048940962
1,3.096875,137.44778776835642
2,3.0975,137.4372940417639
3,3.098125,137.4337933137103
4,3.09875,137.48035407724373
5,3.099375,137.47454761293358
6,3.1,137.44312545496587
7,3.100625,137.4033944227288
8,3.10125,137.42795562974968
9,3.101875,137.4733858541359
10,3.1025,137.52204642755586
11,3.103125,137.4501179869185
12,3.10375,137.4197762752115
13,3.104375,137.39988000243483
14,3.105,137.35995020689901
15,3.105625,137.4396270768674
16,3.10625,137.50585650742016
17,3.106875,137.53128427967692
18,3.1075,137.47222393992934
19,3.108125,137.42445113519415
20,3.10875,137.4033944227288
21,3.109375,137.446622424605
22,3.11,137.46524918877452
23,3.110625,137.46757472818283
24,3.11125,137.45477654945338
25,3.111875,137.41626847831196
26,3.1125,137.43612728917458
27,3.113125,137.48383609358143
28,3.11375,137.45128286181304
29,3.114375,137.40807810558056
30,3.115,137.4115892110537
31,3.115625,137.50932831732771
32,3.11625,137.4907959414202
33,3.116875,137.4629230265651
34,3.1175,137.4372940417639
35,3.118125,137.42912348045908
36,3.11875,137.42445113519415
37,3.119375,137.4337933137103
38,3.12,137.4733858541359
39,3.120625,137.50585650742016
40,3.12125,137.49890872171062
41,3.121875,137.45361214303858
42,3.1225,137.4337933137103
43,3.123125,137.466412036308
44,3.12375,137.501225267834
45,3.124375,137.4617597118057
46,3.125,137.40573657985183
47,3.125625,137.38932820161733
48,3.12625,137.4337933137103
49,3.126875,137.46873726444073
50,3.1275,137.475709216364
51,3.128125,137.47106187027237
52,3.12875,137.4942737751556
53,3.129375,137.49311465196203
54,3.13,137.48847661173005
55,3.130625,137.48847661173005
56,3.13125,137.48847661173005
57,3.131875,137.48847661173005
58,3.1325,137.49659155759443
59,3.133125,137.55203359458545
60,3.13375,137.54627486624477
61,3.134375,137.53359220838402
62,3.135,137.5531848822322
63,3.135625,137.5910920187795
64,3.13625,137.58765274348684
65,3.136875,137.54742691739548
66,3.1375,137.52320169651256
67,3.138125,137.46408618554082
68,3.13875,137.43846063764747
69,3.139375,137.53705295202687
70,3.14,137.56928690682938
71,3.140625,137.58077010474474
72,3.14125,137.5773267391345
73,3.141875,137.58535913649226
74,3.1425,137.58077010474474
75,3.143125,137.57503040346003
76,3.14375,137.5910920187795
77,3.144375,137.64821368747937
78,3.145,137.67322870307237
79,3.145625,137.64251839540063
80,3.14625,137.68910992140977
81,3.146875,137.68910992140977
82,3.1475,137.6573183944326
83,3.148125,137.6185573053417
84,3.14875,137.65504311226158
85,3.149375,137.7015676829845
86,3.15,137.72868639257877
87,3.150625,137.73996091342198
88,3.15125,137.75234600671473
89,3.151875,137.76021824490056
90,3.1525,137.74897000499908
91,3.153125,137.71739721807813
92,3.15375,137.71061666376184
93,3.154375,137.77257450770452
94,3.155,137.76471346541135
95,3.155625,137.771451937152
96,3.15625,137.79499550528075
97,3.156875,137.74559269060046
98,3.1575,137.78154985300128
99,3.158125,137.82628798764284
100,3.15875,137.78379224094147
101,3.159375,137.78154985300128
102,3.16,137.83074915345128
103,3.160625,137.93162655011466
104,3.16125,137.9095559255143
105,3.161875,137.89849954719085
106,3.1625,137.89075169991494
107,3.163125,137.87301633971927
108,3.16375,137.896286581666
109,3.164375,137.8896443002018
110,3.165,137.82182452935447
111,3.165625,137.94043912120728
112,3.16625,137.97779311853174
113,3.166875,137.95913620013903
114,3.1675,137.95913620013903
115,3.168125,137.9106607896814
116,3.16875,137.87634447934926
117,3.169375,137.89960581855937
118,3.17,137.91176551332526
119,3.170625,137.9228050288404
120,3.17125,137.92831952946247
121,3.171875,137.8940730521846
122,3.1725,137.9194946471813
123,3.173125,137.94374153160308
124,3.17375,137.9095559255143
125,3.174375,137.8685768355909
126,3.175,137.8385506844135
127,3.175625,137.82294060897541
128,3.17625,137.8452321383107
129,3.176875,137.82294060897541
130,3.1775,137.78379224094147
131,3.178125,137.76471346541135
132,3.17875,137.81959193979378
133,3.179375,137.84300555802727
134,3.18,137.8073024289625
135,3.180625,137.69703965491996
136,3.18125,137.64593601875302
137,3.181875,137.62655168201104
138,3.1825,137.5761786471841
139,3.183125,137.63111659586625
140,3.18375,137.6573183944326
141,3.184375,137.59452993279154
142,3.185,137.58994574498857
143,3.185625,137.599111702455
144,3.18625,137.6151288902042
145,3.186875,137.6105555639761
146,3.1875,137.55778850742968
147,3.188125,137.5266665817276
