,ax,t
81749,-1.275,51.093125
81750,-1.086,51.09375
81751,-0.949,51.094375
81752,-0.823,51.095
81753,-0.7,51.095625
81754,-0.553,51.09625
81755,-0.356,51.096875
81756,-0.24,51.0975
81757,-0.111,51.098125
81758,0.038,51.09875
81759,0.177,51.099375
81760,0.33,51.1
81761,0.483,51.100625
81762,0.619,51.10125
81763,0.717,51.101875
81764,0.849,51.1025
81765,1.025,51.103125
81766,1.13,51.10375
81767,1.292,51.104375
81768,1.465,51.105
81769,1.567,51.105625
81770,1.68,51.10625
81771,1.823,51.106875
81772,2.006,51.1075
81773,2.163,51.108125
81774,2.309,51.10875
81775,2.46,51.109375
81776,2.668,51.11
81777,2.838,51.110625
81778,2.993,51.11125
81779,3.139,51.111875
81780,3.272,51.1125
81781,3.41,51.113125
81782,3.558,51.11375
81783,3.738,51.114375
81784,3.839,51.115
81785,3.929,51.115625
81786,4.058,51.11625
81787,4.214,51.116875
81788,4.342,51.1175
81789,4.438,51.118125
81790,4.543,51.11875
81791,4.649,51.119375
81792,4.772,51.12
81793,4.945,51.120625
81794,5.052,51.12125
81795,5.168,51.121875
81796,5.311,51.1225
81797,5.457,51.123125
81798,5.571,51.12375
81799,5.682,51.124375
81800,5.852,51.125
81801,5.964,51.125625
81802,6.068,51.12625
81803,6.18,51.126875
81804,6.272,51.1275
81805,6.448,51.128125
81806,6.669,51.12875
81807,6.805,51.129375
81808,6.995,51.13
81809,7.178,51.130625
81810,7.318,51.13125
81811,7.444,51.131875
81812,7.606,51.1325
81813,7.793,51.133125
81814,7.932,51.13375
81815,8.074,51.134375
81816,8.197,51.135
81817,8.275,51.135625
81818,8.381,51.13625
81819,8.536,51.136875
81820,8.741,51.1375
81821,8.918,51.138125
81822,9.122,51.13875
81823,9.343,51.139375
81824,9.578,51.14
81825,9.741,51.140625
81826,9.941,51.14125
81827,10.208,51.141875
81828,10.388,51.1425
81829,10.644,51.143125
81830,10.946,51.14375
81831,11.231,51.144375
81832,11.643,51.145
81833,12.071,51.145625
81834,12.472,51.14625
81835,12.777,51.146875
81836,13.169,51.1475
81837,13.6,51.148125
81838,13.862,51.14875
81839,14.179,51.149375
81840,14.536,51.15
81841,14.933,51.150625
81842,15.233,51.15125
81843,15.487,51.151875
81844,15.707,51.1525
81845,15.948,51.153125
81846,16.107,51.15375
81847,16.197,51.154375
81848,16.207,51.155
81849,16.093,51.155625
81850,15.937,51.15625
81851,15.751,51.156875
81852,15.513,51.1575
81853,15.212,51.158125
81854,14.856,51.15875
81855,14.438,51.159375
81856,13.995,51.16
81857,13.571,51.160625
81858,13.18,51.16125
81859,12.687,51.161875
81860,12.237,51.1625
81861,11.82,51.163125
81862,11.419,51.16375
81863,11.045,51.164375
81864,10.684,51.165
81865,10.334,51.165625
81866,10.088,51.16625
81867,9.845,51.166875
81868,9.599,51.1675
81869,9.341,51.168125
81870,9.164,51.16875
81871,9.025,51.169375
81872,8.899,51.17
81873,8.718,51.170625
81874,8.599,51.17125
81875,8.547,51.171875
81876,8.493,51.1725
81877,8.459,51.173125
81878,8.401,51.17375
81879,8.248,51.174375
81880,8.276,51.175
81881,8.311,51.175625
81882,8.317,51.17625
81883,8.293,51.176875
81884,8.346,51.1775
81885,8.425,51.178125
81886,8.435,51.17875
81887,8.528,51.179375
81888,8.612,51.18
81889,8.652,51.180625
81890,8.737,51.18125
81891,8.832,51.181875
81892,8.943,51.1825
81893,9.103,51.183125
81894,9.278,51.18375
81895,9.42,51.184375
81896,9.491,51.185
81897,9.678,51.185625
81898,9.904,51.18625
81899,10.151,51.186875
81900,10.341,51.1875
81901,10.524,51.188125
81902,10.705,51.18875
81903,10.888,51.189375
81904,11.129,51.19
81905,11.348,51.190625
81906,11.535,51.19125
81907,11.721,51.191875
81908,11.908,51.1925
81909,12.118,51.193125
81910,12.397,51.19375
81911,12.541,51.194375
81912,12.642,51.195
81913,12.719,51.195625
81914,12.742,51.19625
81915,12.812,51.196875
81916,12.904,51.1975
81917,12.972,51.198125
81918,13.059,51.19875
81919,13.109,51.199375
81920,13.092,51.2
81921,13.098,51.200625
81922,13.155,51.20125
81923,13.243,51.201875
81924,13.29,51.2025
81925,13.368,51.203125
81926,13.444,51.20375
81927,13.495,51.204375
81928,13.499,51.205
81929,13.463,51.205625
81930,13.407,51.20625
81931,13.452,51.206875
81932,13.482,51.2075
81933,13.492,51.208125
81934,13.468,51.20875
81935,13.519,51.209375
81936,13.532,51.21
81937,13.497,51.210625
81938,13.558,51.21125
81939,13.602,51.211875
81940,13.654,51.2125
81941,13.763,51.213125
81942,13.815,51.21375
81943,13.89,51.214375
81944,14.013,51.215
81945,14.182,51.215625
81946,14.377,51.21625
81947,14.553,51.216875
81948,14.584,51.2175
81949,14.641,51.218125
81950,14.792,51.21875
81951,15.091,51.219375
81952,15.393,51.22
81953,15.632,51.220625
81954,15.82,51.22125
81955,16.017,51.221875
81956,16.199,51.2225
81957,16.373,51.223125
81958,16.539,51.22375
81959,16.721,51.224375
81960,16.897,51.225
81961,17.065,51.225625
81962,17.207,51.22625
81963,17.38,51.226875
81964,17.552,51.2275
81965,17.685,51.228125
81966,17.814,51.22875
