,ay,t
51323,-0.324,32.076875
51324,-0.259,32.0775
51325,-0.197,32.078125
51326,-0.184,32.07875
51327,-0.115,32.079375
51328,-0.061,32.08
51329,-0.032,32.080625
51330,0.101,32.08125
51331,0.096,32.081875
51332,0.041,32.0825
51333,0.071,32.083125
51334,0.108,32.08375
51335,0.134,32.084375
51336,0.143,32.085
51337,0.123,32.085625
51338,0.086,32.08625
51339,0.049,32.086875
51340,0.052,32.0875
51341,0.064,32.088125
51342,0.085,32.08875
51343,0.119,32.089375
51344,0.079,32.09
51345,0.062,32.090625
51346,0.059,32.09125
51347,0.042,32.091875
51348,0.033,32.0925
51349,0.031,32.093125
51350,0.038,32.09375
51351,0.084,32.094375
51352,0.105,32.095
51353,0.106,32.095625
51354,0.109,32.09625
51355,0.133,32.096875
51356,0.151,32.0975
51357,0.144,32.098125
51358,0.182,32.09875
51359,0.181,32.099375
51360,0.155,32.1
51361,0.21,32.100625
51362,0.252,32.10125
51363,0.281,32.101875
51364,0.291,32.1025
51365,0.28,32.103125
51366,0.288,32.10375
51367,0.315,32.104375
51368,0.309,32.105
51369,0.292,32.105625
51370,0.261,32.10625
51371,0.199,32.106875
51372,0.147,32.1075
51373,0.097,32.108125
51374,0.053,32.10875
51375,0.056,32.109375
51376,0.089,32.11
51377,0.109,32.110625
51378,0.048,32.11125
51379,0.061,32.111875
51380,0.068,32.1125
51381,0.046,32.113125
51382,-0.001,32.11375
51383,0.0,32.114375
51384,0.015,32.115
51385,-0.026,32.115625
51386,-0.103,32.11625
51387,-0.117,32.116875
51388,-0.029,32.1175
51389,-0.025,32.118125
51390,-0.036,32.11875
51391,-0.061,32.119375
51392,-0.106,32.12
51393,-0.174,32.120625
51394,-0.241,32.12125
51395,-0.296,32.121875
51396,-0.304,32.1225
51397,-0.308,32.123125
51398,-0.316,32.12375
51399,-0.347,32.124375
51400,-0.391,32.125
51401,-0.421,32.125625
51402,-0.421,32.12625
51403,-0.525,32.126875
51404,-0.552,32.1275
51405,-0.529,32.128125
51406,-0.618,32.12875
51407,-0.664,32.129375
51408,-0.68,32.13
51409,-0.667,32.130625
51410,-0.675,32.13125
51411,-0.701,32.131875
51412,-0.733,32.1325
51413,-0.692,32.133125
51414,-0.718,32.13375
51415,-0.758,32.134375
51416,-0.761,32.135
51417,-0.752,32.135625
51418,-0.747,32.13625
51419,-0.748,32.136875
51420,-0.754,32.1375
51421,-0.805,32.138125
51422,-0.844,32.13875
51423,-0.792,32.139375
51424,-0.791,32.14
51425,-0.809,32.140625
51426,-0.842,32.14125
51427,-0.924,32.141875
51428,-0.977,32.1425
51429,-1.012,32.143125
51430,-1.039,32.14375
51431,-1.084,32.144375
51432,-1.124,32.145
51433,-1.155,32.145625
51434,-1.217,32.14625
51435,-1.251,32.146875
51436,-1.278,32.1475
51437,-1.346,32.148125
51438,-1.352,32.14875
51439,-1.356,32.149375
51440,-1.384,32.15
51441,-1.438,32.150625
51442,-1.486,32.15125
51443,-1.528,32.151875
51444,-1.559,32.1525
51445,-1.534,32.153125
51446,-1.522,32.15375
51447,-1.56,32.154375
51448,-1.577,32.155
51449,-1.587,32.155625
51450,-1.587,32.15625
51451,-1.57,32.156875
51452,-1.543,32.1575
51453,-1.526,32.158125
51454,-1.536,32.15875
51455,-1.54,32.159375
51456,-1.556,32.16
51457,-1.577,32.160625
51458,-1.55,32.16125
51459,-1.539,32.161875
51460,-1.532,32.1625
51461,-1.515,32.163125
51462,-1.485,32.16375
51463,-1.477,32.164375
51464,-1.485,32.165
51465,-1.445,32.165625
51466,-1.453,32.16625
51467,-1.46,32.166875
51468,-1.405,32.1675
51469,-1.395,32.168125
51470,-1.4,32.16875
51471,-1.414,32.169375
51472,-1.438,32.17
51473,-1.433,32.170625
51474,-1.423,32.17125
51475,-1.443,32.171875
51476,-1.507,32.1725
51477,-1.56,32.173125
51478,-1.592,32.17375
51479,-1.66,32.174375
51480,-1.786,32.175
51481,-1.916,32.175625
51482,-1.94,32.17625
51483,-1.941,32.176875
51484,-1.882,32.1775
51485,-1.742,32.178125
51486,-1.579,32.17875
51487,-1.438,32.179375
51488,-1.317,32.18
51489,-1.218,32.180625
51490,-1.071,32.18125
51491,-0.95,32.181875
51492,-0.892,32.1825
51493,-0.944,32.183125
51494,-1.012,32.18375
51495,-1.088,32.184375
51496,-1.153,32.185
51497,-1.192,32.185625
51498,-1.239,32.18625
51499,-1.317,32.186875
51500,-1.389,32.1875
51501,-1.463,32.188125
51502,-1.529,32.18875
51503,-1.543,32.189375
51504,-1.522,32.19
51505,-1.48,32.190625
51506,-1.422,32.19125
51507,-1.358,32.191875
51508,-1.264,32.1925
51509,-1.142,32.193125
51510,-1.026,32.19375
51511,-0.884,32.194375
51512,-0.733,32.195
51513,-0.59,32.195625
51514,-0.466,32.19625
51515,-0.376,32.196875
51516,-0.313,32.1975
51517,-0.157,32.198125
51518,-0.082,32.19875
51519,-0.068,32.199375
51520,-0.109,32.2
51521,-0.118,32.200625
51522,-0.117,32.20125
51523,-0.114,32.201875
51524,-0.192,32.2025
51525,-0.192,32.203125
51526,-0.171,32.20375
51527,-0.225,32.204375
51528,-0.322,32.205
51529,-0.403,32.205625
51530,-0.451,32.20625
51531,-0.502,32.206875
51532,-0.507,32.2075
51533,-0.481,32.208125
51534,-0.443,32.20875
51535,-0.403,32.209375
51536,-0.342,32.21
51537,-0.25,32.210625
51538,-0.229,32.21125
51539,-0.135,32.211875
51540,-0.009,32.2125
51541,0.022,32.213125
51542,0.089,32.21375
51543,0.133,32.214375
51544,0.116,32.215
51545,0.148,32.215625
51546,0.174,32.21625
51547,0.174,32.216875
51548,0.058,32.2175
51549,0.039,32.218125
51550,0.047,32.21875
51551,0.043,32.219375
51552,0.091,32.22
51553,0.106,32.220625
51554,0.098,32.22125
51555,0.156,32.221875
51556,0.194,32.2225
51557,0.221,32.223125
51558,0.238,32.22375
51559,0.239,32.224375
51560,0.28,32.225
51561,0.354,32.225625
51562,0.347,32.22625
51563,0.368,32.226875
51564,0.398,32.2275
51565,0.419,32.228125
51566,0.43,32.22875
51567,0.413,32.229375
51568,0.377,32.23
51569,0.506,32.230625
51570,0.539,32.23125
51571,0.542,32.231875
51572,0.603,32.2325
51573,0.673,32.233125
51574,0.724,32.23375
51575,0.75,32.234375
51576,0.835,32.235
51577,0.91,32.235625
51578,0.981,32.23625
51579,1.067,32.236875
51580,1.141,32.2375
51581,1.236,32.238125
51582,1.365,32.23875
51583,1.423,32.239375
51584,1.526,32.24
51585,1.663,32.240625
51586,1.816,32.24125
51587,1.883,32.241875
51588,1.954,32.2425
51589,2.066,32.243125
51590,2.235,32.24375
51591,2.392,32.244375
51592,2.523,32.245
51593,2.581,32.245625
51594,2.652,32.24625
51595,2.752,32.246875
51596,2.899,32.2475
51597,2.939,32.248125
51598,3.004,32.24875
51599,3.095,32.249375
51600,3.18,32.25
51601,3.271,32.250625
51602,3.346,32.25125
51603,3.387,32.251875
51604,3.421,32.2525
51605,3.471,32.253125
51606,3.533,32.25375
51607,3.567,32.254375
51608,3.608,32.255
51609,3.624,32.255625
51610,3.573,32.25625
51611,3.586,32.256875
51612,3.618,32.2575
51613,3.648,32.258125
51614,3.522,32.25875
51615,3.522,32.259375
51616,3.56,32.26
51617,3.533,32.260625
51618,3.511,32.26125
51619,3.477,32.261875
51620,3.428,32.2625
51621,3.418,32.263125
51622,3.392,32.26375
51623,3.37,32.264375
51624,3.387,32.265
51625,3.325,32.265625
51626,3.235,32.26625
51627,3.13,32.266875
51628,3.048,32.2675
51629,3.004,32.268125
51630,2.979,32.26875
51631,2.934,32.269375
51632,2.874,32.27
51633,2.8,32.270625
51634,2.711,32.27125
51635,2.751,32.271875
51636,2.758,32.2725
51637,2.738,32.273125
51638,2.704,32.27375
51639,2.701,32.274375
51640,2.739,32.275
51641,2.831,32.275625
51642,2.828,32.27625
51643,2.914,32.276875
51644,3.057,32.2775
51645,3.105,32.278125
51646,3.193,32.27875
51647,3.29,32.279375
51648,3.375,32.28
51649,3.473,32.280625
51650,3.627,32.28125
51651,3.816,32.281875
51652,3.891,32.2825
51653,3.985,32.283125
51654,4.09,32.28375
51655,4.199,32.284375
51656,4.277,32.285
51657,4.362,32.285625
51658,4.451,32.28625
51659,4.482,32.286875
51660,4.524,32.2875
51661,4.581,32.288125
51662,4.659,32.28875
51663,4.696,32.289375
51664,4.726,32.29
51665,4.753,32.290625
51666,4.73,32.29125
51667,4.737,32.291875
51668,4.764,32.2925
51669,4.802,32.293125
51670,4.79,32.29375
51671,4.767,32.294375
51672,4.74,32.295
51673,4.719,32.295625
51674,4.703,32.29625
51675,4.68,32.296875
51676,4.622,32.2975
51677,4.544,32.298125
51678,4.486,32.29875
51679,4.462,32.299375
51680,4.36,32.3
51681,4.288,32.300625
51682,4.226,32.30125
51683,4.117,32.301875
51684,4.062,32.3025
51685,3.996,32.303125
51686,3.891,32.30375
51687,3.752,32.304375
51688,3.684,32.305
51689,3.649,32.305625
51690,3.506,32.30625
51691,3.41,32.306875
51692,3.365,32.3075
51693,3.389,32.308125
51694,3.416,32.30875
51695,3.44,32.309375
51696,3.455,32.31
51697,3.442,32.310625
51698,3.441,32.31125
51699,3.444,32.311875
51700,3.447,32.3125
51701,3.463,32.313125
51702,3.477,32.31375
51703,3.489,32.314375
51704,3.516,32.315
51705,3.565,32.315625
51706,3.609,32.31625
51707,3.619,32.316875
51708,3.614,32.3175
51709,3.622,32.318125
51710,3.644,32.31875
51711,3.648,32.319375
51712,3.667,32.32
51713,3.683,32.320625
51714,3.67,32.32125
51715,3.683,32.321875
51716,3.679,32.3225
51717,3.656,32.323125
51718,3.696,32.32375
51719,3.759,32.324375
51720,3.829,32.325
51721,3.884,32.325625
51722,3.899,32.32625
51723,3.881,32.326875
51724,3.832,32.3275
51725,3.872,32.328125
51726,3.888,32.32875
51727,3.909,32.329375
51728,4.008,32.33
51729,4.052,32.330625
51730,4.104,32.33125
51731,4.189,32.331875
51732,4.23,32.3325
51733,4.273,32.333125
51734,4.324,32.33375
51735,4.402,32.334375
51736,4.436,32.335
51737,4.438,32.335625
51738,4.411,32.33625
51739,4.472,32.336875
51740,4.533,32.3375
51741,4.588,32.338125
51742,4.622,32.33875
51743,4.668,32.339375
51744,4.716,32.34
51745,4.757,32.340625
51746,4.826,32.34125
51747,4.853,32.341875
51748,4.847,32.3425
51749,4.898,32.343125
51750,4.967,32.34375
51751,5.028,32.344375
51752,5.058,32.345
51753,5.064,32.345625
51754,5.097,32.34625
51755,5.154,32.346875
51756,5.171,32.3475
51757,5.254,32.348125
51758,5.352,32.34875
51759,5.413,32.349375
51760,5.441,32.35
51761,5.491,32.350625
51762,5.572,32.35125
51763,5.702,32.351875
51764,5.724,32.3525
51765,5.717,32.353125
51766,5.792,32.35375
51767,5.832,32.354375
51768,5.857,32.355
51769,5.873,32.355625
51770,5.941,32.35625
51771,5.999,32.356875
51772,6.039,32.3575
51773,6.042,32.358125
51774,6.093,32.35875
51775,6.117,32.359375
51776,6.087,32.36
51777,6.168,32.360625
51778,6.236,32.36125
51779,6.28,32.361875
51780,6.266,32.3625
51781,6.271,32.363125
51782,6.291,32.36375
51783,6.325,32.364375
51784,6.332,32.365
51785,6.345,32.365625
51786,6.377,32.36625
51787,6.486,32.366875
51788,6.46,32.3675
51789,6.42,32.368125
51790,6.43,32.36875
51791,6.373,32.369375
51792,6.324,32.37
51793,6.298,32.370625
51794,6.342,32.37125
51795,6.324,32.371875
51796,6.3,32.3725
51797,6.31,32.373125
51798,6.239,32.37375
51799,6.171,32.374375
51800,6.121,32.375
51801,6.135,32.375625
51802,6.055,32.37625
51803,5.957,32.376875
51804,5.909,32.3775
51805,5.843,32.378125
51806,5.792,32.37875
51807,5.753,32.379375
51808,5.658,32.38
51809,5.608,32.380625
51810,5.557,32.38125
51811,5.441,32.381875
51812,5.443,32.3825
51813,5.418,32.383125
51814,5.341,32.38375
51815,5.29,32.384375
51816,5.237,32.385
51817,5.189,32.385625
51818,5.162,32.38625
51819,5.149,32.386875
