,ay,t
104165,4.855,65.103125
104166,4.852,65.10375
104167,4.87,65.104375
104168,4.905,65.105
104169,4.946,65.105625
104170,4.891,65.10625
104171,4.855,65.106875
104172,4.906,65.1075
104173,4.872,65.108125
104174,4.868,65.10875
104175,4.886,65.109375
104176,4.862,65.11
104177,4.82,65.110625
104178,4.791,65.11125
104179,4.797,65.111875
104180,4.795,65.1125
104181,4.806,65.113125
104182,4.834,65.11375
104183,4.895,65.114375
104184,4.918,65.115
104185,4.928,65.115625
104186,4.945,65.11625
104187,4.98,65.116875
104188,5.029,65.1175
104189,5.086,65.118125
104190,5.1,65.11875
104191,5.118,65.119375
104192,5.142,65.12
104193,5.176,65.120625
104194,5.243,65.12125
104195,5.327,65.121875
104196,5.42,65.1225
104197,5.417,65.123125
104198,5.489,65.12375
104199,5.572,65.124375
104200,5.565,65.125
104201,5.638,65.125625
104202,5.727,65.12625
104203,5.815,65.126875
104204,5.879,65.1275
104205,5.877,65.128125
104206,5.845,65.12875
104207,5.863,65.129375
104208,5.841,65.13
104209,5.823,65.130625
104210,5.823,65.13125
104211,5.829,65.131875
104212,5.866,65.1325
104213,5.924,65.133125
104214,5.978,65.13375
104215,6.051,65.134375
104216,6.133,65.135
104217,6.222,65.135625
104218,6.232,65.13625
104219,6.347,65.136875
104220,6.536,65.1375
104221,6.655,65.138125
104222,6.779,65.13875
104223,6.886,65.139375
104224,6.958,65.14
104225,6.892,65.140625
104226,6.859,65.14125
104227,6.852,65.141875
104228,6.774,65.1425
104229,6.742,65.143125
104230,6.739,65.14375
104231,6.759,65.144375
104232,6.73,65.145
104233,6.691,65.145625
104234,6.658,65.14625
104235,6.733,65.146875
104236,6.733,65.1475
104237,6.704,65.148125
104238,6.687,65.14875
104239,6.625,65.149375
104240,6.602,65.15
104241,6.621,65.150625
104242,6.536,65.15125
104243,6.426,65.151875
104244,6.322,65.1525
104245,6.271,65.153125
104246,6.228,65.15375
104247,6.2,65.154375
104248,6.186,65.155
104249,6.158,65.155625
104250,6.118,65.15625
104251,6.084,65.156875
104252,6.098,65.1575
104253,6.047,65.158125
104254,6.036,65.15875
104255,6.1,65.159375
104256,6.087,65.16
104257,6.118,65.160625
104258,6.17,65.16125
104259,6.18,65.161875
104260,6.19,65.1625
104261,6.208,65.163125
104262,6.239,65.16375
104263,6.243,65.164375
104264,6.287,65.165
104265,6.349,65.165625
104266,6.349,65.16625
104267,6.368,65.166875
104268,6.367,65.1675
104269,6.323,65.168125
104270,6.35,65.16875
104271,6.351,65.169375
104272,6.328,65.17
104273,6.311,65.170625
104274,6.276,65.17125
104275,6.231,65.171875
104276,6.176,65.1725
104277,6.138,65.173125
104278,6.13,65.17375
104279,6.144,65.174375
104280,6.107,65.175
104281,6.117,65.175625
104282,6.122,65.17625
104283,6.068,65.176875
104284,6.016,65.1775
104285,6.024,65.178125
104286,6.086,65.17875
104287,6.086,65.179375
104288,6.093,65.18
104289,6.108,65.180625
104290,6.135,65.18125
104291,6.118,65.181875
104292,6.127,65.1825
104293,6.169,65.183125
104294,6.104,65.18375
104295,6.075,65.184375
104296,6.07,65.185
104297,6.084,65.185625
104298,6.06,65.18625
104299,6.031,65.186875
104300,6.002,65.1875
104301,5.91,65.188125
104302,5.844,65.18875
104303,5.791,65.189375
104304,5.733,65.19
104305,5.783,65.190625
104306,5.804,65.19125
104307,5.746,65.191875
104308,5.743,65.1925
104309,5.755,65.193125
104310,5.773,65.19375
104311,5.763,65.194375
104312,5.798,65.195
104313,5.83,65.195625
104314,5.837,65.19625
104315,5.834,65.196875
104316,5.827,65.1975
104317,5.828,65.198125
104318,5.893,65.19875
