,ay,t
91291,1.575,57.056875
91292,1.554,57.0575
91293,1.568,57.058125
91294,1.609,57.05875
91295,1.673,57.059375
91296,1.747,57.06
91297,1.774,57.060625
91298,1.734,57.06125
91299,1.778,57.061875
91300,1.834,57.0625
91301,1.899,57.063125
91302,1.964,57.06375
91303,1.972,57.064375
91304,1.977,57.065
91305,2.001,57.065625
91306,2.075,57.06625
91307,2.082,57.066875
91308,2.063,57.0675
91309,2.179,57.068125
91310,2.238,57.06875
91311,2.278,57.069375
91312,2.316,57.07
91313,2.224,57.070625
91314,2.237,57.07125
91315,2.335,57.071875
91316,2.355,57.0725
91317,2.383,57.073125
91318,2.394,57.07375
91319,2.363,57.074375
91320,2.401,57.075
91321,2.425,57.075625
91322,2.432,57.07625
91323,2.469,57.076875
91324,2.495,57.0775
91325,2.511,57.078125
91326,2.518,57.07875
91327,2.567,57.079375
91328,2.618,57.08
91329,2.666,57.080625
91330,2.717,57.08125
91331,2.778,57.081875
91332,2.829,57.0825
91333,2.842,57.083125
91334,2.9,57.08375
91335,2.968,57.084375
91336,3.041,57.085
91337,3.143,57.085625
91338,3.199,57.08625
91339,3.239,57.086875
91340,3.311,57.0875
91341,3.391,57.088125
91342,3.46,57.08875
91343,3.511,57.089375
91344,3.6,57.09
91345,3.689,57.090625
91346,3.754,57.09125
91347,3.73,57.091875
91348,3.791,57.0925
91349,3.846,57.093125
91350,3.859,57.09375
91351,3.9,57.094375
91352,3.925,57.095
91353,3.949,57.095625
91354,4.024,57.09625
91355,4.086,57.096875
91356,4.12,57.0975
91357,4.114,57.098125
91358,4.195,57.09875
91359,4.222,57.099375
91360,4.22,57.1
91361,4.329,57.100625
91362,4.33,57.10125
91363,4.314,57.101875
91364,4.341,57.1025
91365,4.346,57.103125
91366,4.339,57.10375
91367,4.321,57.104375
91368,4.301,57.105
91369,4.281,57.105625
91370,4.248,57.10625
91371,4.186,57.106875
91372,4.205,57.1075
91373,4.181,57.108125
91374,4.113,57.10875
91375,4.11,57.109375
91376,4.181,57.11
91377,4.265,57.110625
91378,4.296,57.11125
91379,4.318,57.111875
91380,4.338,57.1125
91381,4.349,57.113125
91382,4.206,57.11375
91383,3.976,57.114375
91384,3.69,57.115
91385,3.377,57.115625
91386,3.087,57.11625
91387,2.887,57.116875
91388,2.805,57.1175
91389,2.928,57.118125
91390,3.072,57.11875
91391,3.225,57.119375
91392,3.364,57.12
91393,3.571,57.120625
91394,3.775,57.12125
91395,3.956,57.121875
91396,4.201,57.1225
91397,4.322,57.123125
91398,4.337,57.12375
91399,4.255,57.124375
91400,4.029,57.125
91401,3.696,57.125625
91402,3.253,57.12625
91403,2.8,57.126875
91404,2.392,57.1275
91405,2.027,57.128125
91406,1.71,57.12875
91407,1.563,57.129375
91408,1.517,57.13
91409,1.554,57.130625
91410,1.698,57.13125
91411,1.875,57.131875
91412,2.082,57.1325
91413,2.327,57.133125
91414,2.488,57.13375
91415,2.622,57.134375
91416,2.765,57.135
91417,2.865,57.135625
91418,2.918,57.13625
91419,2.931,57.136875
91420,2.934,57.1375
91421,2.857,57.138125
91422,2.767,57.13875
91423,2.733,57.139375
91424,2.657,57.14
91425,2.611,57.140625
91426,2.608,57.14125
91427,2.653,57.141875
91428,2.667,57.1425
91429,2.692,57.143125
91430,2.788,57.14375
91431,2.898,57.144375
91432,2.998,57.145
91433,3.084,57.145625
91434,3.189,57.14625
91435,3.302,57.146875
91436,3.392,57.1475
91437,3.399,57.148125
91438,3.504,57.14875
91439,3.537,57.149375
91440,3.443,57.15
91441,3.436,57.150625
91442,3.423,57.15125
91443,3.406,57.151875
91444,3.389,57.1525
91445,3.279,57.153125
91446,3.169,57.15375
91447,3.094,57.154375
91448,3.056,57.155
91449,3.035,57.155625
91450,3.008,57.15625
91451,2.902,57.156875
91452,2.87,57.1575
91453,2.842,57.158125
91454,2.784,57.15875
91455,2.723,57.159375
91456,2.671,57.16
91457,2.638,57.160625
91458,2.665,57.16125
91459,2.682,57.161875
91460,2.681,57.1625
91461,2.65,57.163125
91462,2.654,57.16375
91463,2.677,57.164375
91464,2.712,57.165
91465,2.729,57.165625
91466,2.72,57.16625
91467,2.724,57.166875
91468,2.786,57.1675
91469,2.939,57.168125
91470,3.038,57.16875
91471,3.08,57.169375
91472,3.192,57.17
91473,3.209,57.170625
91474,3.213,57.17125
91475,3.298,57.171875
91476,3.401,57.1725
91477,3.478,57.173125
91478,3.52,57.17375
91479,3.527,57.174375
91480,3.558,57.175
91481,3.599,57.175625
91482,3.63,57.17625
91483,3.646,57.176875
91484,3.642,57.1775
91485,3.614,57.178125
91486,3.566,57.17875
91487,3.565,57.179375
91488,3.574,57.18
91489,3.516,57.180625
91490,3.5,57.18125
91491,3.493,57.181875
91492,3.486,57.1825
91493,3.469,57.183125
91494,3.474,57.18375
91495,3.485,57.184375
91496,3.454,57.185
91497,3.461,57.185625
91498,3.456,57.18625
91499,3.415,57.186875
91500,3.404,57.1875
91501,3.396,57.188125
91502,3.392,57.18875
91503,3.402,57.189375
91504,3.41,57.19
91505,3.425,57.190625
91506,3.456,57.19125
91507,3.502,57.191875
91508,3.524,57.1925
91509,3.535,57.193125
91510,3.613,57.19375
91511,3.634,57.194375
91512,3.641,57.195
91513,3.661,57.195625
91514,3.663,57.19625
91515,3.667,57.196875
91516,3.666,57.1975
91517,3.601,57.198125
91518,3.532,57.19875
91519,3.48,57.199375
91520,3.477,57.2
91521,3.416,57.200625
91522,3.351,57.20125
91523,3.297,57.201875
91524,3.331,57.2025
91525,3.367,57.203125
91526,3.381,57.20375
91527,3.326,57.204375
91528,3.31,57.205
91529,3.31,57.205625
91530,3.327,57.20625
91531,3.419,57.206875
91532,3.409,57.2075
91533,3.363,57.208125
91534,3.39,57.20875
91535,3.364,57.209375
91536,3.345,57.21
91537,3.351,57.210625
91538,3.3,57.21125
91539,3.251,57.211875
91540,3.202,57.2125
91541,3.151,57.213125
91542,3.119,57.21375
91543,3.077,57.214375
91544,3.013,57.215
91545,2.958,57.215625
91546,2.945,57.21625
91547,2.953,57.216875
91548,2.919,57.2175
91549,2.896,57.218125
91550,2.875,57.21875
91551,2.855,57.219375
91552,2.923,57.22
91553,2.941,57.220625
91554,2.919,57.22125
91555,2.909,57.221875
91556,2.934,57.2225
91557,2.982,57.223125
91558,3.05,57.22375
91559,3.042,57.224375
91560,3.045,57.225
91561,3.06,57.225625
91562,3.064,57.22625
91563,3.038,57.226875
91564,3.003,57.2275
91565,2.976,57.228125
91566,2.94,57.22875
91567,2.957,57.229375
91568,3.015,57.23
91569,2.943,57.230625
91570,2.909,57.23125
91571,2.869,57.231875
91572,2.77,57.2325
91573,2.788,57.233125
91574,2.777,57.23375
91575,2.718,57.234375
91576,2.691,57.235
91577,2.641,57.235625
91578,2.591,57.23625
91579,2.574,57.236875
91580,2.534,57.2375
91581,2.493,57.238125
91582,2.456,57.23875
91583,2.439,57.239375
91584,2.42,57.24
91585,2.402,57.240625
91586,2.395,57.24125
91587,2.397,57.241875
91588,2.41,57.2425
91589,2.437,57.243125
91590,2.396,57.24375
91591,2.339,57.244375
91592,2.294,57.245
91593,2.345,57.245625
91594,2.305,57.24625
91595,2.265,57.246875
91596,2.265,57.2475
91597,2.188,57.248125
91598,2.165,57.24875
91599,2.184,57.249375
91600,2.218,57.25
91601,2.206,57.250625
91602,2.197,57.25125
91603,2.221,57.251875
91604,2.157,57.2525
91605,2.171,57.253125
91606,2.236,57.25375
91607,2.198,57.254375
91608,2.206,57.255
91609,2.215,57.255625
91610,2.195,57.25625
91611,2.262,57.256875
91612,2.29,57.2575
