,ay,t
32078,7.895,20.04875
32079,7.911,20.049375
32080,7.94,20.05
32081,7.994,20.050625
32082,8.0,20.05125
32083,8.007,20.051875
32084,8.022,20.0525
32085,8.067,20.053125
32086,8.119,20.05375
32087,8.156,20.054375
32088,8.159,20.055
32089,8.194,20.055625
32090,8.205,20.05625
32091,8.195,20.056875
32092,8.212,20.0575
32093,8.197,20.058125
32094,8.218,20.05875
32095,8.348,20.059375
32096,8.33,20.06
32097,8.338,20.060625
32098,8.388,20.06125
32099,8.422,20.061875
32100,8.439,20.0625
32101,8.451,20.063125
32102,8.464,20.06375
32103,8.496,20.064375
32104,8.534,20.065
32105,8.575,20.065625
32106,8.554,20.06625
32107,8.552,20.066875
32108,8.586,20.0675
32109,8.702,20.068125
32110,8.685,20.06875
32111,8.673,20.069375
32112,8.704,20.07
32113,8.949,20.070625
32114,9.177,20.07125
32115,9.353,20.071875
32116,9.38,20.0725
32117,9.335,20.073125
32118,9.28,20.07375
32119,9.232,20.074375
32120,9.294,20.075
32121,9.306,20.075625
32122,9.301,20.07625
32123,9.359,20.076875
32124,9.4,20.0775
32125,9.415,20.078125
32126,9.391,20.07875
32127,9.4,20.079375
32128,9.389,20.08
32129,9.367,20.080625
32130,9.374,20.08125
32131,9.345,20.081875
32132,9.339,20.0825
32133,9.396,20.083125
32134,9.361,20.08375
32135,9.37,20.084375
32136,9.403,20.085
32137,9.321,20.085625
32138,9.326,20.08625
32139,9.342,20.086875
32140,9.311,20.0875
32141,9.29,20.088125
32142,9.28,20.08875
32143,9.273,20.089375
32144,9.212,20.09
32145,9.206,20.090625
32146,9.207,20.09125
32147,9.169,20.091875
32148,9.165,20.0925
32149,9.114,20.093125
32150,9.016,20.09375
32151,9.009,20.094375
32152,8.996,20.095
32153,8.985,20.095625
32154,8.992,20.09625
32155,9.034,20.096875
32156,9.046,20.0975
32157,9.019,20.098125
32158,9.063,20.09875
32159,9.096,20.099375
32160,9.111,20.1
32161,9.088,20.100625
32162,9.183,20.10125
32163,9.264,20.101875
32164,9.296,20.1025
32165,9.412,20.103125
32166,9.451,20.10375
32167,9.442,20.104375
32168,9.439,20.105
32169,9.457,20.105625
32170,9.458,20.10625
32171,9.424,20.106875
32172,9.467,20.1075
32173,9.462,20.108125
32174,9.424,20.10875
32175,9.4,20.109375
32176,9.405,20.11
32177,9.394,20.110625
32178,9.339,20.11125
32179,9.426,20.111875
32180,9.414,20.1125
32181,9.339,20.113125
32182,9.38,20.11375
32183,9.332,20.114375
32184,9.273,20.115
32185,9.253,20.115625
32186,9.178,20.11625
32187,9.119,20.116875
32188,9.082,20.1175
32189,9.072,20.118125
32190,9.008,20.11875
32191,8.946,20.119375
32192,8.936,20.12
32193,8.914,20.120625
32194,8.883,20.12125
32195,8.843,20.121875
32196,8.778,20.1225
32197,8.746,20.123125
32198,8.725,20.12375
32199,8.695,20.124375
32200,8.616,20.125
32201,8.565,20.125625
32202,8.549,20.12625
32203,8.494,20.126875
32204,8.509,20.1275
32205,8.535,20.128125
32206,8.488,20.12875
32207,8.446,20.129375
32208,8.42,20.13
32209,8.415,20.130625
32210,8.456,20.13125
32211,8.458,20.131875
32212,8.447,20.1325
32213,8.471,20.133125
32214,8.528,20.13375
32215,8.562,20.134375
32216,8.552,20.135
32217,8.507,20.135625
32218,8.498,20.13625
32219,8.509,20.136875
32220,8.509,20.1375
32221,8.522,20.138125
32222,8.517,20.13875
32223,8.476,20.139375
32224,8.415,20.14
32225,8.374,20.140625
32226,8.35,20.14125
32227,8.347,20.141875
32228,8.328,20.1425
32229,8.301,20.143125
32230,8.266,20.14375
32231,8.258,20.144375
32232,8.25,20.145
32233,8.239,20.145625
32234,8.225,20.14625
32235,8.252,20.146875
32236,8.276,20.1475
32237,8.266,20.148125
32238,8.265,20.14875
32239,8.274,20.149375
32240,8.285,20.15
32241,8.247,20.150625
32242,8.212,20.15125
32243,8.169,20.151875
32244,8.104,20.1525
32245,8.067,20.153125
32246,8.079,20.15375
32247,8.138,20.154375
32248,8.169,20.155
32249,8.146,20.155625
32250,8.1,20.15625
32251,8.055,20.156875
32252,8.017,20.1575
32253,8.025,20.158125
32254,8.081,20.15875
32255,8.054,20.159375
32256,8.064,20.16
32257,8.105,20.160625
32258,8.176,20.16125
32259,8.168,20.161875
32260,8.178,20.1625
32261,8.232,20.163125
32262,8.249,20.16375
32263,8.264,20.164375
32264,8.269,20.165
32265,8.245,20.165625
32266,8.246,20.16625
32267,8.238,20.166875
32268,8.207,20.1675
32269,8.201,20.168125
32270,8.19,20.16875
32271,8.172,20.169375
32272,8.134,20.17
32273,8.105,20.170625
32274,8.093,20.17125
32275,8.106,20.171875
32276,8.1,20.1725
32277,8.095,20.173125
32278,8.095,20.17375
32279,8.108,20.174375
32280,8.237,20.175
32281,8.326,20.175625
32282,8.268,20.17625
32283,8.191,20.176875
32284,8.156,20.1775
32285,8.153,20.178125
32286,8.106,20.17875
32287,8.046,20.179375
32288,8.0,20.18
32289,7.997,20.180625
32290,8.04,20.18125
32291,8.077,20.181875
32292,8.091,20.1825
32293,7.978,20.183125
32294,7.781,20.18375
32295,7.578,20.184375
32296,7.456,20.185
32297,7.414,20.185625
32298,7.422,20.18625
32299,7.464,20.186875
32300,7.375,20.1875
32301,7.321,20.188125
32302,7.277,20.18875
32303,7.216,20.189375
32304,7.236,20.19
32305,7.27,20.190625
32306,7.299,20.19125
32307,7.214,20.191875
32308,7.161,20.1925
32309,7.144,20.193125
32310,7.185,20.19375
32311,7.142,20.194375
32312,7.079,20.195
32313,7.015,20.195625
32314,6.977,20.19625
32315,6.954,20.196875
32316,6.914,20.1975
32317,6.771,20.198125
32318,6.761,20.19875
32319,6.781,20.199375
32320,6.795,20.2
32321,6.744,20.200625
32322,6.747,20.20125
32323,6.767,20.201875
32324,6.692,20.2025
32325,6.693,20.203125
32326,6.684,20.20375
32327,6.616,20.204375
32328,6.59,20.205
32329,6.572,20.205625
32330,6.549,20.20625
32331,6.474,20.206875
32332,6.435,20.2075
32333,6.41,20.208125
32334,6.389,20.20875
32335,6.315,20.209375
32336,6.254,20.21
32337,6.215,20.210625
32338,6.208,20.21125
32339,6.206,20.211875
32340,6.191,20.2125
32341,6.144,20.213125
32342,6.099,20.21375
32343,6.071,20.214375
32344,6.058,20.215
32345,6.01,20.215625
32346,5.993,20.21625
32347,5.982,20.216875
32348,5.951,20.2175
32349,5.888,20.218125
32350,5.856,20.21875
32351,5.865,20.219375
32352,5.859,20.22
32353,5.794,20.220625
32354,5.737,20.22125
32355,5.799,20.221875
32356,5.785,20.2225
32357,5.74,20.223125
32358,5.675,20.22375
32359,5.695,20.224375
32360,5.682,20.225
32361,5.649,20.225625
32362,5.622,20.22625
32363,5.62,20.226875
32364,5.637,20.2275
32365,5.674,20.228125
32366,5.637,20.22875
32367,5.605,20.229375
32368,5.576,20.23
32369,5.535,20.230625
32370,5.547,20.23125
32371,5.549,20.231875
32372,5.508,20.2325
32373,5.517,20.233125
32374,5.49,20.23375
32375,5.442,20.234375
32376,5.425,20.235
32377,5.392,20.235625
32378,5.355,20.23625
32379,5.317,20.236875
32380,5.357,20.2375
32381,5.35,20.238125
32382,5.312,20.23875
32383,5.363,20.239375
32384,5.333,20.24
32385,5.264,20.240625
32386,5.179,20.24125
32387,5.196,20.241875
32388,5.152,20.2425
32389,5.047,20.243125
32390,5.007,20.24375
32391,4.999,20.244375
32392,4.965,20.245
32393,4.832,20.245625
32394,4.805,20.24625
32395,4.813,20.246875
32396,4.838,20.2475
32397,4.804,20.248125
32398,4.773,20.24875
32399,4.737,20.249375
32400,4.685,20.25
32401,4.667,20.250625
32402,4.665,20.25125
32403,4.676,20.251875
32404,4.621,20.2525
32405,4.624,20.253125
32406,4.653,20.25375
32407,4.666,20.254375
32408,4.626,20.255
32409,4.568,20.255625
32410,4.502,20.25625
32411,4.564,20.256875
32412,4.56,20.2575
32413,4.538,20.258125
32414,4.603,20.25875
32415,4.586,20.259375
32416,4.593,20.26
32417,4.668,20.260625
32418,4.675,20.26125
32419,4.652,20.261875
32420,4.618,20.2625
32421,4.632,20.263125
32422,4.609,20.26375
32423,4.556,20.264375
32424,4.471,20.265
32425,4.418,20.265625
32426,4.409,20.26625
32427,4.42,20.266875
32428,4.359,20.2675
32429,4.323,20.268125
32430,4.282,20.26875
32431,4.214,20.269375
32432,4.187,20.27
32433,4.158,20.270625
32434,4.123,20.27125
32435,4.086,20.271875
32436,4.07,20.2725
32437,4.052,20.273125
32438,4.007,20.27375
32439,3.908,20.274375
32440,3.851,20.275
32441,3.84,20.275625
32442,3.782,20.27625
32443,3.778,20.276875
32444,3.79,20.2775
32445,3.779,20.278125
32446,3.721,20.27875
32447,3.647,20.279375
32448,3.563,20.28
32449,3.491,20.280625
32450,3.429,20.28125
32451,3.355,20.281875
32452,3.236,20.2825
32453,3.183,20.283125
32454,3.156,20.28375
32455,3.151,20.284375
32456,3.28,20.285
32457,3.476,20.285625
32458,3.689,20.28625
32459,3.825,20.286875
32460,3.92,20.2875
32461,3.948,20.288125
32462,3.898,20.28875
32463,3.98,20.289375
32464,4.216,20.29
32465,4.544,20.290625
32466,4.837,20.29125
32467,4.864,20.291875
32468,4.701,20.2925
32469,4.351,20.293125
32470,3.97,20.29375
32471,3.565,20.294375
32472,3.15,20.295
32473,2.776,20.295625
32474,2.5,20.29625
32475,2.302,20.296875
32476,2.189,20.2975
32477,2.193,20.298125
32478,2.237,20.29875
32479,2.263,20.299375
32480,2.004,20.3
32481,1.735,20.300625
32482,1.588,20.30125
32483,1.701,20.301875
32484,2.165,20.3025
32485,2.56,20.303125
32486,2.825,20.30375
32487,2.785,20.304375
32488,2.617,20.305
32489,2.384,20.305625
32490,2.125,20.30625
32491,1.948,20.306875
32492,1.844,20.3075
32493,1.804,20.308125
32494,1.736,20.30875
32495,1.698,20.309375
32496,1.663,20.31
32497,1.599,20.310625
32498,1.56,20.31125
32499,1.522,20.311875
32500,1.481,20.3125
32501,1.508,20.313125
32502,1.509,20.31375
32503,1.518,20.314375
32504,1.596,20.315
32505,1.689,20.315625
32506,1.75,20.31625
32507,1.768,20.316875
32508,1.802,20.3175
32509,1.834,20.318125
