,ay,t
46464,14.094,29.04
46465,13.879,29.040625
46466,13.821,29.04125
46467,13.673,29.041875
46468,13.475,29.0425
46469,13.287,29.043125
46470,13.153,29.04375
46471,13.026,29.044375
46472,12.894,29.045
46473,12.792,29.045625
46474,12.679,29.04625
46475,12.555,29.046875
46476,12.408,29.0475
46477,12.335,29.048125
46478,12.242,29.04875
46479,12.089,29.049375
46480,12.049,29.05
46481,12.002,29.050625
46482,11.94,29.05125
46483,11.845,29.051875
46484,11.75,29.0525
46485,11.67,29.053125
46486,11.619,29.05375
46487,11.552,29.054375
46488,11.452,29.055
46489,11.321,29.055625
46490,11.157,29.05625
46491,11.106,29.056875
46492,11.08,29.0575
46493,11.022,29.058125
46494,10.958,29.05875
46495,10.862,29.059375
46496,10.734,29.06
46497,10.595,29.060625
46498,10.513,29.06125
46499,10.445,29.061875
46500,10.353,29.0625
46501,10.264,29.063125
46502,10.193,29.06375
46503,10.141,29.064375
46504,10.08,29.065
46505,10.017,29.065625
46506,9.943,29.06625
46507,9.848,29.066875
46508,9.841,29.0675
46509,9.859,29.068125
46510,9.89,29.06875
46511,9.935,29.069375
46512,10.006,29.07
46513,10.075,29.070625
46514,10.095,29.07125
46515,10.162,29.071875
46516,10.207,29.0725
46517,10.216,29.073125
46518,10.298,29.07375
46519,10.354,29.074375
46520,10.373,29.075
46521,10.312,29.075625
46522,10.311,29.07625
46523,10.276,29.076875
46524,10.171,29.0775
46525,10.154,29.078125
46526,10.12,29.07875
46527,10.046,29.079375
46528,9.842,29.08
46529,9.686,29.080625
46530,9.532,29.08125
46531,9.362,29.081875
46532,9.221,29.0825
46533,9.051,29.083125
46534,8.864,29.08375
46535,8.714,29.084375
46536,8.579,29.085
46537,8.434,29.085625
46538,8.256,29.08625
46539,8.073,29.086875
46540,7.914,29.0875
46541,7.777,29.088125
46542,7.63,29.08875
46543,7.496,29.089375
46544,7.38,29.09
46545,7.291,29.090625
46546,7.224,29.09125
46547,7.129,29.091875
46548,7.012,29.0925
46549,6.978,29.093125
46550,6.936,29.09375
46551,6.885,29.094375
46552,6.817,29.095
46553,6.821,29.095625
46554,6.819,29.09625
46555,6.796,29.096875
46556,6.749,29.0975
46557,6.705,29.098125
46558,6.67,29.09875
46559,6.649,29.099375
46560,6.614,29.1
46561,6.595,29.100625
46562,6.593,29.10125
46563,6.467,29.101875
46564,6.378,29.1025
46565,6.307,29.103125
46566,6.225,29.10375
46567,6.098,29.104375
46568,5.955,29.105
46569,5.803,29.105625
46570,5.786,29.10625
46571,5.672,29.106875
46572,5.512,29.1075
46573,5.42,29.108125
46574,5.304,29.10875
46575,5.185,29.109375
46576,5.073,29.11
46577,4.954,29.110625
46578,4.874,29.11125
46579,4.809,29.111875
46580,4.676,29.1125
46581,4.619,29.113125
46582,4.578,29.11375
46583,4.527,29.114375
46584,4.454,29.115
46585,4.397,29.115625
46586,4.362,29.11625
46587,4.362,29.116875
46588,4.232,29.1175
46589,4.132,29.118125
46590,4.19,29.11875
46591,4.138,29.119375
46592,4.085,29.12
46593,4.045,29.120625
46594,4.039,29.12125
46595,4.027,29.121875
46596,4.041,29.1225
46597,4.119,29.123125
46598,4.076,29.12375
46599,4.063,29.124375
46600,4.098,29.125
46601,4.138,29.125625
46602,4.158,29.12625
46603,4.143,29.126875
46604,4.058,29.1275
46605,4.093,29.128125
46606,4.102,29.12875
46607,4.06,29.129375
46608,4.043,29.13
46609,4.061,29.130625
46610,4.081,29.13125
46611,4.047,29.131875
46612,4.021,29.1325
46613,4.034,29.133125
46614,4.096,29.13375
46615,4.157,29.134375
46616,4.204,29.135
46617,4.234,29.135625
46618,4.237,29.13625
46619,4.224,29.136875
46620,4.254,29.1375
46621,4.352,29.138125
46622,4.339,29.13875
46623,4.382,29.139375
46624,4.456,29.14
46625,4.497,29.140625
46626,4.617,29.14125
46627,4.755,29.141875
46628,4.885,29.1425
46629,5.018,29.143125
46630,5.154,29.14375
46631,5.286,29.144375
46632,5.374,29.145
46633,5.519,29.145625
46634,5.669,29.14625
46635,5.791,29.146875
46636,5.914,29.1475
46637,5.988,29.148125
46638,6.02,29.14875
46639,6.064,29.149375
46640,6.099,29.15
46641,6.108,29.150625
46642,6.07,29.15125
46643,6.058,29.151875
46644,6.041,29.1525
46645,6.018,29.153125
46646,6.012,29.15375
46647,5.986,29.154375
46648,5.948,29.155
46649,5.9,29.155625
46650,5.846,29.15625
46651,5.785,29.156875
46652,5.712,29.1575
46653,5.573,29.158125
46654,5.521,29.15875
46655,5.508,29.159375
46656,5.478,29.16
46657,5.395,29.160625
46658,5.315,29.16125
46659,5.252,29.161875
46660,5.228,29.1625
46661,5.154,29.163125
46662,5.089,29.16375
46663,5.147,29.164375
46664,5.121,29.165
46665,5.086,29.165625
46666,5.065,29.16625
46667,5.011,29.166875
46668,4.971,29.1675
46669,4.951,29.168125
46670,4.975,29.16875
46671,4.937,29.169375
46672,4.913,29.17
46673,4.936,29.170625
46674,4.913,29.17125
46675,4.915,29.171875
46676,4.936,29.1725
46677,4.96,29.173125
46678,4.984,29.17375
46679,4.995,29.174375
46680,4.985,29.175
46681,5.004,29.175625
46682,4.982,29.17625
46683,4.941,29.176875
46684,5.006,29.1775
46685,4.99,29.178125
46686,4.919,29.17875
46687,4.793,29.179375
46688,4.686,29.18
46689,4.665,29.180625
46690,4.705,29.18125
46691,4.603,29.181875
46692,4.481,29.1825
46693,4.363,29.183125
46694,4.271,29.18375
46695,4.216,29.184375
46696,4.181,29.185
46697,4.167,29.185625
46698,4.181,29.18625
