,ay,t
22584,-0.735,14.115
22585,-0.751,14.115625
22586,-0.7,14.11625
22587,-0.674,14.116875
22588,-0.66,14.1175
22589,-0.629,14.118125
22590,-0.614,14.11875
22591,-0.577,14.119375
22592,-0.495,14.12
22593,-0.427,14.120625
22594,-0.368,14.12125
22595,-0.306,14.121875
22596,-0.186,14.1225
22597,-0.091,14.123125
22598,0.016,14.12375
22599,0.156,14.124375
22600,0.234,14.125
22601,0.339,14.125625
22602,0.459,14.12625
22603,0.52,14.126875
22604,0.624,14.1275
22605,0.705,14.128125
22606,0.708,14.12875
22607,0.768,14.129375
22608,0.819,14.13
22609,0.864,14.130625
22610,0.97,14.13125
22611,0.972,14.131875
22612,0.967,14.1325
22613,1.045,14.133125
22614,1.081,14.13375
22615,1.1,14.134375
22616,1.11,14.135
22617,1.158,14.135625
22618,1.203,14.13625
22619,1.238,14.136875
22620,1.248,14.1375
22621,1.273,14.138125
22622,1.304,14.13875
22623,1.336,14.139375
22624,1.343,14.14
22625,1.363,14.140625
22626,1.394,14.14125
22627,1.435,14.141875
22628,1.467,14.1425
22629,1.514,14.143125
22630,1.581,14.14375
22631,1.626,14.144375
22632,1.63,14.145
22633,1.616,14.145625
22634,1.626,14.14625
22635,1.598,14.146875
22636,1.575,14.1475
22637,1.575,14.148125
22638,1.613,14.14875
22639,1.548,14.149375
22640,1.423,14.15
22641,1.352,14.150625
22642,1.296,14.15125
22643,1.224,14.151875
22644,1.115,14.1525
22645,1.127,14.153125
22646,1.112,14.15375
22647,1.083,14.154375
22648,1.121,14.155
22649,1.143,14.155625
22650,1.156,14.15625
22651,1.163,14.156875
22652,1.186,14.1575
22653,1.224,14.158125
22654,1.271,14.15875
22655,1.284,14.159375
22656,1.34,14.16
22657,1.393,14.160625
22658,1.407,14.16125
22659,1.451,14.161875
22660,1.489,14.1625
22661,1.52,14.163125
22662,1.595,14.16375
22663,1.633,14.164375
22664,1.662,14.165
22665,1.713,14.165625
22666,1.809,14.16625
22667,1.884,14.166875
22668,1.933,14.1675
22669,2.056,14.168125
22670,2.124,14.16875
22671,2.15,14.169375
22672,2.129,14.17
22673,2.233,14.170625
22674,2.355,14.17125
22675,2.467,14.171875
22676,2.484,14.1725
22677,2.533,14.173125
22678,2.606,14.17375
22679,2.695,14.174375
22680,2.73,14.175
22681,2.754,14.175625
22682,2.778,14.17625
22683,2.801,14.176875
22684,2.807,14.1775
22685,2.788,14.178125
22686,2.723,14.17875
22687,2.759,14.179375
22688,2.791,14.18
22689,2.777,14.180625
22690,2.693,14.18125
22691,2.624,14.181875
22692,2.586,14.1825
22693,2.64,14.183125
22694,2.603,14.18375
22695,2.551,14.184375
22696,2.52,14.185
22697,2.486,14.185625
22698,2.488,14.18625
22699,2.518,14.186875
22700,2.545,14.1875
22701,2.512,14.188125
22702,2.457,14.18875
22703,2.403,14.189375
22704,2.408,14.19
22705,2.426,14.190625
22706,2.442,14.19125
22707,2.401,14.191875
22708,2.346,14.1925
22709,2.29,14.193125
22710,2.245,14.19375
22711,2.262,14.194375
22712,2.249,14.195
22713,2.204,14.195625
22714,2.221,14.19625
22715,2.213,14.196875
22716,2.192,14.1975
22717,2.172,14.198125
22718,2.211,14.19875
22719,2.219,14.199375
22720,2.18,14.2
22721,2.122,14.200625
22722,2.062,14.20125
22723,2.007,14.201875
22724,1.969,14.2025
22725,1.909,14.203125
22726,1.872,14.20375
22727,1.869,14.204375
22728,1.75,14.205
22729,1.664,14.205625
22730,1.594,14.20625
22731,1.506,14.206875
22732,1.439,14.2075
22733,1.374,14.208125
22734,1.302,14.20875
22735,1.234,14.209375
22736,1.209,14.21
22737,1.198,14.210625
22738,1.126,14.21125
22739,1.058,14.211875
22740,0.988,14.2125
22741,0.917,14.213125
22742,0.938,14.21375
22743,0.952,14.214375
22744,0.964,14.215
22745,1.005,14.215625
22746,1.061,14.21625
22747,1.113,14.216875
22748,1.147,14.2175
22749,1.255,14.218125
22750,1.344,14.21875
22751,1.413,14.219375
22752,1.492,14.22
22753,1.615,14.220625
22754,1.728,14.22125
22755,1.786,14.221875
22756,1.881,14.2225
22757,2.006,14.223125
22758,2.154,14.22375
22759,2.287,14.224375
22760,2.427,14.225
22761,2.544,14.225625
22762,2.599,14.22625
22763,2.723,14.226875
22764,2.856,14.2275
22765,2.984,14.228125
22766,3.052,14.22875
22767,3.124,14.229375
22768,3.188,14.23
22769,3.223,14.230625
22770,3.312,14.23125
22771,3.363,14.231875
22772,3.356,14.2325
22773,3.339,14.233125
22774,3.365,14.23375
22775,3.417,14.234375
22776,3.468,14.235
22777,3.516,14.235625
22778,3.526,14.23625
22779,3.487,14.236875
22780,3.521,14.2375
22781,3.565,14.238125
22782,3.597,14.23875
22783,3.556,14.239375
22784,3.578,14.24
22785,3.633,14.240625
22786,3.715,14.24125
22787,3.733,14.241875
22788,3.744,14.2425
22789,3.77,14.243125
22790,3.886,14.24375
22791,3.923,14.244375
22792,3.929,14.245
22793,3.922,14.245625
22794,4.023,14.24625
22795,4.072,14.246875
22796,4.073,14.2475
22797,4.063,14.248125
22798,4.114,14.24875
22799,4.154,14.249375
22800,4.134,14.25
22801,4.066,14.250625
22802,4.039,14.25125
22803,4.049,14.251875
22804,4.036,14.2525
22805,3.99,14.253125
22806,3.945,14.25375
22807,3.928,14.254375
22808,3.951,14.255
22809,3.965,14.255625
22810,3.964,14.25625
22811,3.961,14.256875
22812,3.958,14.2575
22813,3.93,14.258125
22814,3.842,14.25875
22815,3.884,14.259375
22816,3.901,14.26
22817,3.868,14.260625
22818,3.851,14.26125
22819,3.82,14.261875
22820,3.804,14.2625
22821,3.852,14.263125
22822,3.874,14.26375
22823,3.927,14.264375
22824,4.026,14.265
22825,4.139,14.265625
22826,4.236,14.26625
22827,4.344,14.266875
22828,4.517,14.2675
22829,4.705,14.268125
22830,4.855,14.26875
22831,4.947,14.269375
22832,5.087,14.27
22833,5.276,14.270625
22834,5.488,14.27125
22835,5.662,14.271875
22836,5.782,14.2725
22837,5.874,14.273125
22838,5.946,14.27375
22839,6.164,14.274375
22840,6.325,14.275
22841,6.429,14.275625
22842,6.477,14.27625
22843,6.582,14.276875
22844,6.68,14.2775
22845,6.735,14.278125
22846,6.815,14.27875
22847,6.83,14.279375
22848,6.799,14.28
22849,6.83,14.280625
22850,6.825,14.28125
22851,6.796,14.281875
22852,6.742,14.2825
22853,6.759,14.283125
22854,6.716,14.28375
22855,6.62,14.284375
22856,6.596,14.285
22857,6.546,14.285625
22858,6.512,14.28625
22859,6.542,14.286875
22860,6.448,14.2875
22861,6.406,14.288125
22862,6.436,14.28875
22863,6.493,14.289375
22864,6.485,14.29
22865,6.469,14.290625
22866,6.524,14.29125
22867,6.528,14.291875
22868,6.523,14.2925
22869,6.519,14.293125
22870,6.553,14.29375
22871,6.576,14.294375
22872,6.6,14.295
22873,6.648,14.295625
22874,6.642,14.29625
22875,6.616,14.296875
22876,6.58,14.2975
22877,6.618,14.298125
22878,6.611,14.29875
22879,6.572,14.299375
22880,6.518,14.3
22881,6.483,14.300625
22882,6.449,14.30125
22883,6.412,14.301875
22884,6.283,14.3025
22885,6.206,14.303125
22886,6.142,14.30375
22887,5.979,14.304375
22888,5.871,14.305
22889,5.761,14.305625
22890,5.621,14.30625
22891,5.571,14.306875
22892,5.489,14.3075
22893,5.374,14.308125
22894,5.227,14.30875
22895,5.157,14.309375
22896,5.1,14.31
22897,5.019,14.310625
22898,4.95,14.31125
22899,4.92,14.311875
22900,4.923,14.3125
22901,4.93,14.313125
22902,4.952,14.31375
22903,4.973,14.314375
22904,4.979,14.315
22905,4.986,14.315625
22906,5.029,14.31625
22907,5.102,14.316875
22908,5.126,14.3175
22909,5.152,14.318125
22910,5.182,14.31875
22911,5.22,14.319375
22912,5.371,14.32
22913,5.506,14.320625
22914,5.607,14.32125
22915,5.736,14.321875
22916,5.931,14.3225
22917,6.118,14.323125
22918,6.186,14.32375
22919,6.37,14.324375
22920,6.549,14.325
22921,6.69,14.325625
22922,6.711,14.32625
22923,6.839,14.326875
22924,6.998,14.3275
22925,7.049,14.328125
22926,7.137,14.32875
22927,7.211,14.329375
22928,7.254,14.33
22929,7.244,14.330625
22930,7.257,14.33125
22931,7.281,14.331875
22932,7.295,14.3325
22933,7.279,14.333125
22934,7.224,14.33375
22935,7.122,14.334375
22936,7.09,14.335
22937,7.063,14.335625
22938,7.037,14.33625
22939,7.0,14.336875
22940,6.936,14.3375
22941,6.873,14.338125
22942,6.826,14.33875
22943,6.807,14.339375
22944,6.781,14.34
22945,6.754,14.340625
22946,6.767,14.34125
22947,6.793,14.341875
22948,6.786,14.3425
22949,6.7,14.343125
22950,6.735,14.34375
22951,6.767,14.344375
22952,6.791,14.345
22953,6.846,14.345625
22954,6.855,14.34625
22955,6.875,14.346875
22956,6.967,14.3475
22957,7.004,14.348125
22958,7.07,14.34875
22959,7.165,14.349375
22960,7.178,14.35
22961,7.241,14.350625
22962,7.331,14.35125
22963,7.437,14.351875
22964,7.54,14.3525
22965,7.609,14.353125
22966,7.64,14.35375
22967,7.684,14.354375
22968,7.782,14.355
22969,7.893,14.355625
22970,7.958,14.35625
22971,7.979,14.356875
22972,8.026,14.3575
22973,8.108,14.358125
22974,7.975,14.35875
22975,7.94,14.359375
22976,7.968,14.36
22977,8.012,14.360625
22978,7.965,14.36125
22979,7.883,14.361875
22980,7.781,14.3625
22981,7.764,14.363125
22982,7.745,14.36375
22983,7.721,14.364375
22984,7.684,14.365
22985,7.633,14.365625
22986,7.602,14.36625
22987,7.609,14.366875
22988,7.685,14.3675
22989,7.744,14.368125
22990,7.77,14.36875
22991,7.702,14.369375
22992,7.734,14.37
22993,7.784,14.370625
22994,7.804,14.37125
22995,7.763,14.371875
22996,7.759,14.3725
22997,7.786,14.373125
22998,7.786,14.37375
22999,7.828,14.374375
23000,7.891,14.375
23001,7.966,14.375625
23002,8.069,14.37625
23003,8.232,14.376875
23004,8.442,14.3775
23005,8.585,14.378125
23006,8.762,14.37875
23007,8.921,14.379375
23008,9.002,14.38
23009,9.081,14.380625
23010,9.115,14.38125
23011,9.102,14.381875
23012,9.088,14.3825
23013,9.047,14.383125
23014,8.985,14.38375
23015,8.899,14.384375
23016,8.838,14.385
23017,8.784,14.385625
23018,8.737,14.38625
23019,8.7,14.386875
23020,8.695,14.3875
23021,8.705,14.388125
23022,8.701,14.38875
23023,8.672,14.389375
23024,8.66,14.39
23025,8.676,14.390625
23026,8.625,14.39125
23027,8.605,14.391875
23028,8.603,14.3925
23029,8.597,14.393125
23030,8.584,14.39375
23031,8.575,14.394375
23032,8.571,14.395
23033,8.544,14.395625
23034,8.581,14.39625
23035,8.652,14.396875
23036,8.676,14.3975
23037,8.692,14.398125
23038,8.728,14.39875
23039,8.803,14.399375
23040,8.796,14.4
23041,8.826,14.400625
23042,8.884,14.40125
23043,8.925,14.401875
23044,8.943,14.4025
23045,8.959,14.403125
23046,8.986,14.40375
23047,8.972,14.404375
23048,8.948,14.405
23049,8.913,14.405625
23050,8.844,14.40625
23051,8.849,14.406875
23052,8.83,14.4075
23053,8.69,14.408125
23054,8.689,14.40875
23055,8.658,14.409375
23056,8.582,14.41
23057,8.494,14.410625
23058,8.459,14.41125
23059,8.407,14.411875
23060,8.247,14.4125
23061,8.158,14.413125
23062,8.052,14.41375
23063,7.919,14.414375
23064,7.831,14.415
23065,7.72,14.415625
23066,7.594,14.41625
23067,7.462,14.416875
23068,7.363,14.4175
23069,7.319,14.418125
23070,7.33,14.41875
23071,7.177,14.419375
23072,7.097,14.42
23073,7.053,14.420625
23074,6.989,14.42125
23075,6.882,14.421875
23076,6.797,14.4225
23077,6.755,14.423125
23078,6.606,14.42375
23079,6.472,14.424375
23080,6.356,14.425
23081,6.268,14.425625
23082,6.157,14.42625
23083,6.106,14.426875
23084,6.157,14.4275
23085,6.128,14.428125
23086,6.148,14.42875
23087,6.194,14.429375
23088,6.18,14.43
23089,6.25,14.430625
23090,6.282,14.43125
23091,6.2,14.431875
23092,6.112,14.4325
23093,6.118,14.433125
23094,6.212,14.43375
23095,6.358,14.434375
23096,6.345,14.435
23097,6.202,14.435625
23098,5.913,14.43625
23099,5.689,14.436875
23100,5.455,14.4375
23101,5.22,14.438125
23102,5.09,14.43875
23103,5.059,14.439375
23104,5.068,14.44
23105,5.075,14.440625
23106,5.07,14.44125
23107,5.031,14.441875
23108,4.963,14.4425
23109,4.929,14.443125
23110,4.913,14.44375
23111,4.917,14.444375
23112,4.951,14.445
23113,5.0,14.445625
23114,5.015,14.44625
23115,4.991,14.446875
23116,5.011,14.4475
23117,5.04,14.448125
23118,5.066,14.44875
23119,5.066,14.449375
23120,5.001,14.45
23121,4.925,14.450625
23122,4.853,14.45125
23123,4.768,14.451875
23124,4.746,14.4525
23125,4.736,14.453125
23126,4.623,14.45375
23127,4.566,14.454375
23128,4.531,14.455
23129,4.511,14.455625
23130,4.524,14.45625
23131,4.518,14.456875
23132,4.497,14.4575
23133,4.477,14.458125
23134,4.435,14.45875
23135,4.385,14.459375
23136,4.331,14.46
23137,4.217,14.460625
23138,4.223,14.46125
23139,4.308,14.461875
23140,4.298,14.4625
23141,4.323,14.463125
23142,4.347,14.46375
23143,4.343,14.464375
23144,4.426,14.465
23145,4.502,14.465625
23146,4.564,14.46625
23147,4.608,14.466875
23148,4.68,14.4675
23149,4.74,14.468125
23150,4.754,14.46875
23151,4.792,14.469375
23152,4.802,14.47
23153,4.791,14.470625
23154,4.862,14.47125
23155,4.804,14.471875
23156,4.715,14.4725
23157,4.691,14.473125
23158,4.652,14.47375
23159,4.634,14.474375
23160,4.639,14.475
23161,4.618,14.475625
23162,4.566,14.47625
23163,4.508,14.476875
23164,4.481,14.4775
23165,4.431,14.478125
23166,4.376,14.47875
23167,4.322,14.479375
23168,4.274,14.48
23169,4.255,14.480625
23170,4.239,14.48125
23171,4.181,14.481875
23172,4.159,14.4825
23173,4.152,14.483125
23174,4.152,14.48375
23175,4.217,14.484375
23176,4.226,14.485
23177,4.193,14.485625
23178,4.135,14.48625
23179,3.985,14.486875
23180,3.876,14.4875
23181,3.869,14.488125
23182,4.461,14.48875
23183,5.103,14.489375
23184,5.716,14.49
23185,6.047,14.490625
23186,6.054,14.49125
23187,5.787,14.491875
23188,5.208,14.4925
23189,4.535,14.493125
23190,3.803,14.49375
23191,3.094,14.494375
23192,2.794,14.495
23193,2.627,14.495625
23194,2.563,14.49625
23195,2.611,14.496875
23196,2.781,14.4975
23197,3.013,14.498125
23198,3.277,14.49875
23199,3.424,14.499375
23200,3.635,14.5
23201,3.872,14.500625
23202,4.103,14.50125
23203,4.265,14.501875
23204,4.395,14.5025
23205,4.491,14.503125
23206,4.48,14.50375
23207,4.443,14.504375
23208,4.386,14.505
23209,4.314,14.505625
23210,4.213,14.50625
23211,4.147,14.506875
23212,4.123,14.5075
23213,4.041,14.508125
23214,4.002,14.50875
23215,4.002,14.509375
23216,4.056,14.51
23217,4.074,14.510625
23218,4.087,14.51125
23219,4.106,14.511875
23220,4.187,14.5125
23221,4.202,14.513125
23222,4.19,14.51375
23223,4.234,14.514375
23224,4.3,14.515
23225,4.325,14.515625
23226,4.281,14.51625
23227,4.308,14.516875
23228,4.321,14.5175
23229,4.317,14.518125
23230,4.28,14.51875
23231,4.253,14.519375
23232,4.214,14.52
23233,4.149,14.520625
23234,4.041,14.52125
23235,3.898,14.521875
23236,3.754,14.5225
23237,3.754,14.523125
