,ay,t
145782,1.169,91.11375
145783,1.201,91.114375
145784,1.136,91.115
145785,1.074,91.115625
145786,1.003,91.11625
145787,0.919,91.116875
145788,0.909,91.1175
145789,0.903,91.118125
145790,0.9,91.11875
145791,0.9,91.119375
145792,0.906,91.12
145793,0.88,91.120625
145794,0.805,91.12125
145795,0.808,91.121875
145796,0.855,91.1225
145797,0.918,91.123125
145798,0.907,91.12375
145799,0.937,91.124375
145800,0.96,91.125
145801,0.953,91.125625
145802,0.963,91.12625
145803,0.994,91.126875
145804,1.043,91.1275
145805,1.101,91.128125
145806,1.121,91.12875
145807,1.118,91.129375
145808,1.098,91.13
145809,1.135,91.130625
145810,1.136,91.13125
145811,1.092,91.131875
145812,0.977,91.1325
145813,0.839,91.133125
145814,0.681,91.13375
145815,0.497,91.134375
145816,0.261,91.135
145817,0.021,91.135625
145818,-0.212,91.13625
145819,-0.389,91.136875
145820,-0.585,91.1375
145821,-0.769,91.138125
145822,-0.898,91.13875
145823,-0.95,91.139375
145824,-0.969,91.14
145825,-0.962,91.140625
145826,-0.962,91.14125
145827,-0.9,91.141875
145828,-0.783,91.1425
145829,-0.603,91.143125
145830,-0.428,91.14375
145831,-0.248,91.144375
145832,-0.063,91.145
145833,0.077,91.145625
145834,0.268,91.14625
145835,0.485,91.146875
145836,0.686,91.1475
145837,0.967,91.148125
145838,1.229,91.14875
145839,1.437,91.149375
145840,1.621,91.15
145841,1.819,91.150625
145842,2.019,91.15125
145843,2.182,91.151875
145844,2.351,91.1525
145845,2.503,91.153125
145846,2.626,91.15375
145847,2.569,91.154375
145848,2.56,91.155
145849,2.572,91.155625
145850,2.491,91.15625
145851,2.435,91.156875
145852,2.349,91.1575
145853,2.192,91.158125
145854,2.055,91.15875
145855,1.913,91.159375
145856,1.763,91.16
145857,1.589,91.160625
145858,1.448,91.16125
145859,1.318,91.161875
145860,1.189,91.1625
145861,1.066,91.163125
145862,0.929,91.16375
145863,0.801,91.164375
145864,0.855,91.165
145865,0.81,91.165625
145866,0.745,91.16625
145867,0.738,91.166875
145868,0.768,91.1675
145869,0.797,91.168125
145870,0.827,91.16875
145871,0.936,91.169375
145872,1.025,91.17
145873,1.093,91.170625
145874,1.134,91.17125
145875,1.201,91.171875
145876,1.229,91.1725
145877,1.212,91.173125
145878,1.324,91.17375
145879,1.384,91.174375
145880,1.416,91.175
145881,1.45,91.175625
145882,1.473,91.17625
145883,1.486,91.176875
145884,1.49,91.1775
145885,1.562,91.178125
145886,1.579,91.17875
145887,1.57,91.179375
145888,1.59,91.18
145889,1.625,91.180625
145890,1.63,91.18125
145891,1.585,91.181875
145892,1.524,91.1825
145893,1.487,91.183125
145894,1.47,91.18375
145895,1.47,91.184375
145896,1.499,91.185
145897,1.478,91.185625
145898,1.355,91.18625
145899,1.38,91.186875
145900,1.427,91.1875
145901,1.472,91.188125
145902,1.421,91.18875
145903,1.436,91.189375
145904,1.45,91.19
145905,1.419,91.190625
145906,1.433,91.19125
145907,1.443,91.191875
145908,1.444,91.1925
145909,1.423,91.193125
145910,1.422,91.19375
145911,1.449,91.194375
145912,1.52,91.195
145913,1.445,91.195625
145914,1.422,91.19625
145915,1.463,91.196875
145916,1.443,91.1975
145917,1.472,91.198125
145918,1.512,91.19875
145919,1.526,91.199375
145920,1.507,91.2
145921,1.484,91.200625
145922,1.47,91.20125
145923,1.541,91.201875
145924,1.555,91.2025
145925,1.553,91.203125
145926,1.597,91.20375
145927,1.647,91.204375
145928,1.677,91.205
145929,1.682,91.205625
145930,1.705,91.20625
145931,1.706,91.206875
145932,1.718,91.2075
145933,1.824,91.208125
145934,1.771,91.20875
145935,1.727,91.209375
145936,1.748,91.21
145937,1.748,91.210625
145938,1.738,91.21125
145939,1.723,91.211875
145940,1.716,91.2125
145941,1.712,91.213125
145942,1.687,91.21375
145943,1.63,91.214375
145944,1.621,91.215
145945,1.605,91.215625
145946,1.593,91.21625
145947,1.64,91.216875
145948,1.616,91.2175
145949,1.563,91.218125
145950,1.502,91.21875
145951,1.502,91.219375
145952,1.485,91.22
145953,1.447,91.220625
145954,1.382,91.22125
145955,1.34,91.221875
145956,1.284,91.2225
145957,1.182,91.223125
145958,1.151,91.22375
145959,1.096,91.224375
145960,1.02,91.225
145961,1.016,91.225625
145962,0.951,91.22625
145963,0.896,91.226875
145964,0.93,91.2275
145965,0.94,91.228125
145966,0.97,91.22875
145967,1.024,91.229375
145968,1.075,91.23
145969,1.119,91.230625
145970,1.156,91.23125
145971,1.179,91.231875
145972,1.2,91.2325
145973,1.262,91.233125
145974,1.371,91.23375
145975,1.402,91.234375
145976,1.424,91.235
145977,1.441,91.235625
145978,1.462,91.23625
145979,1.465,91.236875
145980,1.474,91.2375
145981,1.494,91.238125
145982,1.491,91.23875
145983,1.491,91.239375
145984,1.501,91.24
145985,1.535,91.240625
145986,1.564,91.24125
145987,1.565,91.241875
145988,1.528,91.2425
145989,1.625,91.243125
145990,1.641,91.24375
145991,1.603,91.244375
145992,1.596,91.245
145993,1.589,91.245625
145994,1.577,91.24625
145995,1.557,91.246875
145996,1.52,91.2475
145997,1.468,91.248125
145998,1.402,91.24875
145999,1.334,91.249375
146000,1.372,91.25
146001,1.399,91.250625
146002,1.331,91.25125
146003,1.301,91.251875
146004,1.299,91.2525
146005,1.321,91.253125
146006,1.359,91.25375
146007,1.379,91.254375
146008,1.392,91.255
146009,1.402,91.255625
146010,1.437,91.25625
146011,1.449,91.256875
146012,1.439,91.2575
146013,1.47,91.258125
146014,1.468,91.25875
146015,1.471,91.259375
146016,1.525,91.26
146017,1.523,91.260625
146018,1.531,91.26125
146019,1.558,91.261875
146020,1.585,91.2625
146021,1.606,91.263125
146022,1.614,91.26375
146023,1.597,91.264375
146024,1.635,91.265
146025,1.694,91.265625
146026,1.765,91.26625
146027,1.711,91.266875
146028,1.737,91.2675
146029,1.791,91.268125
146030,1.771,91.26875
146031,1.734,91.269375
146032,1.737,91.27
146033,1.805,91.270625
146034,1.751,91.27125
146035,1.753,91.271875
146036,1.78,91.2725
146037,1.745,91.273125
146038,1.762,91.27375
146039,1.796,91.274375
146040,1.833,91.275
146041,1.841,91.275625
146042,1.867,91.27625
146043,1.895,91.276875
146044,1.861,91.2775
146045,1.881,91.278125
146046,1.925,91.27875
146047,1.979,91.279375
146048,1.976,91.28
146049,1.973,91.280625
146050,1.973,91.28125
146051,1.973,91.281875
146052,1.968,91.2825
146053,1.969,91.283125
146054,1.986,91.28375
146055,2.009,91.284375
146056,2.05,91.285
146057,2.099,91.285625
146058,2.064,91.28625
146059,2.1,91.286875
146060,2.153,91.2875
146061,2.18,91.288125
